Time [s],Capacitor voltage [V]
0.2874714868,0.282821
0.2874982868,0.284151
0.2875250868,0.283813
0.2875518868,0.283009
0.2875786868,0.282829
0.2876055868,0.2815
0.2876323868,0.28447
0.2876591868,0.282243
0.2876860868,0.28302
0.2877128868,0.282382
0.2877397868,0.281654
0.2877665868,0.283527
0.2877934868,0.281992
0.2878203868,0.281992
0.2878471868,0.281729
0.2878740868,0.282082
0.2879009868,0.28242
0.2879278868,0.282382
0.2879547868,0.282818
0.2879816868,0.283997
0.2880084868,0.282123
0.2880351868,0.28245
0.2880619868,0.282164
0.2880886868,0.282656
0.2881154868,0.282333
0.2881422868,0.282007
0.2881689868,0.283137
0.2881957868,0.281879
0.2882225868,0.282701
0.2882492868,0.2829
0.2882760868,0.2804
0.2883028868,0.282596
0.2883296868,0.283189
0.2883564868,0.282029
0.2883832868,0.282296
0.2884100868,0.282431
0.2884369868,0.282116
0.2884637868,0.283133
0.2884905868,0.281988
0.2885174868,0.280302
0.2885442868,0.282378
0.2885710868,0.282574
0.2885979868,0.284274
0.2886248868,0.282626
0.2886516868,0.282649
0.2886785868,0.282348
0.2887054868,0.280355
0.2887323868,0.282709
0.2887591868,0.282927
0.2887860868,0.280681
0.2888129868,0.282442
0.2888398868,0.284301
0.2888666868,0.28251
0.2888934868,0.286576
0.2889201868,0.282964
0.2889469868,0.282266
0.2889736868,0.280505
0.2890004868,0.283891
0.2890272868,0.283325
0.2890539868,0.284436
0.2890807868,0.280227
0.2891075868,0.290669
0.2891343868,0.283846
0.2891611868,0.282435
0.2891879868,0.282326
0.2892147868,0.283122
0.2892415868,0.282138
0.2892683868,0.282243
0.2892951868,0.282821
0.2893219868,0.28545
0.2893488868,0.284526
0.2893756868,0.280925
0.2894024868,0.283336
0.2894293868,0.284947
0.2894562868,0.286231
0.2894830868,0.282487
0.2895099868,0.284226
0.2895368868,0.2821
0.2895636868,0.280437
0.2895905868,0.282964
0.2896174868,0.281488
0.2896443868,0.280238
0.2896712868,0.281804
0.2896981868,0.282067
0.2897249868,0.282799
0.2897517868,0.281274
0.2897784868,0.283584
0.2898052868,0.283171
0.2898319868,0.286144
0.2898587868,0.280921
0.2898854868,0.283632
0.2899122868,0.282149
0.2899390868,0.283347
0.2899658868,0.285863
0.2899926868,0.286126
0.2900194868,0.282018
0.2900462868,0.285769
0.2900730868,0.284567
0.2900998868,0.284057
0.2901266868,0.285686
0.2901534868,0.284049
0.2901802868,0.28245
0.2902071868,0.282029
0.2902339868,0.282551
0.2902608868,0.282416
0.2902876868,0.28406
0.2903145868,0.282014
0.2903413868,0.283182
0.2903682868,0.280351
0.2903951868,0.282131
0.2904219868,0.285483
0.2904488868,0.282131
0.2904757868,0.282607
0.2905026868,0.285127
0.2905295868,0.28207
0.2905564868,0.283629
0.2905832868,0.282022
0.2906099868,0.284271
0.2906367868,0.282566
0.2906634868,0.283963
0.2906902868,0.282949
0.2907169868,0.280212
0.2907437868,0.283347
0.2907705868,0.281733
0.2907972868,0.281973
0.2908240868,0.28343
0.2908508868,0.282254
0.2908776868,0.283738
0.2909044868,0.282356
0.2909312868,0.283937
0.2909580868,0.281481
0.2909848868,0.283542
0.2910117868,0.283925
0.2910385868,0.285348
0.2910653868,0.284383
0.2910922868,0.282611
0.2911190868,0.282018
0.2911459868,0.284132
0.2911727868,0.28334
0.2911996868,0.283599
0.2912264868,0.281417
0.2912533868,0.282142
0.2912802868,0.283415
0.2913071868,0.279836
0.2913340868,0.283636
0.2913609868,0.281173
0.2913878868,0.284841
0.2914147868,0.282123
0.2914414868,0.282262
0.2914682868,0.282776
0.2914949868,0.282498
0.2915217868,0.28602
0.2915484868,0.282123
0.2915752868,0.286373
0.2916020868,0.282562
0.2916287868,0.284162
0.2916555868,0.295317
0.2916823868,0.284575
0.2917091868,0.285085
0.2917359868,0.282544
0.2917627868,0.282299
0.2917895868,0.283779
0.2918163868,0.282495
0.2918431868,0.283539
0.2918699868,0.281417
0.2918968868,0.283734
0.2919236868,0.282607
0.2919504868,0.282637
0.2919773868,0.283726
0.2920041868,0.28331
0.2920310868,0.282521
0.2920578868,0.283047
0.2920847868,0.281789
0.2921116868,0.280152
0.2921385868,0.283929
0.2921653868,0.28266
0.2921922868,0.283028
0.2922191868,0.284654
0.2922460868,0.284271
0.2922729868,0.282776
0.2922997868,0.283249
0.2923265868,0.282472
0.2923532868,0.279821
0.2923800868,0.282371
0.2924067868,0.282401
0.2924335868,0.286099
0.2924602868,0.28263
0.2924870868,0.282067
0.2925138868,0.284823
0.2925406868,0.282168
0.2925674868,0.284143
0.2925942868,0.284106
0.2926210868,0.284237
0.2926478868,0.281586
0.2926746868,0.280816
0.2927014868,0.281102
0.2927282868,0.280148
0.2927550868,0.282044
0.2927819868,0.280527
0.2928087868,0.280779
0.2928356868,0.282386
0.2928624868,0.282116
0.2928893868,0.282239
0.2929161868,0.280493
0.2929430868,0.282194
0.2929699868,0.28269
0.2929968868,0.280159
0.2930237868,0.284443
0.2930505868,0.281372
0.2930774868,0.282018
0.2931043868,0.282559
0.2931312868,0.280835
0.2931580868,0.282574
0.2931847868,0.281181
0.2932115868,0.280223
0.2932382868,0.283313
0.2932650868,0.282987
0.2932917868,0.281526
0.2933185868,0.284871
0.2933453868,0.279513
0.2933721868,0.284425
0.2933988868,0.285604
0.2934256868,0.281999
0.2934524868,0.284451
0.2934792868,0.28052
0.2935060868,0.284361
0.2935328868,0.284346
0.2935597868,0.284819
0.2935865868,0.282994
0.2936133868,0.283798
0.2936401868,0.282236
0.2936670868,0.282003
0.2936938868,0.281665
0.2937207868,0.283741
0.2937475868,0.280396
0.2937744868,0.282127
0.2938013868,0.280448
0.2938281868,0.28299
0.2938550868,0.282063
0.2938819868,0.28444
0.2939088868,0.280805
0.2939357868,0.283099
0.2939626868,0.282382
0.2939895868,0.278503
0.2940162868,0.280925
0.2940430868,0.281612
0.2940697868,0.281913
0.2940965868,0.281177
0.2941232868,0.28403
0.2941500868,0.281136
0.2941768868,0.2821
0.2942035868,0.282292
0.2942303868,0.282292
0.2942571868,0.284428
0.2942839868,0.282788
0.2943107868,0.282472
0.2943375868,0.282664
0.2943643868,0.282003
0.2943911868,0.28135
0.2944179868,0.281534
0.2944447868,0.279513
0.2944716868,0.281635
0.2944984868,0.282908
0.2945252868,0.283463
0.2945521868,0.282239
0.2945789868,0.28109
0.2946058868,0.281901
0.2946327868,0.281845
0.2946595868,0.282761
0.2946864868,0.281335
0.2947133868,0.282724
0.2947402868,0.281733
0.2947670868,0.282577
0.2947939868,0.281556
0.2948208868,0.282055
0.2948477868,0.282123
0.2948745868,0.280805
0.2949012868,0.283621
0.2949280868,0.2829
0.2949547868,0.283276
0.2949815868,0.282142
0.2950082868,0.282322
0.2950350868,0.280486
0.2950618868,0.282532
0.2950886868,0.282146
0.2951153868,0.282851
0.2951421868,0.282912
0.2951689868,0.281376
0.2951957868,0.280095
0.2952225868,0.280508
0.2952493868,0.282326
0.2952762868,0.28239
0.2953030868,0.282296
0.2953298868,0.284222
0.2953566868,0.282251
0.2953835868,0.28459
0.2954103868,0.284398
0.2954372868,0.28266
0.2954640868,0.282367
0.2954909868,0.282164
0.2955178868,0.281609
0.2955447868,0.28207
0.2955715868,0.282078
0.2955984868,0.283798
0.2956253868,0.283013
0.2956522868,0.283531
0.2956791868,0.282679
0.2957060868,0.284564
0.2957327868,0.282116
0.2957595868,0.283422
0.2957862868,0.282555
0.2958130868,0.283884
0.2958397868,0.28263
0.2958665868,0.281992
0.2958933868,0.283058
0.2959200868,0.281274
0.2959468868,0.284361
0.2959736868,0.28388
0.2960004868,0.279859
0.2960272868,0.270697
0.2960540868,0.284962
0.2960808868,0.282701
0.2961076868,0.282179
0.2961344868,0.28269
0.2961612868,0.285397
0.2961881868,0.284883
0.2962149868,0.283294
0.2962418868,0.282555
0.2962686868,0.284271
0.2962955868,0.281755
0.2963223868,0.283801
0.2963492868,0.28331
0.2963760868,0.282438
0.2964029868,0.282371
0.2964298868,0.285453
0.2964567868,0.285487
0.2964836868,0.283343
0.2965105868,0.284199
0.2965374868,0.282318
0.2965643868,0.28201
0.2965910868,0.282776
0.2966178868,0.28343
0.2966445868,0.283873
0.2966713868,0.282149
0.2966980868,0.282142
0.2967248868,0.284166
0.2967515868,0.284184
0.2967783868,0.285296
0.2968051868,0.283801
0.2968319868,0.282825
0.2968587868,0.28593
0.2968855868,0.284545
0.2969123868,0.283602
0.2969391868,0.284233
0.2969659868,0.284556
0.2969927868,0.282532
0.2970195868,0.284492
0.2970464868,0.283126
0.2970732868,0.285881
0.2971000868,0.283895
0.2971269868,0.285897
0.2971537868,0.283261
0.2971806868,0.282795
0.2972075868,0.285468
0.2972343868,0.284962
0.2972612868,0.281755
0.2972881868,0.285405
0.2973150868,0.283035
0.2973419868,0.285942
0.2973688868,0.282934
0.2973957868,0.281748
0.2974226868,0.282536
0.2974493868,0.281695
0.2974760868,0.284793
0.2975028868,0.282254
0.2975295868,0.283858
0.2975563868,0.283065
0.2975831868,0.283824
0.2976098868,0.284567
0.2976366868,0.284308
0.2976634868,0.284211
0.2976902868,0.283403
0.2977170868,0.282345
0.2977438868,0.285468
0.2977706868,0.283952
0.2977974868,0.282953
0.2978242868,0.283272
0.2978510868,0.283261
0.2978778868,0.285161
0.2979047868,0.283501
0.2979315868,0.285337
0.2979583868,0.2845
0.2979852868,0.282915
0.2980120868,0.283118
0.2980389868,0.284181
0.2980658868,0.284173
0.2980926868,0.284113
0.2981195868,0.284237
0.2981464868,0.284413
0.2981733868,0.284826
0.2982002868,0.284417
0.2982271868,0.282724
0.2982540868,0.282067
0.2982808868,0.283486
0.2983076868,0.282536
0.2983343868,0.283531
0.2983611868,0.283922
0.2983878868,0.281988
0.2984146868,0.284586
0.2984413868,0.282915
0.2984681868,0.282671
0.2984949868,0.283032
0.2985217868,0.282649
0.2985485868,0.283839
0.2985752868,0.284312
0.2986020868,0.282806
0.2986288868,0.28358
0.2986557868,0.282078
0.2986825868,0.283655
0.2987093868,0.283381
0.2987361868,0.282581
0.2987629868,0.283745
0.2987898868,0.28272
0.2988166868,0.282803
0.2988435868,0.282773
0.2988703868,0.28257
0.2988972868,0.284729
0.2989240868,0.284181
0.2989509868,0.280861
0.2989778868,0.282022
0.2990047868,0.282371
0.2990316868,0.284372
0.2990585868,0.282472
0.2990854868,0.283227
0.2991123868,0.284447
0.2991391868,0.281252
0.2991658868,0.28287
0.2991925868,0.284211
0.2992193868,0.284898
0.2992460868,0.283891
0.2992728868,0.283858
0.2992996868,0.288221
0.2993263868,0.284181
0.2993531868,0.282254
0.2993799868,0.282262
0.2994067868,0.283625
0.2994335868,0.281879
0.2994603868,0.283343
0.2994871868,0.282116
0.2995139868,0.283569
0.2995407868,0.282318
0.2995675868,0.281992
0.2995944868,0.283576
0.2996212868,0.283422
0.2996480868,0.284763
0.2996749868,0.282506
0.2997017868,0.282626
0.2997286868,0.282589
0.2997554868,0.282213
0.2997823868,0.283989
0.2998092868,0.286602
0.2998360868,0.282765
0.2998629868,0.282292
0.2998898868,0.283234
0.2999167868,0.284346
0.2999436868,0.285164
0.2999705868,0.284834
0.2999973868,0.284481
0.3000240868,0.281995
0.3000508868,0.282063
0.3000775868,0.283561
0.3001043868,0.280779
0.3001310868,0.282014
0.3001578868,0.284087
0.3001846868,0.282559
0.3002113868,0.282912
0.3002381868,0.283554
0.3002649868,0.282382
0.3002917868,0.283009
0.3003185868,0.282761
0.3003453868,0.28275
0.3003721868,0.281079
0.3003989868,0.282626
0.3004257868,0.283189
0.3004526868,0.283569
0.3004794868,0.283801
0.3005062868,0.280535
0.3005331868,0.282574
0.3005599868,0.280261
0.3005868868,0.282142
0.3006136868,0.283148
0.3006405868,0.282701
0.3006674868,0.2826
0.3006942868,0.28183
0.3007211868,0.281755
0.3007480868,0.284488
0.3007749868,0.282547
0.3008018868,0.2821
0.3008287868,0.284545
0.3008555868,0.284173
0.3008823868,0.282059
0.3009090868,0.284177
0.3009358868,0.283666
0.3009625868,0.281196
0.3009893868,0.282634
0.3010160868,0.284316
0.3010428868,0.284181
0.3010696868,0.280647
0.3010964868,0.284477
0.3011232868,0.282142
0.3011500868,0.28631
0.3011768868,0.283062
0.3012036868,0.284383
0.3012304868,0.283088
0.3012572868,0.285559
0.3012840868,0.282833
0.3013108868,0.282281
0.3013377868,0.282701
0.3013645868,0.284068
0.3013913868,0.28441
0.3014182868,0.283212
0.3014451868,0.28272
0.3014719868,0.284248
0.3014988868,0.283869
0.3015257868,0.284222
0.3015525868,0.284094
0.3015794868,0.282033
0.3016063868,0.283689
0.3016332868,0.28207
0.3016601868,0.281687
0.3016870868,0.282209
0.3017139868,0.282273
0.3017406868,0.280246
0.3017673868,0.283065
0.3017941868,0.281582
0.3018208868,0.281147
0.3018476868,0.283182
0.3018744868,0.281233
0.3019011868,0.284121
0.3019279868,0.28379
0.3019547868,0.282697
0.3019815868,0.282791
0.3020083868,0.281793
0.3020351868,0.281124
0.3020619868,0.282149
0.3020887868,0.283974
0.3021155868,0.282799
0.3021423868,0.284654
0.3021692868,0.282667
0.3021960868,0.282998
0.3022228868,0.280595
0.3022497868,0.28554
0.3022765868,0.282957
0.3023034868,0.282615
0.3023303868,0.282697
0.3023571868,0.282266
0.3023840868,0.284361
0.3024109868,0.283749
0.3024378868,0.282292
0.3024647868,0.282153
0.3024916868,0.283118
0.3025185868,0.283659
0.3025454868,0.28266
0.3025722868,0.283152
0.3025989868,0.283516
0.3026256868,0.281518
0.3026524868,0.282296
0.3026791868,0.284338
0.3027059868,0.284406
0.3027327868,0.280921
0.3027594868,0.282029
0.3027862868,0.281458
0.3028130868,0.283666
0.3028398868,0.282506
0.3028666868,0.286347
0.3028934868,0.284196
0.3029202868,0.282446
0.3029470868,0.28504
0.3029738868,0.283223
0.3030006868,0.284038
0.3030275868,0.283535
0.3030543868,0.283569
0.3030812868,0.282878
0.3031080868,0.283997
0.3031348868,0.283032
0.3031617868,0.284432
0.3031886868,0.2826
0.3032154868,0.281196
0.3032423868,0.281496
0.3032692868,0.28207
0.3032961868,0.282213
0.3033230868,0.282127
0.3033499868,0.282138
0.3033768868,0.283403
0.3034037868,0.282375
0.3034304868,0.28308
0.3034572868,0.284534
0.3034839868,0.285213
0.3035107868,0.286174
0.3035374868,0.283385
0.3035642868,0.282881
0.3035909868,0.284744
0.3036177868,0.283599
0.3036445868,0.284962
0.3036713868,0.283182
0.3036981868,0.283433
0.3037249868,0.285521
0.3037517868,0.283129
0.3037785868,0.283647
0.3038053868,0.282239
0.3038321868,0.282037
0.3038589868,0.282194
0.3038858868,0.283651
0.3039126868,0.280843
0.3039394868,0.282679
0.3039663868,0.282912
0.3039931868,0.282367
0.3040200868,0.285945
0.3040468868,0.285277
0.3040737868,0.282675
0.3041006868,0.282322
0.3041275868,0.283152
0.3041544868,0.283039
0.3041812868,0.282438
0.3042081868,0.282735
0.3042350868,0.281901
0.3042620868,0.281815
0.3042887868,0.282213
0.3043155868,0.28109
0.3043422868,0.281811
0.3043689868,0.283497
0.3043957868,0.282761
0.3044225868,0.283418
0.3044492868,0.282059
0.3044760868,0.282191
0.3045028868,0.282187
0.3045296868,0.282397
0.3045563868,0.282562
0.3045831868,0.28233
0.3046099868,0.282337
0.3046367868,0.279513
0.3046636868,0.282983
0.3046904868,0.282634
0.3047172868,0.281947
0.3047440868,0.284083
0.3047709868,0.283824
0.3047977868,0.282908
0.3048245868,0.283741
0.3048514868,0.282461
0.3048783868,0.283092
0.3049051868,0.283377
0.3049320868,0.282724
0.3049589868,0.281304
0.3049857868,0.283907
0.3050126868,0.282318
0.3050395868,0.280212
0.3050664868,0.281988
0.3050933868,0.282082
0.3051202868,0.283708
0.3051470868,0.28373
0.3051737868,0.282397
0.3052004868,0.282153
0.3052272868,0.280208
0.3052539868,0.279209
0.3052807868,0.283572
0.3053075868,0.283891
0.3053343868,0.282724
0.3053610868,0.28269
0.3053878868,0.282153
0.3054146868,0.282345
0.3054414868,0.280321
0.3054682868,0.282142
0.3054950868,0.281834
0.3055218868,0.283794
0.3055486868,0.28094
0.3055755868,0.281721
0.3056023868,0.282788
0.3056291868,0.282345
0.3056560868,0.282397
0.3056828868,0.284447
0.3057097868,0.282168
0.3057365868,0.283989
0.3057634868,0.281635
0.3057902868,0.284203
0.3058171868,0.282713
0.3058440868,0.282082
0.3058709868,0.284004
0.3058978868,0.284549
0.3059247868,0.283351
0.3059516868,0.282345
0.3059785868,0.282217
0.3060053868,0.280283
0.3060320868,0.282964
0.3060587868,0.282221
0.3060855868,0.282123
0.3061122868,0.283035
0.3061390868,0.281466
0.3061658868,0.281541
0.3061925868,0.280546
0.3062193868,0.282296
0.3062461868,0.282104
0.3062729868,0.28251
0.3062997868,0.282315
0.3063265868,0.281575
0.3063533868,0.284143
0.3063801868,0.282645
0.3064069868,0.282093
0.3064337868,0.281526
0.3064606868,0.283539
0.3064874868,0.283828
0.3065142868,0.283813
0.3065411868,0.282938
0.3065679868,0.284965
0.3065948868,0.282142
0.3066216868,0.28388
0.3066485868,0.283929
0.3066754868,0.280719
0.3067023868,0.283253
0.3067292868,0.282307
0.3067560868,0.284211
0.3067829868,0.284417
0.3068098868,0.283708
0.3068368868,0.282735
0.3068635868,0.28388
0.3068902868,0.284612
0.3069170868,0.282116
0.3069437868,0.282007
0.3069705868,0.282626
0.3069973868,0.28168
0.3070240868,0.284458
0.3070508868,0.281635
0.3070776868,0.28251
0.3071044868,0.281549
0.3071311868,0.28242
0.3071579868,0.282033
0.3071847868,0.281763
0.3072115868,0.281113
0.3072384868,0.285483
0.3072652868,0.281992
0.3072920868,0.284485
0.3073188868,0.284117
0.3073457868,0.282228
0.3073725868,0.282082
0.3073993868,0.280659
0.3074262868,0.28504
0.3074531868,0.282311
0.3074799868,0.282326
0.3075068868,0.282453
0.3075337868,0.284293
0.3075605868,0.281132
0.3075874868,0.28447
0.3076143868,0.28263
0.3076412868,0.284605
0.3076681868,0.283069
0.3076950868,0.283065
0.3077219868,0.282348
0.3077486868,0.282776
0.3077753868,0.282487
0.3078021868,0.284143
0.3078288868,0.282544
0.3078556868,0.283599
0.3078824868,0.283985
0.3079091868,0.285258
0.3079359868,0.283156
0.3079627868,0.284485
0.3079895868,0.285468
0.3080163868,0.282574
0.3080431868,0.28498
0.3080699868,0.28076
0.3080967868,0.284515
0.3081235868,0.283099
0.3081503868,0.284654
0.3081772868,0.285146
0.3082040868,0.282378
0.3082308868,0.283403
0.3082577868,0.281177
0.3082845868,0.281995
0.3083114868,0.282179
0.3083382868,0.281669
0.3083651868,0.283873
0.3083920868,0.280261
0.3084189868,0.284597
0.3084457868,0.282795
0.3084726868,0.281117
0.3084995868,0.280527
0.3085264868,0.282521
0.3085533868,0.283482
0.3085801868,0.282131
0.3086069868,0.282401
0.3086336868,0.283302
0.3086604868,0.283013
0.3086871868,0.282375
0.3087139868,0.282025
0.3087407868,0.282206
0.3087674868,0.28088
0.3087942868,0.284229
0.3088210868,0.282675
0.3088478868,0.282728
0.3088746868,0.282574
0.3089014868,0.282589
0.3089282868,0.286032
0.3089550868,0.282014
0.3089818868,0.283944
0.3090086868,0.283843
0.3090354868,0.284192
0.3090623868,0.282093
0.3090891868,0.2826
0.3091160868,0.283989
0.3091428868,0.282799
0.3091697868,0.285281
0.3091965868,0.282889
0.3092234868,0.282566
0.3092503868,0.284173
0.3092772868,0.282157
0.3093040868,0.282119
0.3093309868,0.283813
0.3093578868,0.281826
0.3093847868,0.282848
0.3094116868,0.281733
0.3094384868,0.282397
0.3094651868,0.281229
0.3094919868,0.281042
0.3095186868,0.282438
0.3095454868,0.281868
0.3095722868,0.283351
0.3095989868,0.280647
0.3096257868,0.281203
0.3096525868,0.279697
0.3096793868,0.281492
0.3097060868,0.283246
0.3097328868,0.28355
0.3097596868,0.283689
0.3097864868,0.282476
0.3098133868,0.283144
0.3098401868,0.281657
0.3098669868,0.283437
0.3098937868,0.282619
0.3099206868,0.283223
0.3099474868,0.283343
0.3099742868,0.283223
0.3100011868,0.283264
0.3100279868,0.28275
0.3100548868,0.284248
0.3100817868,0.283141
0.3101086868,0.282589
0.3101354868,0.282532
0.3101623868,0.280948
0.3101892868,0.281845
0.3102161868,0.283178
0.3102430868,0.284147
0.3102699868,0.282266
0.3102967868,0.280606
0.3103235868,0.280662
0.3103502868,0.2826
0.3103769868,0.281361
0.3104037868,0.280542
0.3104305868,0.282438
0.3104572868,0.283741
0.3104840868,0.280621
0.3105108868,0.286666
0.3105376868,0.281507
0.3105644868,0.283584
0.3105911868,0.280914
0.3106180868,0.28192
0.3106448868,0.282187
0.3106716868,0.281398
0.3106984868,0.283531
0.3107252868,0.284387
0.3107520868,0.280381
0.3107789868,0.283325
0.3108057868,0.281353
0.3108326868,0.280242
0.3108594868,0.282191
0.3108863868,0.280441
0.3109131868,0.282431
0.3109400868,0.284391
0.3109669868,0.283944
0.3109937868,0.282202
0.3110206868,0.282299
0.3110475868,0.282048
0.3110744868,0.282382
0.3111013868,0.284139
0.3111282868,0.282179
0.3111550868,0.282517
0.3111818868,0.281522
0.3112085868,0.284556
0.3112353868,0.279716
0.3112620868,0.283512
0.3112888868,0.283587
0.3113155868,0.28486
0.3113423868,0.283516
0.3113691868,0.281515
0.3113959868,0.283467
0.3114227868,0.281567
0.3114495868,0.281274
0.3114763868,0.282337
0.3115031868,0.283471
0.3115299868,0.280636
0.3115567868,0.282701
0.3115835868,0.284361
0.3116103868,0.282427
0.3116372868,0.28168
0.3116640868,0.280696
0.3116909868,0.28147
0.3117177868,0.282728
0.3117446868,0.283009
0.3117714868,0.282697
0.3117983868,0.283662
0.3118252868,0.284335
0.3118521868,0.280719
0.3118789868,0.282517
0.3119058868,0.28159
0.3119327868,0.280418
0.3119596868,0.281549
0.3119865868,0.282393
0.3120133868,0.282187
0.3120400868,0.282581
0.3120668868,0.281883
0.3120935868,0.284451
0.3121203868,0.281248
0.3121471868,0.281192
0.3121738868,0.28358
0.3122006868,0.285059
0.3122274868,0.284451
0.3122542868,0.28786
0.3122810868,0.286407
0.3123077868,0.282179
0.3123345868,0.284425
0.3123614868,0.282236
0.3123882868,0.28471
0.3124150868,0.284342
0.3124418868,0.284654
0.3124686868,0.283681
0.3124955868,0.282236
0.3125223868,0.283306
0.3125491868,0.283467
0.3125760868,0.284256
0.3126029868,0.283422
0.3126297868,0.282844
0.3126566868,0.282341
0.3126835868,0.281819
0.3127103868,0.283141
0.3127372868,0.283505
0.3127641868,0.282307
0.3127910868,0.28331
0.3128179868,0.283509
0.3128448868,0.287121
0.3128716868,0.282416
0.3128983868,0.283013
0.3129250868,0.284507
0.3129518868,0.286576
0.3129785868,0.285746
0.3130053868,0.282942
0.3130321868,0.284282
0.3130588868,0.284019
0.3130856868,0.283415
0.3131124868,0.2807
0.3131392868,0.282577
0.3131660868,0.282416
0.3131928868,0.281939
0.3132196868,0.281717
0.3132464868,0.284139
0.3132732868,0.28459
0.3133000868,0.282397
0.3133269868,0.282236
0.3133537868,0.282044
0.3133805868,0.284958
0.3134074868,0.285254
0.3134342868,0.282927
0.3134611868,0.283625
0.3134880868,0.283366
0.3135148868,0.283201
0.3135417868,0.284147
0.3135686868,0.282607
0.3135955868,0.284725
0.3136224868,0.28581
0.3136493868,0.286107
0.3136762868,0.285927
0.3137031868,0.284706
0.3137298868,0.284894
0.3137566868,0.286539
0.3137833868,0.28441
0.3138100868,0.281879
0.3138368868,0.283985
0.3138636868,0.283193
0.3138903868,0.282307
0.3139171868,0.284338
0.3139439868,0.283005
0.3139707868,0.283858
0.3139975868,0.284057
0.3140243868,0.2845
0.3140511868,0.284357
0.3140779868,0.281473
0.3141047868,0.284038
0.3141315868,0.281687
0.3141583868,0.282562
0.3141851868,0.283967
0.3142120868,0.284443
0.3142388868,0.284357
0.3142657868,0.284425
0.3142925868,0.284106
0.3143194868,0.283493
0.3143462868,0.283944
0.3143731868,0.282029
0.3144000868,0.283704
0.3144269868,0.284252
0.3144537868,0.283362
0.3144806868,0.280704
0.3145075868,0.284519
0.3145344868,0.280674
0.3145613868,0.282619
0.3145881868,0.282607
0.3146148868,0.279911
0.3146416868,0.282615
0.3146683868,0.283824
0.3146951868,0.281481
0.3147218868,0.283189
0.3147486868,0.283178
0.3147754868,0.282416
0.3148022868,0.280452
0.3148290868,0.282547
0.3148557868,0.282547
0.3148825868,0.282619
0.3149093868,0.282622
0.3149361868,0.283381
0.3149630868,0.283546
0.3149898868,0.284323
0.3150166868,0.283715
0.3150434868,0.284383
0.3150703868,0.283602
0.3150971868,0.284886
0.3151240868,0.284939
0.3151508868,0.282649
0.3151777868,0.282221
0.3152045868,0.282371
0.3152314868,0.282003
0.3152583868,0.282104
0.3152851868,0.281019
0.3153120868,0.284395
0.3153389868,0.280854
0.3153658868,0.283159
0.3153927868,0.283186
0.3154196868,0.2804
0.3154464868,0.283501
0.3154731868,0.282788
0.3154999868,0.283771
0.3155266868,0.282705
0.3155534868,0.284432
0.3155801868,0.283768
0.3156069868,0.285206
0.3156337868,0.284462
0.3156605868,0.281327
0.3156872868,0.284237
0.3157140868,0.282299
0.3157408868,0.283527
0.3157676868,0.282149
0.3157944868,0.283122
0.3158212868,0.284575
0.3158481868,0.282397
0.3158749868,0.28391
0.3159017868,0.282431
0.3159286868,0.282735
0.3159554868,0.281522
0.3159822868,0.283024
0.3160091868,0.284286
0.3160360868,0.285055
0.3160628868,0.282025
0.3160897868,0.284455
0.3161166868,0.283723
0.3161434868,0.282427
0.3161703868,0.282307
0.3161972868,0.282896
0.3162241868,0.284282
0.3162510868,0.282352
0.3162779868,0.282213
0.3163046868,0.284229
0.3163314868,0.281316
0.3163581868,0.282217
0.3163849868,0.281721
0.3164116868,0.281545
0.3164384868,0.280997
0.3164652868,0.284331
0.3164919868,0.281815
0.3165187868,0.283828
0.3165455868,0.284263
0.3165723868,0.282093
0.3165991868,0.28388
0.3166259868,0.282142
0.3166527868,0.282701
0.3166795868,0.281661
0.3167063868,0.284166
0.3167331868,0.282014
0.3167600868,0.284305
0.3167868868,0.28257
0.3168136868,0.28364
0.3168405868,0.284211
0.3168674868,0.285765
0.3168942868,0.283801
0.3169211868,0.284083
0.3169479868,0.284072
0.3169748868,0.28394
0.3170017868,0.282825
0.3170286868,0.282423
0.3170555868,0.281635
0.3170824868,0.282078
0.3171093868,0.282483
0.3171361868,0.278868
0.3171629868,0.282067
0.3171896868,0.282773
0.3172163868,0.282179
0.3172431868,0.284428
0.3172699868,0.283306
0.3172966868,0.282142
0.3173234868,0.282645
0.3173502868,0.281992
0.3173769868,0.28097
0.3174037868,0.282468
0.3174305868,0.281597
0.3174573868,0.282682
0.3174841868,0.28459
0.3175109868,0.283321
0.3175377868,0.284075
0.3175646868,0.284102
0.3175914868,0.282927
0.3176182868,0.281748
0.3176450868,0.282093
0.3176719868,0.283178
0.3176987868,0.282893
0.3177256868,0.281256
0.3177525868,0.284545
0.3177793868,0.28287
0.3178062868,0.282059
0.3178331868,0.283779
0.3178599868,0.282833
0.3178868868,0.282525
0.3179137868,0.284004
0.3179406868,0.28103
0.3179675868,0.285078
0.3179943868,0.282198
0.3180211868,0.281706
0.3180478868,0.28257
0.3180746868,0.282671
0.3181013868,0.282521
0.3181281868,0.283362
0.3181548868,0.28679
0.3181816868,0.282243
0.3182084868,0.282705
0.3182352868,0.282157
0.3182619868,0.284034
0.3182887868,0.284075
0.3183155868,0.28406
0.3183423868,0.282851
0.3183691868,0.280178
0.3183960868,0.28373
0.3184228868,0.284387
0.3184496868,0.282577
0.3184764868,0.282754
0.3185033868,0.282078
0.3185301868,0.280591
0.3185570868,0.282701
0.3185838868,0.282596
0.3186107868,0.280644
0.3186375868,0.282183
0.3186644868,0.285667
0.3186913868,0.28183
