Time [s],Capacitor voltage [V],GPIO [V]
0.04151829293,1.019575,-0.06783
0.04154499293,1.018872,-0.08379
0.04157169293,1.020078,-0.08563
0.04159841293,1.020491,-0.0706
0.04162513293,1.020476,-0.03848
0.04165185293,1.0187,-0.05787
0.04167859293,1.020153,-0.06433
0.04170531293,1.018219,-0.04764
0.04173205293,1.019635,-0.06558
0.04175881293,1.020048,-0.08656
0.04178555293,1.020258,-0.07825
0.04181231293,1.018643,-0.08095
0.04183907293,1.021005,-0.06835
0.04186585293,1.019905,-0.04382
0.04189261293,1.018899,-0.0735
0.04191939293,1.019184,-0.04217
0.04194617293,1.018212,-0.06558
0.04197297293,1.01852,-0.02588
0.04199975293,1.020123,-0.05015
0.04202655293,1.018212,-0.05708
0.04205337293,1.017326,-0.06875
0.04208017293,1.018245,-0.0611
0.04210699293,1.020848,-0.05345
0.04213381293,1.020675,-0.06031
0.04216063293,1.017986,-0.05952
0.04218747293,1.018659,-0.02595
0.04221431293,1.020337,-0.03993
0.04224115293,1.01956,-0.06215
0.04226801293,1.021842,-0.04013
0.04229475293,1.019289,-0.0545
0.04232145293,1.016965,-0.0797
0.04234813293,1.017389,-0.04771
0.04237483293,1.018606,-0.06031
0.04240153293,1.018426,-0.0729
0.04242825293,1.019702,-0.03966
0.04245497293,1.019785,-0.06789
0.04248167293,1.018302,-0.06268
0.04250841293,1.022019,-0.08398
0.04253513293,1.020746,-0.03868
0.04256187293,1.019045,-0.07238
0.04258861293,1.020881,-0.03999
0.04261535293,1.019432,-0.0516
0.04264211293,1.018557,-0.05648
0.04266887293,1.019075,-0.03894
0.04269563293,1.019627,-0.0675
0.04272239293,1.020157,-0.0667
0.04274917293,1.019428,-0.06598
0.04277593293,1.017386,-0.0458
0.04280273293,1.019391,-0.06987
0.04282951293,1.018107,-0.06248
0.04285631293,1.01897,-0.06031
0.04288311293,1.0195,-0.06308
0.04290991293,1.019173,-0.05622
0.04293671293,1.019657,-0.04164
0.04296353293,1.019751,-0.03973
0.04299035293,1.019601,-0.07046
0.04301717293,1.019935,-0.04778
0.04304401293,1.018576,-0.05022
0.04307085293,1.01811,-0.06367
0.04309769293,1.020217,-0.0882
0.04312455293,1.019034,-0.05965
0.04315129293,1.021114,-0.058
0.04317799293,1.021426,-0.07099
0.04320467293,1.021846,-0.05424
0.04323137293,1.020588,-0.04085
0.04325807293,1.021005,-0.07033
0.04328477293,1.020802,-0.0427
0.04331149293,1.020036,-0.05457
0.04333821293,1.020183,-0.0423
0.04336493293,1.01879,-0.05074
0.04339165293,1.020431,-0.04659
0.04341839293,1.020356,-0.03802
0.04344513293,1.020652,-0.06295
0.04347187293,1.019841,-0.04725
0.04349863293,1.019777,-0.08148
0.04352537293,1.018726,-0.04448
0.04355213293,1.019781,-0.06308
0.04357891293,1.020498,-0.07013
0.04360567293,1.019571,-0.06829
0.04363245293,1.020352,-0.04178
0.04365923293,1.01962,-0.07752
0.04368601293,1.02173,-0.06789
0.04371281293,1.020036,-0.05905
0.04373961293,1.019774,-0.08464
0.04376641293,1.018647,-0.0673
0.04379323293,1.020577,-0.04323
0.04382003293,1.020025,-0.04389
0.04384685293,1.021568,-0.05655
0.04387369293,1.018996,-0.04837
0.04390051293,1.019195,-0.05833
0.04392735293,1.018797,-0.05061
0.04395419293,1.020573,-0.08695
0.04398105293,1.018655,-0.0576
0.04400779293,1.018403,-0.05714
0.04403449293,1.017855,-0.09328
0.04406117293,1.020277,-0.06882
0.04408787293,1.020791,-0.06947
0.04411457293,1.018696,-0.05853
0.04414127293,1.017855,-0.05886
0.04416799293,1.020183,-0.05088
0.04419471293,1.020367,-0.04956
0.04422143293,1.022413,-0.05154
0.04424815293,1.020671,-0.04131
0.04427487293,1.018737,-0.06677
0.04430161293,1.019496,-0.06651
0.04432835293,1.017761,-0.06149
0.04435511293,1.019312,-0.06605
0.04438187293,1.019394,-0.05807
0.04440861293,1.017618,-0.05549
0.04443539293,1.017701,-0.052
0.04446215293,1.017633,-0.05483
0.04448893293,1.01802,-0.05483
0.04451571293,1.017896,-0.05615
0.04454249293,1.018835,-0.0706
0.04456927293,1.019218,-0.05919
0.04459607293,1.02016,-0.06077
0.04462287293,1.019796,-0.06215
0.04464969293,1.020194,-0.06736
0.04467649293,1.020701,-0.04039
0.04470331293,1.019158,-0.04626
0.04473015293,1.019274,-0.05292
0.04475697293,1.019747,-0.04844
0.04478381293,1.018895,-0.02938
0.04481065293,1.018722,-0.04488
0.04483749293,1.018899,-0.04461
0.04486431293,1.019792,-0.05668
0.04489099293,1.021031,-0.03063
0.04491767293,1.01849,-0.05609
0.04494437293,1.018557,-0.04666
0.04497107293,1.01814,-0.04923
0.04499777293,1.02007,-0.06235
0.04502449293,1.019597,-0.05642
0.04505121293,1.019755,-0.06281
0.04507793293,1.018696,-0.05648
0.04510465293,1.020558,-0.0516
0.04513139293,1.022657,-0.05107
0.04515811293,1.022304,-0.06367
0.04518487293,1.021219,-0.06974
0.04521161293,1.018613,-0.08642
0.04523837293,1.020003,-0.04402
0.04526513293,1.019473,-0.05721
0.04529189293,1.020472,-0.06519
0.04531865293,1.021268,-0.07126
0.04534543293,1.019233,-0.04204
0.04537221293,1.019702,-0.05701
0.04539899293,1.019706,-0.07126
0.04542579293,1.021895,-0.03366
0.04545259293,1.017243,-0.08524
0.04547939293,1.018722,-0.06308
0.04550619293,1.01903,-0.04125
0.04553301293,1.019432,-0.06677
0.04555983293,1.01968,-0.05655
0.04558665293,1.019222,-0.05233
0.04561349293,1.019871,-0.06459
0.04564031293,1.020461,-0.06868
0.04566715293,1.017562,-0.03854
0.04569401293,1.019023,-0.07086
0.04572079293,1.019988,-0.06176
0.04574747293,1.020412,-0.06466
0.04577415293,1.017878,-0.05767
0.04580085293,1.019331,-0.05787
0.04582755293,1.019533,-0.06644
0.04585425293,1.020389,-0.05384
0.04588097293,1.018125,-0.05061
0.04590769293,1.018069,-0.09157
0.04593441293,1.018974,-0.05886
0.04596113293,1.020851,-0.05503
0.04598787293,1.017119,-0.04718
0.04601459293,1.018719,-0.0456
0.04604135293,1.019548,-0.0642
0.04606809293,1.020115,-0.05015
0.04609485293,1.018872,-0.06446
0.04612161293,1.018651,-0.07053
0.04614837293,1.01864,-0.0454
0.04617513293,1.016162,-0.07653
0.04620191293,1.01956,-0.05642
0.04622869293,1.019454,-0.0578
0.04625549293,1.017115,-0.06051
0.04628227293,1.016969,-0.05595
0.04630907293,1.019875,-0.06552
0.04633587293,1.018542,-0.0584
0.04636267293,1.020138,-0.04323
0.04638949293,1.018722,-0.03887
0.04641631293,1.021001,-0.06506
0.04644313293,1.020006,-0.05714
0.04646997293,1.018215,-0.04079
0.04649681293,1.017663,-0.06585
0.04652365293,1.022068,-0.07343
0.04655049293,1.018069,-0.06196
0.04657725293,1.020149,-0.04837
0.04660393293,1.018054,-0.0485
0.04663063293,1.019849,-0.04435
0.04665733293,1.020397,-0.06941
0.04668403293,1.019286,-0.04263
0.04671073293,1.018944,-0.04659
0.04673743293,1.019545,-0.03894
0.04676415293,1.018722,-0.06044
0.04679087293,1.018767,-0.03584
0.04681761293,1.020431,-0.04758
0.04684433293,1.016905,-0.05213
0.04687107293,1.020021,-0.06644
0.04689781293,1.018279,-0.05668
0.04692457293,1.020829,-0.05958
0.04695133293,1.018786,-0.04243
0.04697809293,1.018347,-0.04639
0.04700485293,1.020896,-0.06717
0.04703161293,1.015294,-0.0547
0.04705839293,1.018553,-0.04184
0.04708517293,1.017202,-0.06631
0.04711195293,1.019147,-0.05925
0.04713875293,1.01894,-0.04415
0.04716555293,1.019796,-0.0638
0.04719235293,1.020003,-0.06103
0.04721915293,1.020491,-0.05107
0.04724597293,1.019717,-0.06532
0.04727279293,1.019954,-0.05107
0.04729961293,1.020142,-0.06116
0.04732645293,1.019169,-0.07244
0.04735329293,1.019961,-0.06598
0.04738013293,1.020048,-0.06921
0.04740697293,1.020183,-0.03815
0.04743377293,1.01912,-0.05859
0.04746045293,1.019342,-0.06677
0.04748713293,1.020964,-0.05655
0.04751383293,1.019368,-0.05378
0.04754053293,1.020059,-0.05041
0.04756723293,1.020889,-0.03887
0.04759395293,1.017998,-0.06967
0.04762067293,1.018963,-0.04646
0.04764739293,1.017964,-0.0514
0.04767411293,1.019229,-0.04692
0.04770085293,1.01683,-0.04395
0.04772757293,1.018681,-0.0576
0.04775433293,1.020547,-0.0553
0.04778107293,1.020367,-0.05925
0.04780781293,1.019342,-0.0396
0.04783457293,1.017878,-0.06215
0.04786133293,1.017014,-0.06281
0.04788811293,1.01959,-0.06077
0.04791489293,1.018062,-0.06262
0.04794167293,1.018583,-0.06651
0.04796845293,1.019526,-0.0423
0.04799523293,1.018388,-0.03993
0.04802203293,1.019792,-0.06453
0.04804883293,1.017735,-0.06499
0.04807565293,1.016898,-0.04797
0.04810245293,1.018366,-0.04488
0.04812927293,1.017157,-0.04613
0.04815611293,1.017153,-0.06776
0.04818293293,1.017551,-0.04639
0.04820977293,1.018257,-0.08095
0.04823661293,1.018133,-0.04296
0.04826345293,1.017998,-0.08115
0.04829029293,1.018794,-0.03808
0.04831699293,1.01701,-0.052
0.04834367293,1.017198,-0.07844
0.04837037293,1.017269,-0.0549
0.04839707293,1.019976,-0.08009
0.04842377293,1.017787,-0.03907
0.04845047293,1.019488,-0.06961
0.04847719293,1.017848,-0.06796
0.04850391293,1.015268,-0.05642
0.04853063293,1.017145,-0.06189
0.04855737293,1.019225,-0.10047
0.04858411293,1.018906,-0.05543
0.04861085293,1.019665,-0.06031
0.04863759293,1.018291,-0.0613
0.04866435293,1.016999,-0.04019
0.04869109293,1.019913,-0.05958
0.04871787293,1.020904,-0.05694
0.04874463293,1.016976,-0.06849
0.04877141293,1.018107,-0.03835
0.04879819293,1.020048,-0.0578
0.04882497293,1.020776,-0.0609
0.04885175293,1.016439,-0.05187
0.04887855293,1.018155,-0.07139
0.04890535293,1.02081,-0.03788
0.04893217293,1.019714,-0.05206
0.04895897293,1.018553,-0.04494
0.04898579293,1.019068,-0.08042
0.04901261293,1.018182,-0.08642
0.04903945293,1.019049,-0.04158
0.04906627293,1.016357,-0.08774
0.04909311293,1.015129,-0.05074
0.04911997293,1.020281,-0.05826
0.04914681293,1.016721,-0.03973
0.04917351293,1.017401,-0.06413
0.04920021293,1.018384,-0.0398
0.04922689293,1.019469,-0.0518
0.04925359293,1.019274,-0.06638
0.04928031293,1.018306,-0.04547
0.04930701293,1.017701,-0.04079
0.04933373293,1.01781,-0.04303
0.04936045293,1.019331,-0.05615
0.04938717293,1.020727,-0.05846
0.04941389293,1.018779,-0.06664
0.04944063293,1.018212,-0.07844
0.04946737293,1.019278,-0.06802
0.04949413293,1.018681,-0.0671
0.04952087293,1.018951,-0.07033
0.04954763293,1.01781,-0.04883
0.04957439293,1.017622,-0.04771
0.04960117293,1.020547,-0.06664
0.04962793293,1.017588,-0.05358
0.04965471293,1.017236,-0.05549
0.04968149293,1.016864,-0.06921
0.04970829293,1.020063,-0.07633
0.04973509293,1.018535,-0.05833
0.04976189293,1.017344,-0.03848
0.04978869293,1.019064,-0.04824
0.04981549293,1.017217,-0.05642
0.04984231293,1.017784,-0.02278
0.04986913293,1.01826,-0.06426
0.04989597293,1.019286,-0.04771
0.04992279293,1.017746,-0.08576
0.04994963293,1.018865,-0.07277
0.04997649293,1.018903,-0.07093
0.05000333293,1.02007,-0.03841
0.05003003293,1.019969,-0.05318
0.05005671293,1.017149,-0.08365
0.05008341293,1.018197,-0.05312
0.05011011293,1.019492,-0.07831
0.05013681293,1.017904,-0.04685
0.05016351293,1.018208,-0.05774
0.05019023293,1.01867,-0.04369
0.05021695293,1.017701,-0.06703
0.05024367293,1.020055,-0.05114
0.05027041293,1.018422,-0.07897
0.05029713293,1.017742,-0.064
0.05032387293,1.018114,-0.06202
0.05035063293,1.017138,-0.04547
0.05037737293,1.018527,-0.0669
0.05040413293,1.016308,-0.06703
0.05043089293,1.0176,-0.06215
0.05045765293,1.015625,-0.06288
0.05048443293,1.019214,-0.05714
0.05051121293,1.019409,-0.05516
0.05053799293,1.017423,-0.07013
0.05056477293,1.018306,-0.06697
0.05059157293,1.018696,-0.07112
0.05061837293,1.018309,-0.06202
0.05064517293,1.017213,-0.04738
0.05067199293,1.018895,-0.05945
0.05069879293,1.019469,-0.0731
0.05072561293,1.017209,-0.06901
0.05075245293,1.021279,-0.04573
0.05077927293,1.017483,-0.06578
0.05080611293,1.019684,-0.06598
0.05083295293,1.017806,-0.04415
0.05085981293,1.020633,-0.06519
0.05088651293,1.017434,-0.07699
0.05091319293,1.01805,-0.046
0.05093989293,1.01802,-0.05905
0.05096659293,1.021054,-0.06275
0.05099329293,1.019105,-0.04349
0.05101999293,1.021129,-0.04263
0.05104669293,1.020919,-0.03841
0.05107341293,1.019443,-0.06308
0.05110013293,1.017701,-0.05582
0.05112687293,1.019766,-0.05787
0.05115359293,1.016045,-0.05483
0.05118033293,1.018827,-0.08708
0.05120707293,1.019214,-0.05543
0.05123383293,1.017427,-0.04362
0.05126057293,1.017926,-0.06697
0.05128733293,1.015332,-0.06954
0.05131409293,1.016661,-0.06934
0.05134087293,1.019496,-0.07027
0.05136765293,1.016011,-0.06407
0.05139443293,1.017367,-0.04461
0.05142121293,1.016766,-0.04613
0.05144801293,1.016541,-0.0241
0.05147481293,1.019319,-0.07647
0.05150161293,1.02078,-0.07963
0.05152841293,1.018152,-0.03973
0.05155523293,1.016023,-0.04098
0.05158205293,1.017236,-0.06736
0.05160887293,1.0157,-0.04296
0.05163571293,1.017491,-0.03901
0.05166255293,1.018298,-0.06565
0.05168939293,1.016458,-0.05615
0.05171623293,1.015275,-0.05708
0.05174297293,1.017461,-0.06374
0.05176965293,1.018189,-0.08398
0.05179635293,1.017592,-0.05424
0.05182303293,1.019083,-0.07178
0.05184973293,1.017446,-0.05681
0.05187645293,1.018531,-0.04883
0.05190315293,1.01998,-0.05253
0.05192987293,1.018272,-0.06572
0.05195659293,1.018662,-0.05121
0.05198331293,1.018782,-0.06486
0.05201005293,1.019605,-0.07007
0.05203679293,1.022439,-0.05925
0.05206353293,1.019511,-0.02331
0.05209027293,1.017678,-0.04158
0.05211703293,1.017461,-0.04672
0.05214379293,1.019169,-0.05556
0.05217055293,1.015726,-0.06433
0.05219733293,1.019526,-0.0613
0.05222409293,1.015497,-0.0764
0.05225087293,1.016484,-0.08682
0.05227767293,1.017404,-0.06057
0.05230445293,1.018535,-0.05022
0.05233125293,1.01888,-0.04679
0.05235805293,1.018471,-0.04804
0.05238485293,1.018403,-0.07561
0.05241167293,1.019473,-0.05958
0.05243849293,1.017648,-0.04883
0.05246531293,1.017408,-0.04151
0.05249215293,1.018471,-0.07614
0.05251897293,1.017626,-0.0516
0.05254581293,1.017104,-0.0857
0.05257267293,1.016939,-0.06717
0.05259939293,1.016563,-0.07396
0.05262607293,1.019883,-0.03934
0.05265277293,1.017063,-0.04237
0.05267945293,1.018279,-0.06644
0.05270615293,1.0176,-0.04659
0.05273285293,1.016751,-0.07462
0.05275957293,1.020003,-0.04039
0.05278629293,1.018193,-0.07917
0.05281301293,1.017859,-0.0584
0.05283973293,1.017359,-0.06486
0.05286645293,1.017145,-0.03841
0.05289319293,1.019383,-0.06677
0.05291993293,1.019984,-0.05345
0.05294669293,1.017821,-0.064
0.05297343293,1.020468,-0.04342
0.05300019293,1.01959,-0.04527
0.05302695293,1.017408,-0.08596
0.05305373293,1.019177,-0.0582
0.05308049293,1.018306,-0.05675
0.05310727293,1.016984,-0.0671
0.05313405293,1.017296,-0.05464
0.05316085293,1.020686,-0.05253
0.05318765293,1.019447,-0.06987
0.05321445293,1.019695,-0.05787
0.05324125293,1.020104,-0.07106
0.05326807293,1.018366,-0.04547
0.05329489293,1.01912,-0.04824
0.05332171293,1.019165,-0.0582
0.05334853293,1.020003,-0.06572
0.05337537293,1.018681,-0.08359
0.05340221293,1.018655,-0.08405
0.05342905293,1.017142,-0.08293
0.05345587293,1.017844,-0.06354
0.05348255293,1.015978,-0.04626
0.05350925293,1.018422,-0.08029
0.05353593293,1.017194,-0.05193
0.05356263293,1.016807,-0.05384
0.05358933293,1.01371,-0.07132
0.05361605293,1.0187,-0.06057
0.05364277293,1.017142,-0.05094
0.05366949293,1.014731,-0.06539
0.05369621293,1.016717,-0.04738
0.05372293293,1.018204,-0.08636
0.05374967293,1.019327,-0.03808
0.05377641293,1.017029,-0.05411
0.05380315293,1.015069,-0.07086
0.05382991293,1.016154,-0.08359
0.05385667293,1.019027,-0.08451
0.05388343293,1.018197,-0.06308
0.05391019293,1.018178,-0.06974
0.05393697293,1.018324,-0.06651
0.05396375293,1.016364,-0.08418
0.05399053293,1.017739,-0.05886
0.05401733293,1.018035,-0.07079
0.05404411293,1.016379,-0.07877
0.05407091293,1.01662,-0.06116
0.05409771293,1.015955,-0.0671
0.05412453293,1.017926,-0.04738
0.05415135293,1.015734,-0.04811
0.05417817293,1.017266,-0.07099
0.05420499293,1.017709,-0.06677
0.05423183293,1.018388,-0.06334
0.05425867293,1.016811,-0.05127
0.05428551293,1.017769,-0.03894
0.05431233293,1.017281,-0.06057
0.05433901293,1.01656,-0.07093
0.05436569293,1.017356,-0.05971
0.05439239293,1.017483,-0.06895
0.05441909293,1.017296,-0.05332
0.05444579293,1.018253,-0.06961
0.05447249293,1.017998,-0.06004
0.05449921293,1.017438,-0.06842
0.05452593293,1.017048,-0.06235
0.05455265293,1.019128,-0.06116
0.05457939293,1.015809,-0.08695
0.05460611293,1.017059,-0.06182
0.05463285293,1.01799,-0.04507
0.05465959293,1.018493,-0.07132
0.05468635293,1.016916,-0.06915
0.05471311293,1.018392,-0.05074
0.05473987293,1.01843,-0.05576
0.05476663293,1.017081,-0.05101
0.05479341293,1.017543,-0.08267
0.05482019293,1.01576,-0.07422
0.05484697293,1.015595,-0.03835
0.05487375293,1.018959,-0.08102
0.05490055293,1.015257,-0.06901
0.05492735293,1.015707,-0.0299
0.05495415293,1.018114,-0.06123
0.05498097293,1.018016,-0.06143
0.05500779293,1.017303,-0.05787
0.05503461293,1.017483,-0.06855
0.05506143293,1.018257,-0.0392
0.05508827293,1.017866,-0.04606
0.05511511293,1.017266,-0.06301
0.05514195293,1.016402,-0.07363
0.05516879293,1.017281,-0.08669
0.05519549293,1.01609,-0.06176
0.05522219293,1.016323,-0.06585
0.05524887293,1.016845,-0.03795
0.05527557293,1.016244,-0.05365
0.05530227293,1.016706,-0.06374
0.05532899293,1.018167,-0.0396
0.05535569293,1.020183,-0.06262
0.05538241293,1.019526,-0.05866
0.05540913293,1.015628,-0.05114
0.05543587293,1.018715,-0.04435
0.05546259293,1.019105,-0.06895
0.05548933293,1.017517,-0.05952
0.05551609293,1.017412,-0.05483
0.05554283293,1.016274,-0.04936
0.05556959293,1.016879,-0.02192
0.05559635293,1.016898,-0.05127
0.05562311293,1.018411,-0.05286
0.05564989293,1.018208,-0.06018
0.05567667293,1.017359,-0.04738
0.05570345293,1.017371,-0.06459
0.05573023293,1.018493,-0.05411
0.05575703293,1.016188,-0.0609
0.05578383293,1.017348,-0.04243
0.05581063293,1.017547,-0.04389
0.05583745293,1.018884,-0.03999
0.05586425293,1.01695,-0.04224
0.05589109293,1.01849,-0.03696
0.05591791293,1.017036,-0.05088
0.05594473293,1.015302,-0.0514
0.05597157293,1.020127,-0.05167
0.05599843293,1.018178,-0.05028
0.05602525293,1.017648,-0.04652
0.05605193293,1.016864,-0.07877
0.05607861293,1.015895,-0.05173
0.05610531293,1.019015,-0.05312
0.05613201293,1.016402,-0.05635
0.05615871293,1.014044,-0.03795
0.05618541293,1.01591,-0.06585
0.05621213293,1.015696,-0.07112
0.05623885293,1.015794,-0.04065
0.05626557293,1.015921,-0.06611
0.05629229293,1.016605,-0.06558
0.05631903293,1.016578,-0.05708
0.05634577293,1.012501,-0.06994
0.05637251293,1.014014,-0.07033
0.05639927293,1.017498,-0.04263
0.05642601293,1.018069,-0.04844
0.05645277293,1.016026,-0.05655
0.05647955293,1.017153,-0.0735
0.05650631293,1.016905,-0.06915
0.05653309293,1.017682,-0.05859
0.05655987293,1.016856,-0.04586
0.05658667293,1.01546,-0.06664
0.05661345293,1.018505,-0.06248
0.05664025293,1.016995,-0.06829
0.05666705293,1.016229,-0.03914
0.05669387293,1.018223,-0.06829
0.05672069293,1.017438,-0.05655
0.05674751293,1.019259,-0.0799
0.05677433293,1.016349,-0.05035
0.05680115293,1.01968,-0.07416
0.05682799293,1.017378,-0.06255
0.05685483293,1.019338,-0.05259
0.05688169293,1.015771,-0.04032
0.05690845293,1.017303,-0.04837
0.05693513293,1.018321,-0.04138
0.05696183293,1.017446,-0.03901
0.05698851293,1.018189,-0.04725
0.05701521293,1.017889,-0.05549
0.05704193293,1.016466,-0.05905
0.05706863293,1.018347,-0.04342
0.05709535293,1.017983,-0.07198
0.05712207293,1.016834,-0.09876
0.05714881293,1.017656,-0.04824
0.05717555293,1.017374,-0.06703
0.05720229293,1.017971,-0.0549
0.05722903293,1.01826,-0.07297
0.05725577293,1.017021,-0.05378
0.05728253293,1.016526,-0.05431
0.05730929293,1.017003,-0.06202
0.05733605293,1.017288,-0.06466
0.05736283293,1.01674,-0.07185
0.05738961293,1.017953,-0.06387
0.05741639293,1.017735,-0.04995
0.05744317293,1.016057,-0.05503
0.05746997293,1.017817,-0.06341
0.05749677293,1.015959,-0.07422
0.05752357293,1.015929,-0.04422
0.05755037293,1.017449,-0.04758
0.05757719293,1.018411,-0.05912
0.05760401293,1.01722,-0.07211
0.05763083293,1.018399,-0.05807
0.05765767293,1.015429,-0.04824
0.05768451293,1.017168,-0.06829
0.05771135293,1.018148,-0.04356
0.05773819293,1.017476,-0.06169
0.05776499293,1.019105,-0.0487
0.05779167293,1.016785,-0.05147
0.05781837293,1.015989,-0.07759
0.05784505293,1.015445,-0.03868
0.05787177293,1.015392,-0.06618
0.05789847293,1.016909,-0.04837
0.05792517293,1.015741,-0.04441
0.05795189293,1.016999,-0.04989
0.05797861293,1.018538,-0.08339
0.05800535293,1.017401,-0.08253
0.05803207293,1.019368,-0.06763
0.05805881293,1.019293,-0.05483
0.05808555293,1.017908,-0.05589
0.05811231293,1.018617,-0.06321
0.05813905293,1.017656,-0.05483
0.05816581293,1.016267,-0.04547
0.05819259293,1.016409,-0.03861
0.05821935293,1.019436,-0.05437
0.05824613293,1.016162,-0.07831
0.05827291293,1.018043,-0.06189
0.05829969293,1.016995,-0.06539
0.05832649293,1.017652,-0.04534
0.05835329293,1.016657,-0.07409
0.05838009293,1.016608,-0.06512
0.05840689293,1.015936,-0.04929
0.05843371293,1.01689,-0.03782
0.05846053293,1.017348,-0.06809
0.05848735293,1.018561,-0.04784
0.05851419293,1.016511,-0.06591
0.05854101293,1.018035,-0.06473
0.05856785293,1.017536,-0.06354
0.05859471293,1.016582,-0.03874
0.05862147293,1.016871,-0.07844
0.05864817293,1.017656,-0.04494
0.05867485293,1.016714,-0.05398
0.05870155293,1.017108,-0.05424
0.05872825293,1.016856,-0.05022
0.05875495293,1.019256,-0.05398
0.05878167293,1.015963,-0.07673
0.05880839293,1.019117,-0.08511
0.05883511293,1.015463,-0.06123
0.05886183293,1.019807,-0.05431
0.05888857293,1.017472,-0.05688
0.05891531293,1.017344,-0.05971
0.05894205293,1.015955,-0.04797
0.05896881293,1.018388,-0.05134
0.05899555293,1.018046,-0.08201
0.05902231293,1.01885,-0.07429
0.05904909293,1.015373,-0.07858
0.05907585293,1.016796,-0.0642
0.05910263293,1.018309,-0.05998
0.05912941293,1.017487,-0.07126
0.05915619293,1.017893,-0.0551
0.05918299293,1.020164,-0.0545
0.05920979293,1.018722,-0.04309
0.05923659293,1.019079,-0.06855
0.05926339293,1.01707,-0.08418
0.05929021293,1.017333,-0.06275
0.05931703293,1.017266,-0.06967
0.05934385293,1.018674,-0.04844
0.05937069293,1.020025,-0.04329
0.05939753293,1.017814,-0.06361
0.05942437293,1.016819,-0.05193
0.05945121293,1.018441,-0.04646
0.05947795293,1.018103,-0.06473
0.05950463293,1.016909,-0.06301
0.05953133293,1.017975,-0.03835
0.05955801293,1.017536,-0.0706
0.05958471293,1.017671,-0.05497
0.05961143293,1.015347,-0.03973
0.05963813293,1.018182,-0.06961
0.05966485293,1.018182,-0.07772
0.05969157293,1.016481,-0.04375
0.05971831293,1.018501,-0.04863
0.05974503293,1.017926,-0.0454
0.05977177293,1.01701,-0.06763
0.05979851293,1.017626,-0.06321
0.05982527293,1.018501,-0.05886
0.05985203293,1.017536,-0.04039
0.05987879293,1.017986,-0.04666
0.05990555293,1.0168,-0.04745
0.05993231293,1.016199,-0.04501
0.05995909293,1.016657,-0.04593
0.05998587293,1.017585,-0.03973
0.06001265293,1.016811,-0.06341
0.06003945293,1.017453,-0.06954
0.06006625293,1.016391,-0.08616
0.06009305293,1.016443,-0.06446
0.06011985293,1.017536,-0.06374
0.06014667293,1.018369,-0.05312
0.06017349293,1.016533,-0.05925
0.06020031293,1.016924,-0.04732
0.06022715293,1.016406,-0.07046
0.06025397293,1.016072,-0.03624
0.06028081293,1.017453,-0.06611
0.06030767293,1.01998,-0.07455
0.06033447293,1.01609,-0.06578
0.06036115293,1.017694,-0.0799
0.06038783293,1.01704,-0.05569
0.06041453293,1.019451,-0.04771
0.06044123293,1.017307,-0.04705
0.06046793293,1.016169,-0.06407
0.06049465293,1.017851,-0.07053
0.06052137293,1.016398,-0.06453
0.06054809293,1.017209,-0.05872
0.06057481293,1.015264,-0.05253
0.06060155293,1.018456,-0.0485
0.06062827293,1.01689,-0.03802
0.06065503293,1.017401,-0.04105
0.06068177293,1.01959,-0.05286
0.06070853293,1.020168,-0.05912
0.06073527293,1.016533,-0.05187
0.06076205293,1.018595,-0.05971
0.06078881293,1.020048,-0.05457
0.06081559293,1.017562,-0.04778
0.06084237293,1.019646,-0.06123
0.06086915293,1.017945,-0.05431
0.06089593293,1.018749,-0.05622
0.06092273293,1.017716,-0.06209
0.06094953293,1.017449,-0.06321
0.06097635293,1.017945,-0.03999
0.06100315293,1.018632,-0.06849
0.06102997293,1.018565,-0.06235
0.06105679293,1.018985,-0.05985
0.06108363293,1.018561,-0.06004
0.06111047293,1.017142,-0.04303
0.06113731293,1.019357,-0.04356
0.06116415293,1.017112,-0.05589
0.06119099293,1.018711,-0.06954
0.06121767293,1.017356,-0.0642
0.06124435293,1.01811,-0.07119
0.06127105293,1.016864,-0.04732
0.06129775293,1.01573,-0.0766
0.06132445293,1.017757,-0.03505
0.06135117293,1.017299,-0.05272
0.06137787293,1.015824,-0.07416
0.06140459293,1.019038,-0.07871
0.06143133293,1.019372,-0.052
0.06145805293,1.015914,-0.05727
0.06148479293,1.017885,-0.05563
0.06151153293,1.017577,-0.06011
0.06153827293,1.018125,-0.0642
0.06156503293,1.016965,-0.0644
0.06159179293,1.018659,-0.05826
0.06161855293,1.02016,-0.04534
0.06164531293,1.018486,-0.06426
0.06167209293,1.018591,-0.04811
0.06169887293,1.016068,-0.04435
0.06172565293,1.016045,-0.0828
0.06175245293,1.017251,-0.06552
0.06177925293,1.019068,-0.05127
0.06180605293,1.015099,-0.03986
0.06183285293,1.016237,-0.04857
0.06185965293,1.019747,-0.05398
0.06188647293,1.016646,-0.03934
0.06191329293,1.017555,-0.06321
0.06194013293,1.014971,-0.06361
0.06196697293,1.016068,-0.0855
0.06199381293,1.017359,-0.05991
0.06202065293,1.014919,-0.05325
0.06204749293,1.016586,-0.05675
0.06207421293,1.01888,-0.03881
0.06210089293,1.017153,-0.08121
0.06212759293,1.017667,-0.04877
0.06215429293,1.016413,-0.0799
0.06218099293,1.018801,-0.05384
0.06220769293,1.019177,-0.04929
0.06223441293,1.01921,-0.06776
0.06226113293,1.017374,-0.03795
