Time [s],Capacitor voltage [V],GPIO [V]
0.2719874484,0.775073,-0.05154
0.2720142484,0.773147,-0.04441
0.2720409484,0.772065,-0.0675
0.2720677484,0.772246,-0.04257
0.2720944484,0.771817,-0.06697
0.2721212484,0.77481,-0.06618
0.2721480484,0.772595,-0.04474
0.2721748484,0.774465,-0.05107
0.2722015484,0.775392,-0.04079
0.2722283484,0.775107,-0.05754
0.2722551484,0.776601,-0.04797
0.2722819484,0.773597,-0.05384
0.2723087484,0.774307,-0.03841
0.2723356484,0.775276,-0.064
0.2723624484,0.772302,-0.06657
0.2723892484,0.774855,-0.08418
0.2724160484,0.774705,-0.06519
0.2724429484,0.773034,-0.09117
0.2724697484,0.772993,-0.06084
0.2724966484,0.773011,-0.05793
0.2725234484,0.772696,-0.06875
0.2725503484,0.772328,-0.04639
0.2725771484,0.773271,-0.05569
0.2726040484,0.773357,-0.07099
0.2726309484,0.772734,-0.0576
0.2726578484,0.774949,-0.0456
0.2726846484,0.773725,-0.06967
0.2727115484,0.77344,-0.05345
0.2727384484,0.773691,-0.06882
0.2727653484,0.774307,-0.06281
0.2727923484,0.774941,-0.04184
0.2728191484,0.773503,-0.0367
0.2728458484,0.774911,-0.04382
0.2728726484,0.776612,-0.04184
0.2728993484,0.774296,-0.05892
0.2729261484,0.773954,-0.06901
0.2729529484,0.773961,-0.04474
0.2729796484,0.776518,-0.04929
0.2730064484,0.774746,-0.05088
0.2730332484,0.776075,-0.05272
0.2730600484,0.774006,-0.05932
0.2730868484,0.775542,-0.04303
0.2731136484,0.773522,-0.04982
0.2731404484,0.771776,-0.05035
0.2731672484,0.774953,-0.06512
0.2731940484,0.772129,-0.10041
0.2732208484,0.774528,-0.06426
0.2732476484,0.774712,-0.06624
0.2732745484,0.775298,-0.04303
0.2733013484,0.77573,-0.05134
0.2733281484,0.773147,-0.05009
0.2733550484,0.771746,-0.05002
0.2733818484,0.774724,-0.03907
0.2734087484,0.773725,-0.0429
0.2734356484,0.773638,-0.04949
0.2734624484,0.772039,-0.04217
0.2734893484,0.774326,-0.07046
0.2735162484,0.775249,-0.06618
0.2735431484,0.773188,-0.06103
0.2735700484,0.773597,-0.0642
0.2735969484,0.774915,-0.0392
0.2736238484,0.773237,-0.04375
0.2736507484,0.775193,-0.04013
0.2736775484,0.775764,-0.06037
0.2737043484,0.774442,-0.04514
0.2737310484,0.772587,-0.03848
0.2737578484,0.775099,-0.03841
0.2737845484,0.773409,-0.05318
0.2738113484,0.772681,-0.06901
0.2738381484,0.77478,-0.09111
0.2738648484,0.775662,-0.08504
0.2738916484,0.774532,-0.06413
0.2739184484,0.775178,-0.06809
0.2739452484,0.77196,-0.07317
0.2739720484,0.775685,-0.03637
0.2739988484,0.773473,-0.064
0.2740256484,0.774438,-0.04949
0.2740524484,0.77585,-0.06809
0.2740792484,0.775854,-0.06466
0.2741060484,0.774183,-0.05312
0.2741329484,0.775797,-0.06875
0.2741597484,0.774438,-0.06486
0.2741865484,0.77386,-0.08511
0.2742134484,0.773188,-0.04092
0.2742402484,0.774074,-0.05074
0.2742671484,0.774592,-0.03986
0.2742940484,0.774919,-0.05615
0.2743208484,0.773608,-0.0458
0.2743477484,0.773466,-0.05767
0.2743746484,0.774772,-0.04402
0.2744015484,0.773394,-0.05365
0.2744284484,0.773026,-0.05536
0.2744552484,0.774491,-0.06149
0.2744822484,0.774923,-0.07073
0.2745091484,0.774044,-0.02285
0.2745360484,0.776777,-0.0549
0.2745627484,0.773571,-0.04639
0.2745895484,0.774656,-0.02674
0.2746162484,0.774374,-0.03973
0.2746430484,0.774896,-0.06281
0.2746697484,0.775024,-0.02351
0.2746965484,0.770935,-0.06202
0.2747233484,0.774292,-0.05516
0.2747500484,0.772546,-0.05668
0.2747768484,0.773357,-0.06624
0.2748036484,0.772828,-0.04982
0.2748304484,0.773721,-0.07508
0.2748572484,0.773871,-0.04903
0.2748840484,0.771761,-0.08445
0.2749108484,0.775204,-0.05167
0.2749376484,0.776361,-0.04969
0.2749645484,0.775756,-0.04237
0.2749913484,0.771682,-0.06407
0.2750181484,0.776222,-0.04468
0.2750450484,0.776976,-0.05154
0.2750718484,0.774791,-0.06453
0.2750987484,0.77401,-0.06829
0.2751255484,0.775854,-0.04943
0.2751524484,0.776909,-0.04732
0.2751792484,0.774622,-0.06862
0.2752061484,0.774277,-0.04514
0.2752330484,0.774082,-0.06453
0.2752599484,0.773503,-0.03953
0.2752868484,0.775043,-0.07554
0.2753137484,0.773883,-0.04257
0.2753406484,0.774964,-0.04191
0.2753675484,0.773537,-0.07099
0.2753944484,0.771731,-0.07917
0.2754211484,0.772764,-0.07033
0.2754478484,0.77368,-0.04712
0.2754746484,0.773627,-0.04507
0.2755013484,0.772812,-0.04916
0.2755281484,0.772253,-0.04105
0.2755549484,0.774915,-0.06433
0.2755816484,0.773485,-0.04217
0.2756084484,0.776241,-0.06895
0.2756352484,0.773379,-0.0638
0.2756620484,0.774333,-0.04593
0.2756888484,0.773616,-0.04098
0.2757156484,0.773777,-0.03821
0.2757424484,0.773072,-0.05127
0.2757692484,0.774472,-0.04052
0.2757960484,0.775107,-0.08649
0.2758228484,0.77591,-0.06466
0.2758497484,0.772722,-0.06598
0.2758765484,0.774619,-0.04652
0.2759033484,0.77576,-0.06295
0.2759302484,0.775617,-0.04751
0.2759570484,0.772711,-0.03907
0.2759839484,0.775681,-0.06703
0.2760108484,0.773447,-0.06578
0.2760376484,0.769925,-0.05668
0.2760645484,0.774393,-0.0642
0.2760914484,0.773154,-0.04613
0.2761183484,0.774243,-0.04586
0.2761452484,0.774093,-0.06209
0.2761721484,0.774179,-0.05833
0.2761990484,0.774149,-0.04428
0.2762259484,0.774175,-0.04804
0.2762527484,0.775028,-0.07073
0.2762795484,0.775948,-0.04712
0.2763062484,0.781651,-0.04501
0.2763330484,0.7749,-0.02746
0.2763597484,0.775531,-0.04178
0.2763865484,0.774528,-0.05978
0.2764132484,0.773578,-0.05147
0.2764400484,0.775888,-0.06921
0.2764668484,0.774769,-0.058
0.2764936484,0.773744,-0.0551
0.2765204484,0.774371,-0.04844
0.2765472484,0.777371,-0.03802
0.2765740484,0.77214,-0.04303
0.2766008484,0.775155,-0.06361
0.2766276484,0.776135,-0.05398
0.2766544484,0.774217,-0.03083
0.2766812484,0.773665,-0.05061
0.2767080484,0.774326,-0.04072
0.2767349484,0.776282,-0.04243
0.2767617484,0.773969,-0.04956
0.2767886484,0.77466,-0.05681
0.2768154484,0.773819,-0.09968
0.2768423484,0.774333,-0.04026
0.2768691484,0.774033,-0.03624
0.2768960484,0.771983,-0.06413
0.2769229484,0.773053,-0.05774
0.2769498484,0.775092,-0.06796
0.2769766484,0.774217,-0.07818
0.2770035484,0.774119,-0.04652
0.2770304484,0.774423,-0.04771
0.2770573484,0.774941,-0.05299
0.2770842484,0.775557,-0.05088
0.2771111484,0.773383,-0.06868
0.2771379484,0.77448,-0.07304
0.2771646484,0.775801,-0.03459
0.2771913484,0.77383,-0.05035
0.2772181484,0.773316,-0.06116
0.2772449484,0.77196,-0.0704
0.2772716484,0.772219,-0.0706
0.2772984484,0.773571,-0.05332
0.2773252484,0.775204,-0.05325
0.2773520484,0.771018,-0.06605
0.2773787484,0.774536,-0.05147
0.2774055484,0.773612,-0.04013
0.2774323484,0.77356,-0.04652
0.2774591484,0.774164,-0.03835
0.2774859484,0.774716,-0.06901
0.2775128484,0.773905,-0.02456
0.2775396484,0.772568,-0.0516
0.2775664484,0.772707,-0.05206
0.2775932484,0.774431,-0.05417
0.2776201484,0.773425,-0.05121
0.2776469484,0.773518,-0.05338
0.2776738484,0.773428,-0.05932
0.2777006484,0.774941,-0.06374
0.2777275484,0.774547,-0.08016
0.2777544484,0.774127,-0.06018
0.2777812484,0.77517,-0.06189
0.2778081484,0.773398,-0.08675
0.2778350484,0.771825,-0.05365
0.2778619484,0.775118,-0.04797
0.2778888484,0.777573,-0.04237
0.2779157484,0.773057,-0.03782
0.2779426484,0.775463,-0.07099
0.2779695484,0.774048,-0.08352
0.2779962484,0.775257,-0.04685
0.2780230484,0.774483,-0.05338
0.2780497484,0.772861,-0.04989
0.2780765484,0.773905,-0.05444
0.2781032484,0.770928,-0.04995
0.2781300484,0.771847,-0.03874
0.2781568484,0.770909,-0.04362
0.2781836484,0.774078,-0.0644
0.2782103484,0.773736,-0.07053
0.2782371484,0.772595,-0.0611
0.2782639484,0.773781,-0.04488
0.2782907484,0.771326,-0.05747
0.2783175484,0.77184,-0.07871
0.2783443484,0.772122,-0.07468
0.2783711484,0.77318,-0.0245
0.2783980484,0.773357,-0.06572
0.2784248484,0.772621,-0.04488
0.2784516484,0.774476,-0.0551
0.2784785484,0.775054,-0.05483
0.2785053484,0.772824,-0.05154
0.2785322484,0.774671,-0.04098
0.2785590484,0.773702,-0.04791
0.2785859484,0.772568,-0.07066
0.2786127484,0.773695,-0.04751
0.2786396484,0.774679,-0.06835
0.2786665484,0.774941,-0.06189
0.2786934484,0.771397,-0.0516
0.2787203484,0.772587,-0.04567
0.2787472484,0.774528,-0.05879
0.2787741484,0.773586,-0.04844
0.2788010484,0.773556,-0.03736
0.2788279484,0.774603,-0.06862
0.2788547484,0.773575,-0.06433
0.2788814484,0.774337,-0.05127
0.2789082484,0.771904,-0.06222
0.2789349484,0.773477,-0.05556
0.2789617484,0.773931,-0.02159
0.2789884484,0.773582,-0.06321
0.2790152484,0.773988,-0.0857
0.2790420484,0.770623,-0.04164
0.2790688484,0.774461,-0.08662
0.2790956484,0.773331,-0.06169
0.2791224484,0.773271,-0.05846
0.2791491484,0.773635,-0.04422
0.2791760484,0.772058,-0.06229
0.2792028484,0.770597,-0.05668
0.2792296484,0.773203,-0.04732
0.2792564484,0.772985,-0.05391
0.2792832484,0.771532,-0.05457
0.2793101484,0.774404,-0.05351
0.2793369484,0.772148,-0.06044
0.2793637484,0.772636,-0.03894
0.2793906484,0.775666,-0.04652
0.2794174484,0.774528,-0.04461
0.2794443484,0.772332,-0.05661
0.2794712484,0.776229,-0.05206
0.2794980484,0.77282,-0.07132
0.2795249484,0.773856,-0.0859
0.2795518484,0.77419,-0.04382
0.2795787484,0.774626,-0.07356
0.2796056484,0.773034,-0.03993
0.2796325484,0.776012,-0.05694
0.2796594484,0.77389,-0.05345
0.2796863484,0.773747,-0.05351
0.2797131484,0.774506,-0.04778
0.2797398484,0.772779,-0.04059
0.2797666484,0.773744,-0.04639
0.2797933484,0.773432,-0.04936
0.2798201484,0.772306,-0.06618
0.2798469484,0.77374,-0.04046
0.2798736484,0.774791,-0.05622
0.2799004484,0.773113,-0.05088
0.2799272484,0.773053,-0.0584
0.2799540484,0.772951,-0.07066
0.2799808484,0.772227,-0.05431
0.2800076484,0.774168,-0.08484
0.2800344484,0.77356,-0.06552
0.2800612484,0.773819,-0.08504
0.2800880484,0.773522,-0.07548
0.2801148484,0.773327,-0.06031
0.2801416484,0.772185,-0.04679
0.2801685484,0.774772,-0.06783
0.2801953484,0.771791,-0.0607
0.2802221484,0.774003,-0.0551
0.2802490484,0.773747,-0.04553
0.2802758484,0.771971,-0.06459
0.2803027484,0.773105,-0.06163
0.2803296484,0.773455,-0.03894
0.2803564484,0.775084,-0.08781
0.2803833484,0.774198,-0.04837
0.2804102484,0.774224,-0.08168
0.2804371484,0.775103,-0.08728
0.2804640484,0.776639,-0.04732
0.2804909484,0.774115,-0.05206
0.2805178484,0.773702,-0.06347
0.2805447484,0.773338,-0.05055
0.2805715484,0.775024,-0.04342
0.2805983484,0.772287,-0.05543
0.2806250484,0.772411,-0.05886
0.2806518484,0.772805,-0.06314
0.2806785484,0.773774,-0.05536
0.2807053484,0.774104,-0.08405
0.2807320484,0.775497,-0.08431
0.2807588484,0.773575,-0.06149
0.2807856484,0.775531,-0.04032
0.2808124484,0.775685,-0.05609
0.2808392484,0.775039,-0.04065
0.2808660484,0.774551,-0.06011
0.2808928484,0.773725,-0.06796
0.2809196484,0.775621,-0.03966
0.2809464484,0.775568,-0.06657
0.2809732484,0.775981,-0.05991
0.2810000484,0.772726,-0.04309
0.2810269484,0.774112,-0.02582
0.2810537484,0.773781,-0.0675
0.2810805484,0.77306,-0.04402
0.2811074484,0.772231,-0.06301
0.2811342484,0.773785,-0.05384
0.2811611484,0.774112,-0.04685
0.2811880484,0.771855,-0.06703
0.2812148484,0.773109,-0.06783
0.2812417484,0.772407,-0.06849
0.2812686484,0.77258,-0.02529
0.2812955484,0.774769,-0.0578
0.2813224484,0.773714,-0.03788
0.2813493484,0.7741,-0.04547
0.2813762484,0.774224,-0.07192
0.2814031484,0.771322,-0.05582
0.2814300484,0.772786,-0.06182
0.2814567484,0.773706,-0.05233
0.2814835484,0.774085,-0.05286
0.2815102484,0.772745,-0.07106
0.2815370484,0.77353,-0.04778
0.2815637484,0.774498,-0.0489
0.2815905484,0.774168,-0.08372
0.2816173484,0.773023,-0.0489
0.2816441484,0.77416,-0.05154
0.2816708484,0.772125,-0.04151
0.2816976484,0.773612,-0.07073
0.2817244484,0.774926,-0.05826
0.2817512484,0.773045,-0.04989
0.2817780484,0.772692,-0.04844
0.2818048484,0.773601,-0.04778
0.2818317484,0.774386,-0.02397
0.2818585484,0.773518,-0.05701
0.2818853484,0.771784,-0.05009
0.2819121484,0.774052,-0.03934
0.2819390484,0.773455,-0.05978
0.2819658484,0.772433,-0.07943
0.2819927484,0.773759,-0.04896
0.2820195484,0.774851,-0.0423
0.2820464484,0.775715,-0.05985
0.2820733484,0.773976,-0.05391
0.2821001484,0.775677,-0.04059
0.2821270484,0.774983,-0.08768
0.2821539484,0.774465,-0.046
0.2821808484,0.773973,-0.08609
0.2822077484,0.772644,-0.05061
0.2822346484,0.772831,-0.08675
0.2822615484,0.771851,-0.05147
0.2822884484,0.774904,-0.06519
0.2823152484,0.773541,-0.04131
0.2823419484,0.775095,-0.07244
0.2823687484,0.775103,-0.06532
0.2823955484,0.773548,-0.04342
0.2824222484,0.772696,-0.05417
0.2824490484,0.77469,-0.0489
0.2824758484,0.774495,-0.05694
0.2825025484,0.773244,-0.06308
0.2825293484,0.773379,-0.05721
0.2825561484,0.77371,-0.04356
0.2825829484,0.773188,-0.05035
0.2826097484,0.774791,-0.06235
0.2826365484,0.771881,-0.04013
0.2826633484,0.774082,-0.06387
0.2826901484,0.772722,-0.0584
0.2827170484,0.774427,-0.02687
0.2827438484,0.770849,-0.0243
0.2827706484,0.77089,-0.04408
0.2827975484,0.77463,-0.04402
0.2828243484,0.774022,-0.0706
0.2828511484,0.775016,-0.07145
0.2828780484,0.773635,-0.04197
0.2829049484,0.776777,-0.03828
0.2829317484,0.774025,-0.05081
0.2829586484,0.774022,-0.06156
0.2829855484,0.773868,-0.04883
0.2830124484,0.775426,-0.0398
0.2830393484,0.773425,-0.05121
0.2830662484,0.773676,-0.06677
0.2830931484,0.776312,-0.04243
0.2831200484,0.771934,-0.06855
0.2831468484,0.774401,-0.06163
0.2831736484,0.774172,-0.06051
0.2832003484,0.771968,-0.05635
0.2832271484,0.774003,-0.04962
0.2832538484,0.773383,-0.05945
0.2832806484,0.773192,-0.06413
0.2833074484,0.773627,-0.07785
0.2833341484,0.774652,-0.05431
0.2833609484,0.774386,-0.05523
0.2833877484,0.775283,-0.04138
0.2834145484,0.776849,-0.0429
0.2834413484,0.774416,-0.04461
0.2834681484,0.777326,-0.06057
0.2834949484,0.775726,-0.08398
0.2835217484,0.776222,-0.04369
0.2835485484,0.772238,-0.04995
0.2835753484,0.773901,-0.05549
0.2836022484,0.772824,-0.03986
0.2836290484,0.774303,-0.05807
0.2836558484,0.775306,-0.05978
0.2836827484,0.776331,-0.03485
0.2837095484,0.772628,-0.04224
0.2837364484,0.77478,-0.05015
0.2837632484,0.773511,-0.0704
0.2837901484,0.77674,-0.05497
0.2838170484,0.773695,-0.05569
0.2838439484,0.776425,-0.06235
0.2838707484,0.775587,-0.04956
0.2838976484,0.773075,-0.04125
0.2839245484,0.772647,-0.03953
0.2839514484,0.774975,-0.07337
0.2839783484,0.776304,-0.08464
0.2840052484,0.773875,-0.07297
0.2840319484,0.774911,-0.07099
0.2840587484,0.775587,-0.06651
0.2840854484,0.774994,-0.09902
0.2841122484,0.772219,-0.05681
0.2841389484,0.773008,-0.03854
0.2841657484,0.773608,-0.06578
0.2841925484,0.774641,-0.06473
0.2842193484,0.773488,-0.05094
0.2842460484,0.774371,-0.0549
0.2842728484,0.77469,-0.06921
0.2842996484,0.774344,-0.05299
0.2843264484,0.773612,-0.07152
0.2843532484,0.775013,-0.04626
0.2843800484,0.770958,-0.05464
0.2844069484,0.773458,-0.04804
0.2844337484,0.773413,-0.05292
0.2844605484,0.773815,-0.04949
0.2844874484,0.772621,-0.07554
0.2845142484,0.772704,-0.06262
0.2845410484,0.773128,-0.05417
0.2845679484,0.774127,-0.0667
0.2845947484,0.773736,-0.04784
0.2846216484,0.773387,-0.05859
0.2846485484,0.774419,-0.03861
0.2846753484,0.775914,-0.06004
0.2847022484,0.773203,-0.04725
0.2847291484,0.773766,-0.05279
0.2847560484,0.774258,-0.0553
0.2847829484,0.775955,-0.05022
0.2848098484,0.77347,-0.05121
0.2848367484,0.774446,-0.04613
0.2848636484,0.773237,-0.04164
0.2848904484,0.772786,-0.08247
0.2849171484,0.772835,-0.06545
0.2849438484,0.772535,-0.0673
0.2849706484,0.773755,-0.07759
0.2849974484,0.774806,-0.03874
0.2850241484,0.773898,-0.04778
0.2850509484,0.783604,-0.05503
0.2850777484,0.772471,-0.05272
0.2851045484,0.775681,-0.05028
0.2851312484,0.774528,-0.04553
0.2851580484,0.773563,-0.06268
0.2851848484,0.772734,-0.04435
0.2852116484,0.774157,-0.06591
0.2852385484,0.772471,-0.07482
0.2852653484,0.772707,-0.05813
0.2852921484,0.771697,-0.02463
0.2853189484,0.774243,-0.04514
0.2853457484,0.77318,-0.04395
0.2853726484,0.775816,-0.08425
0.2853994484,0.774371,-0.07838
0.2854263484,0.773638,-0.05061
0.2854531484,0.771592,-0.09665
0.2854800484,0.775418,-0.04976
0.2855069484,0.774772,-0.02496
0.2855337484,0.775396,-0.04158
0.2855606484,0.774266,-0.06862
0.2855875484,0.773462,-0.05958
0.2856144484,0.770928,-0.04349
0.2856413484,0.773612,-0.0766
0.2856682484,0.774239,-0.04586
0.2856951484,0.772903,-0.06097
0.2857220484,0.77371,-0.04923
0.2857488484,0.774634,-0.05543
0.2857755484,0.776297,-0.05061
0.2858023484,0.774682,-0.04342
0.2858290484,0.773601,-0.05925
0.2858558484,0.773826,-0.06941
0.2858825484,0.772137,-0.03478
0.2859093484,0.76985,-0.04316
0.2859361484,0.772332,-0.05628
0.2859629484,0.772989,-0.06862
0.2859897484,0.776684,-0.0667
0.2860164484,0.773571,-0.04718
0.2860432484,0.773379,-0.0609
0.2860700484,0.774074,-0.04461
0.2860969484,0.772595,-0.04929
0.2861237484,0.773883,-0.06361
0.2861505484,0.771468,-0.04309
0.2861773484,0.77398,-0.06525
0.2862042484,0.774239,-0.04211
0.2862310484,0.775328,-0.06578
0.2862578484,0.77505,-0.06189
0.2862847484,0.774502,-0.05246
0.2863115484,0.773781,-0.03815
0.2863384484,0.771052,-0.05068
0.2863653484,0.77344,-0.0427
0.2863921484,0.772861,-0.04112
0.2864190484,0.773518,-0.04428
0.2864459484,0.772001,-0.09368
0.2864728484,0.771675,-0.07093
0.2864997484,0.773379,-0.05886
0.2865266484,0.773988,-0.05886
0.2865535484,0.771555,-0.05351
0.2865804484,0.772696,-0.07073
0.2866072484,0.775749,-0.04243
0.2866339484,0.773864,-0.04863
0.2866607484,0.773518,-0.07112
0.2866874484,0.773822,-0.02964
0.2867142484,0.773796,-0.06446
0.2867409484,0.77383,-0.05483
0.2867677484,0.772328,-0.0487
0.2867945484,0.773338,-0.06011
0.2868213484,0.77344,-0.04738
0.2868481484,0.773177,-0.0394
0.2868749484,0.773766,-0.04791
0.2869016484,0.773267,-0.05747
0.2869284484,0.774089,-0.05919
0.2869553484,0.775005,-0.04191
0.2869821484,0.774945,-0.03802
0.2870089484,0.773567,-0.04943
0.2870357484,0.773841,-0.06908
0.2870625484,0.771352,-0.04342
0.2870894484,0.772246,-0.04732
0.2871162484,0.773943,-0.05807
0.2871431484,0.773011,-0.04448
0.2871699484,0.773515,-0.05351
0.2871968484,0.77383,-0.04237
0.2872236484,0.773646,-0.07759
0.2872505484,0.771675,-0.05417
0.2872774484,0.773428,-0.03696
0.2873043484,0.772726,-0.0671
0.2873312484,0.773342,-0.05404
0.2873581484,0.77169,-0.09401
0.2873850484,0.773409,-0.05312
0.2874119484,0.77211,-0.08689
0.2874388484,0.772632,-0.06882
0.2874656484,0.771532,-0.06802
0.2874923484,0.773353,-0.04943
0.2875191484,0.774378,-0.06288
0.2875458484,0.773361,-0.0576
0.2875726484,0.773229,-0.05971
0.2875994484,0.772167,-0.06499
0.2876261484,0.772598,-0.04547
0.2876529484,0.772155,-0.05958
0.2876797484,0.773087,-0.0766
0.2877065484,0.773271,-0.0458
0.2877333484,0.774247,-0.04342
0.2877601484,0.773518,-0.08049
0.2877869484,0.774742,-0.04013
0.2878137484,0.774491,-0.05945
0.2878405484,0.774209,-0.06393
0.2878673484,0.772644,-0.03821
0.2878941484,0.773999,-0.0485
0.2879209484,0.773331,-0.06156
0.2879478484,0.773717,-0.03828
0.2879746484,0.773954,-0.05635
0.2880015484,0.774172,-0.0547
0.2880283484,0.773747,-0.07013
0.2880552484,0.77368,-0.03848
0.2880820484,0.774266,-0.05708
0.2881089484,0.774682,-0.04448
0.2881358484,0.774168,-0.04626
0.2881627484,0.773988,-0.05925
0.2881895484,0.773672,-0.03868
0.2882164484,0.772377,-0.03973
0.2882433484,0.772647,-0.04771
0.2882702484,0.77113,-0.07033
0.2882972484,0.774025,-0.04032
0.2883240484,0.774374,-0.06209
0.2883508484,0.77285,-0.04224
0.2883775484,0.77567,-0.0702
0.2884043484,0.773935,-0.0549
0.2884310484,0.774667,-0.05543
0.2884578484,0.775636,-0.03788
0.2884846484,0.773057,-0.0764
0.2885113484,0.774318,-0.05602
0.2885381484,0.774806,-0.06149
0.2885649484,0.775621,-0.05958
0.2885917484,0.775858,-0.08352
0.2886185484,0.773886,-0.04732
0.2886453484,0.775587,-0.04718
0.2886721484,0.774941,-0.04375
0.2886989484,0.773687,-0.03894
0.2887257484,0.773511,-0.08319
0.2887525484,0.773834,-0.03966
0.2887794484,0.774596,-0.06262
0.2888062484,0.774089,-0.06525
0.2888330484,0.772816,-0.03195
0.2888599484,0.773597,-0.06631
0.2888867484,0.771296,-0.05417
0.2889136484,0.773563,-0.05009
0.2889405484,0.77359,-0.04488
0.2889673484,0.775272,-0.07066
0.2889942484,0.774029,-0.06605
0.2890211484,0.773177,-0.05127
0.2890480484,0.773421,-0.04659
0.2890749484,0.776346,-0.04145
0.2891018484,0.771412,-0.04468
0.2891287484,0.773729,-0.06796
0.2891556484,0.773278,-0.04936
0.2891825484,0.771258,-0.05398
0.2892092484,0.774679,-0.04263
0.2892359484,0.771235,-0.03835
0.2892627484,0.773575,-0.06651
0.2892894484,0.772602,-0.04784
0.2893162484,0.773,-0.05853
0.2893430484,0.773425,-0.04488
0.2893697484,0.773256,-0.06459
0.2893965484,0.774945,-0.02654
0.2894233484,0.776087,-0.08253
0.2894501484,0.774055,-0.04211
0.2894769484,0.774153,-0.06347
0.2895037484,0.775482,-0.0706
0.2895305484,0.774164,-0.06598
0.2895573484,0.776027,-0.04072
0.2895841484,0.774731,-0.04962
0.2896110484,0.772955,-0.04639
0.2896378484,0.773717,-0.06717
0.2896646484,0.773308,-0.05872
0.2896915484,0.774712,-0.064
0.2897183484,0.773034,-0.05358
0.2897451484,0.774341,-0.03868
0.2897720484,0.773939,-0.03874
0.2897989484,0.770124,-0.03861
0.2898257484,0.771408,-0.04672
0.2898526484,0.772077,-0.04949
0.2898795484,0.773075,-0.0729
0.2899064484,0.77511,-0.04329
0.2899333484,0.774615,-0.04474
0.2899602484,0.771731,-0.02984
0.2899871484,0.775918,-0.06552
0.2900140484,0.77647,-0.04527
0.2900409484,0.772001,-0.064
0.2900676484,0.776173,-0.04158
0.2900944484,0.773259,-0.04151
0.2901211484,0.774964,-0.06552
0.2901479484,0.773909,-0.04989
0.2901746484,0.773635,-0.07838
0.2902014484,0.772467,-0.03742
0.2902282484,0.773492,-0.04415
0.2902550484,0.773841,-0.07673
0.2902817484,0.773905,-0.04105
0.2903085484,0.77279,-0.04969
0.2903353484,0.774014,-0.06921
0.2903621484,0.775354,-0.06921
0.2903889484,0.774266,-0.02885
0.2904158484,0.772016,-0.05279
0.2904426484,0.774288,-0.04389
0.2904694484,0.774686,-0.06156
0.2904962484,0.775054,-0.06578
0.2905231484,0.775043,-0.06202
0.2905499484,0.773646,-0.06743
0.2905767484,0.776545,-0.03907
0.2906036484,0.773398,-0.0669
0.2906305484,0.77377,-0.03485
0.2906573484,0.775448,-0.07864
0.2906842484,0.772873,-0.064
0.2907111484,0.77609,-0.05556
0.2907379484,0.775978,-0.05734
0.2907648484,0.774153,-0.06776
0.2907917484,0.773654,-0.06361
0.2908186484,0.771697,-0.04633
0.2908455484,0.773991,-0.08451
0.2908724484,0.77496,-0.06895
0.2908993484,0.772493,-0.05721
0.2909261484,0.774078,-0.0516
0.2909529484,0.774761,-0.03808
0.2909796484,0.77285,-0.04415
0.2910064484,0.772647,-0.05661
0.2910331484,0.77113,-0.08557
0.2910599484,0.773282,-0.05556
0.2910867484,0.770853,-0.06947
0.2911135484,0.77392,-0.04435
0.2911402484,0.774551,-0.03103
0.2911670484,0.775174,-0.06189
0.2911938484,0.772602,-0.05107
0.2912206484,0.774832,-0.05378
0.2912474484,0.777604,-0.04303
0.2912742484,0.774175,-0.06809
0.2913011484,0.774637,-0.0485
0.2913279484,0.775621,-0.06506
0.2913547484,0.773409,-0.07007
0.2913815484,0.772677,-0.06901
0.2914084484,0.775264,-0.07257
0.2914352484,0.774025,-0.03907
0.2914621484,0.772058,-0.04877
0.2914889484,0.772993,-0.05253
0.2915158484,0.772831,-0.05846
0.2915427484,0.77273,-0.0392
0.2915695484,0.773796,-0.05721
0.2915964484,0.775054,-0.0828
0.2916233484,0.773462,-0.07007
0.2916502484,0.7727,-0.08511
0.2916771484,0.776462,-0.04791
0.2917040484,0.773192,-0.06684
0.2917309484,0.77419,-0.06393
0.2917578484,0.774251,-0.02192
0.2917846484,0.771318,-0.07027
0.2918113484,0.774371,-0.04461
0.2918381484,0.77564,-0.06057
0.2918648484,0.774352,-0.05701
0.2918916484,0.774874,-0.04422
0.2919183484,0.773271,-0.0578
0.2919451484,0.776244,-0.07132
0.2919719484,0.772644,-0.04916
0.2919987484,0.772692,-0.06842
0.2920255484,0.773492,-0.05048
0.2920523484,0.774938,-0.06572
0.2920791484,0.775745,-0.06961
0.2921059484,0.773571,-0.05332
0.2921327484,0.776165,-0.06268
0.2921595484,0.775234,-0.03934
0.2921863484,0.773233,-0.06512
0.2922131484,0.77647,-0.05497
0.2922400484,0.774153,-0.05576
0.2922668484,0.77318,-0.04896
0.2922937484,0.774994,-0.04666
0.2923205484,0.774573,-0.06657
0.2923474484,0.775047,-0.07079
0.2923742484,0.772215,-0.052
0.2924011484,0.772602,-0.04619
0.2924280484,0.775058,-0.07126
0.2924548484,0.772749,-0.04164
0.2924817484,0.772193,-0.05457
0.2925086484,0.773473,-0.04666
0.2925355484,0.775332,-0.04197
0.2925624484,0.773391,-0.04046
0.2925893484,0.775306,-0.04197
0.2926162484,0.774303,-0.08629
0.2926431484,0.775039,-0.0483
0.2926699484,0.774525,-0.05886
0.2926966484,0.773406,-0.0667
0.2927234484,0.774607,-0.09691
0.2927501484,0.772985,-0.04217
0.2927769484,0.772557,-0.05121
