Time [s],Capacitor voltage [V]
0.2699799229,1.019139
0.2700066229,1.016575
0.2700333229,1.016398
0.2700601229,1.016837
0.2700868229,1.017059
0.2701135229,1.016883
0.2701402229,1.016361
0.2701670229,1.016909
0.2701937229,1.018452
0.2702205229,1.017983
0.2702472229,1.017292
0.2702740229,1.017742
0.2703008229,1.017697
0.2703275229,1.020772
0.2703543229,1.019064
0.2703811229,1.017675
0.2704079229,1.018332
0.2704347229,1.017251
0.2704615229,1.017371
0.2704883229,1.015212
0.2705151229,1.018276
0.2705419229,1.017292
0.2705687229,1.020115
0.2705956229,1.016875
0.2706224229,1.017547
0.2706492229,1.016856
0.2706761229,1.015339
0.2707029229,1.014968
0.2707297229,1.01698
0.2707563229,1.01722
0.2707830229,1.016691
0.2708097229,1.016976
0.2708364229,1.016864
0.2708631229,1.017138
0.2708899229,1.015426
0.2709166229,1.017408
0.2709433229,1.01656
0.2709700229,1.018321
0.2709968229,1.019034
0.2710235229,1.019162
0.2710502229,1.017461
0.2710770229,1.01751
0.2711037229,1.017652
0.2711305229,1.016267
0.2711573229,1.016991
0.2711840229,1.015061
0.2712108229,1.020063
0.2712376229,1.018073
0.2712644229,1.017235
0.2712912229,1.016379
0.2713180229,1.016379
0.2713448229,1.014866
0.2713716229,1.015137
0.2713984229,1.016556
0.2714252229,1.017393
0.2714520229,1.015794
0.2714789229,1.01526
0.2715057229,1.017213
0.2715326229,1.01573
0.2715594229,1.016586
0.2715862229,1.015933
0.2716129229,1.020123
0.2716395229,1.017453
0.2716662229,1.018471
0.2716929229,1.01769
0.2717196229,1.015493
0.2717464229,1.018884
0.2717731229,1.015786
0.2717998229,1.023311
0.2718265229,1.018437
0.2718533229,1.017855
0.2718800229,1.017059
0.2719067229,1.016199
0.2719335229,1.017074
0.2719602229,1.018272
0.2719870229,1.017536
0.2720138229,1.017048
0.2720405229,1.01909
0.2720673229,1.018324
0.2720941229,1.018951
0.2721209229,1.015422
0.2721477229,1.02075
0.2721745229,1.016293
0.2722013229,1.016695
0.2722281229,1.01864
0.2722549229,1.017006
0.2722817229,1.019924
0.2723085229,1.015167
0.2723354229,1.015974
0.2723622229,1.016796
0.2723891229,1.017029
0.2724159229,1.017153
0.2724426229,1.016008
0.2724693229,1.017048
0.2724960229,1.017213
0.2725227229,1.017915
0.2725494229,1.016394
0.2725761229,1.018062
0.2726028229,1.018028
0.2726296229,1.016958
0.2726563229,1.015189
0.2726830229,1.01514
0.2727097229,1.015392
0.2727365229,1.017254
0.2727632229,1.017318
0.2727900229,1.017667
0.2728167229,1.01722
0.2728435229,1.015816
0.2728702229,1.01719
0.2728970229,1.014889
0.2729238229,1.018373
0.2729506229,1.016079
0.2729774229,1.016222
0.2730041229,1.017108
0.2730309229,1.016143
0.2730578229,1.016507
0.2730846229,1.015223
0.2731114229,1.014438
0.2731382229,1.016162
0.2731650229,1.017498
0.2731918229,1.019207
0.2732187229,1.01603
0.2732455229,1.015771
0.2732724229,1.01508
0.2732991229,1.017149
0.2733258229,1.016999
0.2733525229,1.017633
0.2733792229,1.017067
0.2734059229,1.015895
0.2734326229,1.018396
0.2734593229,1.018144
0.2734860229,1.01852
0.2735127229,1.015467
0.2735395229,1.02051
0.2735662229,1.019252
0.2735929229,1.017543
0.2736197229,1.017716
0.2736464229,1.018467
0.2736732229,1.016864
0.2736999229,1.019331
0.2737267229,1.019995
0.2737535229,1.015812
0.2737802229,1.015373
0.2738070229,1.015414
0.2738338229,1.017183
0.2738606229,1.015129
0.2738874229,1.016597
0.2739142229,1.017855
0.2739410229,1.017149
0.2739678229,1.016883
0.2739946229,1.018287
0.2740215229,1.016034
0.2740483229,1.017401
0.2740751229,1.015294
0.2741020229,1.016188
0.2741288229,1.015159
0.2741555229,1.016207
0.2741822229,1.017168
0.2742089229,1.019894
0.2742356229,1.018174
0.2742623229,1.01701
0.2742890229,1.019042
0.2743157229,1.015148
0.2743424229,1.019646
0.2743691229,1.017157
0.2743959229,1.017427
0.2744226229,1.018756
0.2744493229,1.016991
0.2744761229,1.020037
0.2745028229,1.018861
0.2745296229,1.017472
0.2745563229,1.016507
0.2745831229,1.015903
0.2746099229,1.016931
0.2746367229,1.016969
0.2746634229,1.017784
0.2746902229,1.017078
0.2747170229,1.016612
0.2747438229,1.015422
0.2747706229,1.01558
0.2747974229,1.015358
0.2748242229,1.015433
0.2748511229,1.018865
0.2748779229,1.018685
0.2749047229,1.013424
0.2749315229,1.016657
0.2749584229,1.016038
0.2749852229,1.016402
0.2750120229,1.018321
0.2750387229,1.019143
0.2750654229,1.018831
0.2750921229,1.016871
0.2751188229,1.017555
0.2751455229,1.017318
0.2751722229,1.01956
0.2751989229,1.017205
0.2752256229,1.020776
0.2752523229,1.019331
0.2752791229,1.018824
0.2753058229,1.019391
0.2753325229,1.019293
0.2753593229,1.018095
0.2753860229,1.016248
0.2754128229,1.016349
0.2754396229,1.017382
0.2754663229,1.017067
0.2754931229,1.017172
0.2755199229,1.016991
0.2755467229,1.017153
0.2755735229,1.017266
0.2756003229,1.019286
0.2756271229,1.017232
0.2756539229,1.017217
0.2756807229,1.016274
0.2757075229,1.015565
0.2757343229,1.019913
0.2757612229,1.016939
0.2757880229,1.015058
0.2758148229,1.016372
0.2758417229,1.015287
0.2758684229,1.016398
0.2758951229,1.016676
0.2759218229,1.015576
0.2759485229,1.017453
0.2759752229,1.015125
0.2760019229,1.016383
0.2760286229,1.019244
0.2760553229,1.013575
0.2760820229,1.018403
0.2761088229,1.016338
0.2761355229,1.015463
0.2761622229,1.018133
0.2761890229,1.015824
0.2762157229,1.017314
0.2762425229,1.017018
0.2762692229,1.015598
0.2762960229,1.017074
0.2763228229,1.018088
0.2763495229,1.018636
0.2763763229,1.017281
0.2764031229,1.017266
0.2764299229,1.018771
0.2764567229,1.019732
0.2764835229,1.016361
0.2765103229,1.016886
0.2765371229,1.016466
0.2765639229,1.019759
0.2765908229,1.019019
0.2766176229,1.016815
0.2766444229,1.020618
0.2766713229,1.015722
0.2766981229,1.017093
0.2767250229,1.017585
0.2767516229,1.017055
0.2767783229,1.019349
0.2768050229,1.014866
0.2768317229,1.017645
0.2768584229,1.016762
0.2768851229,1.017438
0.2769119229,1.016988
0.2769386229,1.019958
0.2769653229,1.017618
0.2769920229,1.017461
0.2770188229,1.0179
0.2770455229,1.015895
0.2770722229,1.020006
0.2770990229,1.016233
0.2771258229,1.015873
0.2771525229,1.015478
0.2771793229,1.016759
0.2772061229,1.015764
0.2772328229,1.017145
0.2772596229,1.015568
0.2772864229,1.018328
0.2773132229,1.017716
0.2773400229,1.020115
0.2773668229,1.016098
0.2773936229,1.018193
0.2774204229,1.017679
0.2774473229,1.020588
0.2774741229,1.017536
0.2775009229,1.015332
0.2775278229,1.018223
0.2775546229,1.017893
0.2775815229,1.01656
0.2776082229,1.01852
0.2776349229,1.017495
0.2776616229,1.016533
0.2776882229,1.01751
0.2777150229,1.017971
0.2777417229,1.020112
0.2777684229,1.018681
0.2777951229,1.016
0.2778218229,1.019139
0.2778485229,1.018009
0.2778753229,1.017266
0.2779020229,1.017419
0.2779288229,1.016841
0.2779555229,1.016991
0.2779823229,1.018024
0.2780090229,1.019323
0.2780358229,1.017179
0.2780626229,1.017258
0.2780894229,1.016222
0.2781161229,1.016943
0.2781429229,1.016642
0.2781697229,1.017277
0.2781965229,1.017254
0.2782233229,1.01701
0.2782501229,1.015978
0.2782770229,1.015925
0.2783038229,1.017314
0.2783306229,1.018392
0.2783574229,1.015876
0.2783843229,1.015185
0.2784111229,1.015805
0.2784379229,1.015152
0.2784646229,1.017626
0.2784913229,1.015527
0.2785180229,1.016439
0.2785447229,1.015061
0.2785714229,1.016612
0.2785981229,1.017059
0.2786248229,1.015831
0.2786515229,1.01665
0.2786782229,1.017483
0.2787050229,1.017667
0.2787317229,1.016894
0.2787584229,1.015129
0.2787852229,1.018219
0.2788119229,1.016436
0.2788387229,1.014547
0.2788655229,1.017224
0.2788922229,1.016875
0.2789190229,1.017292
0.2789458229,1.017202
0.2789726229,1.016871
0.2789993229,1.016105
0.2790261229,1.01647
0.2790529229,1.017142
0.2790797229,1.013714
0.2791066229,1.014896
0.2791334229,1.016158
0.2791602229,1.016455
0.2791870229,1.017014
0.2792139229,1.017389
0.2792407229,1.016875
0.2792675229,1.01719
0.2792944229,1.016072
0.2793210229,1.016098
0.2793477229,1.016083
0.2793744229,1.019507
0.2794011229,1.016256
0.2794278229,1.016714
0.2794545229,1.017179
0.2794812229,1.017645
0.2795080229,1.019379
0.2795347229,1.015944
0.2795614229,1.016939
0.2795882229,1.017003
0.2796149229,1.0168
0.2796416229,1.018009
0.2796684229,1.017874
0.2796951229,1.018009
0.2797219229,1.018508
0.2797487229,1.017408
0.2797754229,1.01698
0.2798022229,1.017138
0.2798290229,1.015764
0.2798558229,1.015024
0.2798826229,1.016466
0.2799094229,1.017427
0.2799362229,1.015411
0.2799630229,1.015613
0.2799898229,1.015294
0.2800166229,1.01579
0.2800435229,1.012625
0.2800703229,1.0116
0.2800971229,1.01469
0.2801240229,1.015989
0.2801508229,1.015704
0.2801775229,1.016218
0.2802042229,1.016301
0.2802309229,1.01395
0.2802576229,1.017082
0.2802843229,1.016943
0.2803110229,1.019796
0.2803377229,1.014727
0.2803644229,1.01748
0.2803911229,1.01505
0.2804179229,1.016507
0.2804446229,1.017667
0.2804713229,1.015302
0.2804981229,1.017506
0.2805248229,1.015621
0.2805516229,1.016965
0.2805783229,1.017453
0.2806051229,1.017052
0.2806319229,1.016901
0.2806586229,1.014314
0.2806854229,1.016928
0.2807122229,1.017495
0.2807390229,1.016214
0.2807658229,1.015888
0.2807926229,1.017453
0.2808194229,1.01686
0.2808462229,1.017209
0.2808731229,1.01552
0.2808999229,1.015039
0.2809267229,1.013631
0.2809535229,1.017817
0.2809804229,1.015996
0.2810072229,1.019361
0.2810340229,1.016165
0.2810607229,1.017393
0.2810874229,1.016841
0.2811141229,1.017829
0.2811408229,1.017393
0.2811675229,1.01576
0.2811942229,1.013852
0.2812209229,1.017344
0.2812476229,1.014953
0.2812743229,1.016229
0.2813011229,1.018182
0.2813278229,1.018482
0.2813546229,1.016751
0.2813813229,1.016271
0.2814081229,1.017085
0.2814348229,1.016143
0.2814616229,1.015557
0.2814883229,1.017296
0.2815151229,1.017307
0.2815419229,1.016349
0.2815687229,1.015125
0.2815955229,1.016244
0.2816223229,1.014806
0.2816491229,1.015771
0.2816759229,1.015906
0.2817027229,1.019571
0.2817295229,1.016289
0.2817563229,1.015812
0.2817832229,1.02066
0.2818100229,1.018047
0.2818368229,1.018816
0.2818637229,1.016289
0.2818905229,1.014464
0.2819172229,1.016616
0.2819438229,1.016552
0.2819705229,1.016916
0.2819972229,1.013282
0.2820239229,1.01778
0.2820507229,1.0111
0.2820774229,1.013905
0.2821041229,1.018279
0.2821308229,1.015137
0.2821576229,1.015332
0.2821843229,1.016436
0.2822110229,1.015869
0.2822378229,1.015118
0.2822645229,1.015989
0.2822913229,1.015058
0.2823181229,1.01695
0.2823448229,1.016443
0.2823716229,1.017108
0.2823984229,1.019098
0.2824252229,1.01576
0.2824520229,1.016011
0.2824787229,1.016901
0.2825055229,1.014536
0.2825324229,1.015298
0.2825592229,1.018039
0.2825860229,1.015463
0.2826128229,1.017359
0.2826396229,1.016623
0.2826665229,1.017299
0.2826933229,1.017397
0.2827202229,1.01787
0.2827469229,1.018508
0.2827736229,1.018287
0.2828003229,1.018486
0.2828270229,1.018711
0.2828537229,1.017356
0.2828804229,1.013053
0.2829071229,1.019278
0.2829338229,1.020652
0.2829606229,1.017157
0.2829873229,1.018328
0.2830140229,1.016931
0.2830407229,1.017641
0.2830675229,1.0176
0.2830942229,1.016113
0.2831210229,1.017919
0.2831477229,1.015467
0.2831745229,1.017938
0.2832013229,1.018869
0.2832280229,1.01603
0.2832548229,1.016458
0.2832816229,1.018482
0.2833084229,1.015805
0.2833352229,1.018167
0.2833620229,1.017348
0.2833888229,1.016695
0.2834156229,1.018163
0.2834424229,1.017314
0.2834692229,1.018077
0.2834961229,1.018287
0.2835229229,1.015486
0.2835497229,1.01974
0.2835766229,1.019759
0.2836034229,1.017419
0.2836301229,1.018719
0.2836568229,1.016267
0.2836835229,1.017014
0.2837102229,1.016229
0.2837369229,1.016466
0.2837636229,1.016477
0.2837903229,1.017592
0.2838170229,1.01683
0.2838437229,1.017558
0.2838705229,1.017483
0.2838972229,1.016331
0.2839239229,1.019349
0.2839507229,1.015865
0.2839774229,1.018324
0.2840042229,1.016432
0.2840309229,1.018009
0.2840577229,1.016781
0.2840845229,1.01814
0.2841113229,1.018039
0.2841380229,1.019128
0.2841648229,1.017911
0.2841916229,1.018572
0.2842184229,1.016451
0.2842452229,1.015328
0.2842720229,1.017465
0.2842989229,1.01552
0.2843257229,1.016087
0.2843525229,1.017506
0.2843793229,1.017844
0.2844062229,1.015324
0.2844330229,1.016597
0.2844599229,1.019274
0.2844866229,1.019319
0.2845132229,1.015568
0.2845399229,1.017968
0.2845666229,1.021362
0.2845933229,1.017502
0.2846200229,1.01561
0.2846468229,1.017495
0.2846735229,1.016815
0.2847002229,1.017404
0.2847269229,1.017018
0.2847537229,1.017855
0.2847804229,1.016439
0.2848071229,1.015294
0.2848339229,1.017941
0.2848606229,1.016094
0.2848874229,1.01603
0.2849142229,1.018133
0.2849409229,1.017074
0.2849677229,1.017701
0.2849945229,1.018771
0.2850213229,1.019515
0.2850481229,1.015906
0.2850749229,1.019214
0.2851017229,1.018531
0.2851285229,1.017029
0.2851553229,1.017528
0.2851821229,1.017277
0.2852089229,1.016252
0.2852358229,1.017183
0.2852626229,1.018895
0.2852894229,1.016886
0.2853163229,1.017878
0.2853430229,1.018028
0.2853697229,1.019627
0.2853964229,1.018047
0.2854231229,1.01796
0.2854498229,1.021497
0.2854765229,1.017468
0.2855032229,1.01686
0.2855300229,1.018805
0.2855567229,1.016965
0.2855834229,1.016511
0.2856101229,1.017427
0.2856369229,1.015482
0.2856636229,1.016195
0.2856904229,1.013379
0.2857171229,1.018422
0.2857439229,1.016041
0.2857706229,1.016725
0.2857974229,1.016706
0.2858242229,1.01573
0.2858510229,1.016913
0.2858778229,1.014363
0.2859045229,1.016815
0.2859313229,1.014889
0.2859582229,1.016909
0.2859850229,1.016924
0.2860118229,1.017645
0.2860386229,1.017968
0.2860654229,1.0171
0.2860922229,1.015118
0.2861191229,1.018253
0.2861459229,1.017329
0.2861728229,1.01707
0.2861994229,1.017183
0.2862261229,1.016916
0.2862528229,1.0171
0.2862795229,1.019072
0.2863062229,1.017209
0.2863329229,1.016421
0.2863596229,1.015238
0.2863864229,1.017258
0.2864131229,1.017318
0.2864398229,1.017119
0.2864665229,1.015046
0.2864933229,1.016075
0.2865200229,1.016192
0.2865468229,1.016702
0.2865735229,1.016548
0.2866003229,1.016811
0.2866270229,1.017757
0.2866538229,1.015493
0.2866806229,1.015839
0.2867074229,1.015812
0.2867341229,1.01656
0.2867609229,1.01594
0.2867877229,1.016954
0.2868145229,1.019308
0.2868413229,1.015933
0.2868682229,1.017142
0.2868950229,1.018354
0.2869218229,1.016267
0.2869486229,1.017243
0.2869755229,1.0168
0.2870023229,1.012185
0.2870292229,1.016826
0.2870559229,1.017483
0.2870826229,1.019721
0.2871093229,1.015538
0.2871360229,1.016939
0.2871627229,1.018182
0.2871894229,1.015407
0.2872161229,1.016575
0.2872428229,1.016969
0.2872695229,1.018996
0.2872962229,1.016605
0.2873230229,1.016567
0.2873497229,1.015392
0.2873764229,1.015715
0.2874032229,1.016898
0.2874299229,1.016207
0.2874567229,1.018321
0.2874835229,1.017551
0.2875102229,1.017145
0.2875370229,1.016684
0.2875638229,1.017423
0.2875906229,1.017142
0.2876174229,1.015978
0.2876441229,1.016894
0.2876709229,1.01555
0.2876978229,1.01511
0.2877246229,1.017558
0.2877514229,1.01769
0.2877782229,1.015704
0.2878050229,1.017416
0.2878319229,1.017104
0.2878587229,1.017078
0.2878856229,1.020356
0.2879124229,1.017085
0.2879391229,1.016672
0.2879658229,1.015553
0.2879924229,1.017048
0.2880191229,1.016841
0.2880458229,1.015816
0.2880726229,1.01499
0.2880993229,1.01897
0.2881260229,1.017656
0.2881527229,1.016312
0.2881795229,1.015625
0.2882062229,1.015118
0.2882329229,1.018411
0.2882597229,1.014802
0.2882864229,1.015377
0.2883132229,1.017836
0.2883399229,1.016259
0.2883667229,1.015347
0.2883935229,1.01671
0.2884203229,1.014449
0.2884471229,1.018475
0.2884738229,1.016819
0.2885006229,1.017235
0.2885274229,1.016436
0.2885543229,1.015538
0.2885811229,1.015324
0.2886079229,1.016391
0.2886347229,1.01656
0.2886615229,1.014862
0.2886884229,1.01359
0.2887152229,1.015422
0.2887421229,1.014953
0.2887689229,1.018403
0.2887956229,1.018283
0.2888223229,1.016552
0.2888490229,1.018933
0.2888757229,1.017821
0.2889024229,1.016522
0.2889291229,1.017532
0.2889558229,1.015122
0.2889825229,1.017592
0.2890092229,1.018869
0.2890360229,1.016515
0.2890627229,1.017036
0.2890894229,1.016323
0.2891162229,1.016364
0.2891429229,1.015647
0.2891697229,1.01716
0.2891965229,1.017175
0.2892232229,1.017645
0.2892500229,1.014633
0.2892768229,1.017149
0.2893036229,1.019177
0.2893303229,1.014686
0.2893571229,1.015343
0.2893839229,1.017536
0.2894107229,1.016492
0.2894376229,1.016304
0.2894644229,1.015283
0.2894912229,1.016458
0.2895180229,1.01621
0.2895449229,1.017258
0.2895717229,1.017975
0.2895985229,1.015692
0.2896253229,1.017329
0.2896520229,1.016811
0.2896787229,1.01751
0.2897054229,1.017487
0.2897321229,1.017618
0.2897588229,1.016965
0.2897855229,1.016169
0.2898122229,1.017179
0.2898389229,1.017067
0.2898657229,1.017896
0.2898924229,1.019661
0.2899191229,1.016762
0.2899459229,1.017615
0.2899726229,1.01511
0.2899994229,1.016654
0.2900261229,1.017517
0.2900529229,1.016184
0.2900796229,1.017502
0.2901064229,1.015737
0.2901332229,1.017232
0.2901600229,1.015437
0.2901868229,1.014401
0.2902136229,1.01624
0.2902404229,1.015377
0.2902672229,1.01576
0.2902940229,1.014908
0.2903208229,1.015794
0.2903476229,1.018445
0.2903744229,1.015692
0.2904013229,1.015809
0.2904281229,1.016511
0.2904549229,1.014716
0.2904818229,1.01377
0.2905084229,1.017615
0.2905351229,1.017555
0.2905618229,1.017607
0.2905885229,1.016394
0.2906152229,1.017209
0.2906419229,1.017626
0.2906686229,1.016015
0.2906954229,1.018414
0.2907221229,1.01748
0.2907488229,1.018215
0.2907755229,1.017994
0.2908023229,1.018985
0.2908290229,1.017893
0.2908558229,1.020018
0.2908825229,1.017626
0.2909093229,1.016924
0.2909361229,1.015741
0.2909628229,1.017288
0.2909896229,1.015129
0.2910164229,1.017344
0.2910432229,1.01656
0.2910700229,1.017296
0.2910968229,1.017979
0.2911236229,1.017502
0.2911504229,1.015336
0.2911772229,1.01597
0.2912040229,1.019357
0.2912309229,1.016781
0.2912577229,1.016642
0.2912845229,1.017555
0.2913114229,1.016642
0.2913382229,1.017187
0.2913649229,1.017198
0.2913915229,1.01683
0.2914182229,1.015752
0.2914449229,1.017487
0.2914716229,1.016034
0.2914983229,1.016173
0.2915251229,1.016879
0.2915518229,1.017209
0.2915785229,1.016346
0.2916052229,1.016826
0.2916320229,1.017108
0.2916587229,1.016248
0.2916854229,1.01695
0.2917122229,1.017397
0.2917389229,1.015782
0.2917657229,1.016289
0.2917925229,1.02007
0.2918192229,1.009966
0.2918460229,1.016102
0.2918728229,1.015452
0.2918996229,1.015392
0.2919264229,1.017716
0.2919532229,1.015336
0.2919800229,1.016849
0.2920068229,1.015118
0.2920336229,1.015602
0.2920604229,1.017048
0.2920873229,1.015944
0.2921141229,1.018024
0.2921409229,1.016781
0.2921678229,1.018313
0.2921946229,1.018456
0.2922213229,1.017288
0.2922480229,1.015666
0.2922747229,1.016237
0.2923014229,1.016011
0.2923281229,1.015625
0.2923548229,1.013518
0.2923815229,1.018306
0.2924082229,1.016706
0.2924350229,1.014956
0.2924617229,1.016218
0.2924884229,1.017209
0.2925152229,1.018088
0.2925419229,1.017821
0.2925686229,1.017686
0.2925954229,1.019256
0.2926222229,1.019053
0.2926489229,1.017618
0.2926757229,1.017142
0.2927025229,1.017491
0.2927292229,1.015824
0.2927560229,1.018456
0.2927828229,1.016834
0.2928096229,1.015313
0.2928364229,1.015084
0.2928632229,1.016586
0.2928901229,1.016455
0.2929169229,1.0209
0.2929437229,1.017262
0.2929705229,1.015963
0.2929974229,1.018118
0.2930242229,1.01754
0.2930510229,1.017112
0.2930778229,1.015077
0.2931045229,1.01689
0.2931312229,1.015839
0.2931579229,1.016807
0.2931846229,1.015602
0.2932113229,1.015512
0.2932380229,1.013567
0.2932647229,1.016789
0.2932914229,1.017266
0.2933182229,1.018088
0.2933449229,1.014727
0.2933716229,1.016725
0.2933984229,1.015857
0.2934251229,1.015452
0.2934519229,1.016447
0.2934786229,1.020082
0.2935054229,1.016041
0.2935322229,1.016263
0.2935589229,1.017528
0.2935857229,1.014277
0.2936125229,1.015245
0.2936393229,1.018321
0.2936661229,1.017048
0.2936929229,1.017633
0.2937197229,1.018921
0.2937465229,1.015185
0.2937733229,1.017975
0.2938002229,1.015339
0.2938270229,1.022327
0.2938538229,1.019586
0.2938807229,1.017378
0.2939075229,1.016845
0.2939343229,1.017746
0.2939610229,1.017006
0.2939877229,1.017194
0.2940144229,1.01683
0.2940411229,1.020611
0.2940678229,1.017476
0.2940945229,1.016008
0.2941212229,1.019387
0.2941479229,1.016807
0.2941747229,1.016755
0.2942014229,1.015125
0.2942281229,1.017476
0.2942549229,1.014213
0.2942816229,1.016289
0.2943084229,1.017374
0.2943351229,1.015876
0.2943619229,1.016593
0.2943887229,1.015508
0.2944154229,1.016293
0.2944422229,1.017172
0.2944690229,1.017607
0.2944958229,1.016023
0.2945226229,1.016229
0.2945494229,1.015486
0.2945762229,1.019147
0.2946030229,1.017945
0.2946298229,1.01692
0.2946566229,1.015133
0.2946835229,1.015805
0.2947103229,1.016428
0.2947371229,1.01677
0.2947640229,1.016886
0.2947908229,1.0198
0.2948175229,1.016308
0.2948442229,1.018467
0.2948709229,1.016068
0.2948976229,1.019642
0.2949243229,1.016804
0.2949510229,1.01778
0.2949777229,1.016687
0.2950044229,1.014735
0.2950311229,1.01647
0.2950579229,1.016969
0.2950846229,1.017363
0.2951113229,1.019098
0.2951381229,1.015411
0.2951648229,1.0168
0.2951916229,1.01677
0.2952183229,1.014866
0.2952451229,1.016439
0.2952719229,1.015321
0.2952987229,1.01754
0.2953254229,1.017528
0.2953522229,1.015302
0.2953790229,1.012936
0.2954058229,1.01751
0.2954326229,1.015651
0.2954595229,1.017374
0.2954863229,1.015061
0.2955131229,1.015122
0.2955399229,1.014453
0.2955667229,1.015095
0.2955936229,1.015658
0.2956204229,1.017735
0.2956472229,1.016687
0.2956739229,1.017018
0.2957006229,1.016849
0.2957273229,1.016041
0.2957540229,1.020025
0.2957807229,1.016612
0.2958074229,1.015396
0.2958341229,1.015621
0.2958608229,1.017964
0.2958876229,1.017089
0.2959143229,1.016507
0.2959410229,1.017337
0.2959678229,1.016049
0.2959945229,1.015553
0.2960213229,1.015553
0.2960480229,1.015756
0.2960748229,1.017149
0.2961016229,1.014581
0.2961283229,1.017202
0.2961551229,1.01704
0.2961819229,1.015993
0.2962087229,1.017483
0.2962355229,1.018005
0.2962623229,1.014994
0.2962891229,1.01668
0.2963159229,1.018858
0.2963427229,1.018426
0.2963695229,1.017645
0.2963963229,1.017209
0.2964232229,1.016143
0.2964500229,1.01615
0.2964769229,1.014998
0.2965037229,1.015978
0.2965304229,1.013744
0.2965571229,1.015978
0.2965838229,1.015099
0.2966105229,1.016034
0.2966372229,1.01555
0.2966639229,1.017074
0.2966906229,1.017863
0.2967173229,1.015249
0.2967440229,1.01425
0.2967708229,1.015339
0.2967975229,1.017205
0.2968242229,1.01745
0.2968510229,1.015974
0.2968777229,1.015016
0.2969045229,1.015565
0.2969312229,1.016931
0.2969580229,1.018501
0.2969848229,1.016642
0.2970116229,1.017179
0.2970383229,1.017209
0.2970651229,1.015324
0.2970919229,1.01689
0.2971187229,1.018185
0.2971455229,1.016075
0.2971723229,1.016004
0.2971991229,1.018396
0.2972260229,1.016011
0.2972528229,1.016984
0.2972796229,1.017127
0.2973065229,1.015846
0.2973333229,1.015895
0.2973601229,1.016518
0.2973868229,1.015167
0.2974135229,1.016642
0.2974402229,1.016087
0.2974669229,1.018185
0.2974936229,1.018306
0.2975203229,1.016143
0.2975470229,1.016792
0.2975738229,1.01624
0.2976005229,1.016841
0.2976272229,1.017671
0.2976539229,1.017052
0.2976807229,1.01677
0.2977074229,1.018092
0.2977342229,1.016124
0.2977609229,1.012752
0.2977877229,1.017521
0.2978144229,1.017074
0.2978412229,1.017134
0.2978680229,1.015133
0.2978948229,1.016777
0.2979216229,1.015422
0.2979483229,1.015812
0.2979751229,1.016571
0.2980019229,1.015888
0.2980288229,1.013736
0.2980556229,1.015647
0.2980824229,1.016492
0.2981092229,1.017228
0.2981360229,1.015677
0.2981629229,1.015764
0.2981897229,1.015486
0.2982166229,1.016541
0.2982433229,1.016744
0.2982700229,1.01665
0.2982967229,1.016034
0.2983234229,1.018354
0.2983501229,1.015343
0.2983768229,1.016864
0.2984035229,1.016717
0.2984302229,1.016879
0.2984569229,1.014851
0.2984837229,1.016139
0.2985104229,1.016939
0.2985371229,1.016856
0.2985639229,1.015625
0.2985906229,1.017318
0.2986174229,1.01692
0.2986441229,1.016102
0.2986709229,1.014626
0.2986977229,1.017374
0.2987245229,1.017971
0.2987512229,1.016338
0.2987780229,1.016267
0.2988048229,1.014709
0.2988316229,1.017423
0.2988584229,1.01885
0.2988852229,1.014551
0.2989120229,1.01701
0.2989389229,1.016774
0.2989657229,1.015452
0.2989925229,1.017562
0.2990194229,1.015178
0.2990462229,1.017228
0.2990730229,1.014547
0.2990998229,1.017615
0.2991265229,1.017832
0.2991532229,1.017453
0.2991799229,1.019173
0.2992066229,1.017784
0.2992333229,1.017588
0.2992600229,1.017187
0.2992867229,1.018373
0.2993135229,1.016586
0.2993402229,1.016368
0.2993669229,1.015621
0.2993937229,1.015955
0.2994204229,1.01383
0.2994471229,1.015516
0.2994739229,1.016376
0.2995007229,1.016075
0.2995274229,1.015888
0.2995542229,1.014896
0.2995810229,1.017168
0.2996077229,1.01757
0.2996345229,1.016458
0.2996613229,1.017074
0.2996881229,1.017374
0.2997149229,1.016165
0.2997417229,1.018441
0.2997685229,1.015722
0.2997954229,1.017705
0.2998222229,1.015959
0.2998490229,1.017044
0.2998759229,1.016984
0.2999027229,1.017645
0.2999295229,1.01766
0.2999563229,1.018899
0.2999830229,1.016586
0.3000097229,1.016695
0.3000364229,1.01656
0.3000631229,1.01855
0.3000898229,1.017994
0.3001165229,1.016946
0.3001432229,1.016271
0.3001699229,1.016984
0.3001966229,1.018576
0.3002234229,1.018182
0.3002501229,1.016053
0.3002768229,1.019807
0.3003036229,1.016744
0.3003304229,1.018527
0.3003571229,1.019023
0.3003839229,1.016259
0.3004106229,1.01662
0.3004374229,1.01769
0.3004642229,1.017498
0.3004910229,1.016466
0.3005178229,1.017607
0.3005446229,1.015159
0.3005714229,1.017183
0.3005982229,1.017438
0.3006250229,1.017108
0.3006518229,1.015185
0.3006786229,1.016777
0.3007055229,1.018328
0.3007323229,1.018876
0.3007591229,1.017724
0.3007860229,1.015891
0.3008128229,1.017172
0.3008394229,1.017893
0.3008661229,1.017115
0.3008928229,1.016958
0.3009195229,1.016034
0.3009462229,1.018204
0.3009729229,1.019042
0.3009997229,1.017596
0.3010264229,1.01763
0.3010531229,1.017532
0.3010798229,1.018197
0.3011066229,1.016473
0.3011333229,1.015655
