Time [s],Capacitor voltage [V],GPIO [V]
0.0604971155,1.027107,-0.00893
0.0605752155,1.026866,-0.02318
0.0606533155,1.029517,-0.04883
0.0607312155,1.028256,-0.00906
0.0608089155,1.027249,0.00268
0.0608867155,1.027043,-0.05312
0.0609644155,1.027024,-0.05279
0.0610422155,1.02521,-0.03894
0.0611201155,1.025639,-0.00748
0.0611980155,1.026389,-0.03023
0.0612759155,1.02708,-0.02852
0.0613539155,1.027418,-0.02225
0.0614320155,1.02693,-0.02872
0.0615100155,1.028687,-0.04079
0.0615882155,1.026296,-0.02786
0.0616659155,1.026791,-9e-05
0.0617436155,1.024662,-0.02285
0.0618214155,1.026341,-0.01025
0.0618992155,1.025094,-0.05958
0.0619770155,1.026055,-0.03182
0.0620549155,1.022992,-0.00583
0.0621328155,1.027557,-0.04125
0.0622107155,1.027103,-0.03498
0.0622887155,1.026761,-0.01625
0.0623668155,1.028488,-0.03221
0.0624448155,1.028113,-0.02285
0.0625230155,1.023551,-0.01249
0.0626006155,1.023025,-0.02331
0.0626783155,1.027982,-0.04059
0.0627561155,1.026352,-0.04758
0.0628339155,1.026037,-0.02568
0.0629117155,1.024103,-0.03551
0.0629896155,1.028274,-0.02773
0.0630675155,1.024756,-0.01935
0.0631455155,1.023833,-0.04626
0.0632235155,1.023337,-0.02179
0.0633015155,1.028905,-0.00695
0.0633796155,1.025199,-0.01816
0.0634576155,1.0277,-0.02812
0.0635353155,1.024918,-0.01493
0.0636130155,1.026307,-0.02694
0.0636907155,1.024888,-0.00385
0.0637686155,1.025706,-0.0146
0.0638464155,1.024572,-0.01335
0.0639243155,1.025327,-0.02614
0.0640022155,1.025819,-0.02628
0.0640802155,1.02503,-0.01355
0.0641582155,1.023889,-0.046
0.0642363155,1.024715,-0.01104
0.0643144155,1.026232,-0.00491
0.0643922155,1.027948,-0.04164
0.0644699155,1.026243,-0.03511
0.0645477155,1.025661,0.00307
0.0646254155,1.027321,-0.04507
0.0647032155,1.026547,-0.03432
0.0647811155,1.02577,-0.00036
0.0648590155,1.028417,-0.05154
0.0649369155,1.027125,-0.03333
0.0650149155,1.027032,-0.03089
0.0650930155,1.023757,-0.01104
0.0651710155,1.026202,-0.01704
0.0652492155,1.025278,-0.04046
0.0653269155,1.02865,-0.03505
0.0654046155,1.024809,-0.01012
0.0654823155,1.029739,-0.02377
0.0655601155,1.025823,-0.02905
0.0656379155,1.026438,-0.01658
0.0657158155,1.02467,-0.01863
0.0657937155,1.026438,-0.03248
0.0658717155,1.025886,-0.0398
0.0659497155,1.027283,-0.03953
0.0660277155,1.028233,-0.05299
0.0661058155,1.02853,-0.01302
0.0661839155,1.025278,-0.04112
0.0662615155,1.027024,-0.04725
0.0663392155,1.026893,-0.03333
0.0664170155,1.028271,-0.02674
0.0664948155,1.02541,-0.03274
0.0665726155,1.02746,-0.00517
0.0666505155,1.028282,-0.03775
0.0667284155,1.027775,-0.03927
0.0668064155,1.026836,-0.02384
0.0668844155,1.028376,-0.0361
0.0669625155,1.026735,-0.02971
0.0670406155,1.029206,-0.00741
0.0671185155,1.026435,-0.00794
0.0671962155,1.028507,-0.02582
0.0672739155,1.029825,-0.02206
0.0673517155,1.029374,-0.01751
0.0674295155,1.028184,-0.01467
0.0675074155,1.024903,-0.0365
0.0675853155,1.025725,-0.02555
0.0676632155,1.024752,-0.03201
0.0677412155,1.028635,-0.0057
0.0678192155,1.028635,-0.02159
0.0678973155,1.02482,-0.0268
0.0679754155,1.029014,-0.01342
0.0680532155,1.025931,-0.01249
0.0681309155,1.027171,-0.03248
0.0682087155,1.027062,-0.0272
0.0682864155,1.026296,-0.03577
0.0683643155,1.027475,-0.0452
0.0684421155,1.029742,-0.01098
0.0685201155,1.02868,-0.03953
0.0685980155,1.026532,-0.03307
0.0686760155,1.026709,-0.00563
0.0687541155,1.025042,-0.04534
0.0688322155,1.028567,-0.01572
0.0689102155,1.025766,-0.0206
0.0689879155,1.027309,0.00637
0.0690656155,1.028417,-0.02733
0.0691434155,1.026307,-0.04797
0.0692212155,1.024749,0.00162
0.0692990155,1.024013,-0.04679
0.0693769155,1.026739,-0.03241
0.0694549155,1.027982,-0.02028
0.0695328155,1.026803,-0.0179
0.0696109155,1.023791,-0.02509
0.0696889155,1.028102,-0.0022
0.0697670155,1.028188,-0.03373
0.0698449155,1.026701,-0.03017
0.0699226155,1.026806,-0.04402
0.0700004155,1.02969,-0.01262
0.0700781155,1.027982,-0.02779
0.0701559155,1.029333,-0.01638
0.0702338155,1.028597,-0.01968
0.0703117155,1.023825,-0.05239
0.0703896155,1.02464,-0.03564
0.0704676155,1.027614,-0.00933
0.0705456155,1.026998,-0.04243
0.0706237155,1.025988,-0.03881
0.0707018155,1.027828,-0.02549
0.0707797155,1.028334,-0.02634
0.0708573155,1.027764,-0.02911
0.0709351155,1.024888,-0.0485
0.0710129155,1.023228,-0.00484
0.0710907155,1.027704,-0.00939
0.0711685155,1.027505,-0.05154
0.0712465155,1.027182,-0.00979
0.0713244155,1.02776,-0.03175
0.0714024155,1.027227,-0.00504
0.0714804155,1.023675,-0.04732
0.0715585155,1.026299,-0.03353
0.0716366155,1.025034,-0.01276
0.0717143155,1.025706,-0.05688
0.0717921155,1.025154,-0.00557
0.0718698155,1.027568,-0.00445
0.0719476155,1.029619,-0.02436
0.0720254155,1.026825,-0.06624
0.0721033155,1.024478,-0.05167
0.0721812155,1.024662,-0.03472
0.0722592155,1.02541,-0.04626
0.0723372155,1.028004,-0.0179
0.0724152155,1.024674,-0.02568
0.0724933155,1.025946,-0.02997
0.0725714155,1.026776,-0.0243
0.0726491155,1.024764,-0.0208
0.0727268155,1.024613,-0.01124
0.0728045155,1.026772,-0.04527
0.0728823155,1.028582,-0.04131
0.0729602155,1.026063,-0.03966
0.0730381155,1.027621,-0.05213
0.0731160155,1.02458,-0.02483
0.0731940155,1.026168,-0.03089
0.0732720155,1.025811,-0.04435
0.0733501155,1.026134,-0.00649
0.0734282155,1.028301,-0.02001
0.0735061155,1.026397,-0.04982
0.0735838155,1.028301,-0.00748
0.0736615155,1.026044,-0.02911
0.0737393155,1.025838,-0.0239
0.0738171155,1.027186,0.00162
0.0738950155,1.024903,-0.03373
0.0739729155,1.02702,-0.01421
0.0740508155,1.024613,-0.03808
0.0741288155,1.025068,-0.01144
0.0742068155,1.024362,-0.01335
0.0742849155,1.025913,-0.03023
0.0743630155,1.028473,-0.04151
0.0744407155,1.026033,-0.04072
0.0745184155,1.026085,-0.03056
0.0745962155,1.024775,-0.01929
0.0746740155,1.025992,-0.05384
0.0747518155,1.025128,-0.02324
0.0748297155,1.028188,-0.01454
0.0749076155,1.026119,-0.03445
0.0749855155,1.026911,-0.04329
0.0750635155,1.025098,-0.00458
0.0751416155,1.025447,0.00584
0.0752197155,1.026724,-0.00913
0.0752977155,1.025192,-0.00768
0.0753754155,1.0266,-0.01315
0.0754531155,1.027062,-0.01256
0.0755309155,1.024768,-0.0458
0.0756087155,1.028229,-0.01434
0.0756865155,1.026269,-0.05121
0.0757644155,1.027017,-0.03281
0.0758423155,1.027471,-0.01058
0.0759203155,1.025361,-0.03089
0.0759983155,1.029457,-0.0053
0.0760763155,1.026299,-0.03412
0.0761544155,1.028909,-0.0092
0.0762324155,1.030452,-0.0241
0.0763101155,1.028271,-0.0456
0.0763878155,1.028856,-0.02918
0.0764656155,1.026052,-0.02727
0.0765434155,1.029622,-0.03445
0.0766212155,1.026859,-0.03901
0.0766991155,1.031147,-0.02331
0.0767771155,1.026326,-0.04349
0.0768551155,1.025886,-0.05233
0.0769331155,1.024155,-0.02608
0.0770111155,1.027869,-0.03683
0.0770893155,1.028346,-0.04455
0.0771671155,1.025826,-0.0245
0.0772448155,1.021978,-0.03795
0.0773225155,1.028357,-0.00702
0.0774003155,1.024662,-0.04751
0.0774781155,1.026795,-0.03221
0.0775560155,1.028124,-0.04039
0.0776339155,1.026487,-0.03188
0.0777118155,1.027982,-0.02159
0.0777898155,1.02565,-0.01368
0.0778679155,1.025417,-0.03749
0.0779460155,1.028654,-0.02951
0.0780241155,1.026063,-0.04342
0.0781017155,1.028766,-0.02865
0.0781794155,1.024786,-0.00761
0.0782572155,1.028977,-0.03419
0.0783350155,1.0277,-0.01526
0.0784128155,1.024918,-0.04191
0.0784907155,1.024201,-0.01487
0.0785686155,1.026483,-0.00497
0.0786466155,1.028473,-0.03234
0.0787246155,1.023746,-0.0239
0.0788027155,1.026896,-0.03511
0.0788808155,1.026731,-0.01539
0.0789588155,1.026615,-0.05457
0.0790364155,1.027704,-0.04257
0.0791142155,1.026637,0.00683
0.0791919155,1.026457,-0.01856
0.0792697155,1.025417,-0.01117
0.0793476155,1.024328,-0.0483
0.0794255155,1.02461,-0.0268
0.0795034155,1.026266,-0.02272
0.0795814155,1.027077,-0.03175
0.0796594155,1.028507,-0.02555
0.0797375155,1.026742,-0.03742
0.0798156155,1.026085,-0.03195
0.0798934155,1.026772,-0.05022
0.0799711155,1.024324,-0.00662
0.0800489155,1.024486,-0.03874
0.0801266155,1.02645,-0.02905
0.0802045155,1.027298,-0.04217
0.0802823155,1.024921,-0.03465
0.0803602155,1.026164,-0.05074
0.0804382155,1.025105,-0.01988
0.0805162155,1.027017,-0.02568
0.0805942155,1.026254,-0.04863
0.0806723155,1.024794,-0.03281
0.0807504155,1.026994,-0.02496
0.0808281155,1.027704,-0.02166
0.0809058155,1.025815,-0.02944
0.0809836155,1.024895,-0.04883
0.0810614155,1.0261,0.00057
0.0811392155,1.024659,-0.01302
0.0812171155,1.02518,-0.00913
0.0812950155,1.026649,-0.03709
0.0813730155,1.025665,-0.05206
0.0814510155,1.025789,-0.00207
0.0815290155,1.028027,-0.01638
0.0816071155,1.02467,-0.03966
0.0816852155,1.026341,-0.01454
0.0817628155,1.026435,-0.03584
0.0818406155,1.026971,-0.05549
0.0819183155,1.025515,-0.0365
0.0819961155,1.027805,-0.02318
0.0820740155,1.023014,-0.04138
0.0821518155,1.027993,-0.05384
0.0822298155,1.027103,-0.02628
0.0823077155,1.028579,-0.03327
0.0823858155,1.027794,-0.02074
0.0824638155,1.027392,-0.02219
0.0825419155,1.027358,-0.02898
0.0826199155,1.02954,-0.03136
0.0826976155,1.026675,-0.02305
0.0827753155,1.028372,-0.00715
0.0828531155,1.029773,0.00268
0.0829309155,1.024775,-0.01236
0.0830087155,1.026326,-0.0239
0.0830866155,1.026679,-0.02397
0.0831645155,1.026746,-0.00359
0.0832425155,1.029164,-0.0243
0.0833206155,1.028015,-0.03347
0.0833986155,1.024918,-0.00979
0.0834767155,1.026157,-0.02087
0.0835546155,1.028473,-0.0336
0.0836323155,1.026788,-0.04046
0.0837100155,1.026776,-0.04349
0.0837878155,1.024794,-0.02924
0.0838656155,1.02663,-0.03696
0.0839435155,1.026911,-0.03353
0.0840214155,1.02467,-0.01843
0.0840993155,1.02506,-0.04441
0.0841773155,1.027625,-0.03294
0.0842554155,1.025012,-0.04586
0.0843335155,1.024951,0.00531
0.0844116155,1.027362,-0.02166
0.0844892155,1.024681,-0.03122
0.0845669155,1.02669,-0.02786
0.0846447155,1.028226,-0.02351
0.0847225155,1.026438,-0.02469
0.0848003155,1.026194,-0.03399
0.0848782155,1.025699,-0.03683
0.0849561155,1.026577,-0.03478
0.0850341155,1.027238,-0.046
0.0851121155,1.023975,-0.03736
0.0851902155,1.027711,-0.02727
0.0852683155,1.02482,-0.04837
0.0853463155,1.026431,-0.01625
0.0854240155,1.028395,-0.04494
0.0855017155,1.026926,-0.01058
0.0855795155,1.02616,-0.02746
0.0856573155,1.026536,-0.02212
0.0857351155,1.025965,-0.03953
0.0858130155,1.026776,-0.04956
0.0858909155,1.026619,-0.02028
0.0859689155,1.026033,-0.05094
0.0860469155,1.027595,-0.04191
0.0861250155,1.025488,-0.01414
0.0862031155,1.024625,-0.03281
0.0862810155,1.026975,-0.03947
0.0863587155,1.026724,-0.03828
0.0864364155,1.026299,-0.02588
0.0865142155,1.027978,-0.05009
0.0865920155,1.025267,-0.01078
0.0866699155,1.027231,-0.06387
0.0867478155,1.027009,-0.03366
0.0868257155,1.024914,-0.00425
0.0869037155,1.029269,-0.05101
0.0869818155,1.027062,-0.01282
0.0870598155,1.027339,-0.02654
0.0871379155,1.029397,-0.0208
0.0872157155,1.026337,-0.03096
0.0872934155,1.025826,-0.03591
0.0873712155,1.028241,-0.0272
0.0874489155,1.024936,-0.04408
0.0875268155,1.02476,-0.04705
0.0876046155,1.026007,-0.00412
0.0876825155,1.023765,-0.03314
0.0877605155,1.025004,-0.00807
0.0878385155,1.022233,-0.05048
0.0879165155,1.01965,-0.00966
0.0879946155,1.025413,-0.01434
0.0880727155,1.027546,-0.02621
0.0881504155,1.028736,-0.00478
0.0882281155,1.023833,-0.04956
0.0883059155,1.027039,-0.03564
0.0883837155,1.028496,-0.05147
0.0884615155,1.027467,-0.03228
0.0885394155,1.028642,-0.01546
0.0886173155,1.026716,-0.03591
0.0886953155,1.024223,-0.02826
0.0887733155,1.026765,-0.01869
0.0888513155,1.024828,-0.01863
0.0889294155,1.027486,-0.04692
0.0890075155,1.027625,-0.00906
0.0890852155,1.029438,-0.01414
0.0891629155,1.025128,-0.04936
0.0892406155,1.028462,-0.03426
0.0893184155,1.027336,-0.01005
0.0893963155,1.027005,-0.00979
0.0894742155,1.02797,-0.04382
0.0895521155,1.025702,-0.05206
0.0896301155,1.026194,-0.02595
0.0897081155,1.025672,-0.02977
0.0897861155,1.029063,-0.02733
0.0898642155,1.026112,-0.02628
0.0899422155,1.026014,-0.03221
0.0900198155,1.02838,-0.00992
0.0900976155,1.025721,-0.05041
0.0901753155,1.026543,0.00043
0.0902532155,1.024813,-0.04672
0.0903310155,1.025928,-0.00557
0.0904089155,1.028199,-0.01678
0.0904869155,1.025316,-0.01137
0.0905648155,1.027212,-0.03947
0.0906429155,1.026667,-0.03221
0.0907210155,1.028361,-0.02727
0.0907991155,1.024951,-0.02456
0.0908769155,1.026311,-0.04046
0.0909546155,1.025068,-0.01302
0.0910323155,1.026465,-0.03459
0.0911101155,1.02488,-0.02166
0.0911879155,1.024846,-0.01981
0.0912658155,1.027644,-0.02001
0.0913437155,1.027062,-0.02984
0.0914217155,1.026281,-0.0396
0.0914997155,1.02883,-0.04375
0.0915777155,1.025124,-0.04995
0.0916558155,1.024636,-0.05022
0.0917339155,1.025184,-0.0183
0.0918116155,1.027035,-0.01295
0.0918893155,1.026622,-0.02832
0.0919671155,1.024918,-0.01051
0.0920449155,1.028098,-0.04527
0.0921227155,1.024332,-0.04778
0.0922006155,1.024963,-0.0489
0.0922785155,1.024336,-0.02384
0.0923565155,1.026645,-0.03927
0.0924345155,1.028188,-0.03874
0.0925126155,1.028815,-0.01361
0.0925907155,1.025102,-0.03314
0.0926687155,1.025473,-0.05068
0.0927464155,1.026742,-0.02067
0.0928241155,1.026307,-0.00827
0.0929018155,1.026945,-0.01493
0.0929796155,1.029085,-0.04619
0.0930575155,1.027073,-0.02179
0.0931354155,1.028248,-0.03716
0.0932133155,1.027921,-0.01117
0.0932913155,1.026881,-0.01038
0.0933693155,1.028267,-0.0092
0.0934474155,1.025665,-0.03703
0.0935255155,1.025098,-0.04883
0.0936034155,1.024321,-0.04138
0.0936811155,1.026513,-0.0117
0.0937588155,1.02714,-0.00735
0.0938366155,1.025203,-0.00999
0.0939144155,1.025301,-0.02014
0.0939923155,1.023712,-0.05325
0.0940702155,1.024846,-0.00656
0.0941481155,1.024328,-0.03419
0.0942261155,1.027858,-0.04481
0.0943042155,1.028699,-0.05048
0.0943822155,1.026983,-0.03116
0.0944604155,1.027565,-0.02542
0.0945381155,1.026393,-0.03597
0.0946158155,1.026356,-0.02021
0.0946936155,1.029149,-0.02443
0.0947714155,1.025473,-0.0084
0.0948492155,1.028789,-0.02601
0.0949271155,1.028699,-0.01025
0.0950050155,1.026604,-0.02687
0.0950829155,1.025759,-0.03136
0.0951609155,1.02681,-0.01533
0.0952390155,1.02696,-0.03478
0.0953171155,1.027125,-0.0177
0.0953951155,1.025301,-0.02628
0.0954728155,1.026525,-0.01282
0.0955505155,1.028162,-0.0545
0.0956283155,1.024843,-0.04151
0.0957060155,1.027505,-0.02476
0.0957839155,1.026757,-0.00537
0.0958618155,1.025248,-0.02773
0.0959397155,1.028072,-0.05167
0.0960177155,1.025815,-0.00992
0.0960957155,1.025188,-0.01507
0.0961737155,1.02553,-0.03881
0.0962518155,1.026228,-0.03558
0.0963298155,1.028282,-0.03663
0.0964075155,1.025984,-0.01203
0.0964852155,1.027039,-0.01988
0.0965630155,1.027617,0.00881
0.0966408155,1.026656,-0.05299
0.0967187155,1.025646,0.00406
0.0967965155,1.026292,-0.02793
0.0968745155,1.028222,-0.02595
0.0969525155,1.024959,-0.01513
0.0970305155,1.027486,-0.02265
0.0971086155,1.02473,-0.03452
0.0971867155,1.024711,-0.00181
0.0972645155,1.025068,-0.02324
0.0973422155,1.027103,-0.03755
0.0974199155,1.026896,-0.03221
0.0974977155,1.028759,-0.01823
0.0975756155,1.026517,-0.01243
0.0976534155,1.02601,-0.04408
0.0977313155,1.025301,-0.04428
0.0978093155,1.02491,-0.04633
0.0978873155,1.026465,0.00927
0.0979653155,1.026731,-0.00715
0.0980434155,1.026866,-0.00682
0.0981215155,1.024212,-0.00504
0.0981992155,1.02562,-0.04098
0.0982769155,1.02954,-0.01915
0.0983547155,1.023979,-0.02786
0.0984325155,1.025661,-0.02351
0.0985103155,1.024843,-0.015
0.0985882155,1.024779,-0.00649
0.0986661155,1.027944,-0.04237
0.0987440155,1.026619,-0.0491
0.0988220155,1.028019,-0.03815
0.0989001155,1.029506,-0.04573
0.0989782155,1.026457,-0.03525
0.0990563155,1.026818,-0.03017
0.0991339155,1.027959,-0.04771
0.0992116155,1.027508,-0.02311
0.0992894155,1.024737,-0.02826
0.0993672155,1.029476,-0.02199
0.0994451155,1.028447,-0.03558
0.0995229155,1.024039,-0.00926
0.0996009155,1.029269,-0.05444
0.0996789155,1.029191,-0.02522
0.0997569155,1.026438,-0.03294
0.0998349155,1.024602,-0.04613
0.0999130155,1.026754,-0.04323
0.0999910155,1.024775,-0.03281
0.1000687155,1.026191,-0.05351
0.1001464155,1.029532,-0.05246
0.1002242155,1.026848,-0.03947
0.1003020155,1.026998,-0.04211
0.1003798155,1.027918,-0.00774
0.1004577155,1.025646,-0.03347
0.1005357155,1.028274,-0.02674
0.1006137155,1.025226,-0.01328
0.1006917155,1.027208,-0.00616
0.1007698155,1.028402,-0.05173
0.1008479155,1.029412,-0.02212
0.1009257155,1.028488,-0.04085
0.1010034155,1.028342,-0.0084
0.1010811155,1.026765,-0.04857
0.1011589155,1.029649,-0.02621
0.1012368155,1.02675,-0.04903
0.1013146155,1.027681,-0.052
0.1013925155,1.028365,-0.04461
0.1014705155,1.024212,-0.02489
0.1015485155,1.025188,-0.02265
0.1016265155,1.025169,-0.021
0.1017046155,1.028274,-0.03393
0.1017827155,1.028365,-0.02278
0.1018604155,1.025158,-0.0179
0.1019381155,1.026979,-0.0117
0.1020158155,1.025447,-0.03261
0.1020936155,1.023562,-0.00577
0.1021715155,1.02645,-0.02212
0.1022494155,1.026243,-0.04791
0.1023273155,1.0261,-0.03307
0.1024052155,1.025665,-0.03254
0.1024833155,1.029018,0.0098
0.1025613155,1.027632,-0.027
0.1026394155,1.02544,-0.01902
0.1027174155,1.026326,-0.03505
0.1027951155,1.0247,-0.02746
0.1028728155,1.026262,-0.01038
0.1029505155,1.027463,-0.01078
0.1030284155,1.026281,-0.01051
0.1031062155,1.026667,-0.00999
0.1031841155,1.02904,-0.0299
0.1032620155,1.024734,-0.05002
0.1033400155,1.026825,-0.02483
0.1034180155,1.02613,-0.01929
0.1034961155,1.024403,-0.0518
0.1035742155,1.026604,-0.0514
0.1036520155,1.027186,-0.02845
0.1037297155,1.028654,-0.0644
0.1038075155,1.024655,-0.02713
0.1038852155,1.027768,-0.02707
0.1039631155,1.024696,-0.05411
0.1040409155,1.026236,-0.05015
0.1041188155,1.026382,-0.03571
0.1041968155,1.027801,-0.03505
0.1042748155,1.026277,-0.02206
0.1043528155,1.024696,-0.00122
0.1044309155,1.027689,-0.02812
0.1045090155,1.026476,-0.02403
0.1045867155,1.023371,-0.04679
0.1046644155,1.02675,-0.03017
0.1047421155,1.02794,-0.03195
0.1048199155,1.025267,-0.02186
0.1048978155,1.023851,-0.03722
0.1049756155,1.026089,-0.05134
0.1050536155,1.02464,-0.0483
0.1051315155,1.025308,-0.04778
0.1052095155,1.027951,-0.01876
0.1052876155,1.026949,-0.04006
0.1053657155,1.026153,-0.02298
0.1054437155,1.026288,-0.03742
0.1055214155,1.026093,-0.00484
0.1055991155,1.025417,-0.02331
0.1056769155,1.026664,-0.02568
0.1057547155,1.026266,-0.00715
0.1058325155,1.025676,-0.04507
0.1059104155,1.027565,-0.03696
0.1059883155,1.024535,-0.00464
0.1060663155,1.025856,-0.04461
0.1061443155,1.026284,-0.0272
0.1062224155,1.023836,-0.02522
0.1063005155,1.025785,-0.00464
0.1063784155,1.02666,-0.0423
0.1064561155,1.026284,-0.03769
0.1065338155,1.028413,-0.04936
0.1066116155,1.026532,0.00373
0.1066894155,1.026513,-0.01645
0.1067673155,1.024929,-0.02272
0.1068452155,1.024921,-0.01078
0.1069231155,1.024873,-0.02634
0.1070011155,1.026506,-0.03366
0.1070792155,1.028856,-0.02608
0.1071572155,1.026145,-0.03835
0.1072354155,1.024798,-0.05431
0.1073131155,1.02464,-0.05266
0.1073908155,1.027951,-0.01553
0.1074686155,1.027298,-0.02173
0.1075464155,1.02752,-0.02232
0.1076242155,1.024681,-0.01882
0.1077021155,1.025135,-0.02417
0.1077800155,1.029757,-0.02159
0.1078579155,1.027891,-0.05384
0.1079359155,1.027043,-0.03617
0.1080140155,1.026566,-0.0516
0.1080921155,1.026284,-0.05134
0.1081702155,1.025297,-0.02219
0.1082479155,1.02654,-0.02977
0.1083256155,1.028158,-0.00662
0.1084033155,1.030321,-0.01731
0.1084811155,1.025834,-0.01474
0.1085590155,1.023885,-0.02028
0.1086369155,1.02981,-0.02173
0.1087148155,1.02476,-0.01744
0.1087928155,1.025567,-0.03696
0.1088708155,1.025766,-0.00735
0.1089488155,1.025053,-0.01718
0.1090269155,1.026206,-0.03089
0.1091049155,1.025552,-0.01005
0.1091826155,1.02574,-0.03215
0.1092603155,1.029739,-0.01751
0.1093381155,1.024741,-0.05094
0.1094159155,1.026611,-0.04389
0.1094937155,1.026727,-0.05358
0.1095716155,1.027445,-0.01784
0.1096496155,1.028992,-0.0303
0.1097276155,1.027178,-0.0026
0.1098056155,1.02556,-0.01104
0.1098837155,1.028853,-0.02377
0.1099618155,1.027674,-0.00814
0.1100396155,1.024613,-0.02509
0.1101173155,1.027677,-0.03571
0.1101950155,1.024189,-0.04455
0.1102728155,1.027869,-0.03017
0.1103506155,1.027201,-0.03248
0.1104285155,1.022879,-0.00741
0.1105064155,1.025639,-0.02806
0.1105844155,1.029115,-0.02707
0.1106624155,1.024602,-0.03525
0.1107404155,1.028928,-0.0119
0.1108185155,1.02746,-0.05041
0.1108966155,1.025804,-0.05457
0.1109743155,1.027963,-0.02001
0.1110520155,1.028624,-0.0086
0.1111298155,1.028271,-0.05286
0.1112076155,1.025639,-0.0491
0.1112854155,1.025669,-0.03993
0.1113633155,1.025207,-0.0299
0.1114412155,1.024768,-0.01929
0.1115192155,1.026998,-0.01718
0.1115972155,1.02556,-0.00036
0.1116752155,1.024794,-0.00504
0.1117533155,1.026296,-0.02766
0.1118313155,1.026127,-0.02384
0.1119090155,1.027918,-0.02931
0.1119867155,1.024129,-0.009
0.1120644155,1.026754,-0.02977
0.1121423155,1.027944,-0.01652
0.1122201155,1.025045,-0.03577
0.1122980155,1.02645,-0.00735
0.1123759155,1.026063,-0.01704
0.1124539155,1.023742,0.00261
0.1125319155,1.029254,-0.04705
0.1126100155,1.02746,-0.04296
0.1126881155,1.026213,-0.01032
0.1127660155,1.025083,-0.01935
0.1128436155,1.024381,-0.05239
0.1129214155,1.026791,-0.04474
0.1129992155,1.02464,-0.03228
0.1130770155,1.027426,-0.04303
0.1131548155,1.025406,-0.03637
0.1132327155,1.025578,-0.02456
0.1133107155,1.024216,0.00155
0.1133887155,1.024903,-0.00781
0.1134667155,1.024884,-0.01592
0.1135448155,1.024839,-0.05351
0.1136229155,1.027062,-0.0423
0.1137006155,1.02705,-0.02311
0.1137783155,1.024925,-0.04857
0.1138561155,1.024396,-0.01018
0.1139339155,1.02604,-0.04652
