Time [s],Capacitor voltage [V]
0.1404974229,1.018302
0.1405352229,1.017292
0.1405731229,1.019676
0.1406110229,1.01882
0.1406489229,1.018384
0.1406869229,1.016946
0.1407248229,1.018099
0.1407627229,1.019533
0.1408007229,1.017705
0.1408386229,1.017964
0.1408766229,1.01757
0.1409146229,1.019229
0.1409526229,1.016714
0.1409906229,1.017149
0.1410286229,1.018148
0.1410666229,1.017453
0.1411046229,1.017735
0.1411427229,1.016871
0.1411807229,1.020607
0.1412188229,1.01855
0.1412567229,1.01861
0.1412945229,1.020592
0.1413324229,1.02066
0.1413702229,1.01909
0.1414081229,1.019203
0.1414460229,1.019901
0.1414839229,1.01745
0.1415218229,1.019811
0.1415597229,1.017802
0.1415976229,1.016853
0.1416355229,1.020874
0.1416735229,1.017014
0.1417114229,1.018133
0.1417494229,1.015193
0.1417874229,1.01748
0.1418254229,1.018512
0.1418634229,1.017956
0.1419014229,1.016845
0.1419394229,1.017198
0.1419774229,1.018148
0.1420155229,1.019751
0.1420535229,1.018546
0.1420916229,1.018899
0.1421296229,1.017247
0.1421675229,1.017911
0.1422053229,1.017528
0.1422432229,1.018001
0.1422810229,1.017029
0.1423189229,1.016439
0.1423568229,1.017675
0.1423947229,1.02013
0.1424326229,1.016886
0.1424705229,1.017036
0.1425085229,1.017416
0.1425464229,1.019011
0.1425844229,1.018546
0.1426223229,1.019901
0.1426603229,1.016976
0.1426983229,1.018291
0.1427363229,1.019687
0.1427743229,1.01909
0.1428123229,1.019597
0.1428503229,1.019349
0.1428884229,1.01986
0.1429264229,1.01864
0.1429645229,1.0209
0.1430025229,1.018512
0.1430404229,1.018471
0.1430782229,1.019669
0.1431161229,1.018028
0.1431539229,1.017975
0.1431918229,1.015103
0.1432297229,1.017427
0.1432676229,1.017412
0.1433055229,1.015621
0.1433434229,1.017401
0.1433814229,1.019785
0.1434193229,1.017705
0.1434573229,1.019548
0.1434952229,1.020705
0.1435332229,1.019233
0.1435712229,1.017006
0.1436092229,1.017115
0.1436472229,1.020183
0.1436852229,1.018711
0.1437232229,1.017919
0.1437612229,1.015756
0.1437993229,1.017465
0.1438373229,1.016804
0.1438754229,1.017712
0.1439133229,1.018426
0.1439511229,1.016259
0.1439890229,1.015662
0.1440268229,1.017198
0.1440647229,1.018215
0.1441026229,1.020232
0.1441405229,1.018677
0.1441784229,1.020172
0.1442163229,1.017292
0.1442542229,1.020194
0.1442922229,1.018429
0.1443301229,1.017866
0.1443681229,1.019
0.1444061229,1.017382
0.1444440229,1.016995
0.1444820229,1.020603
0.1445200229,1.016147
0.1445580229,1.017979
0.1445961229,1.020003
0.1446341229,1.018009
0.1446721229,1.017423
0.1447102229,1.018602
0.1447483229,1.018824
0.1447861229,1.016034
0.1448240229,1.016026
0.1448618229,1.016845
0.1448997229,1.019864
0.1449375229,1.018062
0.1449754229,1.018467
0.1450133229,1.018674
0.1450512229,1.018636
0.1450891229,1.017765
0.1451271229,1.015069
0.1451650229,1.01784
0.1452029229,1.016973
0.1452409229,1.01855
0.1452789229,1.017603
0.1453168229,1.019402
0.1453548229,1.015463
0.1453928229,1.015505
0.1454308229,1.01618
0.1454688229,1.02063
0.1455069229,1.016237
0.1455449229,1.016447
0.1455830229,1.016608
0.1456210229,1.018441
0.1456591229,1.01852
0.1456969229,1.015944
0.1457347229,1.019297
0.1457726229,1.016841
0.1458105229,1.017393
0.1458484229,1.01671
0.1458862229,1.019796
0.1459241229,1.0171
0.1459621229,1.017003
0.1460000229,1.018456
0.1460379229,1.018827
0.1460759229,1.018794
0.1461138229,1.015459
0.1461518229,1.017333
0.1461897229,1.018028
0.1462277229,1.017145
0.1462657229,1.018054
0.1463037229,1.015989
0.1463417229,1.018118
0.1463798229,1.016075
0.1464178229,1.017637
0.1464559229,1.017799
0.1464939229,1.01757
0.1465320229,1.017476
0.1465698229,1.015347
0.1466077229,1.017618
0.1466455229,1.0171
0.1466834229,1.015219
0.1467212229,1.016759
0.1467591229,1.018332
0.1467970229,1.017573
0.1468349229,1.018944
0.1468729229,1.018062
0.1469108229,1.017724
0.1469487229,1.017953
0.1469867229,1.01763
0.1470246229,1.017731
0.1470626229,1.018606
0.1471006229,1.017025
0.1471386229,1.017003
0.1471766229,1.016158
0.1472146229,1.017273
0.1472526229,1.019984
0.1472906229,1.017806
0.1473287229,1.018471
0.1473667229,1.016319
0.1474048229,1.01653
0.1474428229,1.017108
0.1474806229,1.018001
0.1475185229,1.018362
0.1475563229,1.016192
0.1475942229,1.019158
0.1476321229,1.017799
0.1476700229,1.018722
0.1477079229,1.019308
0.1477458229,1.016026
0.1477837229,1.017217
0.1478217229,1.015955
0.1478596229,1.018009
0.1478976229,1.019804
0.1479355229,1.020686
0.1479735229,1.017919
0.1480115229,1.017175
0.1480495229,1.018309
0.1480875229,1.016879
0.1481255229,1.017498
0.1481636229,1.017247
0.1482016229,1.017359
0.1482397229,1.018516
0.1482777229,1.018441
0.1483157229,1.019451
0.1483535229,1.017048
0.1483914229,1.01766
0.1484292229,1.015895
0.1484671229,1.017881
0.1485050229,1.016792
0.1485429229,1.018445
0.1485808229,1.016744
0.1486187229,1.018384
0.1486566229,1.020341
0.1486946229,1.017746
0.1487325229,1.01811
0.1487704229,1.017611
0.1488084229,1.017566
0.1488464229,1.019428
0.1488844229,1.020821
0.1489224229,1.016901
0.1489604229,1.017142
0.1489984229,1.017074
0.1490364229,1.019841
0.1490745229,1.022222
0.1491125229,1.015486
0.1491506229,1.018899
0.1491886229,1.020029
0.1492264229,1.017235
0.1492643229,1.018189
0.1493021229,1.020716
0.1493400229,1.019057
0.1493779229,1.016094
0.1494158229,1.019105
0.1494537229,1.020115
0.1494916229,1.01609
0.1495295229,1.018475
0.1495674229,1.017446
0.1496054229,1.017483
0.1496433229,1.017859
0.1496813229,1.018306
0.1497193229,1.018234
0.1497572229,1.018182
0.1497952229,1.019492
0.1498332229,1.018647
0.1498712229,1.018797
0.1499093229,1.018095
0.1499473229,1.018403
0.1499854229,1.018467
0.1500234229,1.01915
0.1500615229,1.01912
0.1500993229,1.018471
0.1501372229,1.018801
0.1501750229,1.017761
0.1502129229,1.019274
0.1502508229,1.020878
0.1502887229,1.019068
0.1503266229,1.019293
0.1503645229,1.017754
0.1504024229,1.019109
0.1504403229,1.019571
0.1504783229,1.019177
0.1505162229,1.015895
0.1505542229,1.016575
0.1505921229,1.019699
0.1506301229,1.018553
0.1506681229,1.018429
0.1507061229,1.016856
0.1507441229,1.018662
0.1507821229,1.017878
0.1508202229,1.017671
0.1508582229,1.018531
0.1508963229,1.020566
0.1509343229,1.015617
0.1509723229,1.018572
0.1510101229,1.01995
0.1510480229,1.015321
0.1510858229,1.018561
0.1511237229,1.019432
0.1511616229,1.018711
0.1511995229,1.019154
0.1512374229,1.018929
0.1512753229,1.017919
0.1513132229,1.018685
0.1513511229,1.018771
0.1513891229,1.017386
0.1514270229,1.018771
0.1514650229,1.019868
0.1515030229,1.01989
0.1515410229,1.018734
0.1515790229,1.018918
0.1516170229,1.017802
0.1516550229,1.01915
0.1516930229,1.018193
0.1517311229,1.017078
0.1517691229,1.015839
0.1518072229,1.018448
0.1518452229,1.016928
0.1518830229,1.017337
0.1519209229,1.017292
0.1519588229,1.019267
0.1519966229,1.017817
0.1520345229,1.017975
0.1520724229,1.014802
0.1521103229,1.017153
0.1521482229,1.017573
0.1521861229,1.015996
0.1522241229,1.021043
0.1522620229,1.019976
0.1523000229,1.025098
0.1523379229,1.018478
0.1523759229,1.020025
0.1524139229,1.01915
0.1524519229,1.018264
0.1524899229,1.017983
0.1525279229,1.021726
0.1525659229,1.017003
0.1526040229,1.020149
0.1526420229,1.017592
0.1526801229,1.016928
0.1527181229,1.017633
0.1527560229,1.020941
0.1527938229,1.01701
0.1528317229,1.017179
0.1528695229,1.019995
0.1529074229,1.019815
0.1529453229,1.019244
0.1529832229,1.020893
0.1530211229,1.019991
0.1530590229,1.019826
0.1530969229,1.018583
0.1531349229,1.017637
0.1531728229,1.019796
0.1532108229,1.01787
0.1532488229,1.017397
0.1532867229,1.020547
0.1533247229,1.019353
0.1533627229,1.019702
0.1534007229,1.019417
0.1534388229,1.015238
0.1534768229,1.019034
0.1535149229,1.017367
0.1535529229,1.015347
0.1535910229,1.018546
0.1536289229,1.016488
0.1536667229,1.017649
0.1537046229,1.020686
0.1537424229,1.014739
0.1537803229,1.018745
0.1538182229,1.021009
0.1538561229,1.017791
0.1538940229,1.017607
0.1539319229,1.017945
0.1539698229,1.020269
0.1540078229,1.020142
0.1540457229,1.019346
0.1540837229,1.017119
0.1541216229,1.019496
0.1541596229,1.01573
0.1541976229,1.018899
0.1542356229,1.017266
0.1542736229,1.016541
0.1543116229,1.017817
0.1543497229,1.018858
0.1543877229,1.017311
0.1544258229,1.016691
0.1544638229,1.016075
0.1545018229,1.017322
0.1545397229,1.019721
0.1545775229,1.01585
0.1546154229,1.016939
0.1546532229,1.018403
0.1546911229,1.019931
0.1547290229,1.017513
0.1547669229,1.016199
0.1548048229,1.017224
0.1548428229,1.017731
0.1548807229,1.019109
0.1549186229,1.018362
0.1549566229,1.017097
0.1549946229,1.018137
0.1550325229,1.015583
0.1550705229,1.018328
0.1551085229,1.017675
0.1551465229,1.01689
0.1551845229,1.01508
0.1552226229,1.015794
0.1552606229,1.016481
0.1552987229,1.018223
0.1553367229,1.01573
0.1553748229,1.018707
0.1554126229,1.017483
0.1554504229,1.01805
0.1554883229,1.01695
0.1555262229,1.018797
0.1555640229,1.01885
0.1556019229,1.017202
0.1556398229,1.015869
0.1556777229,1.015167
0.1557157229,1.016218
0.1557536229,1.018482
0.1557915229,1.016357
0.1558295229,1.017344
0.1558675229,1.016582
0.1559054229,1.016909
0.1559434229,1.015107
0.1559814229,1.019068
0.1560194229,1.018719
0.1560574229,1.018381
0.1560954229,1.016548
0.1561335229,1.017971
0.1561715229,1.0171
0.1562096229,1.017682
0.1562477229,1.017581
0.1562855229,1.017536
0.1563233229,1.017487
0.1563612229,1.017052
0.1563991229,1.018351
0.1564369229,1.020052
0.1564748229,1.019338
0.1565127229,1.017299
0.1565506229,1.017461
0.1565885229,1.017735
0.1566265229,1.017836
0.1566644229,1.016935
0.1567024229,1.016477
0.1567403229,1.020371
0.1567783229,1.017153
0.1568163229,1.016132
0.1568542229,1.019548
0.1568922229,1.019015
0.1569303229,1.018486
0.1569683229,1.017814
0.1570063229,1.01873
0.1570443229,1.017014
0.1570824229,1.020175
0.1571205229,1.01757
0.1571584229,1.018764
0.1571962229,1.017299
0.1572341229,1.019428
0.1572719229,1.015039
0.1573098229,1.017536
0.1573477229,1.016308
0.1573856229,1.018538
0.1574235229,1.01781
0.1574614229,1.018159
0.1574993229,1.020006
0.1575372229,1.020067
0.1575752229,1.019965
0.1576131229,1.020536
0.1576511229,1.018369
0.1576891229,1.018805
0.1577271229,1.018054
0.1577651229,1.020067
0.1578031229,1.01769
0.1578411229,1.020829
0.1578791229,1.020179
0.1579172229,1.019635
0.1579552229,1.01722
0.1579933229,1.017438
0.1580313229,1.018771
0.1580692229,1.019278
0.1581070229,1.019154
0.1581449229,1.019177
0.1581827229,1.019552
0.1582206229,1.015411
0.1582585229,1.01894
0.1582964229,1.014329
0.1583343229,1.016026
0.1583723229,1.01763
0.1584102229,1.017911
0.1584481229,1.01683
0.1584861229,1.015535
0.1585240229,1.015857
0.1585620229,1.015715
0.1586000229,1.018031
0.1586380229,1.019458
0.1586760229,1.0187
0.1587140229,1.019687
0.1587521229,1.017983
0.1587901229,1.020205
0.1588281229,1.019488
0.1588662229,1.016875
0.1589042229,1.018433
0.1589421229,1.019747
0.1589799229,1.019026
0.1590178229,1.018103
0.1590556229,1.017179
0.1590935229,1.01808
0.1591314229,1.018261
0.1591693229,1.017198
0.1592072229,1.018955
0.1592451229,1.016394
0.1592830229,1.018512
0.1593210229,1.018722
0.1593589229,1.015974
0.1593969229,1.018125
0.1594349229,1.017082
0.1594728229,1.017052
0.1595108229,1.016853
0.1595488229,1.018835
0.1595869229,1.017239
0.1596249229,1.019796
0.1596629229,1.017138
0.1597010229,1.015493
0.1597390229,1.015095
0.1597771229,1.018133
0.1598150229,1.018016
0.1598528229,1.020048
0.1598907229,1.019203
0.1599285229,1.019518
0.1599664229,1.017232
0.1600043229,1.018137
0.1600422229,1.0176
0.1600801229,1.017585
0.1601180229,1.017048
0.1601559229,1.019916
0.1601939229,1.016939
0.1602318229,1.018471
0.1602698229,1.018212
0.1603077229,1.022657
0.1603457229,1.018591
0.1603837229,1.015658
0.1604217229,1.017836
0.1604597229,1.016511
0.1604977229,1.015692
0.1605358229,1.01621
0.1605738229,1.018704
0.1606119229,1.019293
0.1606499229,1.018148
0.1606879229,1.017626
0.1607257229,1.019702
0.1607636229,1.018422
0.1608015229,1.016939
0.1608393229,1.019218
0.1608772229,1.017348
0.1609151229,1.016428
0.1609530229,1.017367
0.1609909229,1.020435
0.1610288229,1.017855
0.1610668229,1.019207
0.1611047229,1.016732
0.1611427229,1.019353
0.1611806229,1.018598
0.1612186229,1.015178
0.1612566229,1.018043
0.1612946229,1.018058
0.1613326229,1.019357
0.1613706229,1.01944
0.1614087229,1.020611
0.1614467229,1.020138
0.1614848229,1.019117
0.1615228229,1.016931
0.1615608229,1.018122
0.1615986229,1.018831
0.1616365229,1.019702
0.1616743229,1.017705
0.1617122229,1.017799
0.1617501229,1.015073
0.1617880229,1.019567
0.1618259229,1.017468
0.1618638229,1.020784
0.1619017229,1.017322
0.1619397229,1.020048
0.1619776229,1.018362
0.1620156229,1.01805
0.1620535229,1.016225
0.1620915229,1.016672
0.1621295229,1.019357
0.1621675229,1.015797
0.1622055229,1.017063
0.1622435229,1.017769
0.1622815229,1.015384
0.1623196229,1.016237
0.1623576229,1.021268
0.1623957229,1.017006
0.1624337229,1.015572
0.1624716229,1.01906
0.1625094229,1.017577
0.1625473229,1.01784
0.1625851229,1.019327
0.1626230229,1.018899
0.1626609229,1.017446
0.1626988229,1.019229
0.1627367229,1.015373
0.1627746229,1.017224
0.1628126229,1.01811
0.1628505229,1.017603
0.1628885229,1.017649
0.1629264229,1.015249
0.1629644229,1.017536
0.1630024229,1.017968
0.1630404229,1.020018
0.1630784229,1.016113
0.1631164229,1.018801
0.1631544229,1.018433
0.1631924229,1.018133
0.1632305229,1.01802
0.1632685229,1.016376
0.1633066229,1.015512
0.1633445229,1.016894
0.1633823229,1.016999
0.1634202229,1.017412
0.1634580229,1.017386
0.1634959229,1.017157
0.1635338229,1.017247
0.1635717229,1.017964
0.1636096229,1.018013
0.1636475229,1.015276
0.1636855229,1.016556
0.1637234229,1.017938
0.1637613229,1.017998
0.1637993229,1.01915
0.1638373229,1.017326
0.1638753229,1.017018
0.1639132229,1.017934
0.1639512229,1.018659
0.1639893229,1.017953
0.1640273229,1.017562
0.1640653229,1.017183
0.1641034229,1.017097
0.1641414229,1.016845
0.1641795229,1.017363
0.1642174229,1.020971
0.1642552229,1.019608
0.1642931229,1.018538
0.1643309229,1.018283
0.1643688229,1.020908
0.1644067229,1.017296
0.1644446229,1.018704
0.1644825229,1.017814
0.1645204229,1.016349
0.1645583229,1.015219
0.1645963229,1.017258
0.1646342229,1.015092
0.1646722229,1.017404
0.1647101229,1.015482
0.1647481229,1.016402
0.1647861229,1.016946
0.1648241229,1.016128
0.1648621229,1.018047
0.1649001229,1.017971
0.1649381229,1.019777
0.1649762229,1.019252
0.1650142229,1.018876
0.1650523229,1.019913
0.1650903229,1.018452
0.1651281229,1.019034
0.1651660229,1.019319
0.1652038229,1.017326
0.1652417229,1.016368
0.1652796229,1.019128
0.1653175229,1.01769
0.1653554229,1.019894
0.1653933229,1.018016
0.1654312229,1.016117
0.1654691229,1.019717
0.1655071229,1.017919
0.1655450229,1.018328
0.1655830229,1.018084
0.1656210229,1.017003
0.1656589229,1.016901
0.1656969229,1.019165
0.1657349229,1.018978
0.1657730229,1.016439
0.1658110229,1.016349
0.1658490229,1.019057
0.1658871229,1.018538
0.1659251229,1.017483
0.1659632229,1.020138
0.1660010229,1.020003
0.1660389229,1.018996
0.1660767229,1.01876
0.1661146229,1.019841
0.1661525229,1.017495
0.1661904229,1.017577
0.1662283229,1.019849
0.1662662229,1.016079
0.1663041229,1.01701
0.1663420229,1.017018
0.1663799229,1.016883
0.1664179229,1.017112
0.1664559229,1.016488
0.1664938229,1.016485
0.1665318229,1.019154
0.1665698229,1.019323
0.1666078229,1.017536
0.1666458229,1.018031
0.1666838229,1.019473
0.1667219229,1.019154
0.1667599229,1.019241
0.1667980229,1.019533
0.1668360229,1.017964
0.1668740229,1.018189
0.1669118229,1.018287
0.1669497229,1.019177
0.1669876229,1.018782
0.1670254229,1.018445
0.1670633229,1.019815
0.1671012229,1.017904
0.1671391229,1.016582
0.1671770229,1.016008
0.1672150229,1.017341
0.1672529229,1.016913
0.1672908229,1.019961
0.1673288229,1.020142
0.1673668229,1.018279
0.1674047229,1.019898
0.1674427229,1.016883
0.1674807229,1.019796
0.1675187229,1.017701
0.1675568229,1.019826
0.1675948229,1.02114
0.1676328229,1.01873
0.1676709229,1.018752
0.1677090229,1.01977
0.1677469229,1.017235
0.1677848229,1.020082
0.1678226229,1.018801
0.1678605229,1.019428
0.1678984229,1.017453
0.1679362229,1.014712
0.1679741229,1.018159
0.1680120229,1.019503
0.1680499229,1.019856
0.1680879229,1.017254
0.1681258229,1.019274
0.1681637229,1.019864
0.1682017229,1.019372
0.1682397229,1.018843
0.1682776229,1.015944
0.1683156229,1.01775
0.1683536229,1.015794
0.1683916229,1.019177
0.1684296229,1.017581
0.1684677229,1.018167
0.1685057229,1.019496
0.1685437229,1.019158
0.1685818229,1.016443
0.1686198229,1.018809
0.1686577229,1.01873
0.1686955229,1.018985
0.1687334229,1.018595
0.1687712229,1.018339
0.1688091229,1.017956
0.1688470229,1.017434
0.1688849229,1.016263
0.1689228229,1.018843
0.1689607229,1.017791
0.1689987229,1.018764
0.1690366229,1.015343
0.1690746229,1.017044
0.1691125229,1.017716
0.1691505229,1.017356
0.1691885229,1.015512
0.1692265229,1.019691
0.1692645229,1.017138
0.1693025229,1.018182
0.1693405229,1.017814
0.1693786229,1.017209
0.1694166229,1.018084
0.1694547229,1.018463
0.1694927229,1.018523
0.1695306229,1.015508
0.1695684229,1.019447
0.1696063229,1.020123
0.1696442229,1.016834
0.1696820229,1.019672
0.1697199229,1.018955
0.1697578229,1.018797
0.1697957229,1.017757
0.1698336229,1.018092
0.1698716229,1.019518
0.1699095229,1.016387
0.1699475229,1.018223
0.1699854229,1.018103
0.1700234229,1.016826
0.1700614229,1.016481
0.1700994229,1.020202
0.1701374229,1.015185
0.1701754229,1.018516
0.1702134229,1.017348
0.1702514229,1.017855
0.1702895229,1.017596
0.1703275229,1.016691
0.1703656229,1.017209
0.1704036229,1.019522
0.1704414229,1.015148
0.1704792229,1.018621
0.1705171229,1.015666
0.1705550229,1.016496
0.1705929229,1.015734
0.1706308229,1.017097
0.1706687229,1.018219
0.1707066229,1.018553
0.1707445229,1.017292
0.1707824229,1.018843
0.1708204229,1.01778
0.1708583229,1.018152
0.1708963229,1.017885
0.1709343229,1.01751
0.1709723229,1.016999
0.1710103229,1.019699
0.1710483229,1.017033
0.1710863229,1.018253
0.1711243229,1.017082
0.1711624229,1.018531
0.1712004229,1.018283
0.1712385229,1.021084
0.1712765229,1.016488
0.1713143229,1.016496
0.1713522229,1.017235
0.1713900229,1.016008
0.1714279229,1.019207
0.1714658229,1.019578
0.1715037229,1.018891
0.1715416229,1.017934
0.1715795229,1.015797
0.1716174229,1.017082
0.1716553229,1.020983
0.1716933229,1.017311
0.1717312229,1.017893
0.1717692229,1.018782
0.1718072229,1.017344
0.1718451229,1.016853
0.1718831229,1.018167
0.1719211229,1.018448
0.1719592229,1.017551
0.1719972229,1.016781
0.1720352229,1.016451
0.1720733229,1.017401
0.1721113229,1.016563
0.1721494229,1.017134
0.1721872229,1.015065
0.1722251229,1.021332
0.1722629229,1.017183
0.1723008229,1.019913
0.1723387229,1.017919
0.1723766229,1.018906
0.1724145229,1.0187
0.1724524229,1.016147
0.1724903229,1.015493
0.1725282229,1.017476
0.1725662229,1.014093
0.1726041229,1.016169
0.1726421229,1.017401
0.1726800229,1.016259
0.1727180229,1.018516
0.1727560229,1.017532
0.1727940229,1.019203
0.1728320229,1.016357
0.1728700229,1.017664
0.1729081229,1.016654
0.1729461229,1.020119
0.1729842229,1.017036
0.1730222229,1.016049
0.1730602229,1.015857
0.1730980229,1.017198
0.1731359229,1.018272
0.1731737229,1.018035
0.1732116229,1.020145
0.1732495229,1.018452
0.1732874229,1.018013
0.1733253229,1.019229
0.1733632229,1.017059
0.1734011229,1.017052
0.1734391229,1.01647
0.1734770229,1.018001
0.1735150229,1.015523
0.1735529229,1.015125
0.1735909229,1.016105
0.1736289229,1.01615
0.1736669229,1.014615
0.1737049229,1.019451
0.1737429229,1.017825
0.1737809229,1.018317
0.1738190229,1.017712
0.1738570229,1.018354
0.1738951229,1.017521
0.1739331229,1.018339
0.1739710229,1.015538
0.1740088229,1.017044
0.1740467229,1.018035
0.1740845229,1.017153
0.1741224229,1.018925
0.1741603229,1.020356
0.1741982229,1.017284
0.1742361229,1.019
0.1742740229,1.019042
0.1743120229,1.018257
0.1743499229,1.017442
0.1743879229,1.018129
0.1744258229,1.018636
0.1744638229,1.017581
0.1745018229,1.018148
0.1745398229,1.018651
0.1745778229,1.017487
0.1746158229,1.019807
0.1746538229,1.018073
0.1746919229,1.018497
0.1747299229,1.017528
0.1747680229,1.017799
0.1748060229,1.017829
0.1748439229,1.018719
0.1748817229,1.015842
0.1749196229,1.01689
0.1749574229,1.020175
0.1749953229,1.017292
0.1750332229,1.018069
0.1750711229,1.019225
0.1751090229,1.017671
0.1751469229,1.015895
0.1751848229,1.019744
0.1752228229,1.017656
0.1752607229,1.015993
0.1752987229,1.018493
0.1753366229,1.018099
0.1753746229,1.018989
0.1754126229,1.018099
0.1754506229,1.016995
0.1754886229,1.017675
0.1755267229,1.018538
0.1755647229,1.018835
0.1756027229,1.019203
0.1756408229,1.018659
0.1756789229,1.019222
0.1757168229,1.019143
0.1757546229,1.018047
0.1757925229,1.020577
0.1758303229,1.020427
0.1758682229,1.020468
0.1759061229,1.019815
0.1759440229,1.019635
0.1759819229,1.014288
0.1760198229,1.017235
0.1760577229,1.018535
0.1760957229,1.018122
0.1761336229,1.014607
0.1761716229,1.017397
0.1762095229,1.019256
0.1762475229,1.018456
0.1762855229,1.016026
0.1763235229,1.017483
0.1763615229,1.017344
0.1763995229,1.018636
0.1764376229,1.016026
0.1764756229,1.024204
0.1765137229,1.017618
0.1765517229,1.017149
0.1765897229,1.017784
0.1766275229,1.016229
0.1766653229,1.017262
0.1767032229,1.019353
0.1767411229,1.018182
0.1767790229,1.019879
0.1768168229,1.020694
0.1768547229,1.017919
0.1768927229,1.017104
0.1769306229,1.017637
0.1769685229,1.019856
0.1770065229,1.017021
0.1770444229,1.018546
0.1770824229,1.017303
0.1771204229,1.01864
0.1771583229,1.015084
0.1771963229,1.019053
0.1772343229,1.017157
0.1772724229,1.016282
0.1773104229,1.018009
0.1773484229,1.018264
0.1773865229,1.018456
0.1774245229,1.016364
0.1774626229,1.018572
0.1775004229,1.018572
0.1775383229,1.017483
0.1775762229,1.017318
0.1776140229,1.018899
0.1776519229,1.017622
0.1776898229,1.017919
0.1777277229,1.018095
0.1777656229,1.015816
0.1778035229,1.017412
0.1778414229,1.016214
0.1778794229,1.017577
0.1779173229,1.016289
0.1779553229,1.017825
0.1779933229,1.016451
0.1780313229,1.017149
0.1780693229,1.017307
0.1781073229,1.017953
0.1781453229,1.016695
0.1781833229,1.01959
0.1782213229,1.017333
0.1782594229,1.019075
0.1782974229,1.017866
0.1783355229,1.018797
0.1783734229,1.018024
0.1784112229,1.019695
0.1784491229,1.018583
0.1784869229,1.018001
0.1785248229,1.017371
0.1785627229,1.01713
0.1786006229,1.017476
0.1786385229,1.018426
0.1786764229,1.016233
0.1787143229,1.017679
0.1787523229,1.018152
0.1787902229,1.017374
0.1788282229,1.019909
0.1788661229,1.018948
0.1789041229,1.018377
0.1789421229,1.017746
0.1789801229,1.01757
0.1790181229,1.017044
0.1790562229,1.017036
0.1790942229,1.018613
0.1791322229,1.018242
0.1791703229,1.017975
0.1792084229,1.017281
0.1792462229,1.01719
0.1792841229,1.01722
0.1793219229,1.017724
0.1793598229,1.019751
0.1793977229,1.01962
0.1794356229,1.018456
0.1794735229,1.01823
0.1795114229,1.017896
0.1795493229,1.017074
0.1795872229,1.017476
0.1796251229,1.016774
0.1796631229,1.0171
0.1797010229,1.015347
0.1797390229,1.016041
0.1797770229,1.016259
0.1798150229,1.016147
0.1798530229,1.01915
0.1798910229,1.017224
0.1799290229,1.016909
0.1799670229,1.015475
0.1800051229,1.016642
0.1800431229,1.018478
0.1800812229,1.017006
0.1801192229,1.016248
0.1801570229,1.017232
0.1801949229,1.01505
0.1802327229,1.015065
0.1802706229,1.013939
0.1803085229,1.015906
0.1803464229,1.019162
0.1803843229,1.019023
0.1804222229,1.016162
0.1804601229,1.017885
0.1804981229,1.018283
0.1805360229,1.016875
0.1805740229,1.016883
0.1806119229,1.018035
0.1806499229,1.01912
0.1806879229,1.021433
0.1807259229,1.022301
0.1807639229,1.015422
0.1808019229,1.017919
0.1808399229,1.018418
0.1808780229,1.016657
0.1809160229,1.018054
0.1809541229,1.016192
0.1809921229,1.019102
0.1810299229,1.015366
0.1810678229,1.01873
0.1811056229,1.016601
0.1811435229,1.01876
0.1811814229,1.019886
0.1812193229,1.017521
0.1812572229,1.01683
0.1812951229,1.015756
0.1813330229,1.016913
0.1813709229,1.016079
0.1814089229,1.016943
0.1814468229,1.017401
0.1814848229,1.017367
0.1815227229,1.017821
0.1815607229,1.017874
0.1815987229,1.01745
0.1816367229,1.016293
0.1816747229,1.016575
0.1817128229,1.016883
0.1817508229,1.016684
0.1817888229,1.016214
0.1818269229,1.017288
0.1818650229,1.018336
0.1819029229,1.01906
0.1819407229,1.016946
0.1819786229,1.019725
0.1820164229,1.015043
0.1820543229,1.018272
0.1820922229,1.020438
0.1821301229,1.021047
0.1821680229,1.018009
0.1822059229,1.017724
0.1822438229,1.015598
0.1822818229,1.017401
0.1823197229,1.018189
0.1823577229,1.017025
0.1823956229,1.017911
0.1824336229,1.019312
0.1824716229,1.018144
0.1825096229,1.019976
0.1825476229,1.016346
0.1825856229,1.019601
0.1826237229,1.018553
0.1826617229,1.019026
0.1826998229,1.01808
0.1827378229,1.016999
0.1827758229,1.016507
0.1828137229,1.017021
0.1828515229,1.017735
0.1828894229,1.018437
0.1829273229,1.019304
0.1829651229,1.018843
0.1830030229,1.019864
0.1830409229,1.020232
0.1830789229,1.02007
0.1831168229,1.018553
0.1831547229,1.018433
0.1831927229,1.019747
0.1832306229,1.017427
0.1832686229,1.019042
0.1833065229,1.015568
0.1833445229,1.018707
0.1833825229,1.017288
0.1834205229,1.017183
0.1834586229,1.018163
0.1834966229,1.018482
0.1835346229,1.017671
0.1835727229,1.019518
0.1836107229,1.017791
0.1836488229,1.018711
0.1836866229,1.016965
0.1837245229,1.018107
0.1837623229,1.018508
0.1838002229,1.018831
0.1838381229,1.015854
0.1838760229,1.017416
0.1839139229,1.018797
0.1839518229,1.017465
0.1839897229,1.015092
0.1840276229,1.01915
0.1840656229,1.016984
0.1841035229,1.018801
0.1841415229,1.019256
0.1841794229,1.019661
0.1842174229,1.020044
0.1842554229,1.017821
0.1842934229,1.018659
0.1843315229,1.017194
0.1843695229,1.020468
0.1844075229,1.017588
0.1844456229,1.017975
0.1844836229,1.020093
0.1845217229,1.019545
0.1845596229,1.017761
0.1845974229,1.018535
0.1846353229,1.017724
0.1846731229,1.018152
