Time [s],Capacitor voltage [V]
0.1814702229,1.015238
0.1815480229,1.017115
0.1816259229,1.015185
0.1817038229,1.016143
0.1817817229,1.016969
0.1818597229,1.018054
0.1819378229,1.019383
0.1820159229,1.017217
0.1820940229,1.018884
0.1821717229,1.017063
0.1822494229,1.019954
0.1823271229,1.017386
0.1824049229,1.013424
0.1824828229,1.019616
0.1825606229,1.016184
0.1826386229,1.016192
0.1827165229,1.018576
0.1827945229,1.019075
0.1828726229,1.018471
0.1829507229,1.019147
0.1830287229,1.020138
0.1831064229,1.018861
0.1831841229,1.018869
0.1832619229,1.016128
0.1833397229,1.020037
0.1834175229,1.016293
0.1834954229,1.01775
0.1835733229,1.01808
0.1836513229,1.017127
0.1837293229,1.019
0.1838074229,1.016515
0.1838855229,1.017656
0.1839634229,1.015429
0.1840411229,1.017243
0.1841188229,1.02007
0.1841966229,1.019177
0.1842744229,1.01769
0.1843523229,1.019702
0.1844302229,1.02001
0.1845081229,1.018253
0.1845861229,1.018103
0.1846641229,1.019759
0.1847422229,1.019744
0.1848203229,1.019548
0.1848981229,1.016901
0.1849758229,1.016331
0.1850535229,1.019984
0.1851313229,1.018711
0.1852092229,1.01977
0.1852870229,1.019792
0.1853650229,1.01683
0.1854429229,1.01858
0.1855209229,1.017821
0.1855990229,1.018779
0.1856770229,1.018617
0.1857552229,1.015339
0.1858328229,1.017968
0.1859105229,1.018632
0.1859883229,1.01653
0.1860661229,1.016695
0.1861439229,1.015234
0.1862218229,1.020848
0.1862997229,1.016233
0.1863777229,1.018433
0.1864557229,1.018677
0.1865338229,1.019045
0.1866119229,1.018167
0.1866899229,1.018685
0.1867676229,1.015681
0.1868453229,1.017874
0.1869231229,1.017168
0.1870009229,1.016259
0.1870787229,1.017483
0.1871566229,1.018125
0.1872345229,1.017044
0.1873125229,1.015268
0.1873905229,1.017434
0.1874686229,1.019229
0.1875467229,1.019969
0.1876246229,1.016222
0.1877023229,1.015238
0.1877800229,1.016455
0.1878578229,1.017386
0.1879356229,1.018749
0.1880135229,1.017641
0.1880914229,1.018568
0.1881693229,1.016492
0.1882473229,1.018107
0.1883253229,1.016083
0.1884034229,1.018448
0.1884815229,1.019203
0.1885593229,1.016342
0.1886370229,1.018974
0.1887147229,1.017082
0.1887925229,1.01808
0.1888703229,1.018197
0.1889482229,1.015598
0.1890261229,1.020014
0.1891041229,1.016837
0.1891821229,1.018373
0.1892601229,1.018505
0.1893382229,1.015512
0.1894163229,1.01745
0.1894940229,1.017082
0.1895717229,1.018944
0.1896495229,1.017097
0.1897273229,1.018137
0.1898051229,1.016909
0.1898830229,1.018362
0.1899609229,1.018839
0.1900389229,1.015632
0.1901169229,1.017029
0.1901950229,1.01621
0.1902731229,1.01668
0.1903510229,1.016308
0.1904287229,1.015948
0.1905064229,1.016905
0.1905842229,1.019623
0.1906620229,1.017318
0.1907399229,1.017547
0.1908178229,1.02054
0.1908957229,1.017938
0.1909737229,1.019064
0.1910517229,1.019518
0.1911298229,1.01701
0.1912079229,1.018523
0.1912858229,1.019026
0.1913635229,1.019252
0.1914412229,1.019402
0.1915190229,1.019965
0.1915968229,1.017588
0.1916747229,1.017314
0.1917526229,1.020006
0.1918305229,1.018445
0.1919085229,1.017919
0.1919866229,1.018812
0.1920647229,1.016158
0.1921428229,1.01683
0.1922205229,1.018805
0.1922982229,1.017517
0.1923759229,1.018632
0.1924537229,1.017934
0.1925316229,1.017168
0.1926094229,1.018276
0.1926874229,1.015272
0.1927653229,1.014254
0.1928433229,1.019184
0.1929214229,1.015985
0.1929995229,1.018261
0.1930775229,1.01719
0.1931552229,1.018437
0.1932329229,1.017404
0.1933106229,1.017626
0.1933884229,1.017412
0.1934663229,1.018377
0.1935442229,1.019687
0.1936221229,1.019158
0.1937001229,1.015482
0.1937781229,1.017618
0.1938562229,1.018771
0.1939343229,1.018399
0.1940122229,1.016924
0.1940898229,1.015133
0.1941676229,1.017694
0.1942454229,1.017603
0.1943232229,1.017205
0.1944010229,1.017198
0.1944789229,1.017727
0.1945569229,1.019038
0.1946349229,1.017885
0.1947129229,1.017356
0.1947910229,1.018396
0.1948691229,1.017145
0.1949469229,1.01716
0.1950246229,1.01686
0.1951023229,1.015966
0.1951801229,1.015899
0.1952579229,1.017423
0.1953358229,1.018073
0.1954137229,1.017367
0.1954917229,1.01754
0.1955697229,1.016965
0.1956477229,1.018077
0.1957258229,1.018362
0.1958039229,1.01799
0.1958816229,1.017175
0.1959594229,1.018182
0.1960371229,1.018001
0.1961149229,1.017266
0.1961927229,1.017889
0.1962706229,1.020033
0.1963485229,1.017157
0.1964265229,1.01481
0.1965045229,1.015959
0.1965825229,1.017453
0.1966606229,1.016244
0.1967387229,1.015951
0.1968163229,1.018088
0.1968941229,1.017611
0.1969718229,1.018535
0.1970496229,1.018771
0.1971275229,1.017633
0.1972054229,1.015366
0.1972833229,1.017322
0.1973613229,1.015418
0.1974393229,1.017138
0.1975173229,1.019203
0.1975954229,1.017487
0.1976734229,1.017934
0.1977511229,1.017239
0.1978288229,1.017419
0.1979066229,1.017757
0.1979844229,1.017359
0.1980622229,1.018204
0.1981401229,1.01552
0.1982181229,1.018621
0.1982961229,1.016455
0.1983741229,1.018414
0.1984522229,1.018336
0.1985303229,1.016837
0.1986081229,1.01903
0.1986858229,1.016072
0.1987635229,1.019702
0.1988413229,1.019909
0.1989191229,1.018294
0.1989970229,1.01751
0.1990749229,1.01763
0.1991529229,1.015936
0.1992309229,1.017401
0.1993089229,1.017814
0.1993870229,1.019383
0.1994651229,1.017127
0.1995428229,1.018234
0.1996205229,1.018854
0.1996983229,1.018343
0.1997761229,1.016721
0.1998539229,1.016237
0.1999318229,1.018137
0.2000097229,1.018591
0.2000877229,1.017326
0.2001657229,1.018223
0.2002437229,1.019361
0.2003218229,1.015482
0.2003999229,1.019548
0.2004775229,1.020438
0.2005553229,1.016856
0.2006330229,1.018418
0.2007108229,1.018392
0.2007887229,1.018929
0.2008666229,1.017427
0.2009445229,1.017761
0.2010225229,1.01698
0.2011005229,1.018602
0.2011786229,1.017085
0.2012567229,1.019057
0.2013346229,1.019864
0.2014123229,1.016965
0.2014900229,1.02013
0.2015678229,1.019237
0.2016456229,1.018219
0.2017234229,1.018264
0.2018014229,1.017709
0.2018793229,1.017727
0.2019573229,1.017536
0.2020353229,1.019428
0.2021134229,1.018343
0.2021915229,1.018974
0.2022693229,1.019327
0.2023470229,1.015583
0.2024247229,1.016657
0.2025025229,1.019286
0.2025803229,1.017461
0.2026582229,1.018632
0.2027361229,1.019218
0.2028141229,1.01989
0.2028921229,1.017607
0.2029701229,1.015745
0.2030482229,1.019128
0.2031263229,1.019143
0.2032040229,1.017566
0.2032817229,1.018287
0.2033594229,1.016278
0.2034372229,1.015587
0.2035151229,1.019177
0.2035930229,1.017581
0.2036709229,1.015745
0.2037488229,1.015944
0.2038269229,1.020251
0.2039049229,1.017626
0.2039830229,1.017085
0.2040609229,1.019023
0.2041386229,1.018133
0.2042163229,1.01549
0.2042941229,1.017491
0.2043719229,1.016834
0.2044498229,1.016537
0.2045277229,1.017281
0.2046056229,1.019199
0.2046836229,1.015839
0.2047616229,1.017224
0.2048397229,1.01671
0.2049178229,1.016642
0.2049956229,1.016789
0.2050733229,1.017179
0.2051510229,1.017851
0.2052288229,1.01689
0.2053066229,1.017998
0.2053845229,1.019222
0.2054624229,1.016875
0.2055403229,1.019473
0.2056183229,1.017157
0.2056964229,1.015921
0.2057744229,1.018632
0.2058526229,1.01754
0.2059303229,1.017374
0.2060080229,1.018031
0.2060858229,1.017528
0.2061636229,1.019364
0.2062414229,1.018167
0.2063193229,1.016819
0.2063972229,1.018873
0.2064752229,1.016631
0.2065532229,1.016567
0.2066312229,1.019271
0.2067093229,1.017502
0.2067874229,1.017318
0.2068651229,1.018647
0.2069428229,1.018411
0.2070206229,1.019042
0.2070984229,1.016841
0.2071762229,1.018028
0.2072541229,1.016556
0.2073320229,1.018546
0.2074100229,1.01398
0.2074880229,1.016503
0.2075661229,1.018073
0.2076442229,1.014889
0.2077222229,1.016432
0.2077999229,1.018144
0.2078776229,1.018719
0.2079554229,1.017063
0.2080332229,1.017502
0.2081110229,1.017468
0.2081889229,1.016984
0.2082669229,1.019256
0.2083449229,1.019199
0.2084229229,1.015948
0.2085010229,1.017138
0.2085791229,1.017893
0.2086568229,1.017705
0.2087345229,1.016023
0.2088122229,1.019229
0.2088900229,1.018035
0.2089679229,1.017709
0.2090457229,1.018858
0.2091236229,1.016751
0.2092016229,1.017134
0.2092796229,1.017566
0.2093576229,1.01722
0.2094357229,1.016169
0.2095138229,1.017934
0.2095914229,1.017194
0.2096692229,1.017975
0.2097469229,1.018392
0.2098247229,1.019361
0.2099025229,1.019045
0.2099804229,1.018591
0.2100584229,1.018985
0.2101363229,1.017329
0.2102143229,1.016939
0.2102924229,1.01757
0.2103705229,1.017547
0.2104485229,1.018028
0.2105262229,1.0179
0.2106039229,1.018155
0.2106816229,1.018339
0.2107594229,1.017359
0.2108373229,1.017596
0.2109152229,1.018399
0.2109931229,1.018471
0.2110711229,1.018944
0.2111491229,1.015779
0.2112272229,1.017592
0.2113053229,1.018182
0.2113831229,1.011746
0.2114608229,1.0179
0.2115386229,1.017378
0.2116163229,1.018497
0.2116942229,1.017994
0.2117720229,1.016961
0.2118499229,1.015159
0.2119279229,1.017671
0.2120059229,1.015336
0.2120839229,1.017359
0.2121620229,1.017145
0.2122401229,1.018234
0.2123178229,1.0171
0.2123955229,1.018358
0.2124733229,1.018058
0.2125511229,1.0198
0.2126289229,1.018279
0.2127068229,1.016856
0.2127847229,1.017048
0.2128626229,1.018324
0.2129406229,1.017374
0.2130187229,1.016015
0.2130968229,1.01683
0.2131748229,1.01683
0.2132525229,1.017108
0.2133302229,1.015306
0.2134080229,1.01713
0.2134858229,1.017367
0.2135636229,1.016109
0.2136415229,1.018587
0.2137194229,1.018189
0.2137974229,1.01582
0.2138754229,1.01876
0.2139535229,1.019301
0.2140316229,1.015647
0.2141096229,1.017018
0.2141872229,1.016301
0.2142650229,1.017679
0.2143427229,1.018696
0.2144205229,1.017851
0.2144984229,1.017127
0.2145763229,1.017089
0.2146542229,1.013394
0.2147322229,1.017427
0.2148103229,1.016744
0.2148883229,1.018347
0.2149664229,1.018137
0.2150442229,1.015812
0.2151219229,1.01671
0.2151997229,1.018899
0.2152774229,1.017386
0.2153553229,1.01909
0.2154331229,1.017382
0.2155110229,1.018583
0.2155890229,1.018328
0.2156670229,1.015996
0.2157450229,1.017344
0.2158231229,1.0195
0.2159012229,1.018846
0.2159790229,1.020247
0.2160567229,1.018861
0.2161344229,1.019822
0.2162122229,1.019455
0.2162901229,1.016522
0.2163680229,1.017851
0.2164459229,1.016935
0.2165238229,1.01915
0.2166019229,1.019075
0.2166799229,1.017697
0.2167580229,1.01802
0.2168360229,1.019762
0.2169137229,1.019011
0.2169914229,1.021193
0.2170691229,1.017224
0.2171469229,1.019199
0.2172248229,1.016488
0.2173027229,1.021745
0.2173806229,1.018324
0.2174586229,1.017851
0.2175366229,1.019154
0.2176147229,1.01864
0.2176928229,1.019154
0.2177707229,1.017592
0.2178484229,1.017348
0.2179261229,1.016841
0.2180039229,1.016252
0.2180817229,1.020175
0.2181596229,1.017393
0.2182375229,1.019026
0.2183154229,1.017558
0.2183934229,1.015719
0.2184714229,1.017431
0.2185495229,1.018118
0.2186276229,1.017686
0.2187054229,1.019879
0.2187831229,1.020675
0.2188609229,1.017742
0.2189387229,1.017164
0.2190165229,1.017416
0.2190944229,1.018996
0.2191723229,1.016271
0.2192502229,1.017284
0.2193282229,1.020198
0.2194063229,1.015189
0.2194844229,1.016282
0.2195624229,1.01716
0.2196401229,1.017318
0.2197178229,1.018884
0.2197956229,1.018497
0.2198734229,1.012095
0.2199512229,1.016124
0.2200291229,1.017157
0.2201070229,1.017036
0.2201850229,1.015899
0.2202630229,1.016856
0.2203411229,1.017919
0.2204192229,1.017754
0.2204971229,1.016308
0.2205748229,1.016939
0.2206525229,1.013879
0.2207303229,1.014239
0.2208081229,1.016398
0.2208860229,1.017438
0.2209639229,1.017487
0.2210418229,1.020006
0.2211198229,1.018963
0.2211978229,1.016023
0.2212759229,1.015993
0.2213540229,1.016286
0.2214318229,1.015861
0.2215095229,1.016334
0.2215873229,1.016357
0.2216650229,1.015092
0.2217429229,1.015906
0.2218207229,1.015903
0.2218986229,1.016406
0.2219766229,1.016349
0.2220546229,1.015178
0.2221326229,1.01401
0.2222107229,1.016946
0.2222889229,1.01882
0.2223665229,1.016432
0.2224443229,1.018077
0.2225220229,1.017502
0.2225998229,1.013849
0.2226776229,1.016342
0.2227555229,1.017209
0.2228335229,1.016173
0.2229114229,1.017055
0.2229894229,1.017329
0.2230675229,1.017318
0.2231456229,1.016334
0.2232236229,1.018471
0.2233013229,1.016214
0.2233790229,1.016372
0.2234568229,1.017588
0.2235346229,1.018493
0.2236124229,1.01561
0.2236903229,1.017393
0.2237683229,1.018978
0.2238462229,1.018598
0.2239243229,1.016834
0.2240023229,1.018531
0.2240804229,1.017228
0.2241582229,1.017641
0.2242359229,1.017652
0.2243137229,1.017701
0.2243914229,1.016233
0.2244693229,1.016976
0.2245471229,1.016973
0.2246250229,1.017848
0.2247030229,1.019473
0.2247810229,1.018711
0.2248590229,1.017776
0.2249371229,1.019233
0.2250152229,1.01701
0.2250929229,1.018001
0.2251706229,1.016714
0.2252484229,1.016105
0.2253262229,1.017694
0.2254040229,1.020187
0.2254819229,1.017198
0.2255598229,1.018955
0.2256378229,1.017333
0.2257158229,1.019102
0.2257938229,1.016747
0.2258719229,1.017059
0.2259500229,1.017202
0.2260276229,1.017859
0.2261054229,1.01647
0.2261831229,1.017555
0.2262609229,1.016004
0.2263388229,1.016638
0.2264167229,1.01324
0.2264946229,1.017934
0.2265726229,1.020795
0.2266506229,1.018568
0.2267286229,1.017157
0.2268067229,1.018047
0.2268846229,1.018088
0.2269623229,1.017157
0.2270400229,1.017363
0.2271178229,1.017251
0.2271956229,1.018369
0.2272735229,1.01597
0.2273514229,1.017645
0.2274293229,1.018062
0.2275073229,1.019623
0.2275853229,1.017637
0.2276634229,1.018411
0.2277415229,1.019357
0.2278193229,1.017224
0.2278970229,1.016312
0.2279747229,1.018092
0.2280525229,1.017157
0.2281303229,1.015369
0.2282082229,1.01683
0.2282861229,1.017142
0.2283641229,1.01668
0.2284421229,1.016297
0.2285201229,1.015981
0.2285982229,1.017956
0.2286763229,1.019789
0.2287540229,1.018291
0.2288317229,1.015707
0.2289095229,1.016751
0.2289873229,1.017446
0.2290651229,1.014735
0.2291430229,1.016777
0.2292209229,1.016533
0.2292989229,1.016781
0.2293769229,1.016931
0.2294549229,1.018542
0.2295330229,1.021035
0.2296110229,1.021032
0.2296887229,1.019428
0.2297664229,1.015512
0.2298441229,1.016612
0.2299220229,1.015568
0.2299998229,1.018647
0.2300777229,1.014757
0.2301556229,1.016515
0.2302336229,1.017998
0.2303116229,1.017487
0.2303897229,1.017483
0.2304678229,1.018865
0.2305456229,1.019485
0.2306233229,1.015647
0.2307011229,1.018159
0.2307788229,1.018253
0.2308567229,1.01814
0.2309345229,1.019717
0.2310124229,1.01769
0.2310904229,1.019188
0.2311684229,1.017363
0.2312464229,1.017179
0.2313245229,1.016147
0.2314026229,1.015095
0.2314803229,1.015918
0.2315580229,1.018666
0.2316358229,1.01796
0.2317136229,1.016909
0.2317914229,1.017006
0.2318693229,1.017074
0.2319472229,1.017468
0.2320251229,1.01707
0.2321031229,1.0171
0.2321812229,1.017603
0.2322593229,1.018535
0.2323373229,1.017213
0.2324150229,1.017104
0.2324927229,1.020052
0.2325705229,1.020765
0.2326483229,1.017776
0.2327261229,1.017908
0.2328040229,1.018809
0.2328820229,1.01882
0.2329599229,1.019225
0.2330379229,1.018328
0.2331160229,1.019192
0.2331941229,1.017333
0.2332721229,1.020697
0.2333498229,1.016338
0.2334275229,1.017896
0.2335053229,1.018839
0.2335831229,1.017682
0.2336609229,1.015895
0.2337388229,1.017296
0.2338168229,1.018182
0.2338948229,1.016342
0.2339728229,1.01754
0.2340508229,1.019672
0.2341290229,1.017637
0.2342068229,1.017607
0.2342845229,1.01861
0.2343622229,1.017588
0.2344400229,1.018756
0.2345178229,1.018328
0.2345957229,1.018647
0.2346736229,1.019961
0.2347516229,1.020885
0.2348295229,1.017202
0.2349076229,1.017281
0.2349857229,1.018726
0.2350638229,1.018647
0.2351414229,1.017844
0.2352192229,1.021016
0.2352969229,1.016973
0.2353747229,1.016383
0.2354525229,1.019237
0.2355304229,1.018632
0.2356083229,1.016796
0.2356863229,1.016162
0.2357643229,1.016259
0.2358424229,1.018185
0.2359205229,1.018377
0.2359985229,1.017986
0.2360762229,1.017434
0.2361539229,1.017434
0.2362317229,1.021794
0.2363095229,1.015463
0.2363873229,1.018001
0.2364652229,1.017003
0.2365431229,1.018339
0.2366211229,1.016834
0.2366991229,1.015827
0.2367772229,1.015981
0.2368553229,1.017517
0.2369332229,1.01597
0.2370109229,1.016225
0.2370886229,1.015568
0.2371664229,1.017434
0.2372442229,1.018692
0.2373221229,1.019011
0.2374000229,1.018745
0.2374779229,1.016271
0.2375559229,1.018996
0.2376340229,1.018035
0.2377120229,1.017983
0.2377901229,1.016954
0.2378680229,1.017795
0.2379457229,1.017427
0.2380234229,1.01855
0.2381012229,1.016575
0.2381790229,1.017303
0.2382569229,1.015185
0.2383348229,1.015339
0.2384128229,1.016665
0.2384907229,1.016424
0.2385688229,1.016256
0.2386469229,1.015088
0.2387250229,1.018888
0.2388026229,1.015715
0.2388803229,1.015411
0.2389581229,1.016053
0.2390359229,1.015621
0.2391137229,1.016342
0.2391916229,1.017885
0.2392695229,1.017592
0.2393475229,1.016612
0.2394255229,1.018043
0.2395036229,1.014172
0.2395817229,1.015073
0.2396596229,1.019353
0.2397373229,1.014979
0.2398150229,1.015651
0.2398928229,1.017292
0.2399706229,1.017453
0.2400485229,1.017603
0.2401264229,1.017427
0.2402043229,1.018531
0.2402823229,1.016879
0.2403603229,1.016357
0.2404384229,1.017817
0.2405165229,1.016473
0.2405944229,1.016207
0.2406720229,1.01909
0.2407498229,1.019669
0.2408276229,1.018429
0.2409054229,1.014558
0.2409832229,1.018925
0.2410611229,1.018497
0.2411391229,1.018437
0.2412171229,1.017397
0.2412951229,1.020003
0.2413732229,1.017739
0.2414513229,1.019011
0.2415291229,1.018647
0.2416068229,1.016777
0.2416845229,1.016379
0.2417623229,1.019368
0.2418401229,1.016507
0.2419180229,1.0171
0.2419959229,1.017168
0.2420739229,1.016973
0.2421519229,1.020266
0.2422299229,1.017881
0.2423080229,1.021557
0.2423861229,1.017292
0.2424638229,1.016856
0.2425415229,1.01683
0.2426192229,1.017487
0.2426970229,1.01772
0.2427749229,1.015595
0.2428528229,1.017731
0.2429307229,1.016391
0.2430087229,1.01624
0.2430867229,1.020187
0.2431647229,1.018208
0.2432428229,1.017825
0.2433208229,1.019451
0.2433985229,1.015895
0.2434762229,1.019229
0.2435540229,1.015617
0.2436318229,1.018328
0.2437096229,1.018752
0.2437875229,1.019289
0.2438655229,1.016199
0.2439435229,1.015756
0.2440215229,1.016729
0.2440996229,1.015212
0.2441777229,1.015317
0.2442555229,1.017209
0.2443332229,1.018613
0.2444109229,1.015433
0.2444887229,1.019736
0.2445665229,1.017209
0.2446444229,1.017074
0.2447223229,1.020003
0.2448002229,1.017968
0.2448782229,1.01805
0.2449563229,1.017983
0.2450343229,1.016188
0.2451124229,1.01656
0.2451901229,1.017258
0.2452678229,1.017724
0.2453455229,1.016699
0.2454233229,1.016349
0.2455012229,1.016072
0.2455790229,1.017645
0.2456569229,1.016586
0.2457349229,1.016447
0.2458129229,1.017795
0.2458910229,1.017318
0.2459690229,1.016676
0.2460470229,1.017855
0.2461247229,1.016804
0.2462024229,1.01719
0.2462802229,1.015073
0.2463580229,1.016286
0.2464358229,1.017709
0.2465137229,1.018148
0.2465916229,1.017157
0.2466696229,1.015767
0.2467476229,1.017359
0.2468257229,1.019147
0.2469038229,1.020198
0.2469817229,1.019323
0.2470594229,1.016853
0.2471371229,1.015707
0.2472149229,1.01603
0.2472927229,1.018475
0.2473706229,1.017281
0.2474485229,1.017239
0.2475264229,1.019057
0.2476044229,1.017626
0.2476824229,1.017709
0.2477605229,1.016958
0.2478386229,1.014224
0.2479164229,1.018974
0.2479941229,1.017018
0.2480719229,1.020104
0.2481496229,1.0171
0.2482275229,1.016702
0.2483053229,1.016286
0.2483832229,1.016034
0.2484612229,1.019331
0.2485392229,1.017314
0.2486172229,1.017378
0.2486953229,1.018253
0.2487734229,1.017525
0.2488511229,1.017363
0.2489288229,1.01754
0.2490065229,1.018974
0.2490843229,1.018099
0.2491622229,1.015208
0.2492400229,1.016665
0.2493179229,1.016079
0.2493959229,1.017284
0.2494739229,1.018805
0.2495519229,1.016586
0.2496300229,1.016935
0.2497081229,1.018178
0.2497858229,1.018069
0.2498635229,1.02007
0.2499413229,1.017645
0.2500191229,1.020742
0.2500969229,1.017228
0.2501748229,1.017281
0.2502527229,1.017476
0.2503307229,1.019188
0.2504087229,1.019627
0.2504868229,1.01858
0.2505649229,1.018001
0.2506428229,1.017829
0.2507205229,1.017701
0.2507982229,1.019819
0.2508760229,1.017709
0.2509538229,1.018711
0.2510317229,1.019999
0.2511096229,1.016905
0.2511875229,1.018028
0.2512655229,1.019601
0.2513435229,1.017314
0.2514216229,1.017202
0.2514997229,1.017074
0.2515775229,1.017934
0.2516552229,1.0176
0.2517330229,1.019496
0.2518108229,1.018088
0.2518886229,1.016455
0.2519664229,1.018805
0.2520444229,1.017085
0.2521223229,1.018538
0.2522003229,1.016225
0.2522783229,1.016939
0.2523564229,1.016379
0.2524345229,1.017183
0.2525122229,1.016789
0.2525899229,1.015227
0.2526677229,1.017543
0.2527455229,1.019376
0.2528233229,1.016654
0.2529012229,1.017427
0.2529791229,1.017408
0.2530571229,1.018212
0.2531351229,1.017006
0.2532131229,1.018291
0.2532912229,1.017374
0.2533693229,1.017562
0.2534470229,1.018031
0.2535247229,1.018463
0.2536025229,1.019669
0.2536803229,1.017645
0.2537581229,1.018422
0.2538360229,1.015084
0.2539139229,1.015782
0.2539919229,1.017127
0.2540699229,1.019109
0.2541480229,1.017675
0.2542261229,1.018531
0.2543040229,1.0171
0.2543817229,1.015332
0.2544594229,1.017453
0.2545372229,1.017697
0.2546150229,1.016706
0.2546929229,1.018471
0.2547708229,1.015107
0.2548487229,1.01701
0.2549267229,1.014025
0.2550047229,1.016999
0.2550828229,1.018546
0.2551609229,1.017296
0.2552387229,1.017731
0.2553164229,1.019657
0.2553942229,1.016845
0.2554720229,1.016072
0.2555498229,1.016744
0.2556276229,1.016717
0.2557056229,1.01505
0.2557835229,1.017506
0.2558615229,1.016413
0.2559395229,1.018377
0.2560176229,1.016657
0.2560957229,1.017175
0.2561735229,1.018467
0.2562512229,1.018381
0.2563289229,1.017866
0.2564067229,1.017498
0.2564846229,1.017769
0.2565624229,1.016331
0.2566404229,1.018279
0.2567183229,1.016582
0.2567963229,1.017386
0.2568744229,1.015486
0.2569525229,1.015655
0.2570305229,1.016868
0.2571082229,1.015662
0.2571859229,1.017198
0.2572637229,1.016507
0.2573415229,1.016075
0.2574193229,1.017183
0.2574972229,1.018801
0.2575751229,1.018204
0.2576531229,1.01763
0.2577311229,1.016695
0.2578092229,1.016421
0.2578873229,1.018411
0.2579652229,1.01695
0.2580429229,1.017427
0.2581206229,1.015129
0.2581984229,1.016124
0.2582762229,1.023175
0.2583541229,1.016147
0.2584320229,1.017273
0.2585099229,1.018107
0.2585879229,1.019026
0.2586659229,1.016563
0.2587440229,1.015606
0.2588221229,1.017727
0.2588999229,1.016991
0.2589776229,1.018373
0.2590553229,1.015459
0.2591331229,1.017709
0.2592109229,1.016139
0.2592888229,1.015354
0.2593667229,1.016432
0.2594447229,1.016526
0.2595227229,1.017525
0.2596007229,1.017115
0.2596788229,1.01781
0.2597569229,1.018306
0.2598346229,1.019225
0.2599123229,1.017731
0.2599901229,1.017371
0.2600679229,1.019432
0.2601457229,1.019184
0.2602236229,1.016515
0.2603015229,1.016928
0.2603795229,1.01781
0.2604575229,1.016049
0.2605355229,1.017607
0.2606136229,1.017953
0.2606916229,1.016143
0.2607693229,1.019135
0.2608471229,1.014265
0.2609248229,1.015786
0.2610026229,1.019988
0.2610805229,1.016988
0.2611584229,1.018291
0.2612363229,1.018242
0.2613143229,1.013612
0.2613923229,1.017618
0.2614704229,1.01989
0.2615485229,1.017615
0.2616263229,1.018516
0.2617040229,1.015523
0.2617817229,1.016147
0.2618595229,1.015482
0.2619373229,1.017266
0.2620152229,1.018508
0.2620931229,1.018362
0.2621710229,1.019113
0.2622490229,1.01695
0.2623271229,1.01719
0.2624052229,1.016263
0.2624833229,1.01849
0.2625610229,1.015824
0.2626387229,1.017074
0.2627165229,1.016259
0.2627942229,1.017438
0.2628721229,1.01686
0.2629500229,1.017097
0.2630279229,1.017885
0.2631058229,1.016909
0.2631838229,1.015951
0.2632619229,1.015276
0.2633400229,1.016301
0.2634180229,1.017172
0.2634957229,1.017964
0.2635734229,1.016995
0.2636512229,1.018429
0.2637290229,1.017063
0.2638068229,1.017536
0.2638847229,1.019883
0.2639626229,1.017172
0.2640406229,1.016883
0.2641186229,1.015546
0.2641967229,1.016165
0.2642748229,1.019552
0.2643528229,1.018332
0.2644305229,1.017427
0.2645082229,1.016177
0.2645860229,1.016961
0.2646638229,1.014461
0.2647416229,1.016165
0.2648195229,1.017686
0.2648974229,1.017269
0.2649754229,1.014476
0.2650534229,1.016969
0.2651315229,1.016165
0.2652096229,1.0165
0.2652875229,1.017701
0.2653652229,1.018279
0.2654429229,1.016308
0.2655207229,1.016353
0.2655985229,1.015152
0.2656764229,1.018756
0.2657543229,1.016237
0.2658322229,1.017288
0.2659102229,1.017434
0.2659882229,1.018155
0.2660663229,1.020138
0.2661445229,1.015966
0.2662222229,1.017059
0.2662999229,1.01701
0.2663776229,1.016455
0.2664554229,1.017543
0.2665332229,1.016826
0.2666111229,1.016834
0.2666890229,1.018644
0.2667670229,1.019901
0.2668450229,1.017465
0.2669230229,1.01564
0.2670011229,1.015749
0.2670792229,1.017142
0.2671569229,1.018505
0.2672346229,1.017371
0.2673123229,1.017675
0.2673901229,1.017119
0.2674680229,1.017386
0.2675458229,1.016342
0.2676238229,1.01811
0.2677017229,1.019631
0.2677797229,1.017742
0.2678578229,1.016098
0.2679359229,1.017401
0.2680139229,1.016556
0.2680916229,1.017262
0.2681693229,1.017048
0.2682471229,1.017532
0.2683249229,1.018073
0.2684028229,1.016004
0.2684807229,1.018249
0.2685586229,1.016841
0.2686366229,1.017021
0.2687146229,1.017712
0.2687927229,1.017299
0.2688708229,1.017709
0.2689486229,1.015069
0.2690263229,1.016702
0.2691041229,1.017799
0.2691818229,1.017401
0.2692597229,1.015163
0.2693375229,1.017277
0.2694154229,1.017266
0.2694934229,1.017397
0.2695714229,1.016402
0.2696494229,1.017344
0.2697275229,1.018182
0.2698056229,1.019342
0.2698833229,1.018167
0.2699611229,1.017386
0.2700388229,1.014179
0.2701166229,1.014344
0.2701944229,1.016485
0.2702723229,1.018482
0.2703502229,1.018174
0.2704282229,1.019485
0.2705062229,1.016436
0.2705843229,1.014288
0.2706624229,1.016751
0.2707404229,1.015925
0.2708181229,1.017416
0.2708958229,1.015411
0.2709736229,1.017686
0.2710514229,1.017055
0.2711292229,1.015906
0.2712071229,1.015921
0.2712851229,1.013984
0.2713631229,1.014277
0.2714411229,1.01597
0.2715191229,1.015936
0.2715973229,1.016195
0.2716751229,1.016695
0.2717528229,1.017878
0.2718305229,1.018362
0.2719083229,1.01852
0.2719861229,1.01748
0.2720640229,1.016946
0.2721419229,1.017427
