Time [s],Capacitor voltage [V],GPIO [V]
0.274821701,1.025567,1.81561
0.274869501,1.024043,1.80585
0.274917401,1.024535,1.81554
0.274965301,1.02648,1.80855
0.275013201,1.023911,1.82722
0.275061101,1.025706,1.84713
0.275109001,1.022094,1.81765
0.275156901,1.026224,1.84364
0.275204801,1.024696,1.83988
0.275252801,1.027925,1.82405
0.275300801,1.024921,1.82623
0.275348801,1.022931,1.8352
0.275396801,1.025162,1.84614
0.275444801,1.025038,1.80974
0.275492901,1.024253,1.83388
0.275541001,1.02357,-0.06156
0.275589001,1.024452,1.83236
0.275636801,1.025342,1.83645
0.275684601,1.025342,1.83671
0.275732501,1.026266,1.80605
0.275780301,1.026592,1.82603
0.275828201,1.024617,1.82504
0.275876001,1.024681,1.83256
0.275923901,1.022909,1.84489
0.275971801,1.022049,1.83553
0.276019701,1.021989,1.80875
0.276067701,1.024137,1.84258
0.276115601,1.023791,1.82992
0.276163601,1.025173,1.8474
0.276211601,1.025165,1.84779
0.276259601,1.02503,1.82194
0.276307601,1.026018,1.84384
0.276355701,1.026878,0.31726
0.276403701,1.026836,1.85215
0.276451801,1.025744,1.60707
0.276499801,1.025766,1.83586
0.276547601,1.025154,1.81877
0.276595501,1.024107,1.83374
0.276643301,1.02464,1.83711
0.276691101,1.024144,1.80934
0.276739001,1.025286,1.82788
0.276786901,1.026626,1.84416
0.276834801,1.023431,1.83137
0.276882701,1.026915,1.841
0.276930601,1.02399,1.82306
0.276978601,1.023115,1.82227
0.277026501,1.023145,1.84126
0.277074501,1.024208,1.83078
0.277122501,1.026269,1.81647
0.277170501,1.026881,1.82794
0.277218501,1.027077,1.82741
0.277266601,1.032243,1.48823
0.277314601,1.024764,1.83559
0.277362701,1.024906,1.85221
0.277410701,1.028188,1.82761
0.277458501,1.025331,1.82286
0.277506301,1.026543,1.86013
0.277554101,1.025098,1.82794
0.277602001,1.02547,1.81238
0.277649901,1.024523,1.84845
0.277697701,1.026502,1.83968
0.277745601,1.026311,1.81191
0.277793601,1.028361,1.77769
0.277841501,1.025624,1.79404
0.277889401,1.027347,1.83605
0.277937401,1.025072,1.79556
0.277985401,1.027302,1.80473
0.278033401,1.023975,1.8164
0.278081401,1.024629,1.77782
0.278129401,1.024613,1.79055
0.278177501,1.030373,1.62046
0.278225501,1.024828,1.79351
0.278273601,1.027809,1.80789
0.278321501,1.024028,1.82313
0.278369301,1.026224,1.77696
0.278417101,1.026716,1.79688
0.278465001,1.024009,1.77624
0.278512801,1.024234,1.80928
0.278560701,1.024805,1.7858
0.278608601,1.026303,1.75315
0.278656501,1.023803,1.79266
0.278704401,1.023457,1.80051
0.278752301,1.025053,1.77676
0.278800301,1.029097,1.78356
0.278848301,1.028563,1.78112
0.278896201,1.027017,1.79549
0.278944201,1.025237,1.78989
0.278992301,1.027944,1.10459
0.279040301,1.025192,1.79787
0.279088301,1.024279,1.7854
0.279136401,1.028143,1.79009
0.279184501,1.025868,1.77841
0.279232301,1.026262,1.79938
0.279280101,1.028023,1.77835
0.279327901,1.027771,1.80202
0.279375701,1.026236,1.77769
0.279423601,1.026217,1.77709
0.279471501,1.024722,1.78461
0.279519401,1.027039,1.79391
0.279567301,1.027332,1.78672
0.279615201,1.025766,1.77703
0.279663101,1.026371,1.80855
0.279711101,1.026694,1.80123
0.279759101,1.0236,1.80466
0.279807101,1.027238,1.7914
0.279855101,1.026821,1.80512
0.279903101,1.025012,1.79312
0.279951101,1.023007,1.77478
0.279999201,1.025192,1.75091
0.280047301,1.031165,-0.07251
0.280095301,1.027246,1.80018
0.280143101,1.029581,1.81442
0.280190901,1.02351,1.77775
0.280238701,1.027903,1.7951
0.280286601,1.024771,1.78072
0.280334401,1.02384,1.77815
0.280382301,1.02853,1.81811
0.280430201,1.02464,1.82306
0.280478101,1.026371,1.79945
0.280526001,1.027925,1.79892
0.280574001,1.025657,1.80947
0.280622001,1.024948,1.79101
0.280669901,1.024869,1.7947
0.280717901,1.026037,1.8038
0.280765901,1.022928,1.78065
0.280814001,1.028207,1.58293
0.280862001,1.023938,1.79464
0.280910101,1.028823,0.31271
0.280958201,1.020585,-0.06539
0.281006201,1.025477,1.79708
0.281054001,1.027486,1.80057
0.281101801,1.025488,1.81046
0.281149601,1.025556,1.80552
0.281197501,1.025774,1.77347
0.281245301,1.024948,1.79747
0.281293201,1.025177,1.80314
0.281341101,1.024568,1.8013
0.281389001,1.025274,1.80519
0.281437001,1.02518,1.79048
0.281484901,1.026412,1.80374
0.281532901,1.0236,1.78422
0.281580801,1.02506,1.7976
0.281628801,1.023881,1.78929
0.281676901,1.027017,1.70026
0.281724901,1.026791,1.81772
0.281772901,1.025233,1.77689
0.281821001,1.025387,1.8191
0.281869101,1.0307,0.08795
0.281916901,1.027692,1.78395
0.281964701,1.025939,1.80796
0.282012601,1.024707,1.78837
0.282060401,1.024835,1.79688
0.282108201,1.023697,1.78989
0.282156101,1.024317,1.81844
0.282204001,1.025154,1.79701
0.282251901,1.023915,1.79787
0.282299801,1.024426,1.79206
0.282347801,1.026757,1.78943
0.282395701,1.025188,1.8009
0.282443701,1.02512,1.81501
0.282491701,1.024813,1.79424
0.282539701,1.025766,1.79497
0.282587701,1.02411,1.79859
0.282635701,1.026397,1.78962
0.282683801,1.028864,1.78303
0.282731901,1.032378,-0.0667
0.282779901,1.025807,1.79556
0.282827701,1.02509,1.79266
0.282875501,1.025244,1.80605
0.282923301,1.025428,1.80868
0.282971201,1.022068,1.8104
0.283019001,1.026577,1.80051
0.283066901,1.023934,1.80855
0.283114801,1.024613,1.82075
0.283162701,1.024752,1.79345
0.283210601,1.023866,1.7953
0.283258601,1.026934,1.79477
0.283306501,1.026904,1.80888
0.283354501,1.027231,1.80664
0.283402501,1.026844,1.80882
0.283450501,1.028368,1.8075
0.283498501,1.024028,1.80697
0.283546601,1.01983,-0.02793
0.283594601,1.027599,1.81264
0.283642701,1.02711,0.0313
0.283690601,1.026254,1.7947
0.283738401,1.024798,1.79793
0.283786301,1.025226,1.77854
0.283834101,1.022909,1.82029
0.283881901,1.026844,1.80374
0.283929801,1.024343,1.79239
0.283977701,1.025278,1.80901
0.284025601,1.021842,1.79325
0.284073501,1.024294,1.78969
0.284121401,1.025027,1.81086
0.284169401,1.02562,1.81858
0.284217301,1.024024,1.79015
0.284265301,1.02286,1.80605
0.284313301,1.026213,1.8009
0.284361301,1.024249,1.8069
0.284409301,1.026052,1.80967
0.284457401,1.02479,1.79991
0.284505501,1.019909,-0.05661
0.284553501,1.024666,1.79787
0.284601401,1.023712,1.8009
0.284649201,1.028894,1.78923
0.284697001,1.027095,1.80611
0.284744801,1.025109,1.82062
0.284792701,1.026397,1.79259
0.284840601,1.022875,1.80756
0.284888401,1.02556,1.80519
0.284936301,1.023667,1.79081
0.284984301,1.023675,1.8098
0.285032201,1.02503,1.80242
0.285080101,1.024448,1.80473
0.285128101,1.025984,1.81548
0.285176101,1.023896,1.79305
0.285224101,1.028274,1.83335
0.285272101,1.026029,1.81191
0.285320201,1.025706,0.04759
0.285368201,1.023911,1.77518
0.285416301,1.028594,0.07634
0.285464301,1.024415,1.79213
0.285512101,1.02702,1.79846
0.285559901,1.028034,1.81587
0.285607701,1.025192,1.80367
0.285655601,1.027531,1.81205
0.285703401,1.02482,1.80044
0.285751301,1.028507,1.79253
0.285799201,1.026307,1.80914
0.285847101,1.026495,1.80651
0.285895001,1.026795,1.81317
0.285943001,1.022905,1.80479
0.285990901,1.026018,1.8013
0.286038901,1.024779,1.80961
0.286086901,1.025293,1.8129
0.286134901,1.023596,1.81858
0.286182901,1.024227,1.78441
0.286231001,1.016346,-0.03386
0.286279001,1.024475,1.81739
0.286327101,1.028079,0.14131
0.286375001,1.025563,1.80796
0.286422801,1.024595,1.81462
0.286470601,1.022883,1.79615
0.286518501,1.022747,1.80822
0.286566301,1.023371,1.80684
0.286614201,1.024888,1.7945
0.286662001,1.025004,1.8224
0.286709901,1.02467,1.80796
0.286757901,1.027933,1.79239
0.286805801,1.026652,1.8075
0.286853701,1.025518,1.81897
0.286901701,1.024512,1.81699
0.286949701,1.024298,1.80967
0.286997701,1.023536,1.82959
0.287045701,1.023067,1.81449
0.287093701,1.024407,1.7951
0.287141701,1.026686,1.82042
0.287189801,1.026393,1.81046
0.287237901,1.016845,-0.06802
0.287285801,1.02473,1.83315
0.287333601,1.026431,1.80723
0.287381401,1.025507,1.82596
0.287429301,1.02565,1.81963
0.287477101,1.027989,1.81884
0.287525001,1.02568,1.79088
0.287572901,1.027084,1.83309
0.287620701,1.024805,1.82543
0.287668701,1.028845,1.81528
0.287716601,1.025087,1.79569
0.287764501,1.027024,1.82781
0.287812501,1.027422,1.80888
0.287860501,1.024024,1.80163
0.287908501,1.024918,1.82464
0.287956501,1.023187,1.80736
0.288004501,1.025721,1.81673
0.288052601,1.028012,0.62314
0.288100601,1.0228,1.82563
0.288148701,1.026615,1.79609
0.288196601,1.028124,1.80934
0.288244401,1.029878,1.79417
0.288292201,1.029761,1.81409
0.288340101,1.02749,1.79279
0.288387901,1.026701,1.81343
0.288435801,1.023363,1.81172
0.288483701,1.026904,1.79391
0.288531601,1.028451,1.80961
0.288579501,1.024527,1.80697
0.288627401,1.0269,1.80835
0.288675401,1.024873,1.83097
0.288723301,1.024846,1.81818
0.288771301,1.026134,1.82649
0.288819301,1.027099,1.82055
0.288867401,1.026833,0.69068
0.288915401,1.024846,1.83645
0.288963401,1.025796,1.8067
0.289011501,1.025717,1.8009
0.289059601,1.024955,1.7366
0.289107401,1.027798,1.85003
0.289155201,1.027741,1.80084
0.289203001,1.025823,1.82009
0.289250801,1.024636,1.79417
0.289298701,1.027095,1.80961
0.289346601,1.026803,1.81363
0.289394501,1.027587,1.82807
0.289442401,1.025274,1.82853
0.289490301,1.026175,1.82504
0.289538201,1.025045,1.81093
0.289586201,1.026656,1.81759
0.289634201,1.025646,1.80611
0.289682201,1.025545,1.81046
0.289730201,1.024685,1.83711
0.289778201,1.02544,1.81534
0.289826301,1.030516,-0.07825
0.289874301,1.023585,1.85116
0.289922401,1.028744,0.20752
0.289970301,1.02304,1.83111
0.290018101,1.022068,1.83341
0.290066001,1.024171,1.82867
0.290113801,1.027264,1.80552
0.290161601,1.024024,1.81343
0.290209501,1.028605,1.83381
0.290257401,1.025706,1.84482
0.290305301,1.027088,1.82755
0.290353201,1.027103,1.82392
0.290401101,1.025451,1.82339
0.290449101,1.029562,1.83454
0.290497001,1.026112,1.82174
0.290545001,1.02838,1.80552
0.290593001,1.026585,1.82649
0.290641001,1.023622,1.8472
0.290689101,1.028365,0.3817
0.290737101,1.022627,1.82326
0.290785201,1.017468,0.01033
0.290833301,1.029742,-0.05549
0.290881101,1.023468,1.82359
0.290928901,1.022886,1.80954
0.290976701,1.023089,1.80532
0.291024501,1.024167,1.81501
0.291072401,1.026408,1.81191
0.291120301,1.025117,1.84944
0.291168101,1.028999,1.80822
0.291216001,1.025271,1.81429
0.291264001,1.023022,1.81376
0.291311901,1.022999,1.79398
0.291359801,1.02393,1.84212
0.291407801,1.024644,1.82656
0.291455801,1.027095,1.81409
0.291503801,1.023119,1.83526
0.291551801,1.023679,1.82359
0.291599801,1.024737,1.80882
0.291647901,1.023003,1.81699
0.291696001,1.025053,-0.04375
0.291744001,1.024486,1.80638
0.291791801,1.025105,1.81007
0.291839701,1.028102,1.81574
0.291887501,1.024223,1.80736
0.291935301,1.025477,1.82642
0.291983201,1.024482,1.8499
0.292031101,1.025256,1.81455
0.292078901,1.023044,1.81436
0.292126901,1.024167,1.80723
0.292174801,1.024839,1.84687
0.292222701,1.024448,1.82524
0.292270701,1.024227,1.79648
0.292318601,1.025898,1.79074
0.292366601,1.024538,1.81831
0.292414601,1.025965,1.83124
0.292462701,1.028425,1.17351
0.292510701,1.024647,1.82715
0.292558801,1.029172,-0.08405
0.292606801,1.025192,1.81574
0.292654901,1.026311,1.82062
0.292702701,1.026525,1.82774
0.292750501,1.027242,1.82906
0.292798301,1.025548,1.81159
0.292846201,1.024152,1.85089
0.292894001,1.023419,1.83731
0.292941901,1.02295,1.83948
0.292989801,1.025226,1.82187
0.293037701,1.024722,1.85162
0.293085601,1.024144,1.81198
0.293133601,1.023769,1.83335
0.293181501,1.023438,1.82886
0.293229501,1.027985,1.81079
0.293277501,1.02301,1.82003
0.293325501,1.023329,1.83071
0.293373601,1.024692,0.0342
0.293421601,1.025856,1.81759
0.293469701,1.0217,-0.02872
0.293517701,1.02779,1.83064
0.293565601,1.027704,1.82853
0.293613401,1.025301,1.83572
0.293661301,1.024125,1.81996
0.293709101,1.024861,1.84621
0.293756901,1.024272,1.83361
0.293804801,1.024888,1.83717
0.293852701,1.025537,1.82405
0.293900601,1.024835,1.81732
0.293948501,1.027591,1.85116
0.293996401,1.025113,1.83467
0.294044401,1.024384,1.83269
0.294092401,1.026307,1.80796
0.294140301,1.025252,1.83579
0.294188301,1.025023,1.80941
0.294236301,1.025357,1.80829
0.294284401,1.023329,1.85874
0.294332401,1.02393,1.81244
0.294380501,1.028507,1.15709
0.294428601,1.032435,-0.06776
0.294476401,1.023029,1.83586
0.294524201,1.024756,1.8346
0.294572001,1.024873,1.79272
0.294619801,1.02714,1.82913
0.294667701,1.025762,1.82761
0.294715501,1.027223,1.83414
0.294763401,1.026112,1.82741
0.294811301,1.024231,1.8807
0.294859301,1.025736,1.8069
0.294907201,1.025515,1.83269
0.294955101,1.028676,1.84014
0.295003101,1.02482,1.83045
0.295051101,1.024362,1.84476
0.295099101,1.026018,1.84067
0.295147101,1.028526,1.83684
0.295195201,1.029716,0.2186
0.295243201,1.023772,1.8222
0.295291301,1.028631,0.62822
0.295339301,1.0285,1.82445
0.295387101,1.026652,1.84291
0.295434901,1.023055,1.82708
0.295482701,1.023468,1.82128
0.295530601,1.024985,1.81673
0.295578401,1.025639,1.79642
0.295626301,1.024696,1.79615
0.295674201,1.025492,1.79167
0.295722101,1.02111,1.81647
0.295770001,1.026172,1.79464
0.295818001,1.02601,1.804
0.295865901,1.026273,1.79985
0.295913901,1.023904,1.80248
0.295961901,1.02616,1.78118
0.296009901,1.023007,1.76305
0.296057901,1.026709,1.78422
0.296106001,1.029483,0.56326
0.296154001,1.027032,1.79628
0.296202101,1.02797,1.77366
0.296250001,1.025755,1.80215
0.296297801,1.02541,1.77927
0.296345701,1.028834,1.79813
0.296393501,1.026757,1.77881
0.296441301,1.02515,1.81093
0.296489201,1.025988,1.77696
0.296537101,1.024888,1.80136
0.296585001,1.025939,1.80657
0.296632901,1.025631,1.80618
0.296680801,1.024343,1.82075
0.296728801,1.024655,1.80354
0.296776701,1.025128,1.79991
0.296824701,1.02485,1.77881
0.296872701,1.025316,1.79121
0.296920701,1.028575,1.80196
0.296968701,1.02785,1.79925
0.297016801,1.02488,1.7914
0.297064901,1.018625,-0.05813
0.297112901,1.027257,1.78705
0.297160801,1.024899,1.77861
0.297208601,1.025545,1.7767
0.297256401,1.023416,1.77624
0.297304201,1.024876,1.79839
0.297352101,1.026607,1.76621
0.297400001,1.024602,1.78982
0.297447801,1.024711,1.79721
0.297495701,1.023634,1.78718
0.297543701,1.023288,1.80262
0.297591601,1.023457,1.78402
0.297639501,1.024118,1.79648
0.297687501,1.026803,1.79272
0.297735501,1.025075,1.80248
0.297783501,1.027715,1.78685
0.297831501,1.026446,1.79892
0.297879501,1.025853,1.79035
0.297927601,1.027396,1.77762
0.297975701,1.027651,-0.05193
0.298023701,1.02485,1.77894
0.298071501,1.022789,1.74352
0.298119401,1.024535,1.80393
0.298167201,1.024858,1.77782
0.298215001,1.025274,1.79925
0.298262901,1.022928,1.80525
0.298310701,1.024039,1.7703
0.298358601,1.023284,1.80196
0.298406501,1.024891,1.78019
0.298454501,1.024681,1.7916
0.298502401,1.025425,1.81112
0.298550401,1.02449,1.78791
0.298598301,1.025541,1.79332
0.298646301,1.025913,1.80321
0.298694301,1.025586,1.79648
0.298742301,1.025451,1.81356
0.298790401,1.026566,1.8313
0.298838401,1.024073,1.7916
0.298886501,1.023555,1.80974
0.298934501,1.024854,1.81614
0.298982301,1.024433,1.81468
0.299030101,1.022004,1.79853
0.299077901,1.023814,1.80149
0.299125801,1.023254,1.79734
0.299173601,1.024677,1.82689
0.299221501,1.025195,1.77881
0.299269401,1.028395,1.80301
0.299317301,1.022747,1.80024
0.299365201,1.028808,1.80149
0.299413201,1.024741,1.80407
0.299461101,1.026423,1.81647
0.299509101,1.024298,1.80822
0.299557101,1.02414,1.78989
0.299605101,1.025425,1.78745
0.299653101,1.02687,1.80492
0.299701201,1.030535,1.23695
0.299749201,1.025372,1.80235
0.299797301,1.023953,1.81363
0.299845201,1.02348,1.80018
0.299893001,1.024193,1.78962
0.299940801,1.025244,1.80664
0.299988701,1.023592,1.79259
0.300036501,1.025301,1.80149
0.300084401,1.023329,1.78191
0.300132301,1.024261,1.80057
0.300180201,1.026844,1.7976
0.300228101,1.024512,1.79253
0.300276001,1.023547,1.79503
0.300324001,1.025699,1.79899
0.300371901,1.024212,1.80347
0.300419901,1.025072,1.78969
0.300467901,1.024824,1.81468
0.300515901,1.025988,1.79114
0.300564001,1.030689,0.47601
0.300612001,1.025789,1.81482
0.300660101,1.028868,0.25863
0.300708201,1.018602,-0.03782
0.300756001,1.026224,1.79213
0.300803801,1.026438,1.79068
0.300851601,1.022969,1.77663
0.300899501,1.027118,1.78995
0.300947301,1.025477,1.79391
0.300995201,1.023735,1.80433
0.301043101,1.023468,1.79866
0.301091001,1.025282,1.83348
0.301138901,1.022624,1.83447
0.301186901,1.026622,1.81396
0.301234801,1.02253,1.83282
0.301282801,1.027017,1.79464
0.301330801,1.023803,1.83605
0.301378801,1.026209,1.81587
0.301426801,1.025214,1.80018
0.301474801,1.02491,1.80334
0.301522901,1.026923,1.62738
0.301571001,1.017074,-0.05556
0.301619001,1.024508,1.79253
0.301666801,1.026435,1.79035
0.301714601,1.024921,1.80328
0.301762501,1.026945,1.82814
0.301810301,1.022886,1.79681
0.301858201,1.02446,1.80796
0.301906001,1.025079,1.79464
0.301953901,1.024197,1.79391
0.302001801,1.024306,1.79688
0.302049801,1.025308,1.81818
0.302097701,1.021129,1.79516
0.302145601,1.023626,1.80849
0.302193601,1.02708,1.79549
0.302241601,1.023893,1.79635
0.302289601,1.022875,1.7976
0.302337601,1.022237,1.80585
0.302385701,1.0269,1.81231
0.302433701,1.025823,1.81416
0.302481801,1.028609,1.80156
0.302529801,1.029078,1.80624
0.302577601,1.025135,1.79101
0.302625401,1.028992,1.78494
0.302673301,1.024925,1.80387
0.302721101,1.023089,1.81284
0.302769001,1.026307,1.79332
0.302816901,1.02402,1.81343
0.302864801,1.02761,1.80182
0.302912701,1.025154,1.78916
0.302960601,1.025079,1.80031
0.303008501,1.023284,1.78936
0.303056501,1.02586,1.81633
0.303104501,1.023461,1.79839
0.303152501,1.023694,1.80816
0.303200501,1.026806,1.81073
0.303248501,1.024155,1.78461
0.303296601,1.029649,0.30348
0.303344601,1.026833,1.80822
0.303392701,1.026592,1.80901
0.303440601,1.02574,1.80776
0.303488401,1.024839,1.80743
0.303536201,1.025027,1.8129
0.303584001,1.024107,1.81178
0.303631901,1.024801,1.81943
0.303679701,1.024644,1.79727
0.303727601,1.025282,1.79233
0.303775501,1.023866,1.80202
0.303823401,1.023251,1.80262
0.303871401,1.026153,1.82537
0.303919301,1.024009,1.81389
0.303967301,1.023018,1.81238
0.304015301,1.023194,1.80262
0.304063301,1.025259,1.81257
0.304111301,1.024764,1.81884
0.304159301,1.02378,1.80057
0.304207401,1.028507,1.25806
0.304255501,1.031755,-0.08042
0.304303501,1.023574,1.81745
0.304351301,1.025654,1.80809
0.304399101,1.026581,1.81013
0.304447001,1.026502,1.81871
0.304494801,1.024133,1.81653
0.304542701,1.024062,1.8137
0.304590501,1.025361,1.8098
0.304638401,1.026866,1.81046
0.304686301,1.026761,1.78184
0.304734301,1.026292,1.82082
0.304782201,1.024546,1.80842
0.304830101,1.025406,1.80934
0.304878101,1.024835,1.82675
0.304926101,1.023521,1.83513
0.304974101,1.025286,1.792
0.305022101,1.024737,1.8164
0.305070201,1.029393,1.62435
0.305118201,1.025533,1.81811
0.305166301,1.023532,1.81567
0.305214301,1.02345,1.80308
0.305262101,1.025034,1.81126
0.305309901,1.026739,1.83612
0.305357801,1.024764,1.80242
0.305405601,1.023258,1.79074
0.305453501,1.024561,1.81851
0.305501401,1.0247,1.8474
0.305549201,1.026472,1.84733
0.305597201,1.026769,1.82576
0.305645101,1.025856,1.79259
0.305693001,1.024764,1.81363
0.305741001,1.025541,1.79859
0.305789001,1.02589,1.82207
0.305837001,1.029149,1.81594
0.305885001,1.024936,1.81159
0.305933001,1.023378,1.81858
0.305981001,1.026506,1.79497
0.306029101,1.027599,1.79318
0.306077201,1.017164,-0.02192
0.306125101,1.025992,1.8075
0.306172901,1.028695,1.80288
0.306220701,1.025244,1.8162
0.306268601,1.02452,1.79081
0.306316401,1.022248,1.81284
0.306364301,1.020491,1.81468
0.306412201,1.022282,1.80756
0.306460101,1.028075,1.82563
0.306508001,1.025199,1.80532
0.306555901,1.024598,1.8135
0.306603901,1.024227,1.81093
0.306651801,1.026848,1.82557
0.306699801,1.02381,1.80895
0.306747801,1.024696,1.8102
0.306795801,1.027264,1.81831
0.306843901,1.024114,1.79813
0.306891901,1.024369,1.80954
0.306940001,1.025578,1.68456
0.306988101,1.021092,-0.04639
0.307035901,1.027828,1.81561
0.307083701,1.025034,1.84252
0.307131501,1.025293,1.8164
0.307179401,1.025774,1.80743
0.307227201,1.024606,1.81297
0.307275101,1.026172,1.80888
0.307323001,1.024929,1.81317
0.307370901,1.024167,1.82761
0.307418801,1.028376,1.81792
0.307466701,1.024948,1.83546
0.307514701,1.023217,1.8474
0.307562601,1.025646,1.81581
0.307610601,1.02396,1.81159
0.307658601,1.023025,1.80684
0.307706701,1.029127,0.12376
0.307754701,1.023589,1.83388
0.307802701,1.02375,1.8075
0.307850801,1.027681,1.8193
0.307898801,1.02479,1.83665
0.307946601,1.024764,1.83539
0.307994501,1.027482,1.82834
0.308042301,1.02482,1.8168
0.308090101,1.024621,1.8257
0.308138001,1.026938,1.81079
0.308185901,1.027002,1.8319
0.308233701,1.026371,1.81871
0.308281701,1.025901,1.80387
0.308329601,1.025214,1.8197
0.308377501,1.024441,1.82194
0.308425501,1.021865,1.79167
0.308473501,1.023476,1.81501
0.308521401,1.024655,1.82359
0.308569501,1.028943,1.40862
0.308617501,1.022984,1.82214
0.308665501,1.026652,1.83513
0.308713601,1.026085,0.48247
0.308761701,1.029934,-0.0611
0.308809601,1.02396,1.79015
0.308857401,1.026675,1.80921
0.308905201,1.026926,1.84918
0.308953101,1.024794,1.84377
0.309000901,1.024013,1.85109
0.309048801,1.025346,1.80822
0.309096701,1.022045,1.80961
0.309144601,1.02372,1.82339
0.309192501,1.021595,1.82761
0.309240401,1.024557,1.83955
0.309288301,1.026055,1.82003
0.309336301,1.023112,1.83592
0.309384301,1.024201,1.82675
0.309432301,1.028627,1.83599
0.309480301,1.024745,1.81924
0.309528301,1.025977,1.81027
0.309576401,1.028038,0.97466
0.309624401,1.023986,1.80974
0.309672501,1.02467,1.80202
0.309720401,1.024985,1.82761
0.309768201,1.025214,1.8199
0.309816101,1.025008,1.84515
0.309863901,1.022417,1.81983
0.309911701,1.024505,1.82761
0.309959601,1.024726,1.85755
0.310007501,1.02512,1.78916
0.310055401,1.023138,1.84265
0.310103301,1.024997,1.82511
0.310151201,1.02387,1.8259
0.310199201,1.024674,1.83315
0.310247201,1.024448,1.83533
0.310295101,1.023953,1.83183
0.310343101,1.024888,1.83757
0.310391201,1.028154,1.35606
0.310439201,1.025049,1.82682
0.310487201,1.02574,1.84509
0.310535301,1.027715,1.81416
0.310583401,1.025962,0.34523
0.310631201,1.023052,1.83447
0.310679001,1.025079,1.80895
0.310726801,1.022924,1.82306
0.310774601,1.023746,1.8129
0.310822501,1.027084,1.83407
0.310870401,1.025962,1.8098
0.310918301,1.026615,1.81238
0.310966201,1.02598,1.81541
0.311014101,1.023637,1.83559
0.311062001,1.025349,1.81699
0.311110001,1.025327,1.82042
0.311158001,1.024433,1.82372
0.311205901,1.024328,1.82867
0.311253901,1.025226,1.83895
0.311302001,1.025027,1.83341
0.311350001,1.023371,1.82438
0.311398101,1.022353,0.04211
0.311446101,1.022642,1.82511
0.311494201,1.025045,1.8317
0.311542001,1.02476,1.83124
0.311589801,1.025721,1.81528
0.311637601,1.025027,1.81515
0.311685401,1.024606,1.82722
0.311733301,1.02461,1.8135
0.311781201,1.025365,1.83045
0.311829101,1.026224,1.85122
0.311877001,1.023757,1.83341
0.311924901,1.025267,1.81442
0.311972901,1.025132,1.8282
0.312020801,1.024467,1.83473
0.312068801,1.024321,1.85195
0.312116801,1.025871,1.81178
0.312164801,1.026145,1.81673
0.312212801,1.027013,1.81653
0.312260901,1.02221,0.0224
0.312308901,1.023604,1.85821
0.312357001,1.028811,1.72855
0.312405001,1.024869,1.82385
0.312452801,1.023412,1.83678
0.312500601,1.024696,1.84476
0.312548401,1.025316,1.82326
0.312596301,1.026386,1.83407
0.312644101,1.024287,1.80849
0.312692001,1.015103,1.80776
0.312739901,1.028361,1.81126
0.312787801,1.025477,1.81614
0.312835801,1.024632,1.8375
0.312883701,1.023742,1.82207
0.312931701,1.024561,1.81416
0.312979701,1.029874,1.84845
0.313027701,1.025395,1.80598
0.313075701,1.026919,1.84575
0.313123701,1.024523,1.86487
0.313171701,1.025984,1.80987
0.313219801,1.02672,1.84133
0.313267901,1.028019,0.50832
0.313315801,1.027351,1.85267
0.313363601,1.026416,1.83849
0.313411401,1.026179,1.81429
0.313459201,1.024726,1.80057
0.313507101,1.028042,1.81818
0.313555001,1.022338,1.76522
0.313602801,1.024779,1.77544
0.313650701,1.025109,1.78191
0.313698701,1.023344,1.78547
0.313746601,1.024508,1.7976
0.313794501,1.025162,1.77558
0.313842501,1.024873,1.80301
0.313890501,1.026825,1.77498
0.313938501,1.023468,1.8009
0.313986501,1.029536,1.81337
0.314034501,1.02509,1.75988
0.314082601,1.025117,1.79279
0.314130701,1.020153,-0.06598
0.314178701,1.024775,1.78217
0.314226501,1.026585,1.78976
0.314274401,1.027456,1.7794
0.314322201,1.026472,1.79866
0.314370001,1.026491,1.79279
0.314417901,1.023404,1.78178
0.314465801,1.02348,1.78745
0.314513601,1.025038,1.78929
0.314561501,1.024249,1.7829
0.314609501,1.022432,1.78158
0.314657401,1.025451,1.78138
0.314705401,1.025939,1.7922
0.314753301,1.02369,1.79292
0.314801301,1.023089,1.78362
0.314849301,1.025128,1.80598
0.314897301,1.025965,1.78817
0.314945401,1.025154,1.78764
0.314993401,1.029634,1.80486
0.315041501,1.026258,1.80499
0.315089501,1.02708,1.79378
0.315137301,1.026746,1.78204
0.315185101,1.022586,1.76463
0.315233001,1.027062,1.81356
0.315280801,1.024475,1.80941
0.315328701,1.025481,1.79206
0.315376601,1.023979,1.80196
0.315424401,1.025012,1.79233
0.315472401,1.026525,1.79523
0.315520301,1.024418,1.78013
0.315568201,1.025169,1.80321
0.315616201,1.026206,1.78052
0.315664201,1.025045,1.79292
0.315712101,1.024475,1.80255
0.315760201,1.028481,1.44681
0.315808201,1.023435,1.79589
0.315856201,1.023761,1.80413
0.315904301,1.02963,1.21987
0.315952401,1.017044,-0.04059
0.316000301,1.021737,1.80341
0.316048101,1.022706,1.80057
0.316095901,1.022165,1.76918
0.316143801,1.025417,1.79107
0.316191601,1.02485,1.79154
0.316239501,1.027321,1.79061
0.316287401,1.02512,1.78501
0.316335301,1.023611,1.78646
0.316383201,1.027445,1.79985
0.316431101,1.026604,1.79253
0.316479101,1.024861,1.79365
0.316527001,1.025503,1.81211
0.316575001,1.025135,1.8038
