Time [s],Capacitor voltage [V],GPIO [V]
0.06235556671,1.01864,1.7982
0.06239356671,1.016958,1.83764
0.06243160671,1.016931,1.80829
0.06246964671,1.018223,1.81172
0.06250768671,1.01879,1.80492
0.06254574671,1.018497,1.81112
0.06258372671,1.01751,1.83803
0.06262156671,1.016195,1.78613
0.06265940671,1.015482,1.8106
0.06269726671,1.018737,1.80057
0.06273512671,1.01665,1.80558
0.06277300671,1.016225,1.8193
0.06281088671,1.019199,1.82174
0.06284878671,1.018782,1.84707
0.06288670671,1.01826,1.79068
0.06292462671,1.019019,1.81145
0.06296254671,1.018441,1.79305
0.06300048671,1.017318,1.80849
0.06303842671,1.019222,1.78389
0.06307640671,1.018377,1.81152
0.06311436671,1.015771,1.81495
0.06315234671,1.018133,1.81627
0.06319034671,1.020029,1.83618
0.06322834671,1.018771,1.79002
0.06326634671,1.02051,1.81046
0.06330436671,1.019522,1.84469
0.06334240671,1.017374,1.81996
0.06338044671,1.016924,1.82055
0.06341850671,1.017175,1.77755
0.06345658671,1.017956,1.80578
0.06349444671,1.0182,1.79694
0.06353228671,1.017498,1.79879
0.06357014671,1.017303,1.80077
0.06360800671,1.016462,1.8013
0.06364586671,1.016469,1.8224
0.06368374671,1.014262,1.81871
0.06372164671,1.018058,1.79134
0.06375954671,1.017371,1.82471
0.06379746671,1.017517,1.80057
0.06383538671,1.017919,1.81046
0.06387332671,1.017761,1.77841
0.06391126671,1.018749,1.81778
0.06394922671,1.017033,1.79998
0.06398720671,1.016639,1.81811
0.06402516671,1.01653,1.84825
0.06406316671,1.017153,1.7916
0.06410116671,1.018719,1.82722
0.06413916671,1.016879,1.80433
0.06417718671,1.01701,1.80822
0.06421522671,1.01766,1.84067
0.06425326671,1.016969,1.81884
0.06429132671,1.02494,1.84186
0.06432938671,1.019102,1.8106
0.06436734671,1.017577,1.82966
0.06440518671,1.0157,1.78527
0.06444304671,1.016515,1.79391
0.06448090671,1.020262,1.85109
0.06451876671,1.01683,1.79556
0.06455664671,1.015302,1.82194
0.06459454671,1.018467,1.7949
0.06463244671,1.017926,1.77999
0.06467034671,1.017389,1.79226
0.06470828671,1.016342,1.81713
0.06474620671,1.015159,1.81205
0.06478414671,1.015966,1.80849
0.06482210671,1.016304,1.82055
0.06486006671,1.015948,1.80275
0.06489804671,1.015133,1.80301
0.06493602671,1.015621,1.82379
0.06497402671,1.015343,1.79859
0.06501202671,1.017081,1.81013
0.06505004671,1.01505,1.80163
0.06508806671,1.017682,1.81139
0.06512610671,1.016965,1.77584
0.06516414671,1.012523,1.804
0.06520220671,1.015628,1.82135
0.06524028671,1.017923,1.80822
0.06527814671,1.015219,1.8199
0.06531598671,1.016026,1.78309
0.06535384671,1.017254,1.80736
0.06539172671,1.014851,1.83183
0.06542960671,1.018805,1.79938
0.06546748671,1.015129,1.82853
0.06550538671,1.017739,1.79483
0.06554328671,1.016484,1.8133
0.06558120671,1.013454,1.80374
0.06561914671,1.019796,1.82583
0.06565708671,1.026371,1.8441
0.06569504671,1.017525,1.81389
0.06573300671,1.017705,1.80558
0.06577098671,1.01419,1.79022
0.06580896671,1.016815,1.80822
0.06584696671,1.01549,1.85096
0.06588496671,1.017401,1.79595
0.06592296671,1.015978,1.829
0.06596100671,1.017172,1.78877
0.06599904671,1.016522,1.81429
0.06603708671,1.017724,1.79516
0.06607514671,1.015268,1.83414
0.06611320671,1.018869,1.82761
0.06615104671,1.017089,1.81046
0.06618888671,1.016248,1.82266
0.06622674671,1.016886,1.80928
0.06626460671,1.016154,1.79068
0.06630248671,1.016308,1.80717
0.06634036671,1.014791,1.80235
0.06637826671,1.014848,1.81541
0.06641616671,1.015869,1.78013
0.06645408671,1.013432,1.80552
0.06649200671,1.015103,1.79793
0.06652994671,1.015253,1.81475
0.06656788671,1.015159,1.83612
0.06660584671,1.016969,1.80512
0.06664382671,1.016488,1.79938
0.06668180671,1.017908,1.7856
0.06671978671,1.016342,1.82181
0.06675778671,1.026172,1.82372
0.06679580671,1.01653,1.79266
0.06683382671,1.017374,1.80004
0.06687184671,1.013297,1.77485
0.06690990671,1.017652,1.82985
0.06694794671,1.017051,1.78982
0.06698600671,1.015613,1.8168
0.06702392671,1.015963,1.81271
0.06706176671,1.015306,1.79998
0.06709960671,1.016443,1.80374
0.06713746671,1.017581,1.80882
0.06717534671,1.017671,1.79754
0.06721322671,1.016117,1.83783
0.06725110671,1.018328,1.81778
0.06728900671,1.015595,1.82293
0.06732692671,1.017371,1.80624
0.06736484671,1.015936,1.81455
0.06740278671,1.017513,1.78883
0.06744072671,1.015613,1.81548
0.06747868671,1.015185,1.84964
0.06751664671,1.016083,1.7953
0.06755462671,1.015775,1.80842
0.06759260671,1.015058,1.79286
0.06763060671,1.017367,1.79701
0.06766860671,1.016484,1.81996
0.06770662671,1.016026,1.79107
0.06774464671,1.01683,1.83045
0.0677826867,1.015264,1.81554
0.0678207467,1.015347,1.83566
0.06785880671,1.016394,1.79675
0.06789678671,1.017607,1.8191
0.06793460671,1.017844,1.84641
0.06797246671,1.015598,1.79727
0.06801030671,1.016293,1.8168
0.06804818671,1.01992,1.8193
0.06808606671,1.016327,1.79549
0.06812394671,1.017682,1.7792
0.06816184671,1.017344,1.79721
0.06819976671,1.018493,1.80842
0.06823768671,1.017303,1.79259
0.06827560671,1.015414,1.80947
0.06831354671,1.01576,1.80796
0.06835150671,1.01683,1.80268
0.06838944671,1.016849,1.84779
0.06842742671,1.018133,1.79371
0.06846540671,1.016849,1.83124
0.06850340671,1.017941,1.79272
0.06854140671,1.017401,1.83625
0.06857940671,1.017528,1.78923
0.06861744671,1.014311,1.78976
0.06865548671,1.015831,1.83546
0.06869352671,1.016026,1.80209
0.06873158671,1.01514,1.80545
0.06876964671,1.016852,1.79464
0.06880748671,1.016747,1.80552
0.06884534671,1.018546,1.80822
0.06888318671,1.015895,1.80242
0.06892106671,1.016244,1.81739
0.06895892671,1.018107,1.80499
0.06899682671,1.017645,1.80545
0.06903470671,1.017532,1.78263
0.06907262671,1.015092,1.80308
0.06911052671,1.017941,1.82471
0.06914846671,1.01656,1.81739
0.06918638671,1.017626,1.82161
0.06922434671,1.015114,1.79549
0.06926230671,1.016811,1.79226
0.06930026671,1.016943,1.8284
0.06933824671,1.01567,1.82049
0.06937622671,1.016162,1.8282
0.06941422671,1.018005,1.77854
0.06945224671,1.015185,1.81561
0.06949026671,1.015662,1.77802
0.06952828671,1.015279,1.80308
0.06956632671,1.015595,1.84423
0.06960438671,1.014348,1.7765
0.06964244671,1.016064,1.80829
0.06968032671,1.015887,1.8106
0.06971816671,1.016342,1.78158
0.06975602671,1.014157,1.83711
0.06979388671,1.016901,1.80426
0.06983174671,1.015707,1.80605
0.06986962671,1.01549,1.79318
0.06990752671,1.018283,1.82069
0.06994542671,1.013267,1.79721
0.06998334671,1.015929,1.78065
0.07002126671,1.015441,1.84093
0.07005918671,1.016931,1.80268
0.07009714671,1.015347,1.82656
0.07013508671,1.015152,1.79668
0.07017304671,1.016192,1.80835
0.07021102671,1.017108,1.81647
0.07024900671,1.016026,1.79912
0.07028700671,1.016477,1.82893
0.07032500671,1.011217,1.78811
0.07036302671,1.014532,1.79694
0.07040104671,1.018643,1.78679
0.07043908671,1.019057,1.81897
0.07047714671,1.016672,1.81231
0.07051518671,1.017513,1.81139
0.07055316671,1.016338,1.8197
0.07059100671,1.018925,1.81805
0.07062884671,1.017112,1.80222
0.07066670671,1.017044,1.81086
0.07070456671,1.019184,1.81607
0.07074244671,1.017648,1.81831
0.07078032671,1.017266,1.81666
0.07081822671,1.017213,1.81924
0.07085614671,1.01686,1.78797
0.07089406671,1.017637,1.81126
0.07093198671,1.013736,1.82919
0.07096992671,1.0152,1.78976
0.07100786671,1.018475,1.85129
0.07104582671,1.017461,1.78316
0.07108380671,1.017303,1.81409
0.07112178671,1.016004,1.78877
0.07115976671,1.01386,1.81937
0.07119776671,1.017975,1.83915
0.07123578671,1.017296,1.81429
0.07127380671,1.01665,1.8067
0.07131182671,1.017183,1.79879
0.07134988671,1.0146,1.79912
0.07138794671,1.015565,1.83902
0.07142600671,1.017547,1.81132
0.07146386671,1.017577,1.84298
0.07150170671,1.01787,1.78046
0.07153956671,1.017652,1.83546
0.07157742671,1.016909,1.79609
0.07161530671,1.016729,1.81917
0.07165318671,1.015651,1.83869
0.07169106671,1.019143,1.80143
0.07172898671,1.015895,1.80947
0.07176688671,1.017709,1.78666
0.07180482671,1.017521,1.81996
0.07184274671,1.018497,1.82425
0.07188070671,1.016732,1.78936
0.07191864671,1.017183,1.81864
0.07195662671,1.016751,1.79048
0.07199460671,1.017566,1.8098
0.07203258671,1.017675,1.78342
0.07207058671,1.018234,1.79648
0.07210858671,1.015884,1.8439
0.07214660671,1.017003,1.79543
0.07218464671,1.016627,1.82609
0.07222268671,1.019376,1.78494
0.07226072671,1.015523,1.81145
0.07229880671,1.018129,1.83671
0.07233676671,1.015981,1.79002
0.07237460671,1.015234,1.81046
0.07241244671,1.016804,1.78046
0.07245030671,1.017784,1.83546
0.07248818671,1.016522,1.81495
0.07252606671,1.017423,1.81191
0.07256394671,1.015933,1.83948
0.07260184671,1.015452,1.82062
0.07263976671,1.01653,1.8104
0.07267768671,1.016038,1.7947
0.07271560671,1.017457,1.82207
0.07275356671,1.017205,1.84377
0.07279150671,1.011142,1.81607
0.07282946671,1.015655,1.83665
0.07286744671,1.01751,1.79391
0.07290542671,1.014757,1.80605
0.07294342671,1.014029,1.77617
0.07298142671,1.019432,1.81066
0.07301944671,1.015084,1.82583
0.07305746671,1.016751,1.79714
0.07309550671,1.017258,1.82412
0.07313354671,1.016909,1.79371
0.07317160671,1.015872,1.83632
0.07320964671,1.016845,1.82788
0.07324748671,1.017288,1.8038
0.07328534671,1.016072,1.80842
0.07332318671,1.015677,1.79213
0.07336106671,1.016541,1.7947
0.07339892671,1.015433,1.8133
0.07343682671,1.015328,1.79793
0.07347472671,1.017528,1.84245
0.07351262671,1.015118,1.81304
0.07355054671,1.016432,1.81798
0.07358846671,1.015955,1.77835
0.07362640671,1.018193,1.79965
0.07366434671,1.016567,1.81238
0.07370232671,1.018985,1.78415
0.07374028671,1.017449,1.83012
0.07377826671,1.015869,1.80492
0.07381626671,1.013856,1.8106
0.07385426671,1.015542,1.80717
0.07389226671,1.006951,1.81271
0.07393030671,1.015212,1.82524
0.07396832671,1.015535,1.76047
0.07400636671,1.015989,1.8075
0.07404442671,1.017408,1.81581
0.07408250671,1.016267,1.81996
0.07412036671,1.017277,1.78771
0.07415820671,1.016684,1.79074
0.07419606671,1.015786,1.82379
0.07423392671,1.013473,1.7891
0.07427178671,1.016192,1.84799
0.07430966671,1.016961,1.77868
0.07434756671,1.016766,1.79167
0.07438546671,1.016991,1.84496
0.07442338671,1.016849,1.8164
0.07446130671,1.017498,1.8164
0.07449924671,1.01451,1.78962
0.07453718671,1.015963,1.81838
0.07457514671,1.02304,1.79892
0.07461310671,1.01508,1.82075
0.07465108671,1.015429,1.8193
0.07468906671,1.016627,1.78633
0.07472706671,1.013316,1.83328
0.07476506671,1.017652,1.78943
0.07480308671,1.015163,1.7949
0.07484112671,1.011731,1.82682
0.07487916671,1.014735,1.79681
0.07491720671,1.012752,1.83335
0.07495526671,1.016623,1.78593
0.07499320671,1.013417,1.81191
0.07503104671,1.015621,1.78619
0.07506890671,1.015039,1.79958
0.07510676671,1.018399,1.84449
0.07514462671,1.014611,1.81567
0.07518250671,1.015148,1.81323
0.07522040671,1.017303,1.80123
0.07525830671,1.017419,1.79193
0.07529620671,1.016361,1.82253
0.07533412671,1.018298,1.79351
0.07537206671,1.013988,1.79675
0.07541000671,1.015448,1.79932
0.07544794671,1.0127,1.80473
0.07548590671,1.014754,1.80295
0.07552388671,1.014817,1.81007
0.07556186671,1.015347,1.82629
0.07559986671,1.015486,1.80288
0.07563786671,1.016548,1.80605
0.07567588671,1.015876,1.78527
0.07571390671,1.016015,1.7918
0.07575194671,1.014258,1.85023
0.07578998671,1.012786,1.78976
0.07582804671,1.014919,1.81251
0.07586610671,1.015294,1.79576
0.07590394671,1.013976,1.81409
0.07594178671,1.01609,1.7637
0.07597964671,1.016695,1.79503
0.07601750671,1.017051,1.82735
0.07605538671,1.014314,1.78916
0.07609326671,1.015061,1.81027
0.07613114671,1.01573,1.78204
0.07616906671,1.013507,1.80967
0.07620696671,1.016094,1.79701
0.07624490671,1.014472,1.82062
0.07628284671,1.013642,1.83553
0.07632078671,1.016391,1.7949
0.07635874671,1.013308,1.80585
0.07639670671,1.016729,1.79213
0.07643468671,1.016379,1.79609
0.07647268671,1.017157,1.83276
0.07651068671,1.01701,1.79899
0.07654868671,1.014663,1.84806
0.07658670671,1.017066,1.80479
0.07662474671,1.016008,1.80374
0.07666278671,1.015658,1.76179
0.07670082671,1.015948,1.79299
0.07673890671,1.015651,1.83276
0.07677682671,1.015257,1.78956
0.07681468671,1.017142,1.82596
0.07685252671,1.016323,1.79866
0.07689038671,1.016601,1.81772
0.07692826671,1.013958,1.83427
0.07696614671,1.015497,1.81297
0.07700404671,1.015155,1.85003
0.07704194671,1.015077,1.79226
0.07707984671,1.01689,1.80703
0.07711778671,1.015321,1.74999
0.07715570671,1.014243,1.7856
0.07719366671,1.014787,1.83612
0.07723160671,1.015035,1.82919
0.07726958671,1.01558,1.82102
0.07730754671,1.016503,1.77894
0.07734554671,1.015148,1.80868
0.07738352671,1.01505,1.82583
0.07742154671,1.016451,1.78013
0.07745956671,1.017374,1.82682
0.07749758671,1.014434,1.81548
0.07753562671,1.0157,1.82016
0.07757368671,1.015951,1.77505
0.07761174671,1.017506,1.80202
0.07764964671,1.015343,1.80901
0.07768748671,1.013469,1.8067
0.07772532671,1.01784,1.79022
0.07776318671,1.018467,1.79516
0.07780104671,1.017603,1.79846
0.07783892671,1.01454,1.83803
0.07787682671,1.016819,1.81403
0.07791472671,1.017641,1.82972
0.07795262671,1.017051,1.79477
0.07799054671,1.016725,1.79503
0.07802848671,1.014536,1.79793
0.07806642671,1.015719,1.81574
0.07810436671,1.015185,1.85182
0.07814234671,1.014648,1.79549
0.07818030671,1.017093,1.82306
0.07821828671,1.015782,1.78923
0.07825628671,1.017243,1.8106
0.0782942867,1.016301,1.8007
0.07833230671,1.017615,1.79318
0.07837032671,1.016188,1.84172
0.07840836671,1.015933,1.78804
0.07844640671,1.017506,1.8414
0.07848446671,1.013702,1.8135
0.07852250671,1.017483,1.79206
0.07856032671,1.016935,1.84304
0.07859818671,1.015576,1.79833
0.07863602671,1.016792,1.8104
0.07867388671,1.016496,1.80565
0.07871176671,1.015704,1.81093
0.07874964671,1.013462,1.80855
0.07878754671,1.015704,1.81693
0.07882546671,1.015358,1.82656
0.07886336671,1.018321,1.79384
0.07890130671,1.016623,1.79398
0.07893922671,1.01508,1.78164
0.07897718671,1.016473,1.81924
0.07901514671,1.015046,1.82148
0.07905310671,1.0157,1.79892
0.07909108671,1.0157,1.82636
0.07912906671,1.016575,1.78336
0.07916706671,1.015704,1.81429
0.07920508671,1.014968,1.76403
0.07924310671,1.014378,1.8067
0.07928112671,1.017085,1.84351
0.07931918671,1.015981,1.79378
0.07935722671,1.016623,1.79503
0.07939528671,1.012662,1.7614
0.07943316671,1.013004,1.82003
0.07947098671,1.016747,1.83586
0.07950884671,1.014247,1.80598
0.07954670671,1.015336,1.8098
0.07958458671,1.014194,1.81943
0.07962246671,1.015478,1.81152
0.07966034671,1.016394,1.7887
0.07969824671,1.013409,1.79978
0.07973616671,1.015441,1.82596
0.07977408671,1.015824,1.79154
0.07981202671,1.013139,1.84304
0.07984996671,1.015948,1.79206
0.07988792671,1.015617,1.83243
0.07992588671,1.013751,1.76858
0.07996384671,1.015208,1.78903
0.08000184671,1.014172,1.79991
0.08003984671,1.013507,1.79121
0.08007784671,1.014314,1.82972
0.08011586671,1.017495,1.80202
0.08015388671,1.01502,1.79312
0.08019192671,1.015122,1.81383
0.08022996671,1.015805,1.80631
0.08026802671,1.016635,1.82042
0.08030596671,1.013935,1.79813
0.08034380671,1.006745,1.81185
0.08038164671,1.016635,1.78758
0.08041950671,1.016135,1.81297
0.08045736671,1.015527,1.82154
0.08049524671,1.01609,1.79365
0.08053314671,1.017266,1.8259
0.08057104671,1.016271,1.80136
0.08060894671,1.01799,1.79173
0.08064686671,1.01529,1.83104
0.08068480671,1.01561,1.80426
0.08072274671,1.014277,1.82642
0.08076070671,1.015448,1.79088
0.08079866671,1.015399,1.82939
0.08083662671,1.013725,1.78995
0.08087462671,1.014693,1.8104
0.08091260671,1.014434,1.84773
0.08095060671,1.011731,1.80103
0.08098862671,1.013117,1.81205
0.08102666671,1.022458,1.79022
0.08106468671,1.014705,1.81132
0.08110274671,1.014078,1.84707
0.08114080671,1.014036,1.79444
0.08117880671,1.013687,1.84041
0.08121662671,1.016252,1.78481
0.08125446671,1.01377,1.80961
0.08129232671,1.015129,1.7945
0.08133018671,1.013961,1.80354
0.08136806671,1.014036,1.83744
0.08140594671,1.015674,1.78976
0.08144384671,1.014198,1.81442
0.08148174671,1.015077,1.79371
0.08151966671,1.014806,1.82999
0.08155758671,1.016083,1.81983
0.08159552671,1.016871,1.8377
0.08163348671,1.015362,1.83711
0.08167144671,1.0138,1.80638
0.08170940671,1.015054,1.8131
0.08174738671,1.015756,1.77531
0.08178536671,1.017457,1.7953
0.08182336671,1.01546,1.83091
0.08186138671,1.014648,1.81119
0.08189940671,1.014341,1.81673
0.08193742671,1.015869,1.81818
0.08197546671,1.013642,1.78257
0.08201352671,1.013289,1.77037
0.08205158671,1.014183,1.80545
0.08208948671,1.015125,1.80914
0.08212732671,1.015043,1.7792
0.08216516671,1.01579,1.80809
0.08220304671,1.013327,1.79028
0.08224090671,1.015058,1.83401
0.08227878671,1.014555,1.83711
0.08231668671,1.013804,1.8352
0.08235458671,1.014521,1.80605
0.08239250671,1.015148,1.79134
0.08243042671,1.015039,1.81178
0.08246836671,1.014968,1.767
0.08250630671,1.015767,1.80941
0.08254426671,1.013432,1.83262
0.08258222671,1.014648,1.80769
0.08262020671,1.015418,1.82306
0.08265818671,1.014175,1.78712
0.08269618671,1.015152,1.77947
0.08273418671,1.013935,1.84938
0.08277220671,1.016278,1.78976
0.08281024671,1.023735,1.79668
0.08284828671,1.015448,1.81765
0.08288632671,1.015857,1.83605
0.08292438671,1.017483,1.79226
0.08296236671,1.016,1.80189
0.08300020671,1.014757,1.81416
0.08303804671,1.016154,1.80308
0.08307590671,1.013781,1.80855
0.08311376671,1.014641,1.79787
0.08315164671,1.014938,1.81416
0.08318954671,1.015174,1.84858
0.08322744671,1.012182,1.80717
0.08326536671,1.016105,1.85089
0.08330328671,1.014119,1.77511
0.08334120671,1.014157,1.82412
0.08337914671,1.013488,1.80407
0.08341710671,1.012467,1.81719
0.08345506671,1.014581,1.81759
0.08349302671,1.013222,1.80862
0.08353102671,1.015043,1.82306
0.08356900671,1.012572,1.77887
0.08360702671,1.014123,1.8133
0.08364502671,1.015437,1.83731
0.08368306671,1.014701,1.80736
0.08372108671,1.013826,1.82082
0.08375914671,1.015448,1.80499
0.08379720671,1.013372,1.80585
0.08383518671,1.013199,1.80268
0.08387302671,1.01297,1.79938
0.08391086671,1.013751,1.81739
0.08394872671,1.014367,1.8131
0.08398658671,1.014277,1.83249
0.08402446671,1.012801,1.79061
0.08406234671,1.011592,1.81013
0.08410024671,1.015647,1.78725
0.08413814671,1.015336,1.80222
0.08417606671,1.013856,1.80802
0.08421398671,1.012996,1.7761
0.08425192671,1.014926,1.83315
0.08428986671,1.016447,1.79602
0.08432782671,1.013286,1.79536
0.08436578671,1.01395,1.85003
0.08440376671,1.013901,1.80954
0.08444176671,1.014986,1.84878
0.08447976671,1.014209,1.81185
0.08451776671,1.015839,1.81943
0.08455578671,1.016928,1.80453
0.08459382671,1.013822,1.80506
0.08463186671,1.01546,1.83348
0.08466992671,1.016469,1.80822
0.08470798671,1.014081,1.84825
0.08474590671,1.012399,1.79595
0.08478374671,1.015103,1.82141
0.08482160671,1.014217,1.83487
0.08485946671,1.016469,1.81
0.08489732671,1.013402,1.81363
0.08493520671,1.013545,1.79886
0.08497310671,1.01327,1.79015
0.08501100671,1.011697,1.78857
0.08504892671,1.014701,1.81185
0.08508684671,1.01371,1.82656
0.08512478671,1.013567,1.79741
0.08516272671,1.012448,1.8075
0.08520068671,1.015666,1.78929
0.08523864671,1.012929,1.80697
0.08527662671,1.014615,1.79839
0.08531460671,1.013976,1.78006
0.08535260671,1.014269,1.82128
0.08539062671,1.015103,1.78481
0.08542864671,1.014502,1.81818
0.08546666671,1.015628,1.76826
0.08550470671,1.014502,1.8075
0.08554276671,1.015403,1.81257
0.08558082671,1.016026,1.79332
0.08561882671,1.015152,1.816
0.08565666671,1.015861,1.79952
0.08569450671,1.017498,1.82418
0.08573236671,1.015782,1.79721
0.08577024671,1.017134,1.81897
0.08580812671,1.014371,1.83111
0.08584600671,1.016826,1.79272
0.08588390671,1.015095,1.80677
0.08592182671,1.016398,1.7734
0.08595974671,1.013094,1.81528
0.08599768671,1.014878,1.82748
0.08603562671,1.012399,1.80215
0.08607356671,1.013199,1.83084
0.08611152671,1.014994,1.79813
0.08614950671,1.013473,1.83262
0.08618748671,1.013064,1.78514
0.08622548671,1.015366,1.81719
0.08626348671,1.013304,1.84357
0.08630150671,1.01558,1.80572
0.08633952671,1.015452,1.81119
0.08637756671,1.015869,1.77854
0.08641560671,1.013995,1.82253
0.08645366671,1.014919,1.82253
0.08649172671,1.015658,1.80743
0.08652956671,1.014029,1.81191
0.08656740671,1.015583,1.77182
0.08660524671,1.015287,1.79866
0.08664312671,1.015542,1.79919
0.08668098671,1.015351,1.80947
0.08671888671,1.015238,1.8381
0.08675676671,1.013391,1.78507
0.08679468671,1.013379,1.8007
0.08683260671,1.015298,1.79107
0.08687052671,1.013657,1.80037
0.08690846671,1.014341,1.84172
0.08694640671,1.018399,1.79074
0.08698436671,1.017419,1.81673
0.08702232671,1.015925,1.80235
0.08706030671,1.012437,1.79694
0.08709830671,1.013481,1.79774
0.08713630671,1.01463,1.80314
0.08717430671,1.014333,1.84957
0.08721232671,1.012974,1.79259
0.08725036671,1.013676,1.81871
0.08728840671,1.01454,1.77993
0.08732646671,1.014036,1.81073
0.08736452671,1.01413,1.83018
0.08740250671,1.015077,1.81548
0.08744034671,1.018309,1.84944
0.08747818671,1.016541,1.78349
0.08751604671,1.014408,1.81501
0.08755392671,1.01362,1.81765
0.08759180671,1.014078,1.82029
0.08762968671,1.015422,1.82128
0.08766760671,1.015628,1.80064
0.08770550671,1.012767,1.8166
0.08774342671,1.014296,1.78791
0.08778136671,1.013376,1.82649
0.08781930671,1.01451,1.78316
0.08785726671,1.015565,1.79589
0.08789522671,1.013282,1.81521
0.08793320671,1.012189,1.79648
0.08797118671,1.014251,1.80842
0.08800918671,1.013383,1.81119
0.08804720671,1.013909,1.8069
0.08808522671,1.012523,1.82491
0.08812324671,1.014581,1.81844
0.08816128671,1.012666,1.85155
0.08819934671,1.016346,1.79727
0.08823740671,1.012891,1.83078
0.08827532671,1.013973,1.80684
0.08831314671,1.015298,1.80849
0.08835100671,1.013327,1.82919
0.08838886671,1.01523,1.83447
0.08842672671,1.015129,1.82069
0.08846460671,1.015238,1.79754
0.08850250671,1.016785,1.80994
0.08854040671,1.014844,1.83104
0.08857830671,1.015377,1.80182
0.08861622671,1.01564,1.82121
0.08865416671,1.016289,1.79213
0.08869210671,1.016128,1.83374
0.08873004671,1.01594,1.77986
0.0887680067,1.014543,1.82966
0.08880598671,1.015178,1.84074
0.08884396671,1.003718,1.7949
0.08888196671,1.015399,1.80743
0.08891996671,1.014281,1.80769
0.08895798671,1.014953,1.7918
0.08899600671,1.013702,1.79193
0.08903404671,1.013642,1.79233
0.08907208671,1.012531,1.8439
0.08911014671,1.013177,1.79839
0.08914820671,1.016376,1.81983
0.08918606671,1.015726,1.7856
0.08922390671,1.013511,1.7978
0.08926176671,1.01356,1.8408
0.08929962671,1.012963,1.82075
0.08933750671,1.013567,1.79503
0.08937538671,1.012486,1.79793
0.08941328671,1.014055,1.80321
0.08945118671,1.014926,1.82669
0.08948910671,1.016259,1.79523
0.08952702671,1.015332,1.82537
0.08956496671,1.016789,1.80189
0.08960290671,1.014667,1.80341
0.08964086671,1.015482,1.76087
0.08967882671,1.014093,1.81515
0.08971680671,1.014964,1.83124
0.08975480671,1.015362,1.78916
0.08979280671,1.01493,1.82181
0.08983080671,1.015279,1.78039
0.08986882671,1.011044,1.79919
0.08990684671,1.012707,1.83309
0.08994490671,1.012399,1.81785
0.08998294671,1.013522,1.84291
0.09002100671,1.013777,1.81126
0.09005894671,1.013946,1.83421
0.09009678671,1.013364,1.76417
0.09013464671,1.015279,1.79833
0.09017250671,1.015129,1.80994
0.09021036671,1.015512,1.79206
0.09024824671,1.013627,1.85069
0.09028614671,1.01315,1.79107
0.09032404671,1.013988,1.81996
0.09036196671,1.013379,1.80934
0.09039988671,1.013379,1.79622
0.09043780671,1.015625,1.80532
0.09047576671,1.013548,1.8009
0.09051370671,1.015775,1.80638
0.09055166671,1.014581,1.804
0.09058964671,1.016229,1.81884
0.09062762671,1.013124,1.84252
0.09066562671,1.017288,1.80321
0.09070364671,1.015951,1.80585
0.09074164671,1.014194,1.75988
0.09077968671,1.013871,1.81614
0.09081772671,1.014468,1.8195
0.09085576671,1.014175,1.81376
0.09089382671,1.017251,1.83447
0.09093178671,1.014288,1.77109
0.09096962671,1.012752,1.83328
0.09100746671,1.01579,1.78019
0.09104532671,1.015651,1.80598
0.09108318671,1.014081,1.81205
0.09112106671,1.01261,1.81917
0.09115896671,1.01353,1.79114
0.09119684671,1.013304,1.81185
0.09123476671,1.011776,1.81752
0.09127268671,1.013533,1.84931
0.09131060671,1.013961,1.80446
0.09134854671,1.012955,1.82847
0.09138650671,1.013796,1.79945
0.09142446671,1.011558,1.79239
0.09146242671,1.012711,1.78164
0.09150040671,1.011525,1.81093
0.09153840671,1.013781,1.83889
0.09157640671,1.014003,1.78699
0.09161442671,1.013308,1.8013
0.09165244671,1.015719,1.80143
0.09169048671,1.015159,1.80895
0.09172852671,1.014066,1.81528
0.09176658671,1.014311,1.80473
0.09180464671,1.01457,1.84812
0.09184250671,1.01508,1.80248
0.09188036671,1.015681,1.80756
0.09191820671,1.013638,1.79549
0.09195606671,1.013049,1.78422
0.09199394671,1.012625,1.82491
0.09203182671,1.015557,1.84964
0.09206972671,1.013105,1.83454
0.09210762671,1.011678,1.80849
0.09214554671,1.013484,1.7982
0.09218348671,1.012734,1.77993
0.09222140671,1.012486,1.80506
0.09225936671,1.01226,1.83487
0.09229732671,1.011404,1.79477
0.09233528671,1.014205,1.79272
0.09237326671,1.01359,1.76186
0.09241124671,1.011851,1.79708
0.09244924671,1.014333,1.82596
0.09248726671,1.01386,1.81614
0.09252528671,1.012463,1.84265
0.09256332671,1.015073,1.79061
0.09260136671,1.012621,1.80591
0.09263940671,1.012805,1.79675
0.09267746671,1.014461,1.80947
0.09271538671,1.013766,1.80585
0.09275322671,1.012628,1.79615
0.09279106671,1.014528,1.79444
0.09282892671,1.013402,1.79114
0.09286680671,1.012272,1.85089
0.09290468671,1.013875,1.84522
0.09294256671,1.01404,1.82069
0.09298046671,1.014633,1.84067
0.09301838671,1.01315,1.77868
0.09305630671,1.016233,1.81145
0.09309424671,1.012625,1.79708
0.09313218671,1.013466,1.79688
0.09317014671,1.013499,1.83579
0.09320810671,1.013774,1.8168
0.09324606671,1.013496,1.81614
0.09328404671,1.01371,1.77854
0.09332204671,1.015595,1.81798
0.09336004671,1.014611,1.80888
0.09339806671,1.011262,1.8166
0.09343610671,1.011468,1.82946
0.09347412671,1.012516,1.79127
0.09351218671,1.01199,1.80605
