Time [s],Capacitor voltage [V]
0.2976467229,1.015069
0.2977743229,1.015185
0.2979019229,1.017374
0.2980297229,1.01573
0.2981576229,1.018043
0.2982856229,1.016883
0.2984137229,1.017453
0.2985414229,1.017303
0.2986690229,1.016222
0.2987966229,1.017431
0.2989243229,1.015373
0.2990522229,1.013428
0.2991802229,1.018512
0.2993083229,1.017389
0.2994362229,1.016774
0.2995637229,1.016135
0.2996913229,1.016214
0.2998191229,1.01879
0.2999469229,1.017517
0.3000748229,1.017592
0.3002029229,1.020153
0.3003310229,1.019965
0.3004585229,1.018749
0.3005861229,1.01656
0.3007138229,1.017082
0.3008416229,1.018204
0.3009695229,1.018936
0.3010975229,1.018467
0.3012257229,1.017074
0.3013533229,1.018448
0.3014809229,1.01912
0.3016085229,1.016736
0.3017363229,1.01478
0.3018642229,1.017307
0.3019922229,1.016969
0.3021203229,1.017547
0.3022481229,1.015565
0.3023757229,1.017352
0.3025033229,1.016503
0.3026311229,1.016
0.3027589229,1.016755
0.3028869229,1.016481
0.3030150229,1.017675
0.3031429229,1.019368
0.3032704229,1.017382
0.3033981229,1.016192
0.3035258229,1.016323
0.3036536229,1.01778
0.3037816229,1.018054
0.3039097229,1.014968
0.3040377229,1.01526
0.3041652229,1.013841
0.3042928229,1.015137
0.3044205229,1.016004
0.3045483229,1.017536
0.3046763229,1.016026
0.3048043229,1.017525
0.3049325229,1.017123
0.3050600229,1.017863
0.3051876229,1.015674
0.3053153229,1.015444
0.3054431229,1.016695
0.3055710229,1.016282
0.3056990229,1.015467
0.3058271229,1.017389
0.3059548229,1.015839
0.3060823229,1.015347
0.3062100229,1.017235
0.3063377229,1.014697
0.3064656229,1.016222
0.3065936229,1.018456
0.3067217229,1.01448
0.3068495229,1.015974
0.3069771229,1.016297
0.3071047229,1.019087
0.3072324229,1.012598
0.3073603229,1.020697
0.3074882229,1.017235
0.3076163229,1.017727
0.3077444229,1.019132
0.3078719229,1.018497
0.3079995229,1.015092
0.3081272229,1.018182
0.3082550229,1.015948
0.3083829229,1.015208
0.3085110229,1.01698
0.3086391229,1.018959
0.3087667229,1.015715
0.3088942229,1.01505
0.3090219229,1.016147
0.3091497229,1.015951
0.3092776229,1.017389
0.3094056229,1.016015
0.3095338229,1.01716
0.3096614229,1.016785
0.3097889229,1.015065
0.3099166229,1.015568
0.3100443229,1.017551
0.3101722229,1.016278
0.3103002229,1.016744
0.3104283229,1.016969
0.3105562229,1.017528
0.3106837229,1.016462
0.3108113229,1.018782
0.3109390229,1.016439
0.3110669229,1.017292
0.3111948229,1.016939
0.3113229229,1.017277
0.3114510229,1.016612
0.3115785229,1.016567
0.3117061229,1.017401
0.3118338229,1.017694
0.3119616229,1.017461
0.3120895229,1.0157
0.3122176229,1.016026
0.3123457229,1.01463
0.3124733229,1.013492
0.3126009229,1.014709
0.3127285229,1.017442
0.3128563229,1.017258
0.3129842229,1.017521
0.3131122229,1.015508
0.3132403229,1.016432
0.3133680229,1.016687
0.3134956229,1.013759
0.3136232229,1.015144
0.3137510229,1.015317
0.3138788229,1.016158
0.3140068229,1.018189
0.3141349229,1.017423
0.3142628229,1.017052
0.3143903229,1.015805
0.3145179229,1.016717
0.3146456229,1.016654
0.3147735229,1.016072
0.3149014229,1.016289
0.3150295229,1.015065
0.3151576229,1.016117
0.3152851229,1.017956
0.3154127229,1.017626
0.3155404229,1.015842
0.3156682229,1.017187
0.3157961229,1.0168
0.3159242229,1.015351
0.3160523229,1.015775
0.3161798229,1.017112
0.3163074229,1.017562
0.3164351229,1.016725
0.3165629229,1.017292
0.3166908229,1.017855
0.3168188229,1.018001
0.3169469229,1.016913
0.3170746229,1.016593
0.3172022229,1.015362
0.3173298229,1.017003
0.3174576229,1.017344
0.3175855229,1.018249
0.3177135229,1.016338
0.3178416229,1.016135
0.3179694229,1.016139
0.3180969229,1.016165
0.3182245229,1.016406
0.3183523229,1.016984
0.3184801229,1.016759
0.3186081229,1.015903
0.3187362229,1.016177
0.3188642229,1.016976
0.3189917229,1.015058
0.3191193229,1.016515
0.3192470229,1.017021
0.3193748229,1.016282
0.3195028229,1.015373
0.3196308229,1.01745
0.3197590229,1.017359
0.3198864229,1.018215
0.3200140229,1.018279
0.3201417229,1.016432
0.3202695229,1.013785
0.3203974229,1.0168
0.3205254229,1.016447
0.3206535229,1.015095
0.3207812229,1.016676
0.3209087229,1.016357
0.3210364229,1.015129
0.3211642229,1.016256
0.3212921229,1.016015
0.3214201229,1.017611
0.3215482229,1.016853
0.3216759229,1.017078
0.3218035229,1.016004
0.3219311229,1.015535
0.3220588229,1.014874
0.3221867229,1.014048
0.3223147229,1.015895
0.3224428229,1.015249
0.3225708229,1.016004
0.3226983229,1.016195
0.3228259229,1.017521
0.3229536229,1.015531
0.3230815229,1.016214
0.3232094229,1.01508
0.3233375229,1.015677
0.3234656229,1.01508
0.3235931229,1.017998
0.3237207229,1.017404
0.3238484229,1.015084
0.3239762229,1.01606
0.3241041229,1.016954
0.3242321229,1.015155
0.3243603229,1.016807
0.3244878229,1.018933
0.3246154229,1.015797
0.3247431229,1.015861
0.3248708229,1.016488
0.3249987229,1.016883
0.3251267229,1.017266
0.3252549229,1.015929
0.3253826229,1.01579
0.3255101229,1.016102
0.3256377229,1.016143
0.3257655229,1.014908
0.3258934229,1.017671
0.3260213229,1.015148
0.3261494229,1.015159
0.3262773229,1.017802
0.3264048229,1.01493
0.3265324229,1.017235
0.3266602229,1.015133
0.3267880229,1.01909
0.3269160229,1.017183
0.3270440229,1.017615
0.3271721229,1.016481
0.3272996229,1.017168
0.3274272229,1.017513
0.3275549229,1.016225
0.3276827229,1.017104
0.3278106229,1.01665
0.3279387229,1.017649
0.3280668229,1.015249
0.3281943229,1.016098
0.3283219229,1.013875
0.3284495229,1.018418
0.3285773229,1.01683
0.3287052229,1.015797
0.3288332229,1.01683
0.3289614229,1.019098
0.3290891229,1.015099
0.3292166229,1.015719
0.3293442229,1.016109
0.3294720229,1.015921
0.3295999229,1.016935
0.3297278229,1.017014
0.3298559229,1.016706
0.3299838229,1.015403
0.3301113229,1.015786
0.3302390229,1.016631
0.3303667229,1.015268
0.3304945229,1.018215
0.3306225229,1.015332
0.3307506229,1.015396
0.3308786229,1.015501
0.3310061229,1.016593
0.3311337229,1.017134
0.3312614229,1.016154
0.3313892229,1.013815
0.3315171229,1.015595
0.3316452229,1.017652
0.3317734229,1.018865
0.3319009229,1.017269
0.3320285229,1.017427
0.3321561229,1.015317
0.3322839229,1.015873
0.3324118229,1.015561
0.3325398229,1.017179
0.3326680229,1.018219
0.3327957229,1.016958
0.3329232229,1.015512
0.3330509229,1.017067
0.3331786229,1.019334
0.3333065229,1.018812
0.3334345229,1.016421
0.3335626229,1.01514
0.3336904229,1.016436
0.3338179229,1.017772
0.3339456229,1.016593
0.3340733229,1.016072
0.3342012229,1.015245
0.3343291229,1.015891
0.3344572229,1.018722
0.3345852229,1.016094
0.3347127229,1.017266
0.3348403229,1.015658
0.3349680229,1.017716
0.3350958229,1.01656
0.3352238229,1.015651
0.3353518229,1.015133
0.3354800229,1.01288
0.3356075229,1.015576
0.3357350229,1.017404
0.3358627229,1.017127
0.3359905229,1.017367
0.3361184229,1.017292
0.3362464229,1.018925
0.3363746229,1.016117
0.3365022229,1.016695
0.3366297229,1.017483
0.3367574229,1.016714
0.3368852229,1.01716
0.3370130229,1.017337
0.3371410229,1.014318
0.3372692229,1.015839
0.3373970229,1.017303
0.3375245229,1.016511
0.3376522229,1.014521
0.3377799229,1.01814
0.3379078229,1.016736
0.3380358229,1.017649
0.3381638229,1.01594
0.3382919229,1.015831
0.3384194229,1.015824
0.3385470229,1.014464
0.3386747229,1.016424
0.3388025229,1.015538
0.3389305229,1.018197
0.3390585229,1.014746
0.3391867229,1.014648
0.3393142229,1.016087
0.3394418229,1.015692
0.3395695229,1.014423
0.3396973229,1.016192
0.3398252229,1.015737
0.3399532229,1.015155
0.3400814229,1.016556
0.3402090229,1.013601
0.3403366229,1.017153
0.3404642229,1.017142
0.3405920229,1.01573
0.3407199229,1.01407
0.3408479229,1.01466
0.3409760229,1.015369
0.3411038229,1.014003
0.3412313229,1.01647
0.3413589229,1.017649
0.3414867229,1.015674
0.3416145229,1.017371
0.3417425229,1.017239
0.3418706229,1.011795
0.3419986229,1.015467
0.3421261229,1.015692
0.3422537229,1.016109
0.3423814229,1.019192
0.3425092229,1.017235
0.3426372229,1.015707
0.3427652229,1.016608
0.3428934229,1.015801
0.3430209229,1.01751
0.3431484229,1.018951
0.3432761229,1.014262
0.3434039229,1.015595
0.3435319229,1.017453
0.3436599229,1.016958
0.3437880229,1.016736
0.3439157229,1.018493
0.3440432229,1.016552
0.3441709229,1.01751
0.3442987229,1.015347
0.3444265229,1.014284
0.3445546229,1.014724
0.3446827229,1.015403
0.3448104229,1.016973
0.3449380229,1.016391
0.3450656229,1.013293
0.3451934229,1.01454
0.3453212229,1.018531
0.3454492229,1.015099
0.3455773229,1.015324
0.3457052229,1.015377
0.3458327229,1.017296
0.3459603229,1.01508
0.3460881229,1.015193
0.3462159229,1.016244
0.3463438229,1.013124
0.3464719229,1.01597
0.3466000229,1.016909
0.3467275229,1.015257
0.3468551229,1.01805
0.3469828229,1.0138
0.3471106229,1.01505
0.3472385229,1.01618
0.3473666229,1.015677
0.3474947229,1.015238
0.3476223229,1.017292
0.3477498229,1.016195
0.3478775229,1.016511
0.3480053229,1.015351
0.3481332229,1.015373
0.3482612229,1.015951
0.3483893229,1.014299
0.3485170229,1.015459
0.3486445229,1.015756
0.3487722229,1.014904
0.3488999229,1.015482
0.3490278229,1.016898
0.3491558229,1.019372
0.3492839229,1.016714
0.3494118229,1.016751
0.3495393229,1.017427
0.3496669229,1.015966
0.3497946229,1.018219
0.3499225229,1.015253
0.3500504229,1.016056
0.3501785229,1.017183
0.3503065229,1.017341
0.3504340229,1.018167
0.3505616229,1.015565
0.3506893229,1.018328
0.3508171229,1.016939
0.3509451229,1.017446
0.3510731229,1.015873
0.3512013229,1.013665
0.3513288229,1.017183
0.3514563229,1.017562
0.3515840229,1.015805
0.3517118229,1.01716
0.3518397229,1.016616
0.3519677229,1.013653
0.3520958229,1.017592
0.3522235229,1.016856
0.3523511229,1.018497
0.3524787229,1.017761
0.3526065229,1.016856
0.3527344229,1.019075
0.3528624229,1.017296
0.3529905229,1.018433
0.3531183229,1.016627
0.3532458229,1.015129
0.3533735229,1.016173
0.3535012229,1.016834
0.3536290229,1.016428
0.3537570229,1.017502
0.3538851229,1.016376
0.3540131229,1.018294
0.3541406229,1.015268
0.3542682229,1.015013
0.3543959229,1.014277
0.3545237229,1.015215
0.3546516229,1.016271
0.3547797229,1.017506
0.3549078229,1.013383
0.3550353229,1.015253
0.3551629229,1.016154
0.3552906229,1.017356
0.3554184229,1.017562
0.3555463229,1.013898
0.3556743229,1.017705
0.3558024229,1.015475
0.3559301229,1.014663
0.3560576229,1.015429
0.3561853229,1.014416
0.3563131229,1.015238
0.3564409229,1.01802
0.3565689229,1.015054
0.3566970229,1.018155
0.3568249229,1.015535
0.3569524229,1.016901
0.3570800229,1.01555
0.3572078229,1.01505
0.3573356229,1.017656
0.3574636229,1.015159
0.3575917229,1.013278
0.3577196229,1.017224
0.3578471229,1.017303
0.3579747229,1.015888
0.3581024229,1.016601
0.3582303229,1.017416
0.3583582229,1.017052
0.3584863229,1.013898
0.3586144229,1.013304
0.3587419229,1.017224
0.3588695229,1.016676
0.3589972229,1.016642
0.3591250229,1.017157
0.3592529229,1.017187
0.3593809229,1.016049
0.3595091229,1.01505
0.3596366229,1.015745
0.3597642229,1.01573
0.3598918229,1.016537
0.3600196229,1.01591
0.3601475229,1.016526
0.3602755229,1.01505
0.3604036229,1.016909
0.3605314229,1.01674
0.3606589229,1.015531
0.3607866229,1.017344
0.3609143229,1.015752
0.3610422229,1.016845
0.3611701229,1.014378
0.3612982229,1.016717
0.3614262229,1.016394
0.3615537229,1.017371
0.3616813229,1.017566
0.3618090229,1.015294
0.3619368229,1.014187
0.3620648229,1.016984
0.3621928229,1.015377
0.3623210229,1.01561
0.3624484229,1.015125
0.3625760229,1.016
0.3627037229,1.015925
0.3628315229,1.016627
0.3629594229,1.018974
0.3630874229,1.014705
0.3632156229,1.01383
0.3633432229,1.017915
0.3634707229,1.016143
0.3635984229,1.015414
0.3637262229,1.015016
0.3638541229,1.015129
0.3639821229,1.015358
0.3641102229,1.014682
0.3642380229,1.016822
0.3643655229,1.016023
0.3644932229,1.015595
0.3646209229,1.014235
0.3647488229,1.015463
0.3648768229,1.017461
0.3650049229,1.017491
0.3651328229,1.01475
0.3652603229,1.018024
0.3653879229,1.016128
0.3655156229,1.016233
0.3656435229,1.016034
0.3657714229,1.015794
0.3658995229,1.016233
0.3660276229,1.016973
0.3661551229,1.017536
0.3662827229,1.016984
0.3664103229,1.013548
0.3665381229,1.017416
0.3666661229,1.01686
0.3667941229,1.017284
0.3669223229,1.017596
0.3670498229,1.01656
0.3671774229,1.016256
0.3673050229,1.015336
0.3674328229,1.01692
0.3675607229,1.017465
0.3676887229,1.013518
0.3678168229,1.014911
0.3679446229,1.015332
0.3680721229,1.017179
0.3681997229,1.017175
0.3683275229,1.016518
0.3684553229,1.015103
0.3685833229,1.017893
0.3687114229,1.017157
0.3688393229,1.017104
0.3689668229,1.015674
0.3690944229,1.017337
0.3692222229,1.015144
0.3693500229,1.0171
0.3694779229,1.015869
0.3696060229,1.014232
0.3697341229,1.017074
0.3698616229,1.015459
0.3699892229,1.016481
0.3701169229,1.017341
0.3702447229,1.013507
0.3703726229,1.016807
0.3705007229,1.016695
0.3706288229,1.016147
0.3707564229,1.015084
0.3708840229,1.016552
0.3710117229,1.01564
0.3711395229,1.016695
0.3712674229,1.017085
0.3713954229,1.017442
0.3715235229,1.015978
0.3716513229,1.016327
0.3717788229,1.015861
0.3719064229,1.016522
0.3720342229,1.015989
0.3721621229,1.016661
0.3722900229,1.015276
0.3724181229,1.015441
0.3725461229,1.014258
0.3726736229,1.014968
0.3728012229,1.016646
0.3729289229,1.017138
0.3730567229,1.015595
0.3731847229,1.017502
0.3733128229,1.017532
0.3734409229,1.014697
0.3735684229,1.014923
0.3736960229,1.016819
0.3738237229,1.015643
0.3739515229,1.0152
0.3740794229,1.014404
0.3742074229,1.016222
0.3743356229,1.017521
0.3744631229,1.017915
0.3745906229,1.018103
0.3747183229,1.015936
0.3748461229,1.016165
0.3749740229,1.015996
0.3751020229,1.017281
0.3752301229,1.015463
0.3753578229,1.015978
0.3754853229,1.01802
0.3756130229,1.017986
0.3757407229,1.016766
0.3758686229,1.016702
0.3759966229,1.016533
0.3761247229,1.016695
0.3762526229,1.017971
0.3763801229,1.016421
0.3765077229,1.016804
0.3766355229,1.017367
0.3767633229,1.015722
0.3768912229,1.013597
0.3770193229,1.01472
0.3771474229,1.017266
0.3772749229,1.01594
0.3774025229,1.016004
0.3775302229,1.014829
0.3776580229,1.014555
0.3777859229,1.015651
0.3779140229,1.014337
0.3780421229,1.016913
0.3781698229,1.016556
0.3782973229,1.014228
0.3784250229,1.015827
0.3785528229,1.016901
0.3786807229,1.017611
0.3788087229,1.018317
0.3789368229,1.015583
0.3790646229,1.012689
0.3791922229,1.015193
0.3793198229,1.015347
0.3794476229,1.017389
0.3795754229,1.016556
0.3797034229,1.016023
0.3798315229,1.013526
0.3799594229,1.016278
0.3800869229,1.015366
0.3802146229,1.012497
0.3803423229,1.017431
0.3804701229,1.015009
0.3805981229,1.015621
0.3807261229,1.015125
0.3808542229,1.015107
0.3809817229,1.015343
0.3811093229,1.016481
0.3812370229,1.016545
0.3813648229,1.013515
0.3814927229,1.016706
0.3816208229,1.014716
0.3817489229,1.015178
0.3818764229,1.014802
0.3820040229,1.015459
0.3821317229,1.017292
0.3822594229,1.015692
0.3823873229,1.016222
0.3825154229,1.015752
0.3826435229,1.016822
0.3827713229,1.017423
0.3828989229,1.015125
0.3830265229,1.015009
0.3831543229,1.015865
0.3832821229,1.017472
0.3834101229,1.015628
0.3835382229,1.016274
0.3836661229,1.015989
0.3837936229,1.012929
0.3839213229,1.01377
0.3840490229,1.017048
0.3841768229,1.017266
0.3843048229,1.016811
0.3844329229,1.015865
0.3845609229,1.017074
0.3846884229,1.016597
0.3848160229,1.016488
0.3849437229,1.016049
0.3850715229,1.018384
0.3851995229,1.016259
0.3853275229,1.016578
0.3854557229,1.018144
0.3855832229,1.016541
0.3857108229,1.013304
0.3858385229,1.013815
0.3859662229,1.015628
0.3860942229,1.016946
0.3862222229,1.014577
0.3863503229,1.015985
0.3864779229,1.016316
0.3866055229,1.016924
0.3867331229,1.016503
0.3868609229,1.016357
0.3869888229,1.016635
0.3871168229,1.015358
0.3872449229,1.015662
0.3873727229,1.015745
0.3875003229,1.017746
0.3876279229,1.015452
0.3877556229,1.015839
0.3878835229,1.014491
0.3880114229,1.015456
0.3881395229,1.014138
0.3882675229,1.015227
0.3883950229,1.011085
0.3885226229,1.014063
0.3886503229,1.017525
0.3887782229,1.018689
0.3889061229,1.016492
0.3890342229,1.01466
0.3891623229,1.013417
0.3892898229,1.016672
0.3894174229,1.01603
0.3895451229,1.017664
0.3896729229,1.016263
0.3898008229,1.012948
0.3899288229,1.015103
0.3900570229,1.014194
0.3901846229,1.013391
0.3903122229,1.015001
0.3904398229,1.01624
0.3905676229,1.015189
0.3906955229,1.01849
0.3908235229,1.015107
0.3909516229,1.017637
0.3910793229,1.015167
0.3912068229,1.0165
0.3913345229,1.013379
0.3914622229,1.014232
0.3915901229,1.016304
0.3917181229,1.01606
0.3918462229,1.018298
0.3919741229,1.01609
0.3921016229,1.016732
0.3922292229,1.01653
0.3923569229,1.018478
0.3924848229,1.017603
0.3926127229,1.01508
0.3927408229,1.017205
0.3928689229,1.015595
0.3929964229,1.015598
0.3931239229,1.013286
0.3932516229,1.016496
0.3933794229,1.015182
0.3935074229,1.015809
0.3936354229,1.015955
0.3937636229,1.015884
0.3938911229,1.016316
0.3940186229,1.016627
0.3941463229,1.015737
0.3942741229,1.014281
0.3944020229,1.01493
0.3945300229,1.017923
0.3946581229,1.0176
0.3947859229,1.0141
0.3949134229,1.013316
0.3950411229,1.017506
0.3951688229,1.014923
0.3952967229,1.01505
0.3954247229,1.017427
0.3955528229,1.015441
0.3956807229,1.015185
0.3958082229,1.016083
0.3959359229,1.01505
0.3960636229,1.005179
0.3961914229,1.01603
0.3963194229,1.015103
0.3964475229,1.014419
0.3965755229,1.01621
0.3967030229,1.013214
0.3968306229,1.016019
0.3969583229,1.015854
0.3970861229,1.015242
0.3972141229,1.01457
0.3973421229,1.016455
0.3974703229,1.014607
0.3975978229,1.016218
0.3977254229,1.016477
0.3978530229,1.017536
0.3979808229,1.017618
0.3981087229,1.013286
0.3982367229,1.015253
0.3983649229,1.011877
0.3984926229,1.015478
0.3986201229,1.014288
0.3987478229,1.015974
0.3988756229,1.017389
0.3990034229,1.017093
0.3991314229,1.016807
0.3992595229,1.015317
0.3993874229,1.015797
0.3995149229,1.016323
0.3996426229,1.015906
0.3997703229,1.017968
0.3998981229,1.015418
0.4000261229,1.015595
0.4001542229,1.016849
0.4002822229,1.015899
0.4004097229,1.015951
0.4005373229,1.016068
0.4006650229,1.016635
0.4007928229,1.016627
0.4009208229,1.017337
0.4010488229,1.017235
0.4011770229,1.017371
0.4013045229,1.013289
0.4014320229,1.017476
0.4015597229,1.017378
0.4016875229,1.015756
0.4018154229,1.016976
0.4019434229,1.017517
0.4020716229,1.017374
0.4021992229,1.014419
0.4023267229,1.015204
0.4024544229,1.015523
0.4025822229,1.016684
0.4027101229,1.016364
0.4028381229,1.016128
0.4029662229,1.015933
0.4030940229,1.017863
0.4032215229,1.015144
0.4033492229,1.015215
0.4034769229,1.013462
0.4036048229,1.01549
0.4037328229,1.01677
0.4038609229,1.015925
0.4039888229,1.015343
0.4041163229,1.016271
0.4042439229,1.013969
0.4043716229,1.01401
0.4044995229,1.014449
0.4046274229,1.015576
0.4047555229,1.015302
0.4048837229,1.017168
0.4050111229,1.014686
0.4051387229,1.014112
0.4052664229,1.014979
0.4053942229,1.01466
0.4055222229,1.016687
0.4056502229,1.017183
0.4057783229,1.016706
0.4059059229,1.015084
0.4060335229,1.014626
0.4061611229,1.015497
0.4062889229,1.017431
0.4064168229,1.015689
0.4065448229,1.017356
0.4066730229,1.015242
0.4068007229,1.01475
0.4069282229,1.014814
0.4070559229,1.015918
0.4071836229,1.016387
0.4073115229,1.012831
0.4074395229,1.017296
0.4075676229,1.017254
0.4076955229,1.014213
0.4078230229,1.017671
0.4079506229,1.018276
0.4080784229,1.014686
0.4082062229,1.015332
0.4083342229,1.016601
0.4084623229,1.01526
0.4085903229,1.017063
0.4087178229,1.014855
0.4088454229,1.015159
0.4089731229,1.017127
0.4091009229,1.015399
0.4092288229,1.016353
0.4093569229,1.017266
0.4094850229,1.015756
0.4096126229,1.017348
0.4097402229,1.016661
0.4098678229,1.01591
0.4099956229,1.016421
0.4101235229,1.017048
0.4102516229,1.016458
0.4103797229,1.017055
0.4105074229,1.01413
0.4106350229,1.014123
0.4107626229,1.015403
0.4108904229,1.015001
0.4110183229,1.014648
0.4111462229,1.016218
0.4112744229,1.016804
0.4114022229,1.014014
0.4115297229,1.01906
0.4116573229,1.015756
0.4117851229,1.01763
0.4119129229,1.01656
0.4120409229,1.013751
0.4121690229,1.013364
0.4122970229,1.011941
0.4124245229,1.014153
0.4125521229,1.015561
0.4126798229,1.01567
0.4128076229,1.016623
0.4129356229,1.016075
0.4130636229,1.015223
0.4131918229,1.015576
0.4133193229,1.018433
0.4134469229,1.015824
0.4135745229,1.014656
0.4137023229,1.013612
0.4138302229,1.014836
0.4139583229,1.015655
0.4140864229,1.014491
0.4142141229,1.014378
0.4143417229,1.017359
0.4144693229,1.01653
0.4145971229,1.016229
0.4147250229,1.014108
0.4148530229,1.015839
0.4149811229,1.018114
0.4151089229,1.016
0.4152364229,1.016928
0.4153641229,1.017247
0.4154918229,1.016237
0.4156197229,1.015268
0.4157476229,1.015546
0.4158757229,1.016124
0.4160037229,1.013466
0.4161312229,1.016654
0.4162588229,1.01264
0.4163865229,1.017581
0.4165143229,1.014449
0.4166423229,1.017063
0.4167703229,1.015595
0.4168985229,1.01505
0.4170260229,1.015392
0.4171536229,1.016548
0.4172813229,1.016943
0.4174091229,1.015167
0.4175370229,1.015448
0.4176650229,1.01701
0.4177932229,1.017401
0.4179208229,1.017558
0.4180484229,1.016233
0.4181760229,1.015595
0.4183038229,1.015621
0.4184317229,1.016402
0.4185597229,1.017814
0.4186878229,1.01419
0.4188156229,1.014326
0.4189431229,1.012613
0.4190708229,1.015565
0.4191985229,1.017427
0.4193264229,1.016282
0.4194544229,1.006876
0.4195824229,1.017288
0.4197105229,1.015734
0.4198380229,1.014367
0.4199656229,1.016203
0.4200934229,1.016233
0.4202212229,1.014378
0.4203491229,1.015426
0.4204772229,1.016173
0.4206054229,1.016849
0.4207329229,1.016635
0.4208604229,1.014566
0.4209881229,1.016533
0.4211160229,1.01704
0.4212439229,1.015313
0.4213719229,1.014941
0.4215001229,1.014821
0.4216277229,1.013886
0.4217552229,1.018088
0.4218829229,1.016853
0.4220107229,1.013913
0.4221386229,1.015253
0.4222666229,1.013357
0.4223947229,1.015914
0.4225224229,1.017006
0.4226499229,1.013894
0.4227776229,1.015317
0.4229054229,1.016635
0.4230332229,1.016244
0.4231612229,1.016642
0.4232893229,1.015061
0.4234172229,1.016766
0.4235447229,1.016976
0.4236724229,1.020495
0.4238001229,1.015403
0.4239279229,1.013304
0.4240559229,1.01597
0.4241840229,1.015925
0.4243120229,1.015343
0.4244395229,1.015437
0.4245671229,1.014423
0.4246948229,1.017322
0.4248226229,1.016053
0.4249505229,1.015981
0.4250786229,1.014389
0.4252067229,1.015039
0.4253342229,1.017074
0.4254618229,1.015396
0.4255895229,1.012681
0.4257173229,1.014769
0.4258452229,1.019327
0.4259732229,1.015403
0.4261014229,1.017239
0.4262290229,1.018212
0.4263566229,1.016777
0.4264842229,1.01573
0.4266120229,1.015775
0.4267399229,1.014029
0.4268679229,1.013729
0.4269960229,1.015681
0.4271237229,1.015137
0.4272513229,1.009996
0.4273789229,1.015636
0.4275066229,1.016188
0.4276345229,1.016072
0.4277625229,1.016496
0.4278906229,1.013541
0.4280186229,1.015242
0.4281461229,1.015118
0.4282737229,1.01457
0.4284014229,1.016053
0.4285292229,1.016578
0.4286571229,1.015966
0.4287852229,1.016462
0.4289133229,1.013819
0.4290408229,1.014281
0.4291684229,1.016526
0.4292961229,1.015328
0.4294239229,1.014446
0.4295518229,1.015899
0.4296798229,1.014288
0.4298080229,1.010034
0.4299356229,1.015185
0.4300632229,1.013845
0.4301908229,1.016473
0.4303186229,1.013353
0.4304465229,1.016699
0.4305745229,1.014517
0.4307026229,1.01609
0.4308305229,1.015587
0.4309580229,1.014772
0.4310856229,1.012155
0.4312134229,1.015865
0.4313412229,1.016744
0.4314692229,1.018035
0.4315973229,1.017592
0.4317253229,1.015001
0.4318528229,1.01647
0.4319804229,1.015125
0.4321081229,1.017187
0.4322359229,1.015377
0.4323639229,1.015576
0.4324919229,1.016954
0.4326200229,1.014209
0.4327475229,1.014836
0.4328751229,1.015366
0.4330028229,1.015306
0.4331306229,1.015512
0.4332585229,1.01656
0.4333865229,1.01597
0.4335147229,1.015764
0.4336422229,1.017374
0.4337698229,1.015219
0.4338975229,1.015854
0.4340252229,1.017446
0.4341531229,1.017033
0.4342811229,1.016402
0.4344092229,1.015313
0.4345370229,1.016481
0.4346645229,1.017618
0.4347922229,1.015749
0.4349199229,1.014374
0.4350478229,1.016195
0.4351758229,1.016526
0.4353038229,1.016943
0.4354318229,1.015324
0.4355593229,1.01609
0.4356869229,1.015888
0.4358146229,1.018031
0.4359425229,1.014055
0.4360704229,1.015178
0.4361985229,1.015779
0.4363266229,1.01454
0.4364541229,1.016766
0.4365817229,1.015122
0.4367094229,1.013744
0.4368372229,1.016199
0.4369651229,1.015959
0.4370931229,1.015317
0.4372213229,1.014074
0.4373489229,1.015876
0.4374764229,1.016736
0.4376041229,1.017266
0.4377319229,1.017074
0.4378598229,1.014506
0.4379878229,1.015433
0.4381159229,1.013188
0.4382437229,1.01505
0.4383712229,1.013346
0.4384989229,1.016286
0.4386267229,1.017363
0.4387545229,1.015865
0.4388825229,1.015339
0.4390106229,1.015437
0.4391385229,1.016883
0.4392661229,1.016026
0.4393937229,1.015643
0.4395214229,1.016578
0.4396493229,1.01582
0.4397773229,1.015313
0.4399054229,1.013638
0.4400334229,1.015681
0.4401609229,1.014483
0.4402885229,1.015441
0.4404162229,1.015031
0.4405441229,1.014288
0.4406720229,1.015332
0.4408000229,1.014247
0.4409282229,1.015839
0.4410557229,1.016045
0.4411833229,1.01511
0.4413110229,1.015163
0.4414388229,1.014408
0.4415667229,1.012598
0.4416947229,1.015249
0.4418229229,1.013766
0.4419506229,1.015208
0.4420781229,1.01615
0.4422058229,1.016383
0.4423335229,1.017434
0.4424614229,1.015602
0.4425894229,1.01487
0.4427175229,1.014097
0.4428454229,1.01475
0.4429729229,1.015456
0.4431005229,1.017408
0.4432283229,1.017596
0.4433561229,1.014333
0.4434841229,1.014235
0.4436122229,1.015001
0.4437402229,1.014701
0.4438677229,1.016702
0.4439953229,1.016714
0.4441230229,1.015561
0.4442508229,1.015279
0.4443788229,1.015794
0.4445068229,1.014367
0.4446350229,1.015538
0.4447625229,1.015001
0.4448900229,1.015707
0.4450177229,1.014735
0.4451455229,1.016417
0.4452734229,1.015505
0.4454015229,1.016252
0.4455296229,1.015212
0.4456573229,1.01701
0.4457848229,1.013379
0.4459125229,1.01558
0.4460402229,1.015865
0.4461681229,1.015245
0.4462961229,1.015978
0.4464243229,1.015422
