Time [s],Capacitor voltage [V]
0.2407710266,0.529075
0.2407978266,0.532383
0.2408247266,0.532886
0.2408515266,0.531178
0.2408784266,0.527859
0.2409053266,0.529402
0.2409322266,0.53084
0.2409590266,0.529672
0.2409859266,0.528696
0.2410128266,0.52873
0.2410397266,0.532838
0.2410666266,0.527611
0.2410935266,0.531888
0.2411203266,0.530044
0.2411471266,0.529879
0.2411738266,0.529605
0.2412006266,0.533341
0.2412273266,0.531584
0.2412541266,0.530082
0.2412809266,0.531617
0.2413076266,0.530859
0.2413344266,0.527615
0.2413612266,0.53149
0.2413880266,0.52861
0.2414148266,0.528369
0.2414416266,0.529023
0.2414684266,0.529616
0.2414952266,0.52799
0.2415221266,0.525749
0.2415489266,0.529023
0.2415757266,0.530018
0.2416026266,0.52882
0.2416294266,0.529192
0.2416562266,0.528411
0.2416831266,0.532079
0.2417100266,0.530055
0.2417368266,0.530622
0.2417637266,0.531317
0.2417906266,0.532886
0.2418175266,0.535781
0.2418443266,0.529436
0.2418712266,0.529455
0.2418981266,0.530769
0.2419251266,0.529984
0.2419520266,0.530236
0.2419788266,0.53114
0.2420055266,0.525088
0.2420323266,0.529714
0.2420590266,0.530803
0.2420858266,0.527179
0.2421125266,0.529263
0.2421393266,0.527998
0.2421661266,0.526537
0.2421929266,0.5306
0.2422197266,0.52647
0.2422465266,0.527716
0.2422733266,0.527525
0.2423001266,0.530682
0.2423269266,0.528032
0.2423537266,0.529428
0.2423805266,0.526293
0.2424073266,0.529304
0.2424342266,0.527472
0.2424610266,0.530465
0.2424878266,0.529049
0.2425147266,0.529177
0.2425415266,0.530303
0.2425684266,0.531542
0.2425953266,0.530487
0.2426221266,0.526109
0.2426490266,0.53372
0.2426759266,0.5298
0.2427028266,0.527645
0.2427297266,0.530536
0.2427566266,0.53013
0.2427835266,0.529691
0.2428104266,0.529057
0.2428372266,0.52977
0.2428639266,0.528711
0.2428906266,0.529274
0.2429174266,0.532331
0.2429442266,0.529105
0.2429709266,0.529027
0.2429977266,0.529293
0.2430245266,0.529218
0.2430513266,0.529537
0.2430780266,0.527821
0.2431048266,0.526507
0.2431316266,0.530363
0.2431584266,0.530442
0.2431852266,0.530055
0.2432121266,0.530333
0.2432389266,0.531963
0.2432657266,0.529992
0.2432925266,0.529639
0.2433194266,0.527371
0.2433462266,0.529935
0.2433731266,0.529714
0.2433999266,0.530382
0.2434268266,0.516137
0.2434536266,0.529443
0.2434805266,0.528415
0.2435074266,0.527543
0.2435343266,0.525122
0.2435612266,0.530386
0.2435880266,0.52763
0.2436150266,0.527221
0.2436419266,0.528486
0.2436687266,0.52745
0.2436955266,0.53057
0.2437222266,0.527525
0.2437490266,0.52938
0.2437757266,0.527941
0.2438025266,0.529274
0.2438293266,0.53007
0.2438560266,0.52888
0.2438828266,0.530183
0.2439096266,0.52912
0.2439364266,0.520642
0.2439632266,0.530119
0.2439900266,0.530742
0.2440168266,0.52995
0.2440436266,0.529248
0.2440704266,0.528614
0.2440972266,0.526368
0.2441240266,0.529646
0.2441509266,0.531268
0.2441777266,0.529669
0.2442046266,0.527513
0.2442314266,0.528058
0.2442583266,0.531982
0.2442851266,0.53013
0.2443120266,0.530637
0.2443389266,0.527975
0.2443657266,0.528779
0.2443926266,0.527532
0.2444195266,0.526023
0.2444464266,0.528478
0.2444733266,0.530694
0.2445002266,0.526905
0.2445271266,0.525884
0.2445539266,0.526796
0.2445806266,0.52808
0.2446074266,0.52591
0.2446341266,0.527371
0.2446609266,0.530337
0.2446877266,0.528114
0.2447144266,0.527641
0.2447412266,0.526879
0.2447680266,0.52668
0.2447948266,0.527987
0.2448216266,0.530589
0.2448484266,0.530758
0.2448752266,0.529672
0.2449020266,0.528478
0.2449288266,0.530292
0.2449556266,0.52606
0.2449825266,0.532376
0.2450093266,0.52912
0.2450361266,0.532214
0.2450630266,0.529556
0.2450898266,0.528993
0.2451167266,0.531561
0.2451436266,0.529154
0.2451704266,0.529548
0.2451973266,0.528997
0.2452242266,0.528137
0.2452511266,0.528764
0.2452779266,0.527589
0.2453048266,0.530254
0.2453317266,0.528167
0.2453587266,0.526364
0.2453855266,0.528794
0.2454123266,0.529541
0.2454390266,0.527206
0.2454658266,0.527431
0.2454925266,0.529289
0.2455193266,0.52858
0.2455461266,0.530525
0.2455728266,0.527803
0.2455996266,0.529808
0.2456264266,0.528767
0.2456532266,0.530082
0.2456800266,0.528287
0.2457068266,0.528208
0.2457336266,0.529244
0.2457604266,0.528906
0.2457872266,0.525775
0.2458140266,0.527416
0.2458408266,0.529853
0.2458677266,0.527795
0.2458945266,0.529222
0.2459214266,0.529045
0.2459482266,0.529361
0.2459751266,0.527558
0.2460019266,0.529098
0.2460288266,0.529755
0.2460557266,0.527547
0.2460826266,0.52977
0.2461094266,0.52558
0.2461363266,0.529913
0.2461632266,0.52906
0.2461901266,0.528644
0.2462170266,0.528219
0.2462439266,0.529781
0.2462707266,0.527836
0.2462974266,0.530055
0.2463242266,0.530221
0.2463509266,0.530709
0.2463777266,0.530589
0.2464044266,0.532811
0.2464312266,0.530453
0.2464580266,0.529087
0.2464848266,0.531178
0.2465116266,0.531895
0.2465384266,0.532079
0.2465652266,0.530183
0.2465920266,0.530983
0.2466188266,0.530273
0.2466456266,0.530363
0.2466724266,0.528242
0.2466992266,0.530427
0.2467261266,0.526368
0.2467529266,0.530581
0.2467797266,0.53185
0.2468066266,0.530457
0.2468334266,0.529507
0.2468603266,0.529387
0.2468872266,0.529109
0.2469140266,0.528835
0.2469409266,0.528268
0.2469678266,0.528584
0.2469947266,0.527975
0.2470216266,0.528396
0.2470485266,0.53069
0.2470754266,0.526402
0.2471023266,0.529102
0.2471290266,0.52968
0.2471558266,0.525366
0.2471825266,0.529443
0.2472093266,0.528354
0.2472361266,0.527566
0.2472628266,0.527716
0.2472896266,0.527408
0.2473164266,0.528869
0.2473431266,0.529717
0.2473699266,0.530097
0.2473967266,0.528077
0.2474235266,0.528283
0.2474503266,0.531107
0.2474771266,0.52965
0.2475040266,0.526485
0.2475308266,0.529778
0.2475576266,0.530727
0.2475844266,0.526353
0.2476113266,0.529586
0.2476381266,0.529729
0.2476650266,0.527401
0.2476918266,0.525997
0.2477187266,0.527799
0.2477455266,0.529984
0.2477724266,0.526793
0.2477993266,0.52864
0.2478262266,0.52968
0.2478531266,0.530761
0.2478800266,0.528527
0.2479069266,0.527491
0.2479338266,0.529417
0.2479607266,0.527949
0.2479874266,0.52603
0.2480142266,0.529079
0.2480409266,0.530089
0.2480677266,0.528411
0.2480944266,0.528073
0.2481212266,0.530172
0.2481480266,0.527911
0.2481747266,0.528309
0.2482015266,0.527127
0.2482283266,0.529222
0.2482551266,0.52846
0.2482819266,0.529496
0.2483087266,0.530716
0.2483355266,0.529417
0.2483623266,0.529522
0.2483892266,0.528167
0.2484160266,0.529139
0.2484428266,0.527007
0.2484697266,0.527878
0.2484965266,0.525846
0.2485234266,0.52707
0.2485502266,0.529808
0.2485771266,0.528321
0.2486039266,0.529699
0.2486308266,0.526203
0.2486577266,0.52707
0.2486846266,0.52891
0.2487115266,0.528039
0.2487384266,0.530119
0.2487653266,0.527371
0.2487922266,0.526237
0.2488191266,0.529721
0.2488458266,0.530401
0.2488725266,0.531013
0.2488993266,0.526552
0.2489260266,0.525985
0.2489528266,0.529883
0.2489796266,0.528159
0.2490063266,0.527457
0.2490331266,0.527329
0.2490599266,0.530251
0.2490867266,0.528238
0.2491135266,0.527592
0.2491403266,0.528584
0.2491671266,0.529533
0.2491939266,0.529057
0.2492207266,0.528546
0.2492475266,0.528794
0.2492744266,0.530649
0.2493012266,0.529417
0.2493280266,0.529477
0.2493549266,0.528858
0.2493817266,0.529263
0.2494086266,0.528786
0.2494354266,0.530472
0.2494623266,0.529447
0.2494892266,0.528347
0.2495161266,0.528625
0.2495429266,0.527048
0.2495698266,0.527506
0.2495967266,0.527502
0.2496236266,0.524502
0.2496505266,0.528017
0.2496775266,0.528997
0.2497042266,0.527716
0.2497310266,0.527307
0.2497577266,0.530761
0.2497845266,0.529571
0.2498112266,0.52814
0.2498380266,0.530472
0.2498648266,0.529304
0.2498916266,0.52861
0.2499183266,0.529642
0.2499451266,0.529162
0.2499719266,0.528257
0.2499987266,0.53042
0.2500255266,0.52962
0.2500523266,0.529642
0.2500792266,0.530773
0.2501060266,0.526706
0.2501328266,0.528587
0.2501597266,0.529214
0.2501865266,0.529507
0.2502133266,0.529931
0.2502402266,0.528719
0.2502670266,0.528572
0.2502939266,0.530735
0.2503208266,0.529992
0.2503476266,0.53114
0.2503745266,0.529218
0.2504014266,0.529252
0.2504283266,0.529965
0.2504552266,0.529503
0.2504821266,0.530701
0.2505090266,0.527221
0.2505358266,0.525614
0.2505626266,0.52953
0.2505893266,0.528107
0.2506161266,0.529019
0.2506428266,0.533266
0.2506696266,0.531358
0.2506964266,0.529447
0.2507231266,0.527307
0.2507499266,0.529297
0.2507767266,0.528704
0.2508035266,0.527209
0.2508303266,0.532346
0.2508571266,0.530607
0.2508839266,0.530093
0.2509107266,0.527239
0.2509375266,0.526507
0.2509643266,0.525452
0.2509912266,0.528756
0.2510180266,0.52659
0.2510448266,0.527007
0.2510717266,0.529
0.2510985266,0.529492
0.2511254266,0.529969
0.2511523266,0.529556
0.2511791266,0.5309
0.2512060266,0.527908
0.2512329266,0.529274
0.2512598266,0.529173
0.2512867266,0.529327
0.2513136266,0.52805
0.2513405266,0.527622
0.2513674266,0.531129
0.2513943266,0.530438
0.2514210266,0.527532
0.2514477266,0.52653
0.2514745266,0.529323
0.2515013266,0.527904
0.2515280266,0.530911
0.2515548266,0.528336
0.2515816266,0.52956
0.2516083266,0.527495
0.2516351266,0.52861
0.2516619266,0.531692
0.2516887266,0.526132
0.2517155266,0.529834
0.2517423266,0.527374
0.2517691266,0.529139
0.2517960266,0.530416
0.2518228266,0.529364
0.2518496266,0.532357
0.2518764266,0.527472
0.2519033266,0.530461
0.2519301266,0.527697
0.2519570266,0.529331
0.2519838266,0.528685
0.2520107266,0.527502
0.2520376266,0.526819
0.2520645266,0.528347
0.2520913266,0.530712
0.2521182266,0.528373
0.2521451266,0.528309
0.2521720266,0.528032
0.2521989266,0.529162
0.2522258266,0.528388
0.2522527266,0.529931
0.2522794266,0.529853
0.2523062266,0.530145
0.2523329266,0.527044
0.2523597266,0.526226
0.2523864266,0.529338
0.2524132266,0.528445
0.2524400266,0.526609
0.2524668266,0.528771
0.2524935266,0.530074
0.2525203266,0.525606
0.2525471266,0.529319
0.2525739266,0.529946
0.2526007266,0.528448
0.2526275266,0.529838
0.2526544266,0.529552
0.2526812266,0.527123
0.2527080266,0.529128
0.2527349266,0.528272
0.2527617266,0.528174
0.2527885266,0.530592
0.2528154266,0.529609
0.2528423266,0.530472
0.2528691266,0.529853
0.2528960266,0.527254
0.2529229266,0.529928
0.2529497266,0.529286
0.2529766266,0.527374
0.2530035266,0.529391
0.2530304266,0.526087
0.2530573266,0.529383
0.2530842266,0.529601
0.2531110266,0.526109
0.2531378266,0.52597
0.2531645266,0.528737
0.2531913266,0.528467
0.2532180266,0.526064
0.2532448266,0.52941
0.2532716266,0.529049
0.2532983266,0.529233
0.2533251266,0.53045
0.2533519266,0.52843
0.2533787266,0.529188
0.2534055266,0.528039
0.2534323266,0.529747
0.2534591266,0.526954
0.2534859266,0.525719
0.2535127266,0.529819
0.2535396266,0.530453
0.2535664266,0.525659
0.2535932266,0.528433
0.2536201266,0.526346
0.2536469266,0.528858
0.2536738266,0.528809
0.2537006266,0.531054
0.2537275266,0.530055
0.2537544266,0.528373
0.2537812266,0.528163
0.2538081266,0.526849
0.2538350266,0.528317
0.2538619266,0.529624
0.2538888266,0.530033
0.2539157266,0.530082
0.2539426266,0.530735
0.2539694266,0.52769
0.2539962266,0.527983
0.2540229266,0.529312
0.2540497266,0.529853
0.2540765266,0.527288
0.2541032266,0.529488
0.2541300266,0.530773
0.2541568266,0.527945
0.2541835266,0.528531
0.2542103266,0.529665
0.2542371266,0.528366
0.2542639266,0.528249
0.2542907266,0.527055
0.2543175266,0.529117
0.2543443266,0.527919
0.2543712266,0.530626
0.2543980266,0.5287
0.2544248266,0.526379
0.2544517266,0.529143
0.2544785266,0.528118
0.2545054266,0.526796
0.2545322266,0.526053
0.2545591266,0.525752
0.2545859266,0.526165
0.2546128266,0.524994
0.2546397266,0.528771
0.2546666266,0.527059
0.2546935266,0.529098
0.2547204266,0.526702
0.2547473266,0.525035
0.2547742266,0.525047
0.2548011266,0.526364
0.2548279266,0.525771
0.2548546266,0.52947
0.2548814266,0.529094
0.2549081266,0.527502
0.2549349266,0.526992
0.2549616266,0.529072
0.2549884266,0.529503
0.2550152266,0.528163
0.2550420266,0.526541
0.2550687266,0.525433
0.2550955266,0.525828
0.2551223266,0.526823
0.2551491266,0.52799
0.2551759266,0.527859
0.2552028266,0.526969
0.2552296266,0.531411
0.2552564266,0.529165
0.2552832266,0.527405
0.2553101266,0.530153
0.2553369266,0.527851
0.2553638266,0.529304
0.2553906266,0.528951
0.2554175266,0.530765
0.2554443266,0.526552
0.2554712266,0.531114
0.2554981266,0.530551
0.2555250266,0.525722
0.2555519266,0.526417
0.2555787266,0.529241
0.2556056266,0.529808
0.2556326266,0.530532
0.2556595266,0.528294
0.2556863266,0.526368
0.2557130266,0.530667
0.2557398266,0.529563
0.2557665266,0.529774
0.2557933266,0.529188
0.2558200266,0.525858
0.2558468266,0.527296
0.2558736266,0.527964
0.2559004266,0.526458
0.2559272266,0.528069
0.2559540266,0.526702
0.2559808266,0.528005
0.2560076266,0.528625
0.2560344266,0.529105
0.2560612266,0.529477
0.2560880266,0.526068
0.2561148266,0.527063
0.2561417266,0.529259
0.2561685266,0.529395
0.2561953266,0.530724
0.2562222266,0.528039
0.2562490266,0.529556
0.2562759266,0.529128
0.2563028266,0.531294
0.2563296266,0.530735
0.2563565266,0.530344
0.2563834266,0.532958
0.2564103266,0.529548
0.2564372266,0.527543
0.2564641266,0.529856
0.2564910266,0.528816
0.2565179266,0.530292
0.2565447266,0.526777
0.2565714266,0.531925
0.2565982266,0.527934
0.2566249266,0.533078
0.2566517266,0.528407
0.2566784266,0.530562
0.2567052266,0.529229
0.2567320266,0.530885
0.2567588266,0.529105
0.2567856266,0.526811
0.2568124266,0.529049
0.2568392266,0.530303
0.2568660266,0.531366
0.2568928266,0.530727
0.2569196266,0.530536
0.2569464266,0.530333
0.2569732266,0.529905
0.2570001266,0.530386
0.2570269266,0.529083
0.2570537266,0.527866
0.2570806266,0.52864
0.2571075266,0.529526
0.2571343266,0.532008
0.2571612266,0.530232
0.2571881266,0.530682
0.2572149266,0.527356
0.2572418266,0.530348
0.2572687266,0.529064
0.2572956266,0.528985
0.2573225266,0.525561
0.2573494266,0.525831
0.2573763266,0.527014
0.2574031266,0.532248
0.2574298266,0.530089
0.2574566266,0.52775
0.2574833266,0.527581
0.2575101266,0.530168
0.2575368266,0.530468
0.2575636266,0.530705
0.2575904266,0.529721
0.2576172266,0.530825
0.2576440266,0.532019
0.2576707266,0.532522
0.2576975266,0.530581
0.2577243266,0.531039
0.2577512266,0.532879
0.2577780266,0.531362
0.2578048266,0.531084
0.2578316266,0.530284
0.2578585266,0.531261
0.2578853266,0.532286
0.2579121266,0.529556
0.2579390266,0.530277
0.2579658266,0.533251
0.2579927266,0.529488
0.2580196266,0.529135
0.2580464266,0.530033
0.2580733266,0.531122
0.2581002266,0.529203
0.2581271266,0.53075
0.2581540266,0.529871
0.2581809266,0.530416
0.2582078266,0.529323
0.2582347266,0.530442
0.2582615266,0.531332
0.2582882266,0.531441
0.2583150266,0.529552
0.2583417266,0.530097
0.2583685266,0.529361
0.2583952266,0.530619
0.2584220266,0.529196
0.2584488266,0.528535
0.2584756266,0.530472
0.2585023266,0.530251
0.2585291266,0.531103
0.2585559266,0.530093
0.2585827266,0.53185
0.2586095266,0.530765
0.2586364266,0.528178
0.2586632266,0.530018
0.2586900266,0.526432
0.2587168266,0.528283
0.2587437266,0.528775
0.2587705266,0.530697
0.2587974266,0.527277
0.2588242266,0.528865
0.2588511266,0.529105
0.2588779266,0.539085
0.2589048266,0.528921
0.2589317266,0.530239
0.2589586266,0.525726
0.2589855266,0.529049
0.2590124266,0.527818
0.2590393266,0.528385
0.2590662266,0.529312
0.2590931266,0.531523
0.2591199266,0.529721
0.2591466266,0.528264
0.2591733266,0.529278
0.2592001266,0.528888
0.2592269266,0.529248
0.2592536266,0.52962
0.2592804266,0.528651
0.2593072266,0.529954
0.2593339266,0.530085
0.2593607266,0.530622
0.2593875266,0.53779
0.2594143266,0.527322
0.2594411266,0.528189
0.2594679266,0.527175
0.2594947266,0.530333
0.2595216266,0.530637
0.2595484266,0.527412
0.2595752266,0.528358
0.2596021266,0.527363
0.2596289266,0.53001
0.2596558266,0.529725
0.2596826266,0.52986
0.2597095266,0.526147
0.2597363266,0.527386
0.2597632266,0.529695
0.2597901266,0.528565
0.2598170266,0.529406
0.2598439266,0.530187
0.2598708266,0.529098
0.2598977266,0.52775
0.2599246266,0.528336
0.2599515266,0.528523
0.2599782266,0.527356
0.2600050266,0.526012
0.2600317266,0.528944
0.2600585266,0.528411
0.2600852266,0.528336
0.2601120266,0.53081
0.2601388266,0.529244
0.2601655266,0.530145
0.2601923266,0.529222
0.2602191266,0.529717
0.2602459266,0.530288
0.2602727266,0.530758
0.2602995266,0.528279
0.2603263266,0.529068
0.2603531266,0.52992
0.2603800266,0.53054
0.2604068266,0.525955
0.2604336266,0.529466
0.2604605266,0.528032
0.2604873266,0.529597
0.2605141266,0.528557
0.2605410266,0.530735
0.2605679266,0.530352
0.2605947266,0.529695
0.2606216266,0.528576
0.2606485266,0.528298
0.2606754266,0.527386
0.2607022266,0.529785
0.2607291266,0.530619
0.2607560266,0.527412
0.2607829266,0.529496
0.2608099266,0.527833
0.2608366266,0.529811
0.2608634266,0.528666
0.2608901266,0.528662
0.2609169266,0.530742
0.2609436266,0.530716
0.2609704266,0.529575
0.2609972266,0.529736
0.2610239266,0.525381
0.2610507266,0.52965
0.2610775266,0.529447
0.2611043266,0.528655
0.2611311266,0.52983
0.2611579266,0.529169
0.2611847266,0.529808
0.2612115266,0.528617
0.2612384266,0.529631
0.2612652266,0.527975
0.2612920266,0.529717
0.2613189266,0.528032
0.2613457266,0.526992
0.2613726266,0.529327
0.2613994266,0.528997
0.2614263266,0.529635
0.2614532266,0.530483
0.2614800266,0.528535
0.2615069266,0.529992
0.2615338266,0.531967
0.2615607266,0.53054
0.2615876266,0.525846
0.2616145266,0.527292
0.2616414266,0.527352
0.2616683266,0.529631
0.2616950266,0.528955
0.2617218266,0.530472
0.2617485266,0.532053
0.2617753266,0.529785
0.2618020266,0.529038
0.2618288266,0.529049
0.2618556266,0.529717
0.2618823266,0.529304
0.2619091266,0.529139
0.2619359266,0.53069
0.2619627266,0.529049
0.2619895266,0.53057
0.2620163266,0.530138
0.2620431266,0.525993
0.2620699266,0.527577
0.2620967266,0.527671
0.2621236266,0.529244
0.2621504266,0.527457
0.2621772266,0.525869
0.2622041266,0.525384
0.2622309266,0.526563
0.2622578266,0.527742
0.2622847266,0.52912
0.2623115266,0.527536
0.2623384266,0.530067
0.2623653266,0.525681
0.2623922266,0.530157
0.2624190266,0.530138
0.2624459266,0.530528
0.2624728266,0.529943
0.2624997266,0.529357
0.2625267266,0.530322
0.2625534266,0.529346
0.2625802266,0.527919
0.2626069266,0.527025
0.2626337266,0.527941
0.2626604266,0.530423
0.2626872266,0.530979
0.2627140266,0.528542
0.2627407266,0.527739
0.2627675266,0.530998
0.2627943266,0.529548
0.2628211266,0.530183
0.2628479266,0.528715
0.2628747266,0.529079
0.2629015266,0.530386
0.2629283266,0.530574
0.2629551266,0.53066
0.2629820266,0.534058
0.2630088266,0.531343
0.2630356266,0.529398
0.2630625266,0.531903
0.2630893266,0.52855
0.2631162266,0.530491
0.2631431266,0.530934
0.2631699266,0.529586
0.2631968266,0.530487
0.2632237266,0.529766
0.2632506266,0.530626
0.2632774266,0.530405
0.2633043266,0.529447
0.2633312266,0.529962
0.2633581266,0.529931
0.2633851266,0.527525
0.2634118266,0.530682
0.2634386266,0.528614
0.2634653266,0.527074
0.2634921266,0.529417
0.2635188266,0.530412
0.2635456266,0.527656
0.2635724266,0.528336
0.2635991266,0.528775
0.2636259266,0.5301
0.2636527266,0.528452
0.2636795266,0.529834
0.2637063266,0.52947
0.2637331266,0.528155
0.2637599266,0.527528
0.2637867266,0.529105
0.2638136266,0.529361
0.2638404266,0.528722
0.2638672266,0.528625
0.2638940266,0.526455
0.2639209266,0.529868
0.2639477266,0.529057
0.2639746266,0.526237
0.2640015266,0.53048
0.2640283266,0.531599
0.2640552266,0.52591
0.2640821266,0.528584
0.2641090266,0.529714
0.2641358266,0.526943
0.2641627266,0.529075
0.2641896266,0.527919
0.2642165266,0.531186
0.2642435266,0.526744
0.2642702266,0.52612
0.2642970266,0.527716
0.2643237266,0.525966
0.2643505266,0.528039
0.2643772266,0.529838
0.2644040266,0.528013
0.2644308266,0.529612
0.2644576266,0.527333
0.2644843266,0.530299
0.2645111266,0.528704
0.2645379266,0.529473
0.2645647266,0.529387
0.2645915266,0.528234
0.2646183266,0.529586
0.2646452266,0.526342
0.2646720266,0.529162
0.2646988266,0.525242
0.2647256266,0.529244
0.2647525266,0.529226
0.2647793266,0.526286
0.2648062266,0.528858
0.2648330266,0.526274
0.2648599266,0.528366
0.2648868266,0.52796
0.2649136266,0.526961
0.2649405266,0.529909
0.2649674266,0.528347
0.2649943266,0.528242
0.2650212266,0.528092
0.2650481266,0.527727
0.2650750266,0.529992
0.2651019266,0.52986
0.2651286266,0.528144
0.2651554266,0.529507
0.2651821266,0.529135
0.2652089266,0.533183
0.2652356266,0.528223
0.2652624266,0.527874
0.2652892266,0.533408
0.2653159266,0.530739
0.2653427266,0.530724
0.2653695266,0.528411
0.2653963266,0.528715
0.2654231266,0.529676
0.2654499266,0.526522
0.2654767266,0.527442
0.2655035266,0.525884
0.2655303266,0.528065
0.2655572266,0.528291
0.2655840266,0.526706
0.2656108266,0.527649
0.2656377266,0.527881
0.2656645266,0.529943
0.2656914266,0.527596
0.2657183266,0.530337
0.2657451266,0.530442
0.2657720266,0.52716
0.2657989266,0.528707
0.2658258266,0.528767
0.2658526266,0.527562
0.2658795266,0.524067
0.2659064266,0.528294
0.2659333266,0.525677
0.2659603266,0.529147
0.2659870266,0.529383
0.2660137266,0.527671
0.2660405266,0.528963
0.2660672266,0.52938
0.2660940266,0.530213
0.2661208266,0.527292
0.2661475266,0.531516
0.2661743266,0.527705
0.2662011266,0.526931
0.2662279266,0.527709
0.2662547266,0.529117
0.2662815266,0.528865
0.2663083266,0.529466
0.2663351266,0.528542
0.2663619266,0.527453
0.2663887266,0.52612
0.2664156266,0.528122
0.2664424266,0.528366
0.2664692266,0.528632
0.2664961266,0.527874
0.2665229266,0.530284
0.2665498266,0.530671
0.2665766266,0.528805
0.2666035266,0.532687
0.2666304266,0.528704
0.2666573266,0.526642
0.2666841266,0.530814
0.2667110266,0.529154
0.2667379266,0.530712
0.2667648266,0.531726
0.2667917266,0.52891
0.2668186266,0.529657
0.2668454266,0.529181
0.2668721266,0.528437
0.2668989266,0.529751
0.2669256266,0.528677
0.2669524266,0.52698
0.2669791266,0.53075
0.2670059266,0.530003
0.2670327266,0.528824
0.2670595266,0.530765
0.2670863266,0.528786
0.2671131266,0.526259
0.2671399266,0.528801
0.2671667266,0.533059
0.2671935266,0.530758
0.2672203266,0.531186
0.2672471266,0.530221
0.2672739266,0.529781
0.2673008266,0.532154
0.2673276266,0.529654
0.2673545266,0.532053
0.2673813266,0.529447
0.2674082266,0.529158
0.2674350266,0.529488
0.2674619266,0.529871
0.2674888266,0.528182
0.2675156266,0.530082
0.2675425266,0.529616
0.2675694266,0.5295
0.2675963266,0.527528
0.2676232266,0.528246
0.2676501266,0.528407
0.2676770266,0.530082
0.2677037266,0.529428
0.2677305266,0.533427
0.2677572266,0.530607
0.2677840266,0.530724
0.2678107266,0.529811
0.2678375266,0.529533
0.2678643266,0.527761
0.2678910266,0.528223
0.2679178266,0.530243
0.2679446266,0.529045
0.2679714266,0.529624
0.2679982266,0.529135
0.2680250266,0.529072
0.2680518266,0.52953
0.2680786266,0.529804
0.2681054266,0.529834
0.2681323266,0.541763
0.2681591266,0.527175
0.2681859266,0.527123
0.2682128266,0.529545
0.2682396266,0.529864
0.2682665266,0.527863
0.2682934266,0.529368
0.2683202266,0.527352
0.2683471266,0.527059
0.2683740266,0.529342
0.2684009266,0.528891
0.2684278266,0.528178
0.2684547266,0.528854
0.2684816266,0.530157
0.2685085266,0.528546
0.2685354266,0.529793
0.2685621266,0.530367
0.2685889266,0.529473
0.2686156266,0.531107
0.2686424266,0.527994
0.2686691266,0.530697
0.2686959266,0.529691
0.2687227266,0.527848
0.2687495266,0.530941
0.2687762266,0.529582
0.2688030266,0.527145
0.2688298266,0.526192
0.2688566266,0.529545
0.2688834266,0.527322
0.2689103266,0.525561
0.2689371266,0.529597
0.2689639266,0.528655
0.2689907266,0.528339
0.2690175266,0.528092
0.2690444266,0.526736
0.2690712266,0.524889
0.2690981266,0.528467
0.2691249266,0.530014
0.2691518266,0.53271
0.2691787266,0.528062
0.2692055266,0.528779
0.2692324266,0.529458
0.2692593266,0.5298
0.2692862266,0.529808
0.2693131266,0.529473
0.2693400266,0.529308
0.2693669266,0.531069
0.2693937266,0.529503
0.2694205266,0.528467
0.2694472266,0.529567
0.2694740266,0.530513
0.2695007266,0.530194
0.2695275266,0.526774
0.2695543266,0.531448
0.2695810266,0.529864
0.2696078266,0.530739
0.2696346266,0.527487
0.2696614266,0.527645
0.2696882266,0.531783
0.2697150266,0.529338
0.2697418266,0.526811
0.2697686266,0.530694
0.2697954266,0.526518
0.2698222266,0.526582
0.2698491266,0.52861
0.2698759266,0.530025
0.2699027266,0.531332
0.2699296266,0.528035
0.2699564266,0.530108
0.2699833266,0.52517
0.2700102266,0.527739
0.2700370266,0.530228
0.2700639266,0.52849
0.2700908266,0.527055
0.2701177266,0.526988
0.2701446266,0.526616
0.2701715266,0.526924
0.2701984266,0.531452
0.2702253266,0.526008
0.2702521266,0.527269
0.2702789266,0.528948
0.2703056266,0.527784
0.2703324266,0.527386
0.2703591266,0.526068
0.2703859266,0.527889
0.2704126266,0.528501
0.2704394266,0.530622
0.2704662266,0.530889
0.2704930266,0.527386
0.2705198266,0.527821
0.2705466266,0.526259
0.2705734266,0.529244
0.2706002266,0.53072
0.2706270266,0.529838
0.2706538266,0.529316
0.2706806266,0.5295
0.2707075266,0.52814
0.2707343266,0.529849
0.2707611266,0.527652
0.2707880266,0.528291
0.2708148266,0.529778
0.2708417266,0.527525
0.2708685266,0.526699
0.2708954266,0.527206
0.2709223266,0.528617
0.2709492266,0.526965
0.2709760266,0.529823
0.2710029266,0.526297
0.2710298266,0.527675
0.2710567266,0.529455
0.2710836266,0.530536
0.2711105266,0.526642
0.2711372266,0.525914
0.2711640266,0.52757
0.2711907266,0.526218
0.2712175266,0.527562
0.2712442266,0.524247
0.2712710266,0.526301
0.2712978266,0.527911
0.2713245266,0.527251
0.2713513266,0.526961
0.2713781266,0.526203
0.2714049266,0.525981
0.2714317266,0.526293
0.2714585266,0.527157
0.2714853266,0.525625
0.2715122266,0.526781
0.2715390266,0.526413
0.2715658266,0.524806
0.2715926266,0.525779
0.2716195266,0.529203
0.2716463266,0.528017
0.2716732266,0.528546
0.2717000266,0.527314
0.2717269266,0.528527
0.2717538266,0.529695
0.2717806266,0.526488
0.2718075266,0.529105
0.2718344266,0.529729
0.2718613266,0.530311
0.2718882266,0.528114
0.2719151266,0.526458
0.2719420266,0.529334
0.2719689266,0.527589
0.2719956266,0.529364
