Time [s],Capacitor voltage [V]
0.2562694229,1.017078
0.2563173229,1.017791
0.2563653229,1.016233
0.2564132229,1.01597
0.2564612229,1.016781
0.2565092229,1.016458
0.2565573229,1.016162
0.2566053229,1.016379
0.2566533229,1.015869
0.2567014229,1.016026
0.2567494229,1.017213
0.2567972229,1.016383
0.2568450229,1.017393
0.2568929229,1.017408
0.2569407229,1.017127
0.2569886229,1.016684
0.2570364229,1.019646
0.2570843229,1.018535
0.2571322229,1.017217
0.2571802229,1.016428
0.2572281229,1.017288
0.2572760229,1.016845
0.2573240229,1.01677
0.2573720229,1.016225
0.2574200229,1.018047
0.2574680229,1.017183
0.2575161229,1.018392
0.2575641229,1.018324
0.2576122229,1.017551
0.2576602229,1.017205
0.2577080229,1.015212
0.2577558229,1.018422
0.2578036229,1.016759
0.2578515229,1.017716
0.2578994229,1.017664
0.2579472229,1.017108
0.2579951229,1.015978
0.2580430229,1.016537
0.2580910229,1.016751
0.2581389229,1.01692
0.2581869229,1.018437
0.2582348229,1.020915
0.2582828229,1.016909
0.2583308229,1.016916
0.2583789229,1.017878
0.2584269229,1.015951
0.2584750229,1.017401
0.2585231229,1.018546
0.2585710229,1.01701
0.2586188229,1.019297
0.2586666229,1.017344
0.2587144229,1.018283
0.2587623229,1.015782
0.2588102229,1.017123
0.2588580229,1.015245
0.2589059229,1.017048
0.2589539229,1.016477
0.2590018229,1.017453
0.2590497229,1.016154
0.2590977229,1.019165
0.2591457229,1.016398
0.2591937229,1.018152
0.2592417229,1.015595
0.2592897229,1.017266
0.2593378229,1.017404
0.2593858229,1.017277
0.2594339229,1.016466
0.2594818229,1.015666
0.2595296229,1.017401
0.2595774229,1.018276
0.2596253229,1.018955
0.2596731229,1.01811
0.2597210229,1.01879
0.2597689229,1.01811
0.2598168229,1.017495
0.2598647229,1.020112
0.2599127229,1.017746
0.2599606229,1.018246
0.2600086229,1.01722
0.2600566229,1.017266
0.2601046229,1.016901
0.2601526229,1.017645
0.2602006229,1.017123
0.2602487229,1.017187
0.2602968229,1.017761
0.2603448229,1.018535
0.2603926229,1.016939
0.2604404229,1.017356
0.2604882229,1.014934
0.2605361229,1.015403
0.2605839229,1.01808
0.2606318229,1.015384
0.2606797229,1.016503
0.2607276229,1.016473
0.2607755229,1.017938
0.2608235229,1.016684
0.2608714229,1.016575
0.2609194229,1.015865
0.2609674229,1.016011
0.2610154229,1.014521
0.2610634229,1.015508
0.2611115229,1.016988
0.2611595229,1.016777
0.2612076229,1.017885
0.2612556229,1.016991
0.2613034229,1.017498
0.2613512229,1.017829
0.2613990229,1.017472
0.2614469229,1.016717
0.2614947229,1.018771
0.2615426229,1.017772
0.2615905229,1.017378
0.2616384229,1.017855
0.2616864229,1.019943
0.2617343229,1.016109
0.2617823229,1.015583
0.2618302229,1.015114
0.2618782229,1.017104
0.2619262229,1.018212
0.2619743229,1.017277
0.2620223229,1.016845
0.2620704229,1.016293
0.2621185229,1.019278
0.2621664229,1.015786
0.2622142229,1.01751
0.2622620229,1.016853
0.2623098229,1.016451
0.2623577229,1.018399
0.2624055229,1.020904
0.2624534229,1.017311
0.2625013229,1.01659
0.2625492229,1.014716
0.2625972229,1.017645
0.2626451229,1.016327
0.2626931229,1.018088
0.2627411229,1.018963
0.2627891229,1.017618
0.2628371229,1.016916
0.2628851229,1.019248
0.2629332229,1.01757
0.2629812229,1.017326
0.2630293229,1.016413
0.2630772229,1.017848
0.2631250229,1.01674
0.2631728229,1.016124
0.2632206229,1.015313
0.2632685229,1.016041
0.2633164229,1.015204
0.2633643229,1.016488
0.2634122229,1.015306
0.2634601229,1.017885
0.2635080229,1.016898
0.2635560229,1.015321
0.2636039229,1.017194
0.2636519229,1.016162
0.2636999229,1.01647
0.2637480229,1.017769
0.2637960229,1.016274
0.2638441229,1.017059
0.2638921229,1.017299
0.2639401229,1.015692
0.2639879229,1.017769
0.2640358229,1.018429
0.2640836229,1.015152
0.2641314229,1.01692
0.2641793229,1.015576
0.2642272229,1.016173
0.2642751229,1.017175
0.2643230229,1.016999
0.2643709229,1.016571
0.2644188229,1.016274
0.2644668229,1.018388
0.2645148229,1.016143
0.2645628229,1.014765
0.2646108229,1.017615
0.2646588229,1.016233
0.2647068229,1.016177
0.2647549229,1.015193
0.2648030229,1.015895
0.2648509229,1.017664
0.2648987229,1.014217
0.2649465229,1.017581
0.2649944229,1.01751
0.2650422229,1.018843
0.2650901229,1.015392
0.2651379229,1.016451
0.2651858229,1.015249
0.2652338229,1.016879
0.2652817229,1.019259
0.2653296229,1.016646
0.2653776229,1.01704
0.2654256229,1.019023
0.2654736229,1.016541
0.2655216229,1.017281
0.2655696229,1.015411
0.2656177229,1.019075
0.2656657229,1.017446
0.2657138229,1.017517
0.2657617229,1.017956
0.2658095229,1.01683
0.2658573229,1.017115
0.2659051229,1.01505
0.2659530229,1.017994
0.2660008229,1.017926
0.2660487229,1.017855
0.2660966229,1.017904
0.2661446229,1.017187
0.2661925229,1.018696
0.2662404229,1.018058
0.2662884229,1.017006
0.2663364229,1.015936
0.2663844229,1.016901
0.2664324229,1.020021
0.2664805229,1.017389
0.2665285229,1.019518
0.2665766229,1.020926
0.2666246229,1.016237
0.2666724229,1.019466
0.2667202229,1.01918
0.2667681229,1.017205
0.2668159229,1.01689
0.2668638229,1.018313
0.2669116229,1.018031
0.2669595229,1.01585
0.2670074229,1.015617
0.2670554229,1.017641
0.2671033229,1.01707
0.2671513229,1.018452
0.2671992229,1.019229
0.2672472229,1.018636
0.2672952229,1.018794
0.2673433229,1.016762
0.2673913229,1.017149
0.2674394229,1.017431
0.2674874229,1.016871
0.2675354229,1.016909
0.2675832229,1.019124
0.2676310229,1.02143
0.2676788229,1.017254
0.2677267229,1.017491
0.2677745229,1.017157
0.2678224229,1.018294
0.2678703229,1.018208
0.2679182229,1.017363
0.2679662229,1.016004
0.2680141229,1.01915
0.2680621229,1.017618
0.2681100229,1.017036
0.2681580229,1.016184
0.2682060229,1.018035
0.2682541229,1.016988
0.2683021229,1.018114
0.2683502229,1.016864
0.2683983229,1.016428
0.2684462229,1.016436
0.2684940229,1.01665
0.2685418229,1.01549
0.2685896229,1.015839
0.2686375229,1.016488
0.2686854229,1.017179
0.2687332229,1.018591
0.2687811229,1.018317
0.2688291229,1.020025
0.2688770229,1.018516
0.2689249229,1.017615
0.2689729229,1.017709
0.2690209229,1.017363
0.2690689229,1.015625
0.2691169229,1.016796
0.2691649229,1.018242
0.2692130229,1.018092
0.2692611229,1.017363
0.2693091229,1.017359
0.2693570229,1.016864
0.2694048229,1.016556
0.2694526229,1.018294
0.2695005229,1.014393
0.2695483229,1.018354
0.2695962229,1.017251
0.2696441229,1.01796
0.2696920229,1.015948
0.2697399229,1.016563
0.2697879229,1.015891
0.2698358229,1.016034
0.2698838229,1.0187
0.2699318229,1.017622
0.2699798229,1.016342
0.2700278229,1.015948
0.2700758229,1.016507
0.2701239229,1.017299
0.2701720229,1.015291
0.2702200229,1.01751
0.2702678229,1.016154
0.2703156229,1.018208
0.2703635229,1.015993
0.2704113229,1.017292
0.2704592229,1.016939
0.2705070229,1.016988
0.2705549229,1.017637
0.2706028229,1.016909
0.2706508229,1.016466
0.2706987229,1.01615
0.2707467229,1.017483
0.2707946229,1.017311
0.2708426229,1.015294
0.2708906229,1.016744
0.2709387229,1.016586
0.2709867229,1.018144
0.2710348229,1.017814
0.2710828229,1.017618
0.2711308229,1.017112
0.2711786229,1.016729
0.2712264229,1.015899
0.2712742229,1.016402
0.2713221229,1.016545
0.2713699229,1.017329
0.2714178229,1.015103
0.2714657229,1.015441
0.2715136229,1.016214
0.2715615229,1.016195
0.2716095229,1.017979
0.2716575229,1.018035
0.2717054229,1.017127
0.2717534229,1.019965
0.2718014229,1.017889
0.2718495229,1.018107
0.2718975229,1.016785
0.2719456229,1.017228
0.2719937229,1.018283
0.2720415229,1.01906
0.2720893229,1.018212
0.2721372229,1.019804
0.2721850229,1.016293
0.2722328229,1.015531
0.2722807229,1.017502
0.2723286229,1.016117
0.2723765229,1.015272
0.2724244229,1.017645
0.2724724229,1.015621
0.2725203229,1.015561
0.2725683229,1.01552
0.2726163229,1.018253
0.2726643229,1.017232
0.2727123229,1.015779
0.2727603229,1.016053
0.2728084229,1.015077
0.2728564229,1.015865
0.2729045229,1.015016
0.2729523229,1.015212
0.2730001229,1.016699
0.2730479229,1.016105
0.2730958229,1.015163
0.2731436229,1.016575
0.2731915229,1.018508
0.2732394229,1.016158
0.2732873229,1.01573
0.2733352229,1.016424
0.2733832229,1.017431
0.2734311229,1.017855
0.2734791229,1.019259
0.2735271229,1.016991
0.2735751229,1.017145
0.2736231229,1.019184
0.2736712229,1.017127
0.2737192229,1.017664
0.2737673229,1.017791
0.2738153229,1.014945
0.2738631229,1.016837
0.2739109229,1.017067
0.2739588229,1.013875
0.2740066229,1.015212
0.2740545229,1.01567
0.2741024229,1.017532
0.2741502229,1.01576
0.2741982229,1.019124
0.2742461229,1.017442
0.2742940229,1.017645
0.2743420229,1.01894
0.2743900229,1.018291
0.2744380229,1.017296
0.2744860229,1.020127
0.2745340229,1.019301
0.2745820229,1.019004
0.2746301229,1.017671
0.2746782229,1.015651
0.2747261229,1.014491
0.2747739229,1.016909
0.2748217229,1.016676
0.2748695229,1.019503
0.2749174229,1.017382
0.2749653229,1.019222
0.2750132229,1.01689
0.2750611229,1.018384
0.2751090229,1.017709
0.2751569229,1.017235
0.2752048229,1.017784
0.2752528229,1.018167
0.2753008229,1.017374
0.2753488229,1.016102
0.2753968229,1.017528
0.2754448229,1.018013
0.2754929229,1.017367
0.2755410229,1.016225
0.2755890229,1.017183
0.2756368229,1.016338
0.2756846229,1.015989
0.2757325229,1.018523
0.2757803229,1.015103
0.2758282229,1.016883
0.2758760229,1.013991
0.2759239229,1.018077
0.2759718229,1.014776
0.2760197229,1.016135
0.2760677229,1.018152
0.2761156229,1.017821
0.2761636229,1.017686
0.2762116229,1.016946
0.2762596229,1.019759
0.2763076229,1.018861
0.2763557229,1.019522
0.2764037229,1.016364
0.2764518229,1.017735
0.2764998229,1.017333
0.2765476229,1.018737
0.2765955229,1.017419
0.2766433229,1.019195
0.2766911229,1.01701
0.2767390229,1.016661
0.2767869229,1.017592
0.2768348229,1.017802
0.2768827229,1.016575
0.2769306229,1.016372
0.2769786229,1.017566
0.2770265229,1.016053
0.2770745229,1.016026
0.2771225229,1.017239
0.2771705229,1.017724
0.2772185229,1.014491
0.2772666229,1.015159
0.2773146229,1.018234
0.2773627229,1.018001
0.2774107229,1.018606
0.2774585229,1.017562
0.2775063229,1.015936
0.2775541229,1.015077
0.2776020229,1.017374
0.2776499229,1.019229
0.2776977229,1.015775
0.2777456229,1.015073
0.2777936229,1.017543
0.2778415229,1.017378
0.2778894229,1.016837
0.2779374229,1.016102
0.2779854229,1.017235
0.2780334229,1.01778
0.2780814229,1.015174
0.2781294229,1.016545
0.2781775229,1.017517
0.2782255229,1.018981
0.2782736229,1.015264
0.2783215229,1.017645
0.2783693229,1.015775
0.2784171229,1.017074
0.2784650229,1.016593
0.2785128229,1.017115
0.2785607229,1.016883
0.2786086229,1.015107
0.2786565229,1.01751
0.2787044229,1.015077
0.2787523229,1.017243
0.2788003229,1.017686
0.2788483229,1.017881
0.2788962229,1.015328
0.2789442229,1.017953
0.2789923229,1.017356
0.2790403229,1.014941
0.2790883229,1.016207
0.2791364229,1.018159
0.2791845229,1.017187
0.2792323229,1.016796
0.2792801229,1.016864
0.2793279229,1.016556
0.2793757229,1.015219
0.2794236229,1.017149
0.2794715229,1.017836
0.2795194229,1.015343
0.2795673229,1.016038
0.2796152229,1.018362
0.2796631229,1.017588
0.2797111229,1.017175
0.2797591229,1.017517
0.2798071229,1.016447
0.2798551229,1.015456
0.2799031229,1.015467
0.2799511229,1.014438
0.2799992229,1.017029
0.2800473229,1.01505
0.2800953229,1.013755
0.2801431229,1.016357
0.2801909229,1.016593
0.2802387229,1.015448
0.2802866229,1.016732
0.2803344229,1.015951
0.2803823229,1.018647
0.2804302229,1.016819
0.2804781229,1.014314
0.2805260229,1.015538
0.2805740229,1.01606
0.2806220229,1.016026
0.2806699229,1.015827
0.2807179229,1.018298
0.2807659229,1.015674
0.2808140229,1.017404
0.2808620229,1.016034
0.2809101229,1.015501
0.2809582229,1.015426
0.2810062229,1.020134
0.2810540229,1.015831
0.2811018229,1.015448
0.2811496229,1.017607
0.2811975229,1.015208
0.2812453229,1.016041
0.2812932229,1.014637
0.2813411229,1.017923
0.2813890229,1.017536
0.2814370229,1.016056
0.2814849229,1.015482
0.2815329229,1.016083
0.2815808229,1.015749
0.2816288229,1.017487
0.2816769229,1.016229
0.2817249229,1.016894
0.2817729229,1.016278
0.2818210229,1.017363
0.2818691229,1.017453
0.2819169229,1.019203
0.2819647229,1.017292
0.2820126229,1.015576
0.2820604229,1.016762
0.2821082229,1.017333
0.2821561229,1.015328
0.2822040229,1.016045
0.2822519229,1.015512
0.2822998229,1.017187
0.2823478229,1.01615
0.2823957229,1.01754
0.2824437229,1.01846
0.2824917229,1.01846
0.2825397229,1.013785
0.2825877229,1.016901
0.2826357229,1.019225
0.2826838229,1.017262
0.2827319229,1.017772
0.2827799229,1.017746
0.2828277229,1.018786
0.2828755229,1.016924
0.2829233229,1.018013
0.2829712229,1.018253
0.2830190229,1.017157
0.2830669229,1.017048
0.2831148229,1.01558
0.2831627229,1.017006
0.2832106229,1.016041
0.2832586229,1.017498
0.2833065229,1.017326
0.2833545229,1.016642
0.2834025229,1.017318
0.2834505229,1.017513
0.2834985229,1.018092
0.2835466229,1.017254
0.2835946229,1.015114
0.2836427229,1.020532
0.2836906229,1.020205
0.2837384229,1.015978
0.2837863229,1.017915
0.2838341229,1.016
0.2838819229,1.017806
0.2839298229,1.018148
0.2839777229,1.019684
0.2840256229,1.015989
0.2840735229,1.018381
0.2841214229,1.016995
0.2841694229,1.015028
0.2842173229,1.016492
0.2842653229,1.016282
0.2843133229,1.015595
0.2843613229,1.017115
0.2844093229,1.018242
0.2844574229,1.018651
0.2845055229,1.016004
0.2845535229,1.017836
0.2846014229,1.01549
0.2846492229,1.016732
0.2846970229,1.016883
0.2847448229,1.016169
0.2847927229,1.016965
0.2848406229,1.020048
0.2848884229,1.017266
0.2849363229,1.01609
0.2849843229,1.017374
0.2850322229,1.01618
0.2850801229,1.015456
0.2851281229,1.017386
0.2851761229,1.019282
0.2852241229,1.017322
0.2852721229,1.017183
0.2853202229,1.01701
0.2853682229,1.016909
0.2854163229,1.016954
0.2854643229,1.016233
0.2855121229,1.017878
0.2855599229,1.017562
0.2856077229,1.018399
0.2856556229,1.016473
0.2857034229,1.016792
0.2857513229,1.019301
0.2857992229,1.01882
0.2858471229,1.014078
0.2858950229,1.016511
0.2859430229,1.01451
0.2859909229,1.017581
0.2860389229,1.01098
0.2860869229,1.017048
0.2861349229,1.015411
0.2861829229,1.017326
0.2862310229,1.016436
0.2862790229,1.018336
0.2863271229,1.018193
0.2863750229,1.016173
0.2864228229,1.018321
0.2864706229,1.017401
0.2865185229,1.016094
0.2865663229,1.015993
0.2866142229,1.01805
0.2866620229,1.010353
0.2867099229,1.017036
0.2867579229,1.016702
0.2868058229,1.017183
0.2868537229,1.019563
0.2869017229,1.019124
0.2869497229,1.015339
0.2869977229,1.017964
0.2870457229,1.017108
0.2870937229,1.015508
0.2871417229,1.016721
0.2871898229,1.019774
0.2872379229,1.019252
0.2872858229,1.017262
0.2873336229,1.014787
0.2873814229,1.015553
0.2874293229,1.017127
0.2874771229,1.016657
0.2875250229,1.019132
0.2875729229,1.016976
0.2876207229,1.016053
0.2876687229,1.01953
0.2877166229,1.018696
0.2877645229,1.017036
0.2878125229,1.016143
0.2878605229,1.017525
0.2879085229,1.013668
0.2879565229,1.018542
0.2880045229,1.017367
0.2880526229,1.01748
0.2881006229,1.01573
0.2881487229,1.017048
0.2881966229,1.015276
0.2882444229,1.016545
0.2882922229,1.0179
0.2883401229,1.01671
0.2883879229,1.016263
0.2884358229,1.015298
0.2884837229,1.017277
0.2885316229,1.015895
0.2885795229,1.015715
0.2886274229,1.017112
0.2886754229,1.014844
0.2887233229,1.016274
0.2887713229,1.019894
0.2888193229,1.016233
0.2888674229,1.016518
0.2889154229,1.016162
0.2889634229,1.016233
0.2890115229,1.016068
0.2890596229,1.017547
0.2891074229,1.016072
0.2891552229,1.017266
0.2892030229,1.015339
0.2892508229,1.016638
0.2892987229,1.014303
0.2893466229,1.014536
0.2893945229,1.01588
0.2894424229,1.016785
0.2894903229,1.016394
0.2895382229,1.016826
0.2895862229,1.014063
0.2896342229,1.014006
0.2896822229,1.016293
0.2897302229,1.018704
0.2897782229,1.017765
0.2898263229,1.017465
0.2898743229,1.017404
0.2899224229,1.017168
0.2899703229,1.015981
0.2900181229,1.018159
0.2900660229,1.01665
0.2901138229,1.017968
0.2901616229,1.017618
0.2902095229,1.015797
0.2902574229,1.015737
0.2903053229,1.016646
0.2903532229,1.015636
0.2904011229,1.014359
0.2904491229,1.017461
0.2904970229,1.017235
0.2905450229,1.017596
0.2905930229,1.018125
0.2906410229,1.018696
0.2906891229,1.018182
0.2907371229,1.018572
0.2907852229,1.015347
0.2908333229,1.017235
0.2908811229,1.01882
0.2909289229,1.017532
0.2909767229,1.017115
0.2910245229,1.014281
0.2910724229,1.017431
0.2911203229,1.016556
0.2911681229,1.017483
0.2912160229,1.017555
0.2912640229,1.016447
0.2913119229,1.017404
0.2913598229,1.018302
0.2914078229,1.019165
0.2914558229,1.014356
0.2915038229,1.016455
0.2915518229,1.017209
0.2915998229,1.01686
0.2916479229,1.016894
0.2916960229,1.016973
0.2917440229,1.017626
0.2917918229,1.017483
0.2918397229,1.019042
0.2918875229,1.015137
0.2919353229,1.014495
0.2919832229,1.017611
0.2920311229,1.016008
0.2920789229,1.018298
0.2921269229,1.019361
0.2921748229,1.018715
0.2922227229,1.016477
0.2922707229,1.018219
0.2923186229,1.020021
0.2923666229,1.017566
0.2924146229,1.016139
0.2924627229,1.016669
0.2925107229,1.017401
0.2925588229,1.017363
0.2926068229,1.015587
0.2926549229,1.023371
0.2927027229,1.017175
0.2927505229,1.017033
0.2927983229,1.015291
0.2928462229,1.017645
0.2928940229,1.016312
0.2929419229,1.016053
0.2929898229,1.016642
0.2930377229,1.0171
0.2930856229,1.014434
0.2931336229,1.01508
0.2931815229,1.015861
0.2932295229,1.017562
0.2932775229,1.016717
0.2933255229,1.015993
0.2933736229,1.016188
0.2934216229,1.018193
0.2934697229,1.018073
0.2935177229,1.016458
0.2935656229,1.016605
0.2936134229,1.015302
0.2936613229,1.017836
0.2937091229,1.017036
0.2937569229,1.018362
0.2938048229,1.016849
0.2938527229,1.018418
0.2939006229,1.017607
0.2939485229,1.015351
0.2939964229,1.018805
0.2940444229,1.015929
0.2940924229,1.016041
0.2941403229,1.016759
0.2941883229,1.015144
0.2942363229,1.015918
0.2942844229,1.017352
0.2943324229,1.016774
0.2943805229,1.016804
0.2944286229,1.015369
0.2944764229,1.018324
0.2945242229,1.015133
0.2945720229,1.017145
0.2946198229,1.01817
0.2946677229,1.018467
0.2947155229,1.018456
0.2947634229,1.01719
0.2948113229,1.019894
0.2948593229,1.017371
0.2949072229,1.01567
0.2949551229,1.017311
0.2950031229,1.01719
0.2950511229,1.018478
0.2950991229,1.016905
0.2951471229,1.015955
0.2951952229,1.016623
0.2952432229,1.016522
0.2952913229,1.015726
0.2953393229,1.017573
0.2953871229,1.017277
0.2954349229,1.017386
0.2954827229,1.015174
0.2955306229,1.013537
0.2955784229,1.01374
0.2956263229,1.01653
0.2956742229,1.015467
0.2957221229,1.018805
0.2957700229,1.016026
0.2958180229,1.016391
0.2958659229,1.017067
0.2959139229,1.015354
0.2959619229,1.017138
0.2960099229,1.017266
0.2960579229,1.017874
0.2961060229,1.015805
0.2961540229,1.016045
0.2962021229,1.016762
0.2962500229,1.015362
0.2962978229,1.016819
0.2963457229,1.0168
0.2963935229,1.016053
0.2964413229,1.014769
0.2964892229,1.015197
0.2965371229,1.017611
0.2965850229,1.016751
0.2966329229,1.016819
0.2966808229,1.016376
0.2967288229,1.015253
0.2967767229,1.015167
0.2968247229,1.016481
0.2968727229,1.016455
0.2969207229,1.01612
0.2969687229,1.016346
0.2970168229,1.016695
0.2970649229,1.015189
0.2971129229,1.015249
0.2971608229,1.018332
0.2972086229,1.017618
0.2972564229,1.017821
0.2973042229,1.016943
0.2973521229,1.017517
0.2974000229,1.017487
0.2974478229,1.018347
0.2974957229,1.01763
0.2975437229,1.020093
0.2975916229,1.016177
0.2976395229,1.016004
0.2976875229,1.015955
0.2977355229,1.015989
0.2977835229,1.015951
0.2978315229,1.018103
0.2978795229,1.013668
0.2979276229,1.016124
0.2979757229,1.015118
0.2980237229,1.01751
0.2980715229,1.016849
0.2981194229,1.015103
0.2981672229,1.017603
0.2982150229,1.016301
0.2982629229,1.017194
0.2983107229,1.01612
0.2983586229,1.017292
0.2984065229,1.017089
0.2984545229,1.016053
0.2985024229,1.017784
0.2985504229,1.016218
0.2985983229,1.016503
0.2986463229,1.016792
0.2986943229,1.015512
0.2987423229,1.016473
0.2987904229,1.017348
0.2988384229,1.016995
0.2988865229,1.01588
0.2989345229,1.015069
0.2989823229,1.015993
0.2990301229,1.017547
0.2990779229,1.01526
0.2991258229,1.016714
0.2991736229,1.017397
0.2992215229,1.0182
0.2992694229,1.017821
0.2993173229,1.016601
0.2993652229,1.015129
0.2994132229,1.015414
0.2994611229,1.016015
0.2995091229,1.017352
0.2995571229,1.015839
0.2996051229,1.015148
0.2996531229,1.017044
0.2997012229,1.01612
0.2997492229,1.018704
0.2997973229,1.016466
0.2998452229,1.017855
0.2998930229,1.015264
0.2999408229,1.015403
0.2999887229,1.017705
0.3000365229,1.018001
0.3000844229,1.019222
0.3001323229,1.019256
0.3001802229,1.018493
0.3002281229,1.019725
0.3002760229,1.018989
0.3003240229,1.018144
0.3003719229,1.017067
0.3004199229,1.018598
0.3004679229,1.018362
0.3005159229,1.014427
0.3005640229,1.015918
0.3006120229,1.015388
0.3006601229,1.015741
0.3007082229,1.015677
0.3007560229,1.015527
0.3008038229,1.019612
0.3008516229,1.016075
0.3008995229,1.018418
0.3009473229,1.0195
0.3009952229,1.018737
0.3010431229,1.018035
0.3010910229,1.017746
0.3011389229,1.017228
0.3011869229,1.018692
0.3012348229,1.017352
0.3012828229,1.01748
0.3013308229,1.017664
0.3013788229,1.017006
0.3014268229,1.015077
0.3014748229,1.016931
0.3015229229,1.015328
0.3015710229,1.017014
0.3016190229,1.016312
0.3016668229,1.0182
0.3017146229,1.015366
0.3017625229,1.013079
0.3018103229,1.017908
0.3018582229,1.018884
0.3019060229,1.013909
0.3019539229,1.015963
0.3020018229,1.016691
0.3020498229,1.017573
0.3020977229,1.017626
0.3021456229,1.017273
0.3021936229,1.0171
0.3022416229,1.017401
0.3022896229,1.016924
0.3023376229,1.017374
0.3023857229,1.015583
0.3024337229,1.017483
0.3024818229,1.01472
0.3025298229,1.017104
0.3025776229,1.016023
0.3026254229,1.016045
0.3026733229,1.015707
0.3027211229,1.017127
0.3027690229,1.018839
0.3028169229,1.016608
0.3028648229,1.015185
0.3029127229,1.017258
0.3029606229,1.016026
0.3030085229,1.016398
0.3030565229,1.013439
0.3031045229,1.019883
0.3031525229,1.019301
0.3032005229,1.017292
0.3032485229,1.017434
0.3032966229,1.01505
0.3033446229,1.017341
0.3033927229,1.014412
0.3034406229,1.015595
0.3034884229,1.016413
0.3035362229,1.017089
0.3035840229,1.018137
0.3036319229,1.018223
0.3036797229,1.018809
0.3037276229,1.016026
0.3037755229,1.017848
0.3038234229,1.016087
0.3038714229,1.01671
0.3039193229,1.015407
0.3039673229,1.014217
0.3040153229,1.016789
0.3040633229,1.015324
0.3041113229,1.016421
0.3041593229,1.015899
0.3042074229,1.017517
0.3042555229,1.014551
0.3043035229,1.017776
0.3043513229,1.01668
0.3043991229,1.01707
0.3044470229,1.017119
0.3044948229,1.017923
0.3045427229,1.01668
0.3045905229,1.01624
0.3046384229,1.015636
0.3046863229,1.01858
0.3047343229,1.017093
0.3047822229,1.016601
0.3048301229,1.017645
0.3048781229,1.017078
0.3049261229,1.015302
0.3049741229,1.015294
0.3050221229,1.015227
0.3050702229,1.015099
0.3051182229,1.013413
0.3051663229,1.01695
0.3052143229,1.014258
0.3052621229,1.014919
0.3053099229,1.01665
0.3053578229,1.015737
0.3054056229,1.016132
0.3054535229,1.018929
0.3055014229,1.01582
0.3055492229,1.015824
0.3055972229,1.016098
0.3056451229,1.016128
0.3056930229,1.015306
0.3057410229,1.015621
0.3057890229,1.016079
0.3058370229,1.015734
0.3058850229,1.017296
0.3059330229,1.016766
0.3059810229,1.015933
0.3060291229,1.018362
0.3060772229,1.016969
0.3061251229,1.016935
0.3061729229,1.018152
0.3062207229,1.016939
0.3062686229,1.016109
0.3063164229,1.015403
0.3063643229,1.014412
0.3064122229,1.016747
0.3064601229,1.015595
0.3065080229,1.016139
0.3065559229,1.015666
0.3066039229,1.016485
0.3066518229,1.014119
0.3066998229,1.016503
0.3067478229,1.016293
0.3067958229,1.014318
0.3068439229,1.015704
0.3068919229,1.016293
0.3069400229,1.016143
0.3069881229,1.01647
0.3070359229,1.015782
0.3070837229,1.017536
0.3071315229,1.017329
0.3071794229,1.016372
0.3072272229,1.015309
0.3072751229,1.016819
0.3073230229,1.017427
0.3073709229,1.018182
0.3074188229,1.018155
0.3074667229,1.016267
0.3075147229,1.015508
0.3075626229,1.017266
0.3076106229,1.01778
0.3076586229,1.018786
0.3077067229,1.01686
0.3077547229,1.015865
0.3078027229,1.017442
0.3078508229,1.019278
0.3078988229,1.015354
0.3079466229,1.017893
0.3079945229,1.015084
0.3080423229,1.018223
0.3080901229,1.016676
0.3081380229,1.016526
0.3081859229,1.018535
0.3082337229,1.016158
0.3082817229,1.016646
0.3083296229,1.015384
0.3083775229,1.01558
0.3084255229,1.018726
0.3084735229,1.020716
0.3085214229,1.016939
0.3085695229,1.015831
0.3086175229,1.015538
0.3086655229,1.014742
0.3087136229,1.018508
0.3087617229,1.018441
0.3088096229,1.016282
0.3088574229,1.014149
0.3089052229,1.016293
0.3089531229,1.017157
0.3090009229,1.018159
0.3090488229,1.016229
0.3090967229,1.015362
0.3091446229,1.016567
0.3091925229,1.015756
0.3092404229,1.017412
0.3092883229,1.01763
0.3093363229,1.018895
0.3093843229,1.016954
0.3094323229,1.015159
0.3094803229,1.015797
0.3095283229,1.016901
0.3095764229,1.018103
0.3096244229,1.018362
0.3096725229,1.015294
0.3097204229,1.016293
0.3097682229,1.015647
0.3098161229,1.014318
0.3098639229,1.015433
0.3099117229,1.015478
0.3099596229,1.01618
0.3100075229,1.017341
0.3100554229,1.017626
0.3101033229,1.017288
0.3101512229,1.015508
0.3101992229,1.01561
0.3102472229,1.013304
0.3102951229,1.017517
0.3103431229,1.015046
0.3103912229,1.016098
0.3104392229,1.017235
0.3104872229,1.018572
0.3105353229,1.015332
0.3105834229,1.016563
0.3106312229,1.015948
0.3106790229,1.0176
0.3107268229,1.018298
0.3107746229,1.018369
0.3108225229,1.015951
0.3108704229,1.019214
0.3109183229,1.018054
0.3109662229,1.014442
0.3110141229,1.017645
0.3110620229,1.014904
0.3111100229,1.017292
0.3111580229,1.016008
0.3112059229,1.016646
0.3112539229,1.015523
0.3113020229,1.0168
0.3113500229,1.019353
0.3113981229,1.012448
0.3114461229,1.013481
0.3114942229,1.016548
0.3115420229,1.013353
0.3115898229,1.017468
0.3116376229,1.015734
0.3116854229,1.017389
0.3117333229,1.015227
0.3117812229,1.016901
0.3118291229,1.017228
0.3118770229,1.01811
0.3119249229,1.015129
0.3119729229,1.018824
0.3120208229,1.015095
0.3120688229,1.016026
