Time [s],Capacitor voltage [V]
0.2035287193,0.778767
0.2035555193,0.777067
0.2035824193,0.777284
0.2036092193,0.777217
0.2036360193,0.777296
0.2036629193,0.778441
0.2036898193,0.777772
0.2037166193,0.777814
0.2037435193,0.775298
0.2037704193,0.777209
0.2037972193,0.777115
0.2038241193,0.777604
0.2038510193,0.777619
0.2038779193,0.775272
0.2039048193,0.77888
0.2039317193,0.77778
0.2039586193,0.778272
0.2039853193,0.777037
0.2040121193,0.776015
0.2040388193,0.776901
0.2040656193,0.778216
0.2040924193,0.778144
0.2041191193,0.776083
0.2041459193,0.776203
0.2041727193,0.777322
0.2041995193,0.774637
0.2042262193,0.778921
0.2042530193,0.775208
0.2042798193,0.777224
0.2043066193,0.77716
0.2043334193,0.776278
0.2043603193,0.776845
0.2043871193,0.775332
0.2044139193,0.774675
0.2044407193,0.777022
0.2044676193,0.775523
0.2044944193,0.777506
0.2045213193,0.776064
0.2045481193,0.77549
0.2045750193,0.779094
0.2046019193,0.778452
0.2046287193,0.778354
0.2046556193,0.777288
0.2046825193,0.7752
0.2047094193,0.775812
0.2047363193,0.778291
0.2047632193,0.776079
0.2047901193,0.775261
0.2048170193,0.777656
0.2048438193,0.776011
0.2048705193,0.775313
0.2048973193,0.776639
0.2049240193,0.775167
0.2049508193,0.777386
0.2049775193,0.779135
0.2050043193,0.778722
0.2050311193,0.778865
0.2050579193,0.777555
0.2050847193,0.77704
0.2051115193,0.778542
0.2051383193,0.776781
0.2051651193,0.777123
0.2051919193,0.776466
0.2052187193,0.77781
0.2052455193,0.776736
0.2052723193,0.774273
0.2052992193,0.775369
0.2053260193,0.777611
0.2053528193,0.776425
0.2053797193,0.774746
0.2054065193,0.777588
0.2054334193,0.77472
0.2054603193,0.776973
0.2054871193,0.774866
0.2055140193,0.776988
0.2055409193,0.777679
0.2055678193,0.776105
0.2055947193,0.776699
0.2056216193,0.77757
0.2056485193,0.775377
0.2056754193,0.775715
0.2057022193,0.775617
0.2057290193,0.775257
0.2057557193,0.774889
0.2057825193,0.77549
0.2058092193,0.777472
0.2058360193,0.775888
0.2058628193,0.776244
0.2058895193,0.775523
0.2059163193,0.776297
0.2059431193,0.776008
0.2059699193,0.777423
0.2059967193,0.777371
0.2060235193,0.777911
0.2060503193,0.777348
0.2060771193,0.776849
0.2061040193,0.775185
0.2061308193,0.777866
0.2061576193,0.776087
0.2061845193,0.776087
0.2062113193,0.777221
0.2062382193,0.777416
0.2062650193,0.775373
0.2062919193,0.77668
0.2063188193,0.777033
0.2063456193,0.777329
0.2063725193,0.777551
0.2063994193,0.776515
0.2064263193,0.776057
0.2064532193,0.776451
0.2064801193,0.775809
0.2065070193,0.777067
0.2065339193,0.777153
0.2065607193,0.77621
0.2065875193,0.779312
0.2066142193,0.777262
0.2066410193,0.776072
0.2066677193,0.777281
0.2066945193,0.775013
0.2067213193,0.776958
0.2067480193,0.775234
0.2067748193,0.775715
0.2068016193,0.776834
0.2068284193,0.774404
0.2068552193,0.776188
0.2068820193,0.777446
0.2069088193,0.775276
0.2069356193,0.776676
0.2069625193,0.776387
0.2069893193,0.777622
0.2070161193,0.778062
0.2070430193,0.780262
0.2070698193,0.775936
0.2070967193,0.775193
0.2071235193,0.779079
0.2071504193,0.777483
0.2071772193,0.778272
0.2072041193,0.777318
0.2072310193,0.777979
0.2072579193,0.777923
0.2072848193,0.77781
0.2073117193,0.777908
0.2073386193,0.777266
0.2073655193,0.775445
0.2073924193,0.778002
0.2074192193,0.77695
0.2074459193,0.776665
0.2074727193,0.77707
0.2074994193,0.776781
0.2075262193,0.777037
0.2075530193,0.775662
0.2075797193,0.77511
0.2076065193,0.776271
0.2076333193,0.775625
0.2076601193,0.776819
0.2076869193,0.777664
0.2077137193,0.777318
0.2077405193,0.775959
0.2077673193,0.777908
0.2077941193,0.778351
0.2078209193,0.775978
0.2078477193,0.777427
0.2078746193,0.779556
0.2079014193,0.777855
0.2079283193,0.77891
0.2079551193,0.779368
0.2079820193,0.778024
0.2080088193,0.777483
0.2080357193,0.777896
0.2080626193,0.776004
0.2080894193,0.776935
0.2081163193,0.778869
0.2081432193,0.778903
0.2081701193,0.777055
0.2081970193,0.776293
0.2082239193,0.777378
0.2082508193,0.775719
0.2082777193,0.775553
0.2083044193,0.775779
0.2083312193,0.781114
0.2083579193,0.778073
0.2083847193,0.777525
0.2084114193,0.778632
0.2084382193,0.778321
0.2084650193,0.776624
0.2084918193,0.778527
0.2085186193,0.776973
0.2085454193,0.775313
0.2085722193,0.778302
0.2085990193,0.778557
0.2086258193,0.776233
0.2086526193,0.77668
0.2086794193,0.777149
0.2087062193,0.777067
0.2087331193,0.77585
0.2087599193,0.774923
0.2087867193,0.779057
0.2088136193,0.773965
0.2088404193,0.778024
0.2088673193,0.776717
0.2088942193,0.776556
0.2089210193,0.77612
0.2089479193,0.778925
0.2089748193,0.777637
0.2090017193,0.776169
0.2090286193,0.787171
0.2090555193,0.778324
0.2090824193,0.779244
0.2091093193,0.776729
0.2091361193,0.776011
0.2091628193,0.777457
0.2091896193,0.77647
0.2092163193,0.776267
0.2092431193,0.77591
0.2092699193,0.776642
0.2092966193,0.776496
0.2093234193,0.777089
0.2093502193,0.778775
0.2093770193,0.776991
0.2094038193,0.775433
0.2094306193,0.777682
0.2094574193,0.776263
0.2094842193,0.777551
0.2095110193,0.775208
0.2095378193,0.778752
0.2095647193,0.777311
0.2095915193,0.778047
0.2096183193,0.776935
0.2096452193,0.777551
0.2096720193,0.77582
0.2096989193,0.776935
0.2097257193,0.776177
0.2097526193,0.775696
0.2097795193,0.77766
0.2098064193,0.77707
0.2098332193,0.776901
0.2098601193,0.777787
0.2098870193,0.777022
0.2099139193,0.776087
0.2099408193,0.776323
0.2099678193,0.77689
0.2099945193,0.777401
0.2100212193,0.777649
0.2100480193,0.776969
0.2100747193,0.778234
0.2101015193,0.777923
0.2101283193,0.775493
0.2101550193,0.777138
0.2101818193,0.778077
0.2102086193,0.776102
0.2102354193,0.775906
0.2102622193,0.777607
0.2102890193,0.774566
0.2103158193,0.775298
0.2103426193,0.776304
0.2103694193,0.777588
0.2103962193,0.774314
0.2104231193,0.775677
0.2104499193,0.774889
0.2104767193,0.775448
0.2105036193,0.776282
0.2105304193,0.778482
0.2105573193,0.775103
0.2105841193,0.778452
0.2106110193,0.776109
0.2106379193,0.775212
0.2106647193,0.775343
0.2106916193,0.77656
0.2107185193,0.776931
0.2107454193,0.776289
0.2107723193,0.775493
0.2107992193,0.774525
0.2108261193,0.777393
0.2108529193,0.77223
0.2108797193,0.775602
0.2109064193,0.778159
0.2109332193,0.775553
0.2109599193,0.777296
0.2109867193,0.77549
0.2110134193,0.777487
0.2110402193,0.776481
0.2110670193,0.786341
0.2110938193,0.775993
0.2111206193,0.778058
0.2111474193,0.779578
0.2111742193,0.776639
0.2112010193,0.775219
0.2112278193,0.774356
0.2112546193,0.780866
0.2112814193,0.775583
0.2113083193,0.775373
0.2113351193,0.775824
0.2113619193,0.775302
0.2113888193,0.777209
0.2114156193,0.775891
0.2114425193,0.778332
0.2114694193,0.775478
0.2114962193,0.774802
0.2115231193,0.774889
0.2115500193,0.775583
0.2115769193,0.774896
0.2116038193,0.776252
0.2116307193,0.775261
0.2116576193,0.774911
0.2116845193,0.774322
0.2117113193,0.774859
0.2117381193,0.775805
0.2117648193,0.775219
0.2117916193,0.774968
0.2118183193,0.77704
0.2118451193,0.778591
0.2118719193,0.77644
0.2118986193,0.775752
0.2119254193,0.775876
0.2119522193,0.776042
0.2119790193,0.777408
0.2120058193,0.776609
0.2120326193,0.77508
0.2120594193,0.777941
0.2120862193,0.776766
0.2121130193,0.775197
0.2121399193,0.777352
0.2121667193,0.774941
0.2121935193,0.776417
0.2122204193,0.774521
0.2122472193,0.776387
0.2122741193,0.775238
0.2123009193,0.775636
0.2123278193,0.778629
0.2123547193,0.777149
0.2123815193,0.774536
0.2124084193,0.774727
0.2124353193,0.773654
0.2124622193,0.775215
0.2124891193,0.774371
0.2125160193,0.774795
0.2125429193,0.777134
0.2125698193,0.775722
0.2125965193,0.775696
0.2126233193,0.775786
0.2126500193,0.776226
0.2126768193,0.774408
0.2127035193,0.775174
0.2127303193,0.777359
0.2127571193,0.777562
0.2127839193,0.777363
0.2128107193,0.774551
0.2128374193,0.777232
0.2128642193,0.776657
0.2128910193,0.775835
0.2129179193,0.775557
0.2129447193,0.777735
0.2129715193,0.775981
0.2129983193,0.776135
0.2130251193,0.778471
0.2130520193,0.77597
0.2130788193,0.778148
0.2131057193,0.777044
0.2131325193,0.780675
0.2131594193,0.778249
0.2131862193,0.777348
0.2132131193,0.776425
0.2132400193,0.777919
0.2132668193,0.778005
0.2132937193,0.776004
0.2133206193,0.778467
0.2133475193,0.77882
0.2133744193,0.777037
0.2134013193,0.776229
0.2134282193,0.776184
0.2134550193,0.775231
0.2134817193,0.778512
0.2135085193,0.781396
0.2135352193,0.77621
0.2135620193,0.779244
0.2135887193,0.780262
0.2136155193,0.777221
0.2136423193,0.776853
0.2136691193,0.776177
0.2136959193,0.775137
0.2137227193,0.778666
0.2137495193,0.776432
0.2137763193,0.776342
0.2138031193,0.777022
0.2138299193,0.774202
0.2138567193,0.777142
0.2138835193,0.778576
0.2139104193,0.774412
0.2139372193,0.778366
0.2139641193,0.778321
0.2139909193,0.778148
0.2140178193,0.778219
0.2140446193,0.777468
0.2140715193,0.778283
0.2140984193,0.778152
0.2141253193,0.777619
0.2141521193,0.77864
0.2141790193,0.774716
0.2142059193,0.774652
0.2142328193,0.775354
0.2142597193,0.776447
0.2142867193,0.776954
0.2143134193,0.778865
0.2143402193,0.777487
0.2143669193,0.777885
0.2143937193,0.778835
0.2144204193,0.780615
0.2144472193,0.778734
0.2144740193,0.778268
0.2145007193,0.77959
0.2145275193,0.778689
0.2145543193,0.780761
0.2145811193,0.777179
0.2146079193,0.778959
0.2146347193,0.77977
0.2146615193,0.77888
0.2146883193,0.780281
0.2147152193,0.779586
0.2147420193,0.779109
0.2147688193,0.779346
0.2147956193,0.777652
0.2148225193,0.778178
0.2148493193,0.776965
0.2148762193,0.778831
0.2149031193,0.777735
0.2149299193,0.777329
0.2149568193,0.775903
0.2149837193,0.779
0.2150106193,0.777333
0.2150375193,0.777836
0.2150643193,0.77962
0.2150912193,0.776132
0.2151182193,0.776691
0.2151450193,0.778595
0.2151718193,0.775606
0.2151985193,0.776113
0.2152253193,0.775321
0.2152520193,0.778418
0.2152788193,0.779511
0.2153055193,0.777281
0.2153323193,0.776684
0.2153591193,0.777949
0.2153859193,0.777476
0.2154127193,0.775617
0.2154395193,0.777393
0.2154663193,0.77757
0.2154931193,0.77757
0.2155199193,0.777018
0.2155467193,0.778779
0.2155735193,0.778039
0.2156003193,0.775655
0.2156272193,0.778377
0.2156540193,0.778155
0.2156809193,0.778749
0.2157077193,0.776969
0.2157346193,0.778621
0.2157614193,0.778595
0.2157883193,0.77757
0.2158152193,0.779053
0.2158420193,0.77787
0.2158689193,0.777784
0.2158958193,0.776357
0.2159227193,0.780018
0.2159496193,0.774397
0.2159765193,0.777202
0.2160034193,0.776451
0.2160302193,0.775963
0.2160569193,0.775122
0.2160837193,0.775955
0.2161104193,0.777097
0.2161372193,0.777573
0.2161640193,0.775298
0.2161907193,0.775674
0.2162175193,0.777596
0.2162443193,0.775197
0.2162711193,0.774247
0.2162979193,0.775839
0.2163247193,0.774307
0.2163515193,0.774701
0.2163783193,0.776913
0.2164051193,0.7749
0.2164319193,0.77778
0.2164588193,0.776826
0.2164856193,0.778696
0.2165124193,0.776466
0.2165393193,0.779349
0.2165661193,0.776909
0.2165930193,0.779233
0.2166198193,0.776045
0.2166467193,0.776868
0.2166736193,0.778722
0.2167005193,0.778752
0.2167274193,0.777048
0.2167542193,0.774498
0.2167811193,0.778966
0.2168080193,0.776639
0.2168350193,0.775407
0.2168619193,0.774251
0.2168886193,0.777562
0.2169154193,0.774615
0.2169421193,0.778478
0.2169689193,0.776811
0.2169956193,0.776413
0.2170224193,0.778155
0.2170492193,0.776488
0.2170760193,0.777483
0.2171027193,0.776616
0.2171295193,0.77867
0.2171563193,0.777348
0.2171831193,0.777551
0.2172099193,0.778219
0.2172368193,0.777926
0.2172636193,0.775553
0.2172904193,0.774168
0.2173172193,0.776586
0.2173441193,0.77511
0.2173709193,0.777356
0.2173977193,0.777142
0.2174246193,0.777423
0.2174515193,0.776458
0.2174783193,0.777333
0.2175052193,0.775122
0.2175321193,0.776781
0.2175589193,0.776
0.2175858193,0.777348
0.2176127193,0.776222
0.2176396193,0.778396
0.2176665193,0.777382
0.2176934193,0.77716
0.2177203193,0.774059
0.2177471193,0.775824
0.2177738193,0.776383
0.2178006193,0.778287
0.2178273193,0.779278
0.2178541193,0.777495
0.2178809193,0.781189
0.2179076193,0.777694
0.2179344193,0.77858
0.2179612193,0.777085
0.2179880193,0.776094
0.2180148193,0.777495
0.2180416193,0.775324
0.2180684193,0.776308
0.2180952193,0.779027
0.2181220193,0.777007
0.2181488193,0.776642
0.2181757193,0.776969
0.2182025193,0.776766
0.2182293193,0.776635
0.2182562193,0.77612
0.2182830193,0.779218
0.2183099193,0.775704
0.2183367193,0.777022
0.2183636193,0.776984
0.2183905193,0.776545
0.2184174193,0.775914
0.2184443193,0.776312
0.2184711193,0.777284
0.2184980193,0.77558
0.2185249193,0.77546
0.2185519193,0.773916
0.2185788193,0.775043
0.2186055193,0.776473
0.2186323193,0.777307
0.2186590193,0.774776
0.2186858193,0.776271
0.2187125193,0.777236
0.2187393193,0.77615
0.2187661193,0.777878
0.2187928193,0.778208
0.2188196193,0.778216
0.2188464193,0.77692
0.2188732193,0.776383
0.2189000193,0.776714
0.2189268193,0.777266
0.2189536193,0.776248
0.2189804193,0.776379
0.2190073193,0.777649
0.2190341193,0.777739
0.2190609193,0.776316
0.2190878193,0.775426
0.2191146193,0.778576
0.2191415193,0.780904
0.2191683193,0.776916
0.2191952193,0.775523
0.2192220193,0.775805
0.2192489193,0.77594
0.2192758193,0.775114
0.2193027193,0.776935
0.2193296193,0.777536
0.2193565193,0.777776
0.2193834193,0.77606
0.2194103193,0.777622
0.2194372193,0.774637
0.2194640193,0.777742
0.2194907193,0.777986
0.2195175193,0.777089
0.2195442193,0.775407
0.2195710193,0.777224
0.2195978193,0.776192
0.2196245193,0.776226
0.2196513193,0.776492
0.2196781193,0.778553
0.2197049193,0.779165
0.2197317193,0.776725
0.2197585193,0.777686
0.2197853193,0.776849
0.2198121193,0.773669
0.2198389193,0.776203
0.2198657193,0.777281
0.2198925193,0.778531
0.2199194193,0.775422
0.2199462193,0.778448
0.2199730193,0.778159
0.2199999193,0.778692
0.2200268193,0.777652
0.2200536193,0.776732
0.2200805193,0.77555
0.2201073193,0.77674
0.2201342193,0.77665
0.2201611193,0.777123
0.2201880193,0.774618
0.2202149193,0.777359
0.2202418193,0.777367
0.2202687193,0.776766
0.2202956193,0.777859
0.2203225193,0.777581
0.2203492193,0.776
0.2203760193,0.778291
0.2204027193,0.776102
0.2204295193,0.778069
0.2204562193,0.77757
0.2204830193,0.776368
0.2205098193,0.777588
0.2205366193,0.775215
0.2205633193,0.776387
0.2205901193,0.775358
0.2206169193,0.776789
0.2206437193,0.777007
0.2206705193,0.777619
0.2206974193,0.776871
0.2207242193,0.777341
0.2207510193,0.77808
0.2207778193,0.777397
0.2208047193,0.778726
0.2208315193,0.777059
0.2208584193,0.777784
0.2208852193,0.774397
0.2209121193,0.775384
0.2209389193,0.776488
0.2209658193,0.776612
0.2209927193,0.775925
0.2210196193,0.777198
0.2210465193,0.775167
0.2210734193,0.777513
0.2211003193,0.777333
0.2211272193,0.775185
0.2211541193,0.775617
0.2211809193,0.777551
0.2212076193,0.777074
0.2212344193,0.778448
0.2212611193,0.779038
0.2212879193,0.779218
0.2213147193,0.777209
0.2213414193,0.776147
0.2213682193,0.777679
0.2213950193,0.776094
0.2214218193,0.778073
0.2214486193,0.777209
0.2214754193,0.777296
0.2215022193,0.774934
0.2215290193,0.772921
0.2215558193,0.773515
0.2215826193,0.776008
0.2216094193,0.777172
0.2216363193,0.777348
0.2216631193,0.777217
0.2216899193,0.776612
0.2217168193,0.776023
0.2217436193,0.77591
0.2217705193,0.776624
0.2217974193,0.777067
0.2218242193,0.775644
0.2218511193,0.775366
0.2218780193,0.776147
0.2219049193,0.775523
0.2219318193,0.775602
0.2219587193,0.776417
0.2219856193,0.778343
0.2220125193,0.777209
0.2220393193,0.776871
0.2220660193,0.778283
0.2220928193,0.776274
0.2221195193,0.776011
0.2221463193,0.77514
0.2221731193,0.77677
0.2221998193,0.776721
0.2222266193,0.776233
0.2222534193,0.775137
0.2222802193,0.776661
0.2223070193,0.776473
0.2223338193,0.773729
0.2223606193,0.776485
0.2223874193,0.774307
0.2224142193,0.775786
0.2224410193,0.775283
0.2224678193,0.775388
0.2224947193,0.776751
0.2225215193,0.773248
0.2225483193,0.776466
0.2225752193,0.776766
0.2226020193,0.775572
0.2226289193,0.77757
0.2226558193,0.776094
0.2226826193,0.775918
0.2227095193,0.775343
0.2227364193,0.777202
0.2227633193,0.775828
0.2227902193,0.775332
0.2228171193,0.776372
0.2228440193,0.776646
0.2228709193,0.775689
0.2228977193,0.777878
0.2229245193,0.775595
0.2229512193,0.777089
0.2229780193,0.777532
0.2230047193,0.774513
0.2230315193,0.77615
0.2230582193,0.777194
0.2230850193,0.775167
0.2231118193,0.775422
0.2231386193,0.776015
0.2231654193,0.777296
0.2231922193,0.774435
0.2232190193,0.778152
0.2232458193,0.776684
0.2232726193,0.777915
0.2232994193,0.774956
0.2233262193,0.774224
0.2233531193,0.773639
0.2233799193,0.775159
0.2234068193,0.775339
0.2234336193,0.778223
0.2234605193,0.775159
0.2234873193,0.776323
0.2235142193,0.777022
0.2235410193,0.777506
0.2235679193,0.77514
0.2235948193,0.774979
0.2236217193,0.774258
0.2236486193,0.776684
0.2236755193,0.77668
0.2237024193,0.775231
0.2237293193,0.777604
0.2237561193,0.776541
0.2237829193,0.774453
0.2238096193,0.774874
0.2238364193,0.777209
0.2238631193,0.775644
0.2238899193,0.775223
0.2239166193,0.777052
0.2239434193,0.776747
0.2239702193,0.7746
0.2239970193,0.777104
0.2240238193,0.773669
0.2240506193,0.777949
0.2240774193,0.776244
0.2241042193,0.77784
0.2241310193,0.777048
0.2241578193,0.777893
0.2241846193,0.778692
0.2242115193,0.778264
0.2242383193,0.778358
0.2242651193,0.777138
0.2242920193,0.777814
0.2243188193,0.776241
0.2243457193,0.776094
0.2243726193,0.776297
0.2243994193,0.777307
0.2244263193,0.777588
0.2244532193,0.778264
0.2244801193,0.777814
0.2245070193,0.777318
0.2245339193,0.77846
0.2245608193,0.777254
0.2245877193,0.776312
0.2246145193,0.777416
0.2246413193,0.778362
0.2246680193,0.777149
0.2246948193,0.777547
0.2247215193,0.778752
0.2247483193,0.776334
0.2247751193,0.777664
0.2248018193,0.775215
0.2248286193,0.776616
0.2248554193,0.774322
0.2248822193,0.777607
0.2249090193,0.777175
0.2249358193,0.777577
0.2249626193,0.777322
0.2249894193,0.777127
0.2250162193,0.778583
0.2250431193,0.77814
0.2250699193,0.77912
0.2250967193,0.777367
0.2251236193,0.777532
0.2251504193,0.775426
0.2251773193,0.777938
0.2252041193,0.776875
0.2252310193,0.776695
0.2252579193,0.77757
0.2252847193,0.777645
0.2253116193,0.779075
0.2253385193,0.776342
0.2253654193,0.77748
0.2253923193,0.776331
0.2254192193,0.776864
0.2254461193,0.778527
0.2254730193,0.776015
0.2254997193,0.778047
0.2255264193,0.774115
0.2255532193,0.776811
0.2255800193,0.776383
0.2256067193,0.777983
0.2256335193,0.774603
0.2256603193,0.776135
0.2256870193,0.775794
0.2257138193,0.777003
0.2257406193,0.778137
0.2257674193,0.776684
0.2257942193,0.77757
0.2258210193,0.774799
0.2258478193,0.776436
0.2258746193,0.774866
0.2259015193,0.776702
0.2259283193,0.777363
0.2259551193,0.776338
0.2259820193,0.776999
0.2260088193,0.774344
0.2260357193,0.77582
0.2260625193,0.776961
0.2260894193,0.780262
0.2261162193,0.776931
0.2261431193,0.778249
0.2261700193,0.777093
0.2261969193,0.77573
0.2262238193,0.776154
0.2262507193,0.777588
0.2262776193,0.776548
0.2263045193,0.777262
0.2263314193,0.777476
0.2263581193,0.777085
0.2263849193,0.777307
0.2264116193,0.77662
0.2264384193,0.776503
0.2264651193,0.777326
0.2264919193,0.775553
0.2265187193,0.774438
0.2265454193,0.774112
0.2265722193,0.776695
0.2265990193,0.776417
0.2266258193,0.776226
0.2266526193,0.776845
0.2266794193,0.776988
0.2267062193,0.77692
0.2267330193,0.775279
0.2267599193,0.777254
0.2267867193,0.775396
0.2268135193,0.775981
0.2268404193,0.777123
0.2268672193,0.777799
0.2268941193,0.777588
0.2269209193,0.774874
0.2269478193,0.776447
0.2269746193,0.778058
0.2270015193,0.778125
0.2270284193,0.776714
0.2270553193,0.775681
0.2270822193,0.773537
0.2271091193,0.774971
0.2271360193,0.777536
0.2271629193,0.776064
0.2271898193,0.77615
0.2272166193,0.773747
0.2272433193,0.777318
0.2272700193,0.778069
0.2272968193,0.774735
0.2273236193,0.776304
0.2273503193,0.777401
0.2273771193,0.777615
0.2274039193,0.777059
0.2274307193,0.776274
0.2274574193,0.777859
0.2274842193,0.776511
0.2275110193,0.775426
0.2275378193,0.777405
0.2275647193,0.776425
0.2275915193,0.777457
0.2276183193,0.773533
0.2276451193,0.776898
0.2276720193,0.776928
0.2276988193,0.777649
0.2277256193,0.774374
0.2277525193,0.776113
0.2277793193,0.775681
0.2278062193,0.776627
0.2278331193,0.775978
0.2278599193,0.775674
0.2278868193,0.778535
0.2279137193,0.776627
0.2279406193,0.777187
0.2279675193,0.776184
0.2279944193,0.777209
0.2280213193,0.777994
0.2280482193,0.7779
0.2280750193,0.776853
0.2281017193,0.775178
0.2281284193,0.772576
0.2281552193,0.776935
0.2281820193,0.777311
0.2282087193,0.774945
0.2282355193,0.774356
0.2282623193,0.775583
0.2282891193,0.774052
0.2283158193,0.776364
0.2283426193,0.776312
0.2283694193,0.775388
0.2283962193,0.776864
0.2284230193,0.775666
0.2284499193,0.775366
0.2284767193,0.777127
0.2285035193,0.775651
0.2285303193,0.775989
0.2285572193,0.776357
0.2285840193,0.774029
0.2286109193,0.775906
0.2286377193,0.776676
0.2286646193,0.776207
0.2286915193,0.773207
0.2287183193,0.774468
0.2287452193,0.774243
0.2287721193,0.775294
0.2287990193,0.776222
0.2288259193,0.773387
0.2288528193,0.775794
0.2288797193,0.776969
0.2289066193,0.774446
0.2289333193,0.774975
0.2289601193,0.776289
0.2289868193,0.775756
0.2290136193,0.778287
0.2290403193,0.776349
0.2290671193,0.773751
0.2290939193,0.779165
0.2291206193,0.776458
0.2291474193,0.776241
0.2291742193,0.775929
0.2292010193,0.77478
0.2292278193,0.77606
0.2292546193,0.77347
0.2292814193,0.777082
0.2293082193,0.776808
0.2293350193,0.775921
0.2293619193,0.774911
0.2293887193,0.775328
0.2294155193,0.777082
0.2294424193,0.778309
0.2294692193,0.775505
0.2294961193,0.777968
0.2295229193,0.776642
0.2295498193,0.777127
0.2295767193,0.778843
0.2296036193,0.777889
0.2296304193,0.777525
0.2296573193,0.778201
0.2296842193,0.776045
0.2297111193,0.775925
0.2297380193,0.774836
0.2297649193,0.77689
0.2297918193,0.774603
0.2298185193,0.77344
0.2298452193,0.777063
0.2298720193,0.77606
0.2298988193,0.776011
0.2299255193,0.776425
0.2299523193,0.777555
0.2299791193,0.775272
0.2300059193,0.776147
0.2300326193,0.776661
0.2300594193,0.777078
0.2300862193,0.778298
0.2301130193,0.777525
0.2301398193,0.776436
0.2301667193,0.776451
0.2301935193,0.776398
0.2302203193,0.776815
0.2302471193,0.777525
0.2302740193,0.777558
0.2303008193,0.777187
0.2303277193,0.778167
0.2303545193,0.776642
0.2303814193,0.777213
0.2304082193,0.782019
0.2304351193,0.777221
0.2304620193,0.777123
0.2304889193,0.775553
0.2305158193,0.777262
0.2305427193,0.777266
0.2305696193,0.776924
0.2305965193,0.776631
0.2306234193,0.778084
0.2306502193,0.778253
0.2306769193,0.776995
0.2307037193,0.777127
0.2307304193,0.777412
0.2307572193,0.779766
0.2307840193,0.778035
0.2308107193,0.775553
0.2308375193,0.777142
0.2308643193,0.778298
0.2308911193,0.777679
0.2309179193,0.778047
0.2309447193,0.778752
0.2309715193,0.776364
0.2309983193,0.777769
0.2310251193,0.777202
0.2310519193,0.775351
0.2310787193,0.776169
0.2311056193,0.776969
0.2311324193,0.776961
0.2311592193,0.778858
0.2311861193,0.778843
0.2312129193,0.777754
0.2312398193,0.778264
0.2312667193,0.780067
0.2312935193,0.779744
0.2313204193,0.778231
0.2313473193,0.77704
0.2313742193,0.776792
0.2314011193,0.775843
0.2314280193,0.775313
0.2314549193,0.775118
0.2314818193,0.778752
0.2315086193,0.776038
0.2315353193,0.777108
0.2315621193,0.774104
0.2315888193,0.778103
0.2316156193,0.777063
0.2316424193,0.778309
0.2316691193,0.777033
0.2316959193,0.777746
0.2317227193,0.775895
0.2317495193,0.778437
0.2317763193,0.778201
0.2318031193,0.77983
0.2318299193,0.777277
0.2318567193,0.77903
0.2318835193,0.778369
0.2319103193,0.778212
0.2319371193,0.77692
0.2319639193,0.778047
0.2319908193,0.777423
0.2320176193,0.7798
0.2320445193,0.777374
0.2320713193,0.780074
0.2320982193,0.777641
0.2321250193,0.777093
0.2321519193,0.777142
0.2321788193,0.777326
0.2322057193,0.777776
0.2322326193,0.778426
0.2322594193,0.779169
0.2322863193,0.775407
0.2323133193,0.777239
0.2323402193,0.778722
0.2323670193,0.780487
0.2323937193,0.77567
0.2324205193,0.775861
0.2324472193,0.778114
0.2324740193,0.778152
0.2325008193,0.776916
0.2325275193,0.777127
0.2325543193,0.775959
0.2325811193,0.776868
0.2326079193,0.77677
0.2326347193,0.777138
0.2326614193,0.776124
0.2326882193,0.776274
0.2327151193,0.777052
0.2327419193,0.775339
0.2327687193,0.778467
0.2327955193,0.775024
0.2328223193,0.776413
0.2328492193,0.775497
0.2328760193,0.775572
0.2329029193,0.774874
0.2329297193,0.776473
0.2329566193,0.776357
0.2329834193,0.777363
0.2330103193,0.778054
0.2330372193,0.779034
0.2330641193,0.777506
0.2330909193,0.777502
0.2331178193,0.77968
0.2331447193,0.77992
0.2331716193,0.778722
0.2331985193,0.775508
0.2332254193,0.776143
0.2332522193,0.77549
0.2332789193,0.777453
0.2333056193,0.777288
0.2333324193,0.775268
0.2333592193,0.776826
0.2333859193,0.777269
0.2334127193,0.778512
0.2334395193,0.776706
0.2334663193,0.774356
0.2334931193,0.775328
0.2335198193,0.777498
0.2335466193,0.77549
0.2335735193,0.776425
0.2336003193,0.779068
0.2336271193,0.777566
0.2336539193,0.777127
0.2336807193,0.776586
0.2337076193,0.777127
0.2337344193,0.775298
0.2337612193,0.776883
0.2337881193,0.777119
0.2338150193,0.777975
0.2338418193,0.777581
0.2338687193,0.775174
0.2338956193,0.775392
0.2339224193,0.777472
0.2339493193,0.777303
0.2339762193,0.774453
0.2340031193,0.777104
0.2340300193,0.776049
0.2340569193,0.775306
0.2340838193,0.778231
0.2341105193,0.777585
0.2341373193,0.776263
0.2341640193,0.777453
0.2341908193,0.77517
0.2342175193,0.77579
0.2342443193,0.777224
0.2342711193,0.775306
0.2342978193,0.77615
0.2343246193,0.775163
0.2343514193,0.777326
0.2343782193,0.775899
0.2344050193,0.776034
0.2344318193,0.776762
0.2344586193,0.775208
0.2344855193,0.774491
0.2345123193,0.776695
0.2345391193,0.776609
0.2345659193,0.777382
0.2345928193,0.778366
0.2346196193,0.77665
0.2346465193,0.777202
0.2346733193,0.776597
0.2347002193,0.775685
0.2347271193,0.776169
0.2347539193,0.77612
