Time [s],GPIO [V],Input voltage [V]
1.2047308096,0.02071,0.36775
1.2047598096,0.00722,0.3886
1.2047886096,0.03678,0.4139
1.2048176096,0.00267,0.44509
1.2048464096,-0.01148,0.46244
1.2048750096,-0.02123,0.48798
1.2049038096,-0.00714,0.5117
1.2049326096,0.01499,0.53208
1.2049612096,0.00794,0.55507
1.2049900096,-0.00799,0.56609
1.2050188096,0.00458,0.57792
1.2050476096,-0.00457,0.59025
1.2050764096,0.01663,0.59535
1.2051052096,0.01084,0.6059
1.2051340096,0.03006,0.60525
1.2051628096,0.02216,0.61006
1.2051916096,0.00847,0.60359
1.2052204096,-0.00161,0.60422
1.2052492096,-0.01754,0.59895
1.2052780096,-0.00905,0.59174
1.2053068096,0.02124,0.57615
1.2053356096,0.0215,0.56568
1.2053646096,0.01011,0.55467
1.2053934096,0.02368,0.53193
1.2054222096,0.00307,0.51581
1.2054510096,0.00557,0.49365
1.2054800096,-0.00299,0.47387
1.2055088096,-0.01425,0.44592
1.2055378096,0.01512,0.42382
1.2055666096,0.02203,0.39994
1.2055954096,-0.00668,0.37589
1.2056244096,0.01597,0.34141
1.2056534096,-0.00694,0.31634
1.2056822096,0.02842,0.28852
1.2057110096,0.01518,0.2659
1.2057396096,0.01057,0.23405
1.2057684096,-0.00582,0.20366
1.2057972096,0.01848,0.1824
1.2058260096,0.00195,0.15276
1.2058546096,0.00978,0.1291
1.2058834096,0.00392,0.10518
1.2059122096,0.01163,0.08639
1.2059410096,0.00774,0.0724
1.2059698096,-0.02446,0.05622
1.2059986096,-0.00174,0.03945
1.2060274096,0.00379,0.02417
1.2060562096,-9e-05,0.01161
1.2060850096,0.00155,0.00406
1.2061138096,-0.00569,0.00407
1.2061426096,0.02401,-0.00264
1.2061714096,-0.0051,-0.00189
1.2062004096,-0.00655,-0.00504
1.2062292096,0.00162,0.00291
1.2062580096,0.01374,0.00623
1.2062868096,0.02499,0.0161
1.2063158096,-0.00016,0.02688
1.2063446096,0.01532,0.03721
1.2063734096,0.01683,0.06331
1.2064024096,0.00774,0.08118
1.2064312096,0.02895,0.09906
1.2064602096,0.01235,0.11512
1.2064890096,0.00919,0.14551
1.2065180096,-0.00266,0.16446
1.2065468096,0.03546,0.19158
1.2065756096,0.03079,0.21575
1.2066042096,-0.02393,0.24624
1.2066330096,0.00149,0.27186
1.2066618096,-0.00608,0.29577
1.2066906096,-0.02413,0.32154
1.2067192096,0.00228,0.3471
1.2067480096,0.01512,0.38184
1.2067768096,-0.00082,0.40968
1.2068056096,0.01611,0.4352
1.2068344096,0.01802,0.45615
1.2068632096,0.01117,0.48517
1.2068920096,0.00169,0.50189
1.2069208096,-0.00128,0.51759
1.2069496096,-0.00259,0.54076
1.2069784096,0.00373,0.54704
1.2070072096,0.02262,0.56966
1.2070360096,0.00597,0.58079
1.2070648096,0.02144,0.59296
1.2070938096,0.00142,0.59731
1.2071226096,0.014,0.60889
1.2071514096,-0.00608,0.61295
1.2071804096,0.02137,0.61074
1.2072092096,-0.00497,0.60863
1.2072380096,-0.00767,0.60422
1.2072670096,0.00886,0.59781
1.2072958096,-0.00062,0.58624
1.2073248096,0.01755,0.57466
1.2073536096,0.01446,0.55683
1.2073826096,-0.00141,0.54622
1.2074114096,0.01136,0.52363
1.2074402096,-0.00457,0.50492
1.2074688096,-0.01221,0.4809
1.2074976096,-0.00128,0.4564
1.2075264096,0.01183,0.43591
1.2075552096,0.00524,0.40279
1.2075838096,-0.03657,0.37999
1.2076126096,0.01861,0.35951
1.2076414096,-0.00141,0.32526
1.2076702096,0.00794,0.30237
1.2076990096,-0.00016,0.27077
1.2077278096,-0.00865,0.24657
1.2077566096,-0.00385,0.21802
1.2077854096,-0.00648,0.18811
1.2078142096,0.01643,0.16007
1.2078430096,-0.01353,0.14483
1.2078718096,0.00412,0.11758
1.2079006096,0.00682,0.09303
1.2079294096,0.03033,0.07925
1.2079584096,0.0142,0.06356
1.2079872096,0.02585,0.04444
1.2080160096,0.00043,0.03525
1.2080448096,-0.00892,0.0176
1.2080738096,0.00926,0.00977
1.2081026096,0.01861,0.0053
1.2081316096,0.01591,-0.00559
1.2081604096,-0.01813,-0.00392
1.2081892096,0.03593,-0.00513
1.2082182096,-0.00233,0.00597
1.2082472096,0.00827,0.00656
1.2082760096,0.03744,0.01608
1.2083048096,0.03362,0.02597
1.2083334096,0.02407,0.03539
1.2083622096,0.0084,0.05247
1.2083910096,0.03217,0.07503
1.2084198096,-0.00404,0.08817
1.2084486096,-0.00773,0.10832
1.2084772096,0.02341,0.13136
1.2085060096,0.0082,0.15235
1.2085348096,-0.00839,0.17492
1.2085636096,0.03718,0.20618
1.2085924096,-0.01734,0.23428
1.2086212096,-0.002,0.25961
1.2086500096,-0.00582,0.28558
1.2086788096,-0.01596,0.30908
1.2087076096,-0.0072,0.34635
1.2087364096,0.01347,0.36554
1.2087652096,0.02177,0.39693
1.2087942096,0.00307,0.42549
1.2088230096,0.00643,0.44821
1.2088518096,-0.02004,0.47151
1.2088806096,0.00241,0.4908
1.2089096096,0.03092,0.50988
1.2089384096,0.02499,0.53044
1.2089672096,-0.00154,0.5464
1.2089962096,0.0115,0.56811
1.2090250096,0.01617,0.5774
1.2090540096,-0.01794,0.58961
1.2090828096,-0.02097,0.60296
1.2091118096,0.01729,0.59998
1.2091406096,0.0217,0.60664
1.2091694096,0.01808,0.60749
1.2091980096,-0.00747,0.60971
1.2092268096,0.02118,0.60824
1.2092556096,0.0061,0.59735
1.2092844096,0.00662,0.58977
1.2093130096,0.00129,0.5778
1.2093418096,0.01729,0.56684
1.2093706096,-0.00523,0.546
1.2093994096,0.01294,0.53099
1.2094282096,0.01887,0.51076
1.2094570096,0.01703,0.48754
1.2094858096,-0.00813,0.46985
1.2095146096,-0.03993,0.442
1.2095434096,0.01294,0.41894
1.2095722096,0.03579,0.39221
1.2096010096,0.01275,0.3669
1.2096298096,-0.00431,0.33724
1.2096586096,0.00735,0.30833
1.2096876096,0.0001,0.28209
1.2097164096,0.03612,0.25515
1.2097452096,-0.01807,0.22832
1.2097742096,-0.00523,0.1999
1.2098030096,0.00886,0.17464
1.2098318096,-0.00121,0.1521
1.2098608096,0.00893,0.12848
1.2098896096,0.0215,0.10891
1.2099186096,0.01584,0.08259
1.2099474096,-0.00286,0.06596
1.2099764096,0.014,0.0492
1.2100052096,-0.00352,0.04054
1.2100340096,0.02203,0.02319
1.2100626096,0.01038,0.00983
1.2100914096,-0.0155,0.00812
1.2101202096,0.01703,0.00311
1.2101488096,0.02434,-0.00331
1.2101776096,-0.00911,-0.00657
1.2102064096,0.01828,0.00365
1.2102352096,0.03257,0.00532
1.2102640096,0.00597,0.00985
1.2102928096,0.01281,0.02043
1.2103216096,-0.00306,0.03784
1.2103504096,0.00761,0.05572
1.2103792096,0.01321,0.06174
1.2104080096,0.00583,0.07662
1.2104368096,0.02197,0.09779
1.2104656096,0.01558,0.12183
1.2104944096,0.01104,0.14908
1.2105232096,0.02895,0.17178
1.2105522096,-0.00049,0.19074
1.2105810096,-0.00378,0.21839
1.2106098096,-0.00259,0.25051
1.2106386096,0.01894,0.27502
1.2106676096,0.01611,0.30238
1.2106964096,0.01551,0.33267
1.2107254096,-0.00694,0.3602
1.2107542096,0.0136,0.38673
1.2107832096,-0.00918,0.41221
1.2108120096,0.03494,0.4387
1.2108410096,0.00643,0.46918
1.2108698096,-0.00391,0.48644
1.2108986096,0.02058,0.51082
1.2109272096,-0.00793,0.5266
1.2109560096,0.01973,0.5428
1.2109848096,-0.01695,0.56029
1.2110136096,0.02374,0.57288
1.2110422096,-0.00391,0.59195
1.2110710096,0.01841,0.59705
1.2110998096,-0.00753,0.60538
1.2111286096,0.00669,0.60546
1.2111574096,0.01881,0.61084
1.2111862096,0.00834,0.61066
1.2112150096,-9e-05,0.60842
1.2112438096,-0.00641,0.60351
1.2112726096,0.02921,0.59419
1.2113014096,0.00814,0.57954
1.2113302096,0.0142,0.57088
1.2113590096,0.01406,0.55467
1.2113880096,-0.00793,0.54029
1.2114168096,0.00043,0.52456
1.2114456096,-0.0236,0.4978
1.2114744096,0.0032,0.47762
1.2115034096,-0.01306,0.45586
1.2115322096,0.02414,0.43232
1.2115610096,0.00129,0.40273
1.2115900096,0.01795,0.37494
1.2116188096,0.03086,0.34985
1.2116478096,0.00294,0.32182
1.2116766096,0.00814,0.29269
1.2117056096,0.01591,0.26187
1.2117344096,0.01051,0.23614
1.2117632096,0.02085,0.20905
1.2117920096,-0.00641,0.1844
1.2118206096,0.00287,0.1565
1.2118494096,0.01321,0.13441
1.2118782096,0.00597,0.11421
1.2119070096,0.03046,0.09233
1.2119358096,0.01788,0.07743
1.2119644096,-0.01978,0.05735
1.2119932096,-0.01649,0.04603
1.2120220096,0.00511,0.02815
1.2120508096,0.01722,0.01479
1.2120796096,0.00616,0.00308
1.2121084096,0.02078,0.00307
1.2121372096,-0.0234,-0.00156
1.2121660096,0.014,-0.00727
1.2121948096,-0.00701,0.00617
1.2122238096,0.00735,0.00255
1.2122526096,-0.00279,0.00582
1.2122814096,0.00248,0.015
1.2123102096,-0.00437,0.02542
1.2123390096,-0.00279,0.03896
1.2123680096,-0.00411,0.05551
1.2123968096,0.02335,0.07771
1.2124258096,0.00504,0.09539
1.2124546096,-0.0153,0.1131
1.2124834096,-0.00595,0.13445
1.2125124096,0.01294,0.15982
1.2125412096,-0.00365,0.1838
1.2125702096,0.01229,0.21218
1.2125990096,0.00162,0.24239
1.2126278096,-0.01682,0.26968
1.2126566096,-0.00477,0.29713
1.2126852096,-0.02301,0.32046
1.2127140096,-0.02228,0.34416
1.2127428096,-0.00286,0.37514
1.2127716096,0.01696,0.40031
1.2128004096,0.0246,0.43041
1.2128290096,0.02052,0.44758
1.2128578096,0.01729,0.47239
1.2128866096,-0.01906,0.4975
1.2129154096,0.02592,0.52115
1.2129442096,-0.01043,0.53832
1.2129730096,0.01913,0.56035
1.2130018096,0.0115,0.56803
1.2130306096,0.02348,0.57896
1.2130594096,0.01018,0.59466
1.2130884096,-0.01642,0.60236
1.2131172096,-0.00411,0.60327
1.2131460096,0.02473,0.61204
1.2131748096,0.00827,0.6124
1.2132036096,-0.00562,0.60831
1.2132326096,0.02335,0.60599
1.2132614096,0.01518,0.59407
1.2132902096,-0.00892,0.58915
1.2133192096,-0.00312,0.57285
1.2133480096,-0.00727,0.55639
1.2133770096,0.0244,0.53943
1.2134058096,0.01716,0.52386
1.2134348096,0.01736,0.50712
1.2134636096,0.00425,0.48483
1.2134924096,-0.00253,0.46163
1.2135212096,-0.00319,0.43874
1.2135500096,0.02085,0.41418
1.2135786096,-0.00134,0.38596
1.2136074096,0.00998,0.36589
1.2136362096,0.00735,0.33441
1.2136650096,0.01907,0.30154
1.2136938096,0.01532,0.27588
1.2137224096,0.01953,0.24791
1.2137512096,-0.00898,0.2272
1.2137800096,-0.00503,0.19283
1.2138088096,0.01038,0.17012
1.2138376096,0.00741,0.1474
1.2138664096,0.01025,0.12129
1.2138952096,0.00616,0.10046
1.2139242096,0.03454,0.08126
1.2139530096,0.00379,0.06281
1.2139818096,0.01492,0.04579
1.2140106096,0.03593,0.03578
1.2140394096,-0.01853,0.02271
1.2140684096,0.00504,0.00903
1.2140972096,-0.00134,0.00211
1.2141260096,-3e-05,-0.00019
1.2141550096,0.02295,-0.00141
1.2141838096,0.0061,0.00101
1.2142126096,0.02993,-0.00097
1.2142416096,0.00774,0.00176
1.2142704096,0.01782,0.01149
1.2142994096,0.00755,0.02585
1.2143282096,0.01156,0.03553
1.2143572096,-0.00069,0.05332
1.2143858096,0.03059,0.06871
1.2144146096,0.01828,0.08136
1.2144434096,-0.01399,0.10675
1.2144720096,0.02578,0.1295
1.2145008096,-0.00431,0.14736
1.2145296096,0.02341,0.17403
1.2145584096,0.02032,0.20475
1.2145872096,-0.00055,0.22838
1.2146160096,0.02723,0.25279
1.2146448096,-0.01346,0.28529
1.2146736096,0.01334,0.30773
1.2147024096,0.00208,0.3328
1.2147312096,0.02039,0.36111
1.2147600096,0.01064,0.3946
1.2147888096,-9e-05,0.41869
1.2148176096,0.00623,0.44555
1.2148464096,0.01248,0.46765
1.2148752096,0.00175,0.48831
1.2149042096,0.02434,0.51039
1.2149330096,4e-05,0.52968
1.2149618096,0.00155,0.55137
1.2149908096,0.02335,0.56116
1.2150196096,0.0084,0.57648
1.2150484096,-3e-05,0.59195
1.2150774096,-0.00325,0.5989
1.2151062096,-0.018,0.60865
1.2151352096,-0.00207,0.6057
1.2151640096,0.02183,0.60718
1.2151930096,-0.00194,0.60774
1.2152218096,0.00893,0.60315
1.2152506096,-0.0128,0.59701
1.2152794096,0.00755,0.59659
1.2153080096,0.03704,0.57773
1.2153368096,0.02842,0.5685
1.2153656096,0.0115,0.55068
1.2153944096,0.01321,0.53249
1.2154230096,-0.02307,0.52229
1.2154518096,0.02888,0.4925
1.2154806096,0.01874,0.47438
1.2155094096,0.01584,0.45078
1.2155382096,-0.0072,0.42688
1.2155670096,0.01788,0.40014
1.2155958096,-0.01497,0.37325
1.2156246096,0.00866,0.34265
1.2156534096,0.00504,0.31667
1.2156824096,-0.00576,0.28372
1.2157112096,0.0244,0.26222
1.2157400096,0.02111,0.23281
1.2157688096,-0.01096,0.20718
1.2157976096,0.01663,0.17886
1.2158266096,0.02322,0.15643
1.2158554096,0.00274,0.1326
1.2158844096,0.00768,0.1117
1.2159132096,-0.00082,0.08374
1.2159420096,-0.00213,0.07434
1.2159710096,-0.00852,0.05694
1.2159998096,0.00715,0.03401
1.2160288096,0.00945,0.02088
1.2160576096,0.0032,0.01325
1.2160866096,0.0298,0.00575
1.2161152096,0.01663,0.00066
1.2161440096,0.01374,-0.0024
1.2161728096,0.01927,-0.00554
1.2162014096,0.00504,-0.00582
1.2162302096,0.01426,0.0013
1.2162590096,0.01624,0.00903
1.2162878096,0.0088,0.02057
1.2163166096,0.00208,0.03243
1.2163454096,0.02355,0.04588
1.2163742096,0.01755,0.05828
1.2164030096,0.01611,0.08061
1.2164318096,0.00748,0.09822
1.2164606096,0.01512,0.11561
1.2164894096,0.00906,0.13913
1.2165182096,0.01788,0.16546
1.2165470096,0.03672,0.1951
1.2165758096,0.03751,0.21507
1.2166046096,0.00359,0.24388
1.2166334096,0.00287,0.26576
1.2166624096,0.01749,0.2996
1.2166912096,0.01229,0.32803
1.2167200096,-0.00846,0.35595
1.2167490096,0.01341,0.38371
1.2167778096,-0.00108,0.40792
1.2168068096,0.00965,0.43537
1.2168356096,0.0194,0.46067
1.2168644096,-0.00187,0.47872
1.2168934096,0.00432,0.50643
1.2169224096,0.02651,0.5254
1.2169512096,-0.01623,0.54154
1.2169798096,0.00965,0.55563
1.2170086096,-0.00036,0.57686
1.2170374096,-0.024,0.58901
1.2170660096,0.02223,0.59081
1.2170948096,-0.01293,0.60749
1.2171236096,0.01518,0.60762
1.2171524096,0.01327,0.61014
1.2171812096,0.00866,0.60656
1.2172100096,0.01578,0.60437
1.2172388096,0.00531,0.59932
1.2172674096,0.02249,0.59291
1.2172962096,-0.00773,0.58836
1.2173252096,-0.00418,0.57342
1.2173540096,-0.00885,0.567
1.2173828096,0.01189,0.54013
1.2174116096,-0.01017,0.52205
1.2174404096,0.01183,0.49783
1.2174692096,-0.00055,0.48152
1.2174980096,0.00274,0.45603
1.2175270096,0.00537,0.437
1.2175558096,0.00346,0.40856
1.2175846096,0.02374,0.37892
1.2176136096,0.01038,0.35517
1.2176424096,0.01183,0.32676
1.2176712096,-0.00069,0.29513
1.2177002096,-0.00022,0.27498
1.2177290096,-0.00747,0.24415
1.2177580096,0.0059,0.22059
1.2177868096,0.04659,0.18756
1.2178158096,0.01136,0.17051
1.2178444096,0.03797,0.13711
1.2178732096,-0.00477,0.12339
1.2179020096,0.00544,0.09493
1.2179308096,-0.01392,0.07585
1.2179594096,0.02947,0.05655
1.2179882096,0.00287,0.04409
1.2180170096,0.03718,0.02783
1.2180458096,0.00458,0.01997
1.2180746096,-0.00404,0.01677
1.2181034096,0.00649,0.0051
1.2181322096,0.02183,0.00135
1.2181610096,-0.00088,-0.00719
1.2181898096,0.00741,-0.00209
1.2182186096,-0.00042,0.00331
1.2182474096,0.00913,0.00812
1.2182762096,0.01321,0.01003
1.2183050096,0.0086,0.02589
1.2183340096,0.00261,0.04356
1.2183628096,-0.0018,0.05712
1.2183916096,0.0248,0.07088
1.2184204096,0.01354,0.09219
1.2184494096,0.02519,0.11075
1.2184782096,-0.02097,0.12871
1.2185072096,0.01084,0.15226
1.2185360096,0.01512,0.17838
1.2185648096,-0.00694,0.20723
1.2185938096,0.00906,0.23892
1.2186226096,0.00939,0.26266
1.2186516096,0.01393,0.28821
1.2186804096,0.0082,0.3151
1.2187090096,-0.00892,0.34668
1.2187378096,0.03856,0.37423
1.2187666096,-0.01451,0.39693
1.2187954096,0.00491,0.42576
1.2188240096,-0.00306,0.45188
1.2188528096,0.00873,0.47133
1.2188816096,0.01064,0.49536
1.2189104096,0.00208,0.51593
1.2189392096,0.01946,0.53251
1.2189680096,0.02006,0.55555
1.2189968096,-0.01642,0.5644
1.2190256096,0.01518,0.58193
1.2190544096,-0.00707,0.59359
1.2190832096,0.00248,0.59311
1.2191120096,-0.00332,0.60309
1.2191408096,0.0084,0.60918
1.2191696096,0.02941,0.60811
1.2191986096,0.01189,0.60963
1.2192274096,0.02447,0.60654
1.2192562096,-0.00628,0.59763
1.2192850096,-0.00846,0.58998
1.2193140096,0.02559,0.57665
1.2193428096,-0.00714,0.56344
1.2193716096,0.00985,0.54876
1.2194006096,0.014,0.53088
1.2194294096,0.00215,0.51184
1.2194584096,0.01597,0.49145
1.2194872096,0.02032,0.47139
1.2195162096,0.00814,0.44014
1.2195450096,0.00392,0.41915
1.2195738096,0.02019,0.38835
1.2196024096,0.01927,0.36704
1.2196312096,0.03197,0.33995
1.2196600096,0.01703,0.30983
1.2196888096,0.01347,0.2848
1.2197174096,-0.00885,0.25432
1.2197462096,0.0028,0.22846
1.2197750096,0.014,0.20183
1.2198038096,0.02065,0.17067
1.2198326096,0.02381,0.15199
1.2198614096,0.03487,0.1256
1.2198902096,-0.00398,0.09914
1.2199190096,0.02954,0.0869
1.2199478096,0.01979,0.06453
1.2199766096,-0.0049,0.05068
1.2200056096,0.00583,0.03495
1.2200344096,0.00755,0.02179
1.2200632096,0.02776,0.01132
1.2200920096,0.0007,0.00416
1.2201208096,0.0082,-0.00545
1.2201498096,0.01393,-0.00641
1.2201786096,0.00952,-0.00337
1.2202074096,0.01479,-6e-05
1.2202364096,-0.00773,0.0001
1.2202652096,0.01551,0.01155
1.2202942096,-9e-05,0.01889
1.2203230096,0.02447,0.0313
1.2203520096,-0.00523,0.04427
1.2203808096,-0.00714,0.06341
1.2204096096,0.0113,0.07779
1.2204384096,-0.02446,0.10106
1.2204670096,0.02039,0.12329
1.2204958096,0.03599,0.15056
1.2205246096,0.01597,0.16764
1.2205534096,0.03862,0.19388
1.2205820096,0.01927,0.22378
1.2206108096,-0.00529,0.25158
1.2206396096,-0.00016,0.27618
1.2206684096,0.02796,0.30498
1.2206972096,-0.00694,0.33137
1.2207260096,-0.00628,0.35901
1.2207548096,0.0248,0.38944
1.2207836096,-0.02037,0.41299
1.2208124096,0.0084,0.43998
1.2208412096,-0.02261,0.46272
1.2208700096,0.01512,0.47999
1.2208990096,0.01887,0.50698
1.2209278096,-0.0186,0.524
1.2209566096,0.02019,0.54879
1.2209854096,0.01545,0.55799
1.2210144096,0.0001,0.57531
1.2210432096,0.02763,0.59031
1.2210720096,0.03224,0.59647
1.2211010096,0.02769,0.60321
1.2211298096,0.0194,0.60931
1.2211588096,0.00794,0.60768
1.2211876096,0.01367,0.60785
1.2212166096,0.0005,0.60807
1.2212454096,0.01854,0.60339
1.2212742096,0.01453,0.59098
1.2213030096,0.01202,0.57753
1.2213316096,0.03527,0.56365
1.2213604096,0.01215,0.55694
1.2213892096,0.01992,0.53473
1.2214180096,0.00893,0.52227
1.2214468096,0.02124,0.49565
1.2214754096,-0.00207,0.47967
1.2215042096,-0.02439,0.45482
1.2215330096,-0.0072,0.43257
1.2215618096,0.00932,0.40234
1.2215906096,0.00794,0.37325
1.2216194096,0.01453,0.34784
1.2216482096,0.0167,0.31749
1.2216770096,0.01222,0.2955
1.2217058096,0.0003,0.26141
1.2217348096,0.01907,0.23902
1.2217636096,0.01347,0.20984
1.2217924096,0.00162,0.18847
1.2218212096,0.00893,0.15854
1.2218500096,0.03619,0.13337
1.2218790096,-0.02189,0.11115
1.2219078096,0.01413,0.0941
1.2219366096,0.01762,0.06871
1.2219656096,0.0194,0.06012
1.2219944096,0.00471,0.04257
1.2220234096,0.00623,0.02798
1.2220522096,-0.0128,0.02246
1.2220812096,0.00386,0.00826
1.2221100096,0.00353,0.00234
1.2221388096,0.014,-0.00578
1.2221676096,-0.0045,-0.0041
1.2221964096,0.03454,0.00149
1.2222252096,0.01558,0.00489
1.2222538096,0.00452,0.00737
1.2222826096,0.01084,0.01463
1.2223114096,0.01854,0.02393
1.2223402096,0.00261,0.04353
1.2223690096,0.00366,0.06201
1.2223978096,0.02335,0.06943
1.2224266096,0.00886,0.09306
1.2224554096,0.01999,0.11166
1.2224842096,0.01571,0.13519
1.2225130096,0.01505,0.15605
1.2225418096,-0.00608,0.18922
1.2225706096,0.01788,0.21348
1.2225994096,0.00794,0.23653
1.2226282096,0.02743,0.26497
1.2226570096,0.00728,0.28937
1.2226860096,0.01038,0.32139
1.2227148096,0.00406,0.34986
1.2227436096,0.00583,0.37946
1.2227724096,0.0082,0.40099
1.2228014096,-0.00734,0.43274
1.2228302096,0.0138,0.44953
1.2228592096,-0.00174,0.4754
1.2228880096,0.00155,0.49799
1.2229170096,0.02954,0.51635
1.2229458096,0.02578,0.53679
1.2229748096,0.01492,0.56177
1.2230036096,0.00992,0.56738
1.2230324096,0.02118,0.58531
1.2230610096,-0.02406,0.59204
1.2230898096,0.01946,0.5999
1.2231186096,0.01532,0.60475
1.2231474096,0.01742,0.61285
1.2231760096,0.01294,0.60789
1.2232048096,0.01433,0.60652
1.2232336096,0.00643,0.6007
1.2232624096,0.02895,0.59497
1.2232912096,0.00498,0.58591
1.2233200096,0.02578,0.57068
1.2233488096,0.00735,0.56096
1.2233776096,-0.00101,0.54261
1.2234064096,0.00465,0.52285
1.2234352096,0.02355,0.50579
1.2234640096,0.00827,0.48772
1.2234930096,0.01518,0.45801
1.2235218096,-0.00832,0.43971
1.2235506096,-0.00115,0.41314
1.2235794096,0.00465,0.38446
1.2236084096,-0.00042,0.36032
1.2236372096,-0.00576,0.32962
1.2236660096,-0.02123,0.30655
1.2236950096,-0.00207,0.27058
1.2237238096,0.0327,0.24944
1.2237528096,-0.00292,0.22001
1.2237816096,0.02262,0.19003
1.2238106096,0.01643,0.17014
1.2238394096,0.03507,0.14994
1.2238682096,0.02881,0.12788
1.2238970096,0.01538,0.09931
1.2239258096,-0.00529,0.08159
1.2239546096,0.01183,0.06362
1.2239832096,0.01775,0.04557
1.2240120096,-0.00036,0.02828
1.2240408096,0.04119,0.01988
1.2240696096,0.00471,0.016
1.2240984096,0.02888,0.00945
1.2241272096,0.01769,0.00581
1.2241560096,0.03402,-0.00211
1.2241848096,0.01499,0.0011
1.2242136096,0.00267,0.00217
1.2242424096,0.02131,0.00259
1.2242712096,0.0269,0.01207
1.2243000096,-0.00134,0.02813
1.2243288096,0.01815,0.03366
1.2243576096,0.02401,0.04758
1.2243864096,-0.00878,0.06691
1.2244154096,0.0167,0.08554
1.2244442096,-0.00431,0.10686
1.2244730096,0.03046,0.12796
1.2245020096,0.01031,0.1498
1.2245308096,0.00597,0.17178
1.2245596096,0.0327,0.20071
1.2245886096,-0.00852,0.22809
1.2246174096,-0.00747,0.25746
1.2246464096,0.01446,0.27774
1.2246752096,0.01222,0.31046
1.2247042096,0.02111,0.34021
1.2247330096,0.02743,0.3669
1.2247616096,-0.02064,0.39136
1.2247904096,-0.00813,0.41694
1.2248192096,0.02223,0.44317
1.2248480096,0.0163,0.46414
1.2248766096,-0.00464,0.4954
1.2249054096,0.01439,0.5076
1.2249342096,-3e-05,0.5312
1.2249630096,-0.01076,0.55143
1.2249918096,-0.0238,0.56501
1.2250206096,-0.00503,0.57751
1.2250494096,0.03402,0.59065
1.2250782096,0.00577,0.5978
1.2251070096,0.01999,0.60333
1.2251358096,0.00801,0.60569
1.2251646096,-0.00931,0.60811
1.2251934096,-0.01043,0.6069
1.2252222096,-0.0184,0.60381
1.2252512096,-0.02097,0.59615
1.2252800096,-0.00082,0.59117
1.2253088096,-0.0018,0.57947
1.2253376096,0.01643,0.56395
1.2253666096,-0.00128,0.55097
1.2253954096,0.0169,0.53038
1.2254244096,-0.00497,0.51025
1.2254532096,0.01446,0.49937
1.2254820096,-0.00707,0.47169
1.2255110096,0.02111,0.44728
1.2255400096,-0.01761,0.41891
1.2255688096,-0.00187,0.39441
1.2255976096,0.00847,0.37209
1.2256264096,-0.00529,0.34128
1.2256552096,0.00866,0.31248
1.2256838096,0.01387,0.28641
1.2257126096,0.00504,0.25812
1.2257414096,0.00294,0.23089
1.2257702096,0.01584,0.20649
1.2257990096,0.00333,0.17443
1.2258276096,0.01248,0.15446
1.2258564096,0.00228,0.1339
1.2258852096,0.00109,0.10821
1.2259140096,-0.00635,0.0885
1.2259428096,0.01597,0.073
1.2259716096,0.01479,0.05458
1.2260004096,0.02098,0.04078
1.2260292096,0.02638,0.03082
1.2260582096,0.01703,0.01675
1.2260870096,0.01538,0.01156
1.2261158096,0.02183,0.00535
1.2261446096,0.01374,-0.00359
1.2261734096,0.02216,-0.00196
1.2262024096,0.02355,0.00153
1.2262312096,-0.00286,0.00456
1.2262602096,0.00834,0.01035
1.2262890096,-0.00549,0.02024
1.2263178096,-0.00964,0.02836
1.2263468096,0.00485,0.04574
1.2263756096,-0.00832,0.06281
1.2264046096,0.02052,0.07403
1.2264334096,-0.00529,0.09669
1.2264622096,-0.00477,0.12312
1.2264910096,-0.01175,0.14406
1.2265198096,0.0115,0.16347
1.2265486096,-0.00648,0.19521
1.2265772096,-0.01201,0.22055
1.2266060096,0.02348,0.24726
1.2266348096,0.01703,0.27188
1.2266636096,0.03639,0.30645
1.2266924096,0.00913,0.33093
1.2267212096,-0.00773,0.35482
1.2267500096,0.00761,0.38333
1.2267788096,-0.00424,0.41017
1.2268076096,0.01722,0.43319
1.2268364096,0.01946,0.4669
1.2268652096,0.00017,0.48056
1.2268940096,-0.00365,0.50462
1.2269228096,0.014,0.52374
1.2269516096,0.00083,0.54589
1.2269804096,0.00774,0.55745
1.2270094096,-0.00022,0.57322
1.2270382096,0.00037,0.58342
1.2270670096,0.02368,0.59447
1.2270958096,0.01854,0.59762
1.2271248096,0.02203,0.60559
1.2271536096,0.02256,0.60235
1.2271826096,-0.00707,0.60667
1.2272114096,0.02032,0.60823
1.2272404096,0.01123,0.6012
1.2272692096,0.02598,0.59603
1.2272982096,0.01512,0.58479
1.2273268096,0.02071,0.57222
1.2273556096,-0.00661,0.55956
1.2273844096,0.01123,0.54531
1.2274130096,-0.00523,0.52549
1.2274418096,0.00169,0.49958
1.2274706096,0.02025,0.48082
1.2274994096,0.02282,0.46427
1.2275282096,0.03586,0.43641
1.2275570096,0.02848,0.40371
1.2275856096,0.01894,0.37951
1.2276144096,0.01518,0.35549
1.2276432096,0.00662,0.32805
1.2276720096,-0.00734,0.2979
1.2277008096,0.01492,0.27059
1.2277298096,0.01341,0.24705
1.2277586096,0.00748,0.21066
1.2277874096,0.01413,0.18963
1.2278162096,-0.00701,0.17056
1.2278450096,0.01558,0.14365
1.2278738096,0.02164,0.11214
1.2279028096,0.01604,0.09775
1.2279316096,0.00517,0.07775
1.2279604096,0.01071,0.05418
