Time [s],GPIO [V],Input voltage [V]
0.692322987,0.01584,0.154
0.692351787,0.02855,0.16091
0.692380387,0.0003,0.15698
0.692409187,0.01762,0.1592
0.692437787,0.00392,0.16438
0.692466587,-0.00595,0.16019
0.692495187,0.02078,0.16725
0.692523987,0.02881,0.1616
0.692552587,0.02045,0.16604
0.692581387,0.03467,0.16624
0.692609987,0.02216,0.1705
0.692638787,0.02058,0.16537
0.692667587,0.02341,0.16822
0.692696387,0.01374,0.16856
0.692724987,0.02434,0.17295
0.692753787,-0.00714,0.17035
0.692782587,0.00386,0.17299
0.692811387,0.00807,0.17353
0.692840187,0.00787,0.17324
0.692868987,0.02374,0.1831
0.692897787,0.02262,0.17312
0.692926587,0.00175,0.17356
0.692955387,-0.00931,0.18089
0.692984187,0.01953,0.18173
0.693012987,-0.02143,0.18262
0.693041787,-0.0022,0.17631
0.693070587,0.03777,0.17962
0.693099387,-0.00365,0.18197
0.693128187,0.03797,0.18652
0.693157187,0.00985,0.1856
0.693185787,0.01979,0.18674
0.693214587,0.02019,0.18988
0.693243187,0.00972,0.18981
0.693271787,0.01136,0.18945
0.693300587,0.01604,0.19018
0.693329187,-0.00707,0.19105
0.693357987,-0.02235,0.19758
0.693386587,0.01597,0.19605
0.693415387,0.01584,0.1948
0.693444187,0.01907,0.19875
0.693472787,0.01044,0.19711
0.693501587,0.03691,0.19771
0.693530387,0.01354,0.19608
0.693558987,0.02276,0.20391
0.693587787,0.01235,0.20485
0.693616587,0.01762,0.19861
0.693645387,0.01933,0.20394
0.693673987,-0.00747,0.2044
0.693702787,0.02381,0.20591
0.693731587,0.0196,0.20783
0.693760387,0.02289,0.20949
0.693789187,0.02243,0.20628
0.693817987,-0.01583,0.20841
0.693846787,0.01341,0.21352
0.693875587,-0.01636,0.21326
0.693904387,0.0167,0.20668
0.693933387,-0.01471,0.21679
0.693962187,0.01874,0.21211
0.693990987,0.01479,0.21255
0.694019787,0.00735,0.21853
0.694048587,0.00919,0.21917
0.694077387,0.00847,0.21953
0.694105987,0.01321,0.22834
0.694134587,0.02381,0.22178
0.694163387,0.01446,0.22402
0.694191987,-0.0078,0.22335
0.694220787,0.01018,0.22217
0.694249387,0.03355,0.22751
0.694278187,-0.0051,0.22987
0.694306987,-0.00477,0.22506
0.694335587,0.01913,0.22733
0.694364387,0.02809,0.22863
0.694393187,0.00616,0.23116
0.694421787,0.03145,0.23027
0.694450587,0.01861,0.22987
0.694479387,0.01986,0.23438
0.694508187,0.00537,0.23388
0.694536987,0.02183,0.23678
0.694565587,0.00504,0.23955
0.694594387,0.01643,0.24112
0.694623187,0.01242,0.23852
0.694651987,0.0379,0.24187
0.694680787,0.00241,0.24556
0.694709587,-0.00714,0.24274
0.694738387,0.0244,0.24496
0.694767187,0.01327,0.24461
0.694796187,0.02348,0.24796
0.694824987,0.01031,0.24028
0.694853787,0.03487,0.2473
0.694882587,-0.00602,0.25177
0.694911387,-0.00971,0.25089
0.694940187,0.01999,0.25169
0.694968787,0.03296,0.25307
0.694997387,-0.00753,0.25346
0.695026187,-0.00931,0.25689
0.695054787,0.01268,0.25711
0.695083587,0.01459,0.25777
0.695112187,-0.0072,0.26322
0.695140987,0.01999,0.26263
0.695169787,0.01084,0.26252
0.695198387,0.01472,0.26591
0.695227187,0.01347,0.26477
0.695255987,0.00899,0.27019
0.695284587,0.01821,0.26702
0.695313387,0.01479,0.26677
0.695342187,0.01479,0.26444
0.695370987,0.03461,0.26997
0.695399787,0.02947,0.27188
0.695428387,0.01387,0.26864
0.695457187,0.01946,0.26862
0.695485987,0.02183,0.27129
0.695514787,0.03197,0.27087
0.695543587,0.00623,0.27454
0.695572387,0.00215,0.27565
0.695601187,-0.01708,0.27961
0.695629987,-0.00661,0.27854
0.695658987,-0.00049,0.28329
0.695687787,0.01736,0.28115
0.695716587,0.00537,0.28288
0.695745387,0.02394,0.28438
0.695774187,0.02019,0.28058
0.695802787,0.03158,0.28558
0.695831587,0.00959,0.28376
0.695860187,0.019,0.28461
0.695888987,0.01294,0.28627
0.695917587,-0.00628,0.29033
0.695946387,0.01729,0.28881
0.695974987,0.01038,0.29426
0.696003787,-0.01405,0.29203
0.696032387,0.04633,0.29933
0.696061187,-0.0103,0.29769
0.696089987,0.01321,0.2962
0.696118587,0.01327,0.30052
0.696147387,0.01071,0.29494
0.696176187,0.00774,0.29658
0.696204987,4e-05,0.3014
0.696233587,0.03033,0.3015
0.696262387,-0.0074,0.30742
0.696291187,0.00195,0.3087
0.696319987,0.00978,0.30545
0.696348787,0.03672,0.3088
0.696377587,0.0163,0.30552
0.696406387,0.00234,0.31207
0.696435187,0.03777,0.30947
0.696463987,0.03593,0.31137
0.696492787,0.02434,0.31045
0.696521587,-0.00391,0.31301
0.696550387,-0.00846,0.31077
0.696579387,0.00201,0.31505
0.696608187,-0.00832,0.31778
0.696636987,0.01887,0.31679
0.696665587,0.02401,0.31638
0.696694387,0.00597,0.32229
0.696722987,0.00155,0.3216
0.696751787,0.0088,0.31918
0.696780387,0.02631,0.32261
0.696809187,0.03737,0.32193
0.696837787,0.00043,0.31935
0.696866587,0.02131,0.33285
0.696895187,0.01584,0.32697
0.696923987,-0.01807,0.32934
0.696952787,0.03593,0.32584
0.696981387,0.01453,0.32904
0.697010187,0.01143,0.33235
0.697038987,0.03467,0.33735
0.697067787,0.00952,0.33505
0.697096387,0.00024,0.33632
0.697125187,0.0242,0.34018
0.697153987,0.02019,0.33202
0.697182787,0.01986,0.34111
0.697211587,0.02651,0.34358
0.697240387,-0.00714,0.34266
0.697269187,0.01025,0.34501
0.697297987,0.00715,0.3437
0.697326787,0.03197,0.34112
0.697355587,0.01453,0.34507
0.697384387,-0.0024,0.34949
0.697413187,0.02243,0.34075
0.697442187,-0.00134,0.34928
0.697470987,0.0082,0.3444
0.697499787,0.03013,0.34803
0.697528387,0.01466,0.35186
0.697557187,0.02374,0.35337
0.697585787,0.01946,0.35541
0.697614587,0.02842,0.35448
0.697643187,0.02394,0.35453
0.697671987,-0.02992,0.35796
0.697700587,0.01828,0.36079
0.697729387,-0.00398,0.36327
0.697757987,0.0142,0.35361
0.697786787,0.0377,0.35728
0.697815587,0.02335,0.36774
0.697844187,0.02717,0.36417
0.697872987,0.0084,0.36439
0.697901787,0.00965,0.36409
0.697930587,0.00333,0.37146
0.697959187,0.02039,0.37093
0.697987987,0.03303,0.3674
0.698016787,0.00471,0.36752
0.698045587,-0.00378,0.37174
0.698074387,0.01189,0.37456
0.698103187,0.00583,0.37174
0.698131987,0.03329,0.37329
0.698160787,0.02289,0.3771
0.698189587,0.00728,0.37478
0.698218387,-0.00859,0.37461
0.698247187,0.01275,0.37482
0.698275987,0.01117,0.37979
0.698304787,0.00676,0.37773
0.698333787,0.02697,0.3798
0.698362587,0.02658,0.38699
0.698391187,0.00926,0.38707
0.698419987,0.00676,0.38359
0.698448587,-0.00819,0.38844
0.698477387,0.0138,0.38827
0.698505987,0.02282,0.39316
0.698534587,0.01643,0.38797
0.698563387,0.0061,0.39282
0.698592187,0.0111,0.39005
0.698620787,0.01795,0.40008
0.698649587,0.00169,0.39579
0.698678187,0.00089,0.39799
0.698706987,0.00629,0.39006
0.698735787,0.01222,0.38758
0.698764587,0.0061,0.39485
0.698793187,0.03836,0.39895
0.698821987,0.03099,0.40188
0.698850787,0.01913,0.39704
0.698879587,0.03797,0.40074
0.698908387,0.00346,0.40557
0.698937187,-0.00259,0.40285
0.698965987,0.01933,0.40515
0.698994787,-0.00154,0.40811
0.699023587,-0.0049,0.40724
0.699052387,0.00327,0.40773
0.699081187,0.00162,0.4061
0.699109987,-0.00128,0.41483
0.699138787,0.01084,0.41409
0.699167587,0.00682,0.40673
0.699196587,-0.00832,0.41771
0.699225387,0.0215,0.4184
0.699253987,0.01604,0.41614
0.699282787,-0.00753,0.42096
0.699311387,0.00972,0.42064
0.699339987,0.00992,0.41898
0.699368787,0.02025,0.42431
0.699397387,-0.00365,0.42428
0.699426187,0.01676,0.41351
0.699454787,0.01762,0.42369
0.699483587,0.00307,0.42125
0.699512387,0.00458,0.42275
0.699540987,0.02934,0.42701
0.699569787,0.01828,0.42655
0.699598587,0.01011,0.4271
0.699627187,-0.01912,0.42491
0.699655987,-0.00266,0.42974
0.699684787,0.01485,0.43122
0.699713587,-0.01412,0.43318
0.699742387,0.01736,0.42814
0.699771187,0.01545,0.43301
0.699799987,0.01156,0.43181
0.699828787,0.00182,0.43551
0.699857387,-0.0047,0.43364
0.699886387,-0.00681,0.44008
0.699915187,0.0084,0.4408
0.699943987,0.0383,0.44012
0.699972787,0.03191,0.43797
0.700001587,-0.00207,0.44199
0.700030387,0.00932,0.44295
0.700059187,0.01722,0.44813
0.700088187,0.0003,0.44524
0.700116787,-0.00148,0.44054
0.700145387,0.00248,0.44894
0.700174187,0.03915,0.44725
0.700202787,-0.00108,0.44412
0.700231587,-0.01985,0.44373
0.700260187,0.01894,0.4504
0.700288987,0.0136,0.44788
0.700317587,0.02052,0.45806
0.700346387,0.02203,0.45698
0.700374987,0.02203,0.45801
0.700403787,-0.00839,0.45811
0.700432587,0.00478,0.45864
0.700461187,0.00801,0.45656
0.700489987,0.0082,0.45974
0.700518787,0.0084,0.46057
0.700547587,0.02947,0.45958
0.700576387,0.01327,0.45774
0.700604987,0.00188,0.46005
0.700633787,-0.00543,0.46157
0.700662587,0.02881,0.46217
0.700691387,0.00248,0.46403
0.700720187,-0.01899,0.46276
0.700748987,0.01011,0.46887
0.700777787,0.02302,0.46455
0.700806587,0.0217,0.4711
0.700835387,-0.00174,0.47402
0.700864387,0.03454,0.46719
0.700893187,0.03494,0.47032
0.700921987,-0.02011,0.46836
0.700950787,0.01044,0.47512
0.700979587,0.01255,0.47943
0.701008187,0.01624,0.47607
0.701036987,-0.01227,0.4766
0.701065587,0.01525,0.4794
0.701094387,0.03553,0.47238
0.701122987,0.01611,0.47833
0.701151787,-0.00655,0.47636
0.701180387,0.00866,0.48038
0.701209187,0.00215,0.4795
0.701237787,0.0111,0.48053
0.701266587,0.01775,0.48091
0.701295387,0.03494,0.48572
0.701323987,0.03092,0.48372
0.701352787,0.03566,0.48901
0.701381587,0.01986,0.48339
0.701410387,0.00959,0.48053
0.701439187,0.00913,0.48409
0.701467787,-0.01583,0.4881
0.701496587,-0.00734,0.48965
0.701525387,0.01841,0.493
0.701554187,0.03751,0.49335
0.701582987,0.03441,0.49058
0.701611787,0.02012,0.4912
0.701640587,-0.00753,0.4917
0.701669387,-0.00358,0.4924
0.701698187,0.02091,0.49825
0.701727187,0.02157,0.49618
0.701755987,-0.00556,0.50039
0.701784787,0.01064,0.49248
0.701813587,0.00182,0.49785
0.701842387,-0.0105,0.4985
0.701870987,-0.01971,0.49929
0.701899787,0.0192,0.49762
0.701928387,0.00741,0.50044
0.701956987,-0.01563,0.50157
0.701985787,-0.00095,0.49834
0.702014387,0.0244,0.50759
0.702043187,0.00965,0.50076
0.702071987,0.01769,0.50391
0.702100587,0.00899,0.50777
0.702129387,0.02098,0.50699
0.702158187,0.01755,0.50773
0.702186787,0.01031,0.50728
0.702215587,0.01716,0.51192
0.702244387,0.0242,0.50941
0.702273187,0.00017,0.51605
0.702301787,-0.00543,0.51244
0.702330587,0.0356,0.51511
0.702359387,-0.00062,0.51327
0.702388187,0.01453,0.51136
0.702416987,0.01907,0.5138
0.702445787,0.01235,0.51836
0.702474587,0.02921,0.5225
0.702503387,-0.00931,0.51755
0.702532187,0.00972,0.52383
0.702560987,-0.02288,0.52767
0.702589787,0.03244,0.52523
0.702618787,0.01347,0.52539
0.702647587,0.03296,0.5216
0.702676387,0.01716,0.52465
0.702705187,0.03296,0.53245
0.702733787,0.00662,0.52483
0.702762587,-0.01511,0.52362
0.702791187,0.01387,0.52872
0.702819787,0.01946,0.52862
0.702848587,-0.00069,0.5312
0.702877187,0.01703,0.52638
0.702905987,0.00755,0.53248
0.702934787,0.00873,0.52268
0.702963387,-0.0072,0.52994
0.702992187,0.00419,0.53864
0.703020987,-0.00404,0.52698
0.703049587,0.01821,0.53204
0.703078387,-0.00892,0.53327
0.703107187,0.0302,0.53435
0.703135987,0.01696,0.53823
0.703164587,0.00037,0.53824
0.703193387,0.01538,0.53572
0.703222187,-0.00069,0.54031
0.703250987,0.01986,0.54058
0.703279787,-0.00154,0.53696
0.703308587,0.02315,0.54091
0.703337387,0.0032,0.53967
0.703366187,0.00965,0.54
0.703394987,-0.002,0.54356
0.703423787,-0.00582,0.54058
0.703452587,-0.00806,0.53969
0.703481587,-0.00938,0.54443
0.703510387,-0.0072,0.54259
0.703539187,0.01347,0.54494
0.703567987,0.0032,0.54511
0.703596587,0.01123,0.54522
0.703625187,0.02197,0.54618
0.703653987,0.01327,0.54582
0.703682587,-0.00543,0.54349
0.703711387,0.03178,0.55168
0.703739987,0.02526,0.54673
0.703768787,0.0192,0.5472
0.703797387,0.02295,0.54934
0.703826187,0.01235,0.54952
0.703854987,0.01657,0.5589
0.703883587,-0.00154,0.55749
0.703912387,-0.01339,0.54988
0.703941187,-0.00266,0.54957
0.703969787,0.03421,0.55789
0.703998587,0.01222,0.55777
0.704027387,-0.01866,0.55992
0.704056187,-0.00687,0.55939
0.704084987,-0.00259,0.55255
0.704113787,0.01011,0.55592
0.704142587,0.00327,0.56227
0.704171387,0.00267,0.56419
0.704200187,0.00221,0.55836
0.704228987,0.0217,0.56296
0.704257787,0.01084,0.56409
0.704286587,0.01624,0.55863
0.704315387,-0.02103,0.56521
0.704344187,0.00715,0.56049
0.704372987,0.00195,0.55732
0.704401987,0.01136,0.5673
0.704430787,0.00175,0.5617
0.704459387,-0.00306,0.55967
0.704487987,-0.00213,0.56435
0.704516787,-0.00694,0.56579
0.704545387,0.02348,0.56536
0.704574187,0.00359,0.56737
0.704602787,0.01953,0.56949
0.704631587,0.01861,0.56791
0.704660187,0.01196,0.56481
0.704688987,0.02934,0.56858
0.704717787,-0.00069,0.57404
0.704746387,-0.01214,0.5723
0.704775187,0.02783,0.57131
0.704803987,0.03421,0.57271
0.704832587,0.02592,0.57267
0.704861387,-0.00885,0.57486
0.704890187,0.01551,0.5714
0.704918987,-0.00148,0.57921
0.704947787,0.01709,0.57129
0.704976587,0.02901,0.57051
0.705005387,-0.00385,0.57873
0.705034187,0.02006,0.57278
0.705062987,-0.01537,0.57256
0.705091787,0.02295,0.58034
0.705120587,0.01367,0.57412
0.705149387,0.03935,0.57711
0.705178187,0.00188,0.57711
0.705206987,0.00985,0.58359
0.705235787,0.00715,0.57996
0.705264787,0.01156,0.57458
0.705293587,0.00254,0.57362
0.705322187,0.01057,0.5879
0.705350787,0.01874,0.58022
0.705379587,0.02355,0.57921
0.705408187,0.02427,0.58257
0.705436987,0.00801,0.58571
0.705465587,0.0167,0.58534
0.705494387,-0.00892,0.58406
0.705522987,-0.00602,0.58903
0.705551787,0.02374,0.59023
0.705580587,0.00794,0.58315
0.705609187,-0.01069,0.58583
0.705637987,0.00373,0.5851
0.705666787,0.0379,0.58531
0.705695387,0.00886,0.58702
0.705724187,-0.00213,0.58849
0.705752987,-0.02051,0.59241
0.705781787,0.02381,0.5845
0.705810587,-0.00536,0.58765
0.705839387,-0.00352,0.59109
0.705868187,0.00122,0.58831
0.705896987,0.03553,0.59188
0.705925787,0.03369,0.59123
0.705954587,0.01176,0.59205
0.705983387,0.01406,0.5869
0.706012187,0.00228,0.59959
0.706040987,0.02427,0.58823
0.706069787,0.01374,0.59226
0.706098587,0.00445,0.59143
0.706127387,0.01374,0.59408
0.706156187,0.00787,0.58971
0.706184987,0.00412,0.59515
0.706213587,0.01999,0.58971
0.706242387,0.0221,0.59336
0.706270987,0.01341,0.59361
0.706299787,0.01551,0.59319
0.706328387,0.01242,0.59907
0.706357187,0.01927,0.59644
0.706385787,0.01242,0.59928
0.706414587,0.03909,0.5952
0.706443187,0.02183,0.59788
0.706471987,0.0221,0.59216
0.706500787,0.0001,0.5981
0.706529387,0.0086,0.59888
0.706558187,0.00978,0.59432
0.706586987,-0.00049,0.59502
0.706615787,0.00616,0.59263
0.706644587,0.00537,0.59825
0.706673387,0.01156,0.59894
0.706701987,-0.0018,0.59871
0.706730787,0.01551,0.60207
0.706759587,0.01999,0.59908
0.706788387,0.01722,0.59563
0.706817187,0.03691,0.59487
0.706845987,-0.0232,0.5977
0.706874987,0.0007,0.59905
0.706903787,0.03645,0.59804
0.706932587,0.00234,0.59743
0.706961387,0.01426,0.60214
0.706990187,0.01196,0.59788
0.707018987,0.01874,0.59789
0.707047587,0.01821,0.60012
0.707076387,-0.00385,0.60417
0.707104987,-0.02057,0.60068
0.707133787,-0.00477,0.60869
0.707162387,0.0242,0.60453
0.707191187,0.03072,0.60015
0.707219787,0.01235,0.60344
0.707248587,-0.00187,0.60702
0.707277187,0.01294,0.60003
0.707305987,0.01913,0.60694
0.707334787,0.03303,0.60188
0.707363387,0.0248,0.60537
0.707392187,0.00932,0.60959
0.707420987,0.02328,0.60433
0.707449787,0.00419,0.60671
0.707478587,0.00774,0.60875
0.707507187,0.01802,0.60977
0.707535987,0.05542,0.60834
0.707564787,0.03836,0.60757
0.707593587,0.01591,0.60694
0.707622387,0.02374,0.60508
0.707651187,-0.00655,0.60536
0.707679987,-0.00404,0.60293
0.707708787,-0.00418,0.6045
0.707737587,0.03711,0.60803
0.707766387,0.00755,0.61038
0.707795387,0.00919,0.60513
0.707824187,0.02361,0.60931
0.707852987,0.0217,0.60532
0.707881787,-0.00148,0.60486
0.707910387,0.02374,0.60848
0.707939187,-0.01175,0.60882
0.707967787,0.01828,0.60636
0.707996387,0.00129,0.60981
0.708025187,0.03494,0.60697
0.708053787,0.0192,0.60726
0.708082587,0.0059,0.60599
0.708111387,-0.0074,0.60499
0.708139987,0.03658,0.60803
0.708168787,0.0196,0.60562
0.708197587,0.03625,0.5997
0.708226187,0.0136,0.60951
0.708254987,0.01742,0.60426
0.708283787,0.01393,0.60122
0.708312387,0.01538,0.60888
0.708341187,0.0246,0.60814
0.708369987,0.01183,0.6118
0.708398787,0.01071,0.61234
0.708427587,-0.00859,0.60846
0.708456387,0.01663,0.61099
0.708485187,0.01426,0.61021
0.708513987,0.01156,0.60665
0.708542787,-0.00108,0.6107
0.708571587,0.03336,0.60787
0.708600387,-0.00213,0.60873
0.708629187,0.00827,0.6088
0.708657987,0.02289,0.60826
0.708686787,0.01071,0.60735
0.708715787,0.02519,0.60723
0.708744587,0.01031,0.6071
0.708773187,0.01874,0.61191
0.708801987,0.01564,0.60665
0.708830587,0.02434,0.60766
0.708859187,0.01294,0.60917
0.708887987,0.00899,0.61604
0.708916587,0.03013,0.60885
0.708945387,-0.00905,0.60563
0.708974187,0.01782,0.61279
0.709002787,0.03579,0.60671
0.709031587,0.03737,0.60492
0.709060187,0.0032,0.60325
0.709088987,0.00504,0.60484
0.709117787,0.00866,0.60897
0.709146587,0.00926,0.60737
0.709175187,0.02368,0.60881
0.709203987,-0.00115,0.61262
0.709232787,0.00294,0.60985
0.709261587,0.02381,0.61589
0.709290387,0.01479,0.61049
0.709319187,0.01881,0.60797
0.709347987,0.01281,0.60384
0.709376787,0.01367,0.6078
0.709405587,0.02453,0.606
0.709434387,0.01492,0.60296
0.709463187,-0.00207,0.60856
0.709491987,0.01815,0.60426
0.709520787,0.01321,0.60919
0.709549587,0.00228,0.60637
0.709578587,0.01657,0.6053
0.709607387,0.00932,0.60682
0.709635987,-0.00523,0.6094
0.709664587,0.00952,0.60645
0.709693387,0.02361,0.60914
0.709721987,0.02875,0.60857
0.709750787,0.02914,0.60571
0.709779387,0.01887,0.60645
0.709808187,0.01676,0.6059
0.709836787,-0.00602,0.60703
0.709865587,0.00564,0.6076
0.709894187,-0.00569,0.60335
0.709922987,-0.00115,0.60677
0.709951787,0.02131,0.60533
0.709980587,-0.0045,0.60739
0.710009187,0.02098,0.60099
0.710037987,-0.02623,0.60346
0.710066787,0.0086,0.60184
0.710095587,0.00241,0.60069
0.710124387,0.02315,0.60343
0.710152987,0.00787,0.60579
0.710181787,0.0059,0.60074
0.710210587,-0.00576,0.60442
0.710239387,0.02276,0.60453
0.710268187,0.00787,0.60425
0.710296987,-0.00385,0.60064
0.710325787,0.01387,0.59916
0.710354787,0.03178,0.60431
0.710383587,0.00452,0.60013
0.710412387,-0.00832,0.59772
0.710441187,-0.01596,0.60029
0.710469987,0.0057,0.6037
0.710498787,0.00932,0.60466
0.710527387,0.01927,0.59288
0.710556187,0.03718,0.60246
0.710584787,0.02006,0.59726
0.710613387,0.01202,0.59846
0.710642187,0.01966,0.59887
0.710670787,0.01262,0.60493
0.710699587,0.00629,0.60074
0.710728387,0.02704,0.60595
0.710756987,-0.00622,0.6019
0.710785787,0.01611,0.59995
0.710814587,0.02276,0.58965
0.710843187,0.01617,0.59878
0.710871987,0.01834,0.59785
0.710900787,0.01018,0.59556
0.710929587,0.01439,0.60558
0.710958187,0.03658,0.59763
0.710986987,-0.00154,0.59696
0.711015787,0.03639,0.5945
0.711044587,0.03197,0.59379
0.711073387,0.00511,0.59669
0.711102187,0.00346,0.59511
0.711130987,0.0194,0.59237
0.711159787,0.01591,0.59952
0.711188587,-0.00082,0.59962
0.711217387,-0.00069,0.59679
0.711246387,0.01229,0.59001
0.711275187,0.02526,0.59491
0.711303987,0.02717,0.59327
0.711332787,-0.00911,0.59349
0.711361587,0.02256,0.59298
0.711390187,0.0061,0.58926
0.711418787,-0.00378,0.58673
0.711447587,-0.01879,0.58978
0.711476187,0.01946,0.59129
0.711504987,0.0086,0.59402
0.711533587,0.01262,0.58615
0.711562387,0.01327,0.59564
0.711591187,0.03132,0.58645
0.711619787,0.04113,0.58356
0.711648587,0.02848,0.58596
0.711677387,0.00261,0.58865
0.711705987,0.00952,0.58804
0.711734787,0.02309,0.5917
0.711763587,0.00748,0.58636
0.711792387,-0.00892,0.58901
0.711820987,0.01643,0.58508
0.711849787,0.01354,0.5886
0.711878587,0.02644,0.58514
0.711907387,0.00109,0.58297
0.711936187,0.00965,0.58816
0.711964987,-0.01247,0.58832
0.711993787,0.02078,0.58007
0.712022587,-0.00707,0.58618
0.712051387,0.03823,0.58214
0.712080187,0.0246,0.58444
0.712108987,0.0109,0.58073
0.712137987,0.02802,0.58434
0.712166787,0.02394,0.58149
0.712195587,-0.00233,0.58311
0.712224387,0.02282,0.58223
0.712253187,-0.00398,0.58481
0.712281787,-0.01241,0.58224
0.712310387,-0.01399,0.57636
0.712339187,0.0136,0.57937
0.712367787,0.01775,0.5747
0.712396587,-0.00503,0.57651
0.712425187,0.0244,0.57694
0.712453987,0.01183,0.57776
0.712482787,0.03197,0.57626
0.712511387,0.00287,0.57519
0.712540187,0.00669,0.57188
0.712568987,0.02019,0.572
0.712597587,0.02381,0.58108
0.712626387,0.00873,0.57792
0.712655187,-0.0074,0.57521
0.712683987,0.02012,0.57287
0.712712787,0.01354,0.57134
0.712741587,0.00814,0.57495
0.712770187,-0.00536,0.5752
0.712798987,-0.00602,0.57127
0.712827787,-0.00154,0.5679
0.712856587,-0.00207,0.56841
0.712885387,-0.00016,0.57467
0.712914387,0.00893,0.57635
0.712943187,0.04422,0.56635
0.712971987,0.00728,0.56692
0.713000787,0.00557,0.56387
0.713029587,0.00972,0.56331
0.713058387,0.01736,0.56703
0.713087187,0.00932,0.56846
0.713115787,0.00333,0.56576
0.713144587,0.02348,0.56774
0.713173187,0.01505,0.56625
0.713201987,0.01176,0.56382
0.713230587,0.02816,0.56223
0.713259387,0.0084,0.56004
0.713287987,0.01551,0.56289
0.713316787,0.00386,0.56213
0.713345587,0.00491,0.55786
0.713374187,-0.00727,0.55604
0.713402987,0.01867,0.56141
0.713431787,0.03889,0.56411
0.713460387,0.03026,0.55823
0.713489187,0.01558,0.55607
0.713517987,-0.02334,0.55652
0.713546787,0.00169,0.55889
0.713575587,0.01459,0.55007
0.713604187,0.02394,0.55043
0.713632987,0.05634,0.54729
0.713661787,0.00524,0.55152
0.713690587,0.00893,0.5545
0.713719387,0.00873,0.5523
0.713748187,-0.00516,0.54713
0.713776987,0.00801,0.55579
0.713805987,-0.01227,0.549
0.713834787,0.03777,0.54742
0.713863587,0.01538,0.54731
0.713892387,0.01624,0.54809
0.713921187,-0.00905,0.54414
0.713949987,-0.00036,0.54799
0.713978587,0.01887,0.54763
0.714007387,0.01294,0.53953
0.714035987,0.01716,0.5437
0.714064787,0.02078,0.54361
0.714093387,-0.00207,0.53989
0.714122187,-0.00299,0.54321
0.714150787,-0.00385,0.54275
0.714179587,0.00076,0.53975
0.714208187,0.02335,0.53634
0.714236987,0.01887,0.53276
0.714265787,-0.00352,0.53741
0.714294587,-0.01833,0.52957
0.714323187,0.03698,0.53731
0.714351987,-0.01399,0.54172
0.714380787,0.01071,0.53679
0.714409587,0.00511,0.53334
0.714438187,0.02124,0.53178
0.714466987,-0.01794,0.53367
0.714495787,-0.00273,0.52957
0.714524587,0.03303,0.53293
0.714553387,0.00254,0.53194
0.714582187,0.00669,0.53249
0.714610987,0.00926,0.531
0.714639787,-0.00674,0.52482
0.714668587,0.01406,0.52416
0.714697587,-0.00299,0.53095
0.714726387,0.02322,0.52759
0.714755187,0.03362,0.52404
0.714783987,-0.00194,0.52466
0.714812787,0.01913,0.52577
0.714841387,-0.00312,0.52518
0.714870187,0.00149,0.52593
0.714898787,0.00702,0.52276
0.714927587,0.0109,0.52086
0.714956187,0.00215,0.51326
0.714984987,0.00425,0.52441
0.715013587,0.01821,0.51413
0.715042387,0.00722,0.5173
0.715070987,0.01156,0.52078
0.715099787,0.03665,0.52246
0.715128587,0.00939,0.51755
0.715157187,0.01314,0.51112
0.715185987,-0.0018,0.51831
0.715214787,0.03507,0.5107
0.715243587,0.0221,0.51479
0.715272387,0.01136,0.50968
0.715300987,0.01156,0.51126
0.715329787,0.01038,0.51045
0.715358587,0.03737,0.50782
0.715387387,0.02249,0.50653
0.715416187,0.0221,0.50888
0.715444987,0.01479,0.50008
0.715473787,0.02256,0.50697
0.715502587,0.02111,0.50946
0.715531387,0.0244,0.5077
0.715560387,0.00373,0.50664
0.715589187,0.01235,0.50552
0.715617987,0.01558,0.50094
0.715646787,0.00136,0.5023
0.715675587,0.02025,0.50054
0.715704187,0.01459,0.49863
0.715732987,0.01887,0.4992
0.715761587,0.02269,0.49743
0.715790387,0.01084,0.49994
0.715818987,-0.00332,0.49731
0.715847787,0.00524,0.49607
0.715876387,0.0086,0.49821
0.715905187,-0.00556,0.4874
0.715933787,0.0296,0.49207
0.715962587,0.01262,0.49265
0.715991387,0.0032,0.49238
0.716019987,0.01795,0.49327
0.716048787,0.00945,0.4835
0.716077587,-0.00437,0.48953
0.716106387,0.00399,0.49
0.716135187,-0.00905,0.48975
0.716163787,0.00939,0.48458
0.716192587,-0.00411,0.4924
0.716221387,0.01624,0.48286
0.716250187,0.02842,0.48766
0.716278987,0.00787,0.48077
0.716307787,-0.00661,0.47647
0.716336587,0.00636,0.48191
0.716365387,0.01439,0.48021
0.716394187,0.01025,0.47928
0.716423187,0.014,0.47899
0.716451987,0.01762,0.478
0.716480787,0.00478,0.47523
0.716509587,-0.0211,0.47839
0.716538387,0.01525,0.47329
0.716566987,0.00024,0.46828
0.716595787,0.00768,0.47428
0.716624387,0.01676,0.47709
0.716653187,0.01881,0.46982
0.716681787,0.01907,0.47282
0.716710587,-0.00668,0.46904
0.716739187,0.00425,0.47059
0.716767987,0.00359,0.46447
0.716796587,0.01657,0.46395
0.716825387,0.0032,0.46343
0.716854187,0.01104,0.46045
0.716882787,-0.00562,0.46376
0.716911587,0.00959,0.4627
0.716940387,0.02407,0.46472
0.716969187,0.0167,0.46159
0.716997987,0.01881,0.4626
0.717026587,0.00524,0.45873
0.717055387,0.02032,0.45672
0.717084187,0.03257,0.46134
