Time [s],GPIO [V],Input voltage [V]
0.6608739673,-0.00088,0.06268
0.6609027673,0.03889,0.05503
0.6609313673,0.01578,0.05805
0.6609601673,-0.0051,0.05872
0.6609889673,-0.01781,0.05986
0.6610175673,0.02019,0.05564
0.6610463673,0.01703,0.06098
0.6610751673,0.0242,0.05102
0.6611039673,0.01643,0.05064
0.6611327673,0.00024,0.04959
0.6611615673,0.00346,0.04994
0.6611903673,0.0001,0.05105
0.6612191673,-0.00839,0.04397
0.6612479673,0.00432,0.04169
0.6612767673,0.01308,0.04057
0.6613055673,0.01485,0.03895
0.6613343673,0.01571,0.0465
0.6613631673,0.02039,0.04384
0.6613919673,0.02651,0.03572
0.6614207673,-0.00365,0.03594
0.6614495673,-0.00813,0.03692
0.6614785673,0.01578,0.03189
0.6615071673,0.00603,0.03383
0.6615359673,0.02335,0.02945
0.6615645673,0.02664,0.03202
0.6615933673,-0.00859,0.03055
0.6616219673,0.01775,0.02343
0.6616505673,0.01564,0.0274
0.6616793673,-0.01497,0.022
0.6617081673,-0.00022,0.02194
0.6617367673,0.01354,0.02365
0.6617655673,-0.00424,0.0232
0.6617941673,-0.00174,0.02606
0.6618229673,0.02243,0.01367
0.6618517673,-0.01708,0.01666
0.6618805673,0.00531,0.0114
0.6619091673,0.0001,0.01144
0.6619379673,0.02124,0.0166
0.6619667673,0.00248,0.00999
0.6619955673,0.00702,0.00948
0.6620243673,0.01755,0.01621
0.6620531673,-0.00306,0.01558
0.6620819673,-0.00016,0.01114
0.6621107673,0.02223,0.01288
0.6621395673,0.02401,0.0089
0.6621683673,-0.01478,0.00737
0.6621971673,0.0142,0.01326
0.6622259673,0.0223,0.00636
0.6622547673,0.00406,0.00811
0.6622835673,-0.00918,0.00842
0.6623123673,0.01347,0.0003
0.6623413673,-0.01629,0.0078
0.6623699673,0.0032,0.0052
0.6623987673,0.01874,0.00352
0.6624273673,-0.01004,0.00118
0.6624561673,-0.00767,0.00396
0.6624847673,0.02585,0.00345
0.6625135673,-9e-05,0.00076
0.6625421673,0.00932,-0.00021
0.6625709673,0.0296,-4e-05
0.6625995673,0.01545,0.00117
0.6626283673,-0.00576,-0.00334
0.6626569673,0.014,0.00321
0.6626857673,0.02282,0.00204
0.6627145673,0.0003,-0.00226
0.6627433673,-0.00543,0.00435
0.6627719673,0.01643,-0.00151
0.6628007673,0.01314,-0.00047
0.6628295673,0.0034,0.00387
0.6628583673,0.00129,-0.00044
0.6628871673,0.00129,0.00022
0.6629159673,0.02045,0.0013
0.6629447673,0.01341,-0.00517
0.6629735673,0.02223,-0.00188
0.6630023673,0.00234,-0.00209
0.6630311673,-0.00694,0.001
0.6630599673,0.01235,-0.00385
0.6630887673,0.01321,0.00125
0.6631175673,0.00649,0.00093
0.6631463673,-0.00569,-0.00198
0.6631751673,-0.00859,0.00379
0.6632041673,0.0221,-0.00223
0.6632327673,0.01762,0.00085
0.6632615673,0.00682,0.00056
0.6632901673,0.01564,0.00552
0.6633189673,-0.00312,0.00399
0.6633475673,0.02954,0.00291
0.6633763673,0.01472,0.00124
0.6634049673,0.00491,-0.00161
0.6634337673,0.00827,0.00381
0.6634623673,-0.00813,0.00269
0.6634911673,-0.00543,0.00208
0.6635197673,-0.00253,0.00725
0.6635485673,-0.00628,0.00887
0.6635773673,0.0165,0.00332
0.6636061673,0.0242,0.00696
0.6636347673,0.02559,0.00762
0.6636635673,0.00524,0.00515
0.6636923673,0.01393,0.01082
0.6637211673,0.02098,0.00846
0.6637499673,0.01196,0.00747
0.6637787673,0.03191,0.00696
0.6638075673,0.03296,0.01319
0.6638363673,-0.00773,0.00925
0.6638651673,0.0329,0.00789
0.6638939673,0.00485,0.0116
0.6639227673,0.02032,0.01147
0.6639515673,0.0001,0.01207
0.6639803673,0.01643,0.01368
0.6640091673,0.02414,0.01526
0.6640379673,0.02322,0.01985
0.6640667673,0.00109,0.01889
0.6640955673,0.05094,0.01698
0.6641243673,0.01571,0.01871
0.6641529673,-0.00332,0.01681
0.6641815673,-0.02406,0.01679
0.6642103673,0.02183,0.02096
0.6642389673,0.0028,0.02359
0.6642677673,-0.02347,0.03005
0.6642963673,-0.0047,0.02711
0.6643251673,-0.01425,0.02928
0.6643537673,0.02216,0.02572
0.6643825673,0.01341,0.03077
0.6644113673,0.02183,0.03226
0.6644399673,-0.00312,0.03071
0.6644687673,0.00801,0.03345
0.6644975673,0.01341,0.03399
0.6645263673,0.03388,0.03234
0.6645549673,-0.00418,0.03714
0.6645837673,0.0111,0.04077
0.6646125673,-0.01129,0.03802
0.6646413673,0.01815,0.03917
0.6646701673,0.01235,0.04649
0.6646989673,0.00017,0.04244
0.6647277673,-0.00859,0.04657
0.6647565673,0.01729,0.04175
0.6647853673,0.02822,0.04157
0.6648141673,0.00932,0.04648
0.6648429673,0.00814,0.04481
0.6648717673,0.01545,0.04901
0.6649007673,-0.01761,0.05385
0.6649295673,0.0057,0.0518
0.6649583673,0.01532,0.0585
0.6649869673,-0.00707,0.06277
0.6650155673,-0.02327,0.0606
0.6650443673,0.02045,0.05894
0.6650729673,0.01136,0.06181
0.6651017673,-0.00483,0.06392
0.6651303673,0.01867,0.06624
0.6651591673,-0.00885,0.07316
0.6651877673,0.01466,0.069
0.6652165673,0.01453,0.07228
0.6652453673,-0.02156,0.07133
0.6652739673,0.01808,0.07149
0.6653027673,0.01703,0.07547
0.6653315673,0.02394,0.07503
0.6653601673,0.02302,0.08152
0.6653889673,-0.02419,0.08554
0.6654177673,0.02295,0.08689
0.6654465673,0.01663,0.08585
0.6654753673,0.02447,0.0896
0.6655041673,0.01887,0.09231
0.6655329673,0.01433,0.09218
0.6655617673,-0.00655,0.09599
0.6655905673,0.01946,0.09442
0.6656193673,0.00504,0.09823
0.6656481673,0.01209,0.10283
0.6656769673,0.00676,0.09799
0.6657057673,0.01492,0.10544
0.6657345673,0.0242,0.11251
0.6657633673,0.01795,0.10655
0.6657921673,0.00998,0.10878
0.6658211673,0.01828,0.11339
0.6658497673,0.00978,0.11435
0.6658783673,0.00853,0.11838
0.6659071673,-0.01642,0.11981
0.6659357673,0.00241,0.12323
0.6659645673,0.00728,0.12046
0.6659931673,-0.01004,0.1256
0.6660219673,0.0223,0.12488
0.6660505673,0.02394,0.13047
0.6660793673,-0.00332,0.13499
0.6661081673,-0.00227,0.13557
0.6661367673,0.02638,0.139
0.6661655673,0.00702,0.14514
0.6661943673,-0.00931,0.1386
0.6662229673,0.00215,0.1439
0.6662517673,-0.00503,0.14299
0.6662805673,0.0221,0.14864
0.6663093673,0.0138,0.15535
0.6663381673,0.00787,0.15096
0.6663667673,0.01821,0.15776
0.6663955673,-0.00292,0.16103
0.6664243673,0.00228,0.15812
0.6664531673,0.01867,0.15995
0.6664819673,0.01887,0.16665
0.6665107673,0.0163,0.16967
0.6665397673,-0.00332,0.16872
0.6665685673,0.00076,0.17023
0.6665973673,0.02295,0.1799
0.6666261673,0.01426,0.17701
0.6666549673,-0.00424,0.18218
0.6666837673,-0.0182,0.17857
0.6667125673,-0.00069,0.1855
0.6667411673,-0.00569,0.18687
0.6667697673,-0.00523,0.18964
0.6667985673,0.00287,0.1912
0.6668271673,0.03658,0.20195
0.6668559673,-0.00115,0.2018
0.6668845673,0.01696,0.20225
0.6669133673,0.00063,0.20652
0.6669421673,-0.00852,0.20622
0.6669707673,0.00425,0.20754
0.6669995673,-0.01418,0.20866
0.6670283673,0.01189,0.2135
0.6670569673,-0.00562,0.21707
0.6670857673,0.00103,0.22085
0.6671145673,0.0196,0.22143
0.6671433673,0.02552,0.22543
0.6671719673,-0.01649,0.22851
0.6672007673,0.02025,0.23008
0.6672295673,0.02598,0.23627
0.6672583673,0.02137,0.23225
0.6672871673,0.00577,0.23774
0.6673159673,0.01479,0.24446
0.6673447673,-0.00431,0.24295
0.6673735673,0.01104,0.24628
0.6674023673,0.01881,0.25347
0.6674311673,4e-05,0.24678
0.6674601673,-0.00931,0.25673
0.6674889673,0.01834,0.26094
0.6675177673,-0.00674,0.26315
0.6675465673,-0.01399,0.26096
0.6675753673,0.02467,0.26185
0.6676039673,0.01492,0.26779
0.6676327673,-0.00299,0.27018
0.6676613673,-0.0207,0.27341
0.6676901673,0.02045,0.27586
0.6677187673,0.01637,0.27543
0.6677475673,0.00399,0.28474
0.6677761673,0.01341,0.2833
0.6678049673,-0.00832,0.28284
0.6678335673,0.01907,0.29038
0.6678623673,0.0005,0.29031
0.6678911673,0.00043,0.29672
0.6679197673,0.01354,0.30092
0.6679485673,0.02065,0.30386
0.6679773673,-0.00674,0.30379
0.6680061673,0.02335,0.30434
0.6680349673,0.01084,0.31102
0.6680635673,0.02039,0.31269
0.6680923673,0.01953,0.31285
0.6681211673,0.01545,0.31419
0.6681499673,0.02104,0.31807
0.6681787673,0.00544,0.32731
0.6682075673,0.01775,0.3205
0.6682363673,0.00926,0.3232
0.6682651673,0.02177,0.32878
0.6682941673,-0.00174,0.33529
0.6683229673,0.02078,0.33939
0.6683517673,-0.00213,0.34041
0.6683805673,0.02355,0.3414
0.6684093673,0.01143,0.34801
0.6684381673,0.02262,0.35163
0.6684667673,0.00919,0.35237
0.6684955673,0.01518,0.35747
0.6685241673,-0.00101,0.36183
0.6685527673,0.01472,0.35913
0.6685815673,0.01709,0.36061
0.6686101673,0.01453,0.36116
0.6686389673,0.00327,0.37141
0.6686677673,-0.00424,0.36667
0.6686963673,0.01946,0.37469
0.6687251673,0.00662,0.37544
0.6687539673,0.01538,0.37833
0.6687825673,0.01301,0.38238
0.6688113673,0.00537,0.38294
0.6688401673,0.02216,0.38947
0.6688689673,0.01031,0.38859
0.6688975673,0.00076,0.39018
0.6689263673,0.01439,0.39005
0.6689551673,0.00597,0.39823
0.6689839673,-0.00655,0.40163
0.6690127673,0.03586,0.40065
0.6690415673,0.0223,0.4057
0.6690703673,0.01044,0.41103
0.6690991673,0.03421,0.41208
0.6691279673,-0.01748,0.4185
0.6691567673,0.01367,0.417
0.6691855673,-0.00668,0.42108
0.6692145673,0.00629,0.42319
0.6692433673,0.0086,0.42721
0.6692721673,-0.00411,0.42221
0.6693009673,0.00175,0.43116
0.6693295673,-0.00549,0.43112
0.6693581673,0.02282,0.43797
0.6693869673,0.00899,0.43389
0.6694155673,-0.02228,0.44213
0.6694443673,0.01262,0.43961
0.6694729673,-0.00167,0.44335
0.6695017673,0.00728,0.44161
0.6695303673,0.03013,0.44896
0.6695591673,0.01821,0.44826
0.6695879673,0.02598,0.45202
0.6696165673,0.03211,0.45765
0.6696453673,0.02388,0.45664
0.6696741673,0.00116,0.46268
0.6697029673,-0.00141,0.46171
0.6697315673,0.00728,0.4605
0.6697603673,-0.00332,0.46231
0.6697891673,0.01755,0.46523
0.6698179673,0.02098,0.47026
0.6698467673,0.01999,0.47355
0.6698755673,0.00636,0.48052
0.6699043673,0.02111,0.47911
0.6699331673,0.00274,0.48053
0.6699619673,-0.00892,0.48135
0.6699907673,-0.00049,0.48559
0.6700195673,0.02085,0.48851
0.6700483673,-0.00707,0.4883
0.6700771673,-0.01958,0.49435
0.6701061673,0.03593,0.49226
0.6701349673,-0.00819,0.49457
0.6701635673,0.01762,0.49725
0.6701923673,0.00517,0.49801
0.6702209673,-0.00859,0.50352
0.6702495673,-0.00036,0.49925
0.6702783673,0.01933,0.50785
0.6703069673,0.02677,0.50705
0.6703357673,-0.00674,0.5103
0.6703645673,0.00392,0.51122
0.6703931673,-0.01504,0.51741
0.6704219673,-0.01853,0.51894
0.6704505673,0.02164,0.51741
0.6704793673,-0.00464,0.51991
0.6705081673,0.01518,0.52011
0.6705367673,0.00491,0.52738
0.6705655673,0.01183,0.5244
0.6705943673,0.00083,0.52706
0.6706231673,0.01538,0.52622
0.6706519673,0.03625,0.5387
0.6706807673,0.00755,0.53367
0.6707095673,0.01354,0.53613
0.6707381673,0.01979,0.54102
0.6707669673,0.01571,0.54042
0.6707957673,0.00577,0.54696
0.6708245673,0.01782,0.54497
0.6708535673,0.01011,0.54255
0.6708823673,0.02348,0.54439
0.6709111673,0.01828,0.55028
0.6709399673,0.02895,0.55367
0.6709687673,0.00847,0.55517
0.6709975673,0.01229,0.54954
0.6710263673,0.01472,0.55304
0.6710551673,0.03415,0.5543
0.6710837673,-0.00852,0.55698
0.6711123673,-0.00167,0.55628
0.6711411673,0.02065,0.56188
0.6711697673,-0.00207,0.56179
0.6711985673,-0.00259,0.56184
0.6712271673,0.00333,0.56812
0.6712559673,-0.00536,0.56751
0.6712847673,-0.0099,0.57365
0.6713133673,-0.00424,0.56787
0.6713421673,0.00932,0.57425
0.6713709673,0.00616,0.57391
0.6713995673,0.01564,0.57299
0.6714283673,0.01861,0.57789
0.6714571673,0.01011,0.58067
0.6714859673,0.00129,0.5791
0.6715147673,0.00787,0.58096
0.6715433673,-0.00892,0.58257
0.6715721673,-0.0074,0.58384
0.6716009673,-0.00852,0.58065
0.6716297673,0.00162,0.58257
0.6716585673,0.00676,0.58306
0.6716873673,0.01334,0.58787
0.6717161673,0.0217,0.58615
0.6717451673,-0.00266,0.58738
0.6717739673,0.02282,0.58686
0.6718027673,0.03461,0.59359
0.6718315673,0.03573,0.59172
0.6718603673,0.00544,0.59087
0.6718891673,0.02723,0.59788
0.6719177673,0.00517,0.59265
0.6719465673,0.00452,0.59644
0.6719751673,0.00392,0.59377
0.6720039673,-3e-05,0.59636
0.6720325673,0.0115,0.59408
0.6720613673,0.02388,0.59733
0.6720899673,0.02888,0.59648
0.6721187673,0.00787,0.6018
0.6721473673,0.05206,0.59835
0.6721761673,0.02302,0.59796
0.6722049673,0.03323,0.60962
0.6722335673,0.00498,0.60016
0.6722623673,0.00695,0.60613
0.6722911673,-0.0078,0.60491
0.6723199673,0.01815,0.59983
0.6723485673,0.00366,0.60399
0.6723773673,-0.01287,0.60594
0.6724061673,0.01459,0.60083
0.6724349673,0.03448,0.60447
0.6724637673,0.00787,0.60654
0.6724925673,-0.03453,0.60724
0.6725213673,0.01769,0.6096
0.6725501673,0.00267,0.60871
0.6725789673,-0.00694,0.60799
0.6726077673,0.02434,0.60807
0.6726365673,0.00715,0.6071
0.6726653673,0.01881,0.61108
0.6726943673,-0.00187,0.60969
0.6727231673,0.00432,0.60902
0.6727519673,-0.00154,0.6159
0.6727805673,-0.0159,0.60948
0.6728091673,-0.00714,0.61121
0.6728379673,0.00708,0.60973
0.6728665673,0.0138,0.61535
0.6728953673,-0.0051,0.61265
0.6729239673,0.00083,0.60897
0.6729527673,-0.01695,0.60919
0.6729813673,0.00228,0.61194
0.6730101673,0.00017,0.60926
0.6730389673,-0.02189,0.60935
0.6730675673,-0.00233,0.60904
0.6730963673,0.0219,0.6138
0.6731251673,-0.0022,0.6095
0.6731539673,-0.00259,0.61091
0.6731825673,0.01031,0.60736
0.6732113673,0.01591,0.61054
0.6732401673,0.01301,0.60826
0.6732689673,0.01881,0.605
0.6732977673,-0.01774,0.61304
0.6733265673,0.01156,0.60931
0.6733553673,0.01571,0.60743
0.6733841673,0.01578,0.60735
0.6734129673,-0.02314,0.60505
0.6734417673,0.00471,0.60667
0.6734705673,-0.00121,0.60377
0.6734993673,0.02269,0.60911
0.6735281673,0.01755,0.60476
0.6735569673,0.01176,0.60548
0.6735859673,-0.0072,0.60853
0.6736147673,-0.00457,0.59958
0.6736433673,0.0003,0.59628
0.6736721673,0.01525,0.60003
0.6737007673,-0.00477,0.59998
0.6737293673,-0.00444,0.59581
0.6737581673,-0.00371,0.59675
0.6737867673,0.00847,0.59727
0.6738155673,-0.00859,0.59905
0.6738443673,-0.0047,0.59829
0.6738729673,-0.00365,0.6025
0.6739017673,-0.00595,0.59286
0.6739303673,0.01406,0.59779
0.6739591673,0.00511,0.59537
0.6739879673,0.00524,0.59448
0.6740167673,0.01209,0.59147
0.6740453673,-0.00371,0.59448
0.6740741673,0.01347,0.59167
0.6741029673,-0.00404,0.59265
0.6741317673,0.00755,0.58745
0.6741605673,0.01591,0.58665
0.6741893673,0.03467,0.59147
0.6742181673,0.02578,0.58427
0.6742469673,0.00425,0.58543
0.6742757673,0.02842,0.58269
0.6743045673,0.03006,0.58315
0.6743333673,0.0217,0.57628
0.6743621673,0.00254,0.57285
0.6743909673,0.01268,0.58065
0.6744197673,0.00906,0.58125
0.6744487673,-0.00134,0.57724
0.6744775673,0.01815,0.57715
0.6745061673,0.02671,0.58044
0.6745349673,-0.00905,0.57552
0.6745635673,0.00597,0.57208
0.6745921673,-0.00319,0.56923
0.6746209673,-0.00325,0.57361
0.6746495673,-0.01715,0.57106
0.6746783673,0.01064,0.5646
0.6747071673,0.01913,0.56254
0.6747357673,0.00531,0.56074
0.6747645673,0.0169,0.56562
0.6747931673,0.01183,0.56493
0.6748219673,-0.00279,0.56413
0.6748507673,0.01064,0.55834
0.6748795673,0.03573,0.55176
0.6749081673,0.0298,0.55256
0.6749369673,0.00359,0.55388
0.6749657673,0.01229,0.54713
0.6749945673,0.01374,0.55106
0.6750233673,-0.02281,0.55202
0.6750521673,-0.00391,0.54849
0.6750809673,0.01393,0.54672
0.6751097673,0.00886,0.54079
0.6751385673,0.01604,0.53926
0.6751673673,-0.02037,0.53816
0.6751961673,-0.02176,0.53898
0.6752249673,-0.00773,0.52963
0.6752537673,-0.0213,0.54208
0.6752825673,0.01262,0.5375
0.6753113673,0.00412,0.52997
0.6753403673,-0.0105,0.52692
0.6753689673,0.01301,0.5295
0.6753975673,0.0244,0.52423
0.6754263673,0.02763,0.52225
0.6754549673,-0.00556,0.51456
0.6754837673,0.0086,0.51651
0.6755123673,0.00662,0.51844
0.6755411673,0.02183,0.51589
0.6755697673,0.02025,0.51248
0.6755985673,0.03178,0.51087
0.6756271673,-0.00839,0.50668
0.6756559673,-0.01478,0.50813
0.6756847673,-0.00391,0.50542
0.6757133673,-0.00358,0.50107
0.6757421673,-0.00872,0.49844
0.6757709673,-0.00878,0.49444
0.6757997673,0.00267,0.49408
0.6758285673,-0.00859,0.49667
0.6758571673,0.00913,0.49128
0.6758859673,-0.00529,0.4918
0.6759147673,-0.00661,0.48452
0.6759435673,0.01492,0.48255
0.6759723673,0.00076,0.47958
0.6760011673,-0.00918,0.4816
0.6760299673,0.02157,0.47577
0.6760587673,0.01268,0.47533
0.6760877673,0.03369,0.47387
0.6761165673,0.00669,0.47216
0.6761453673,0.00544,0.47449
0.6761741673,0.01446,0.47048
0.6762029673,0.02295,0.46953
0.6762317673,0.03039,0.46204
0.6762603673,-0.01939,0.45835
0.6762891673,0.0381,0.45701
0.6763177673,0.00175,0.4562
0.6763465673,0.00116,0.45159
0.6763751673,0.01235,0.45184
0.6764039673,0.00076,0.44792
0.6764325673,0.01637,0.44927
0.6764613673,0.00458,0.44282
0.6764899673,0.02256,0.44273
0.6765187673,0.00959,0.43988
0.6765475673,0.01057,0.44077
0.6765761673,0.02348,0.43323
0.6766049673,0.03856,0.42859
0.6766337673,0.00886,0.4247
0.6766625673,-0.00806,0.42551
0.6766913673,0.00873,0.42384
0.6767199673,-0.00049,0.42155
0.6767487673,-0.0022,0.41315
0.6767775673,0.0115,0.41113
0.6768063673,0.00827,0.4128
0.6768351673,0.01729,0.41451
0.6768639673,-0.00332,0.40822
0.6768927673,-0.00905,0.40653
0.6769215673,0.02295,0.40451
0.6769503673,0.01617,0.39833
0.6769793673,0.02368,0.39735
0.6770081673,-0.01497,0.3961
0.6770369673,-0.01023,0.39343
0.6770657673,0.02374,0.38823
0.6770945673,0.01281,0.38743
0.6771231673,0.03382,0.38463
0.6771519673,0.02848,0.38269
0.6771805673,0.01057,0.37826
0.6772093673,-0.00464,0.37708
0.6772379673,0.01367,0.37744
0.6772667673,0.00313,0.37512
0.6772953673,0.01314,0.37133
0.6773241673,-0.00668,0.36324
0.6773527673,0.00834,0.36621
0.6773815673,0.0302,0.36054
0.6774103673,-0.00661,0.36224
0.6774389673,0.02822,0.3535
0.6774677673,0.00952,0.34939
0.6774965673,0.01986,0.35483
0.6775253673,0.0215,0.34221
0.6775541673,0.02388,0.341
0.6775829673,0.01248,0.34518
0.6776115673,0.00564,0.3371
0.6776403673,0.01347,0.33135
0.6776691673,0.01946,0.33497
0.6776979673,0.02006,0.32648
0.6777267673,0.02328,0.3263
0.6777555673,0.01215,0.32126
0.6777843673,-0.00233,0.32174
0.6778133673,0.01163,0.32199
0.6778421673,0.02309,0.32072
0.6778709673,0.01769,0.31288
0.6778997673,-0.00424,0.31032
0.6779285673,0.01084,0.30587
0.6779573673,0.02355,0.30744
0.6779859673,0.00103,0.30916
0.6780145673,-0.02136,0.29932
0.6780433673,0.01406,0.29184
0.6780719673,-0.00516,0.29248
0.6781007673,-0.02452,0.28682
0.6781293673,0.01097,0.28933
0.6781581673,0.02309,0.28268
0.6781867673,-0.00549,0.2843
0.6782155673,0.02427,0.28032
0.6782443673,-0.02373,0.27665
0.6782729673,0.00392,0.27577
0.6783017673,0.00498,0.27224
0.6783305673,-0.00687,0.26799
0.6783593673,0.01466,0.26855
0.6783879673,-0.00892,0.26124
0.6784167673,-0.0047,0.26621
0.6784455673,0.01413,0.25953
0.6784743673,-0.00707,0.25485
0.6785031673,4e-05,0.25263
0.6785319673,-0.01148,0.25467
0.6785607673,-0.00279,0.25082
0.6785895673,0.0248,0.24645
0.6786183673,-0.01043,0.24243
0.6786471673,0.01196,0.24016
0.6786759673,0.02335,0.23724
0.6787047673,0.003,0.2321
0.6787335673,0.0244,0.23054
0.6787625673,0.02183,0.22861
0.6787913673,0.02262,0.2284
0.6788201673,0.02447,0.2237
0.6788487673,0.01775,0.22022
0.6788773673,-0.018,0.21772
0.6789061673,-0.00911,0.22008
0.6789347673,0.00899,0.21243
0.6789635673,0.01512,0.21197
0.6789921673,0.02157,0.21406
0.6790209673,-0.00101,0.20707
0.6790495673,0.00741,0.20675
0.6790783673,0.00103,0.20061
0.6791071673,0.0001,0.19584
0.6791357673,0.01874,0.19243
0.6791645673,-0.00714,0.19235
0.6791933673,0.01637,0.19279
0.6792221673,0.01571,0.18376
0.6792507673,0.00544,0.18978
0.6792795673,0.01551,0.1845
0.6793083673,0.01538,0.18269
0.6793371673,0.0192,0.17936
0.6793659673,0.05495,0.17828
0.6793947673,0.00952,0.17037
0.6794235673,-0.00918,0.17034
0.6794523673,0.00162,0.16719
0.6794811673,-0.0078,0.16574
0.6795099673,0.01275,0.16321
0.6795387673,0.00294,0.16455
0.6795675673,-0.00352,0.15905
0.6795963673,0.0242,0.15271
0.6796251673,0.0109,0.15367
0.6796541673,0.0057,0.15119
0.6796827673,0.00695,0.15205
0.6797115673,0.01736,0.15181
0.6797401673,-0.00332,0.147
0.6797689673,0.0192,0.14402
0.6797975673,-0.00141,0.13677
0.6798263673,-0.00306,0.13409
0.6798549673,0.01347,0.13028
0.6798837673,0.02276,0.13466
0.6799123673,0.00406,0.12708
0.6799411673,0.01709,0.1261
0.6799697673,-0.02406,0.12428
0.6799985673,-0.00595,0.11824
0.6800273673,0.02065,0.11902
0.6800559673,0.0136,0.11463
0.6800847673,-0.00266,0.11567
0.6801135673,-0.01708,0.11463
0.6801423673,-0.00714,0.1119
0.6801711673,0.03197,0.11124
0.6801999673,0.02302,0.11369
0.6802285673,0.01841,0.10721
0.6802573673,0.03527,0.10545
0.6802861673,0.00241,0.10398
0.6803149673,0.00228,0.10018
0.6803437673,0.00215,0.0969
0.6803727673,-0.00227,0.09625
0.6804015673,-0.00852,0.09086
0.6804303673,0.01426,0.09058
0.6804591673,-0.00306,0.09029
0.6804879673,0.01828,0.08978
0.6805167673,0.02289,0.0876
0.6805455673,0.00814,0.09045
0.6805743673,0.00932,0.07865
0.6806029673,-0.00852,0.08782
0.6806315673,0.00801,0.08159
0.6806603673,-0.00767,0.07815
0.6806889673,0.00392,0.07525
0.6807177673,-0.00655,0.07556
0.6807463673,-0.00477,0.0737
0.6807751673,-0.00839,0.06801
0.6808039673,-0.0047,0.06731
0.6808325673,-0.0076,0.06355
0.6808613673,0.00603,0.06285
0.6808901673,0.02993,0.06434
0.6809187673,0.01104,0.06366
0.6809475673,0.00511,0.05805
0.6809763673,0.01387,0.05625
0.6810051673,-0.00345,0.05453
0.6810337673,0.0113,0.05838
0.6810625673,0.01235,0.0486
0.6810913673,0.01242,0.05395
0.6811201673,0.01887,0.04799
0.6811489673,-0.00444,0.04889
0.6811777673,-0.0072,0.04687
0.6812065673,0.00201,0.04088
0.6812353673,0.02197,0.04161
0.6812641673,-0.00793,0.04375
0.6812929673,0.00517,0.04365
0.6813219673,0.00412,0.0399
0.6813507673,-0.01214,0.03727
0.6813795673,-0.00931,0.04372
0.6814083673,0.03639,0.04207
0.6814371673,0.02348,0.03121
0.6814657673,0.0194,0.03234
0.6814943673,0.01123,0.03111
0.6815231673,0.01709,0.0299
0.6815517673,-0.01056,0.03069
0.6815805673,0.00386,0.02427
0.6816091673,0.01321,0.03003
0.6816379673,0.03079,0.02064
0.6816665673,0.00208,0.03016
0.6816953673,0.0219,0.02622
0.6817241673,0.01775,0.02362
0.6817527673,0.02124,0.02202
0.6817815673,-0.00042,0.00996
0.6818103673,-0.01491,0.01877
0.6818391673,0.02164,0.02006
0.6818679673,0.01637,0.01468
0.6818965673,0.02322,0.01371
0.6819253673,0.01025,0.01016
0.6819541673,0.00755,0.01802
0.6819829673,0.01874,0.01537
0.6820117673,-0.00266,0.01056
0.6820405673,-0.00503,0.01302
0.6820693673,0.00847,0.01934
0.6820981673,-0.00016,0.01056
0.6821269673,-0.00082,0.00697
0.6821557673,-0.00345,0.00535
0.6821847673,0.03,0.00737
0.6822135673,0.01235,0.00524
0.6822423673,-0.01076,0.00704
0.6822711673,0.00228,0.00953
0.6822997673,0.00787,0.00842
0.6823283673,-0.00483,0.00597
0.6823571673,0.01038,0.006
0.6823857673,0.00853,0.00456
0.6824145673,-0.00529,0.00648
0.6824431673,-0.02143,0.00037
0.6824719673,-0.00806,-0.00412
0.6825005673,-0.00095,0.00131
0.6825293673,-0.00154,0.00134
0.6825581673,0.00952,0.00059
0.6825867673,0.02434,0.00545
0.6826155673,-0.00767,-0.00346
0.6826443673,0.00373,0.00302
0.6826729673,0.00182,0.00622
0.6827017673,-3e-05,0.00265
0.6827305673,0.00353,0.00271
0.6827593673,-0.00767,0.00271
0.6827881673,0.01025,0.00253
0.6828169673,0.02183,0.00292
0.6828457673,0.04185,0.00563
0.6828745673,0.02039,0.0023
0.6829033673,0.02289,0.00186
0.6829321673,-0.00549,-0.00012
0.6829609673,0.00787,0.00226
0.6829897673,0.02341,-0.00177
0.6830185673,0.01005,-0.00124
0.6830473673,0.00695,-0.00387
0.6830761673,-0.00391,0.00089
0.6831049673,-0.0051,-0.00109
0.6831337673,0.01867,0.0004
0.6831625673,0.00945,-0.00371
0.6831911673,0.02025,-0.00612
0.6832197673,0.01729,-0.00019
0.6832485673,0.01999,0.00233
0.6832771673,0.01578,0.00151
0.6833059673,0.01558,0.00023
0.6833345673,-0.02004,-0.00275
0.6833633673,0.00122,0.00522
0.6833921673,0.00294,0.00017
0.6834207673,0.01973,0.00277
0.6834495673,0.03783,0.00352
0.6834783673,0.01038,0.00237
0.6835069673,0.02486,0.00228
0.6835357673,-0.00194,0.00105
0.6835645673,-0.01596,0.00854
0.6835933673,-0.03736,0.00092
0.6836219673,-0.00161,0.00687
0.6836507673,0.0003,0.00034
0.6836795673,0.01624,0.01472
0.6837083673,-0.01247,0.00739
0.6837371673,0.00577,0.00909
0.6837659673,0.01558,0.01
0.6837947673,0.00307,0.00764
0.6838235673,-0.00898,0.01119
0.6838523673,0.01354,0.0068
0.6838811673,0.00787,0.01305
0.6839101673,0.01051,0.01136
0.6839389673,0.02414,0.0106
0.6839677673,0.01077,0.01425
0.6839965673,0.00544,0.01156
0.6840253673,0.02118,0.01007
0.6840539673,-0.00101,0.02336
