Time [s],GPIO [V],Input voltage [V]
0.728473163,0.02071,0.56746
0.728501763,0.02309,0.56291
0.728530563,-0.00668,0.56828
0.728559363,0.03474,0.56314
0.728588163,-0.00773,0.56266
0.728616963,0.00155,0.5674
0.728645763,-0.02097,0.56733
0.728674563,0.02368,0.56622
0.728703363,-0.01741,0.56331
0.728732163,-0.00128,0.56734
0.728760963,0.03197,0.56416
0.728789763,-0.01247,0.56356
0.728818563,0.00722,0.56617
0.728847363,0.02052,0.56724
0.728876163,0.00853,0.5675
0.728905163,0.01729,0.57139
0.728933963,0.01578,0.5638
0.728962563,0.00886,0.56754
0.728991163,0.00063,0.56906
0.729019963,0.01215,0.56477
0.729048563,-0.00529,0.5626
0.729077363,-0.00082,0.55988
0.729105963,-0.0051,0.56589
0.729134763,0.01769,0.56393
0.729163563,0.00221,0.56336
0.729192163,0.00893,0.56365
0.729220963,0.0115,0.56376
0.729249563,0.00932,0.57063
0.729278363,0.0061,0.56488
0.729307163,0.01183,0.56336
0.729335963,0.00419,0.57723
0.729364563,0.03092,0.56742
0.729393363,0.03217,0.56653
0.729422163,-0.02044,0.56415
0.729450963,0.01104,0.56361
0.729479763,0.0356,0.56498
0.729508563,0.01966,0.56299
0.729537363,-0.00681,0.56523
0.729566163,0.02104,0.56929
0.729594963,-0.00029,0.56682
0.729623763,0.02006,0.56548
0.729652563,0.01913,0.56678
0.729681363,-0.00497,0.57147
0.729710163,-0.00345,0.57217
0.729739163,0.02835,0.57009
0.729767963,0.01815,0.56704
0.729796763,0.00741,0.56792
0.729825363,0.01683,0.57018
0.729853963,-0.00655,0.56683
0.729882763,0.01314,0.56874
0.729911363,0.0327,0.56477
0.729940163,0.01663,0.57164
0.729968763,-0.0049,0.57185
0.729997563,0.01788,0.56866
0.730026363,0.0275,0.57238
0.730054963,0.00827,0.56807
0.730083763,0.03145,0.56687
0.730112363,-0.0045,0.57118
0.730141163,0.00649,0.57059
0.730169963,0.00682,0.56629
0.730198763,0.02427,0.57135
0.730227363,-0.00108,0.56772
0.730256163,-0.02386,0.57578
0.730284963,0.01334,0.57064
0.730313763,0.00307,0.57368
0.730342563,0.0298,0.56957
0.730371363,-0.00767,0.57003
0.730400163,0.01815,0.57073
0.730428963,0.00024,0.56732
0.730457763,0.00669,0.5661
0.730486563,0.019,0.57213
0.730515363,0.01104,0.56631
0.730544163,4e-05,0.56836
0.730572963,-0.00016,0.57163
0.730601963,0.01551,0.57216
0.730630763,0.03395,0.56716
0.730659563,0.01189,0.56774
0.730688163,0.0057,0.56918
0.730716963,0.01815,0.56736
0.730745563,0.00939,0.56704
0.730774163,0.00873,0.5727
0.730802963,0.00735,0.56976
0.730831563,-0.00832,0.57267
0.730860363,0.02091,0.5666
0.730889163,0.01874,0.56755
0.730917763,-0.0128,0.57326
0.730946563,0.02302,0.56477
0.730975163,0.00043,0.57553
0.731003963,-0.02097,0.57399
0.731032763,0.00932,0.56638
0.731061563,0.00182,0.56311
0.731090163,-0.0074,0.57283
0.731118963,0.02137,0.57018
0.731147763,-0.00832,0.57056
0.731176563,-0.00082,0.57039
0.731205363,0.01057,0.56645
0.731234163,0.02355,0.56957
0.731262963,-0.02426,0.57585
0.731291763,-0.00095,0.57024
0.731320563,-0.00635,0.57349
0.731349363,0.03915,0.57148
0.731378163,-0.00128,0.5679
0.731406963,0.00669,0.575
0.731435763,-0.02064,0.56511
0.731464763,0.03658,0.57374
0.731493563,-0.01504,0.57194
0.731522363,0.01979,0.56894
0.731550963,-0.00121,0.57449
0.731579563,0.01966,0.56853
0.731608363,-0.00141,0.5737
0.731636963,0.02355,0.57119
0.731665763,0.01729,0.57395
0.731694363,-0.00503,0.57068
0.731723163,-0.00358,0.57189
0.731751763,0.01821,0.56931
0.731780563,0.02315,0.56827
0.731809363,-0.00701,0.57536
0.731837963,0.00445,0.57092
0.731866763,0.00465,0.57173
0.731895563,0.00801,0.56961
0.731924163,0.00248,0.56598
0.731952963,0.00228,0.57783
0.731981763,-0.01748,0.56927
0.732010563,0.01538,0.57105
0.732039363,0.02322,0.57444
0.732068163,0.02065,0.57532
0.732096963,-0.00865,0.57333
0.732125763,0.01722,0.57321
0.732154563,-0.00497,0.57421
0.732183363,0.02394,0.57073
0.732212163,0.02177,0.57139
0.732240963,0.00537,0.57125
0.732269763,0.00201,0.57099
0.732298563,-0.00747,0.57354
0.732327363,0.0242,0.57053
0.732356363,-0.00134,0.57906
0.732385163,0.03145,0.57213
0.732413763,-0.00582,0.57126
0.732442563,0.03296,0.57156
0.732471163,0.00636,0.56689
0.732499763,0.03658,0.56766
0.732528563,-0.01497,0.5752
0.732557163,0.02638,0.57127
0.732585963,0.01321,0.57594
0.732614763,0.01011,0.57557
0.732643363,0.01597,0.56941
0.732672163,0.00307,0.56912
0.732700763,0.01755,0.57262
0.732729563,-0.00154,0.57143
0.732758363,0.01215,0.57081
0.732787163,-0.00378,0.57442
0.732815763,0.02993,0.57284
0.732844563,0.01485,0.57908
0.732873363,0.03889,0.57086
0.732902163,0.01499,0.57761
0.732930963,0.01749,0.56966
0.732959763,0.00676,0.57515
0.732988563,0.0302,0.57154
0.733017363,0.00827,0.57333
0.733046163,0.01578,0.57135
0.733074963,0.03889,0.57387
0.733103763,-0.0022,0.57002
0.733132563,0.00182,0.57531
0.733161363,0.01999,0.57415
0.733190363,0.03138,0.57278
0.733219163,0.0142,0.57396
0.733247963,0.01077,0.57412
0.733276563,0.0169,0.57827
0.733305363,0.0142,0.57504
0.733333963,0.0007,0.57575
0.733362563,0.02401,0.5696
0.733391363,-0.00608,0.5781
0.733419963,0.00373,0.57462
0.733448763,0.00188,0.57428
0.733477563,0.00564,0.57486
0.733506163,0.003,0.57718
0.733534963,0.01268,0.57241
0.733563563,0.01564,0.57808
0.733592363,-0.00036,0.57478
0.733621163,0.01966,0.57251
0.733649963,-0.02176,0.57701
0.733678563,0.01104,0.58091
0.733707363,0.01887,0.57463
0.733736163,0.01657,0.57421
0.733764963,0.01393,0.57661
0.733793763,-0.00319,0.57827
0.733822563,-0.00694,0.57599
0.733851363,0.00346,0.57454
0.733880163,0.01881,0.57846
0.733908963,0.02341,0.57103
0.733937763,0.02519,0.57761
0.733966563,-0.00069,0.5792
0.733995363,0.03217,0.57372
0.734024163,0.02388,0.5778
0.734052963,0.00517,0.57701
0.734081963,0.00142,0.57524
0.734110763,0.02565,0.57313
0.734139363,0.00294,0.57395
0.734168163,-0.00273,0.57007
0.734196763,0.01123,0.56957
0.734225363,0.01235,0.57368
0.734254163,0.00787,0.57623
0.734282763,0.01163,0.57864
0.734311563,0.01314,0.57627
0.734340363,-0.00655,0.5737
0.734368963,0.01597,0.5725
0.734397763,0.00017,0.58471
0.734426363,0.01439,0.57688
0.734455163,0.00142,0.58026
0.734483963,0.00063,0.58222
0.734512763,0.01946,0.5702
0.734541363,-0.01721,0.57731
0.734570163,0.03619,0.57786
0.734598963,0.02236,0.57678
0.734627763,-0.00707,0.57466
0.734656563,-0.01774,0.57471
0.734685363,0.00076,0.57833
0.734714163,0.0356,0.57659
0.734742963,-0.00529,0.57585
0.734771763,0.00603,0.57623
0.734800563,0.03533,0.57775
0.734829363,0.00807,0.57689
0.734858163,0.02315,0.57531
0.734886963,0.03415,0.57665
0.734915763,0.03481,0.57082
0.734944763,0.00715,0.58182
0.734973563,0.01887,0.57424
0.735002163,0.01057,0.57765
0.735030963,-0.00411,0.57842
0.735059563,0.02361,0.57442
0.735088363,0.02164,0.57653
0.735116963,0.00834,0.57647
0.735145763,0.00965,0.57423
0.735174363,0.01907,0.57892
0.735203163,0.01136,0.57723
0.735231763,-0.00049,0.57854
0.735260563,0.0003,0.57858
0.735289363,0.02249,0.56974
0.735317963,0.01887,0.5762
0.735346763,-0.02393,0.57798
0.735375563,0.02177,0.57663
0.735404363,0.03685,0.5783
0.735432963,0.01262,0.57689
0.735461763,0.01769,0.58195
0.735490563,0.01018,0.57921
0.735519363,0.00919,0.57698
0.735548163,0.00406,0.57558
0.735576963,0.03553,0.57995
0.735605763,0.01788,0.57768
0.735634563,-0.00227,0.57653
0.735663363,0.00511,0.57707
0.735692163,0.01604,0.57739
0.735720963,0.01703,0.58245
0.735749763,-0.00154,0.58053
0.735778763,0.0327,0.57802
0.735807563,0.01828,0.57649
0.735836363,0.0221,0.58222
0.735865163,0.0086,0.57904
0.735893763,0.01044,0.57746
0.735922363,0.03039,0.57879
0.735951163,-0.00477,0.58223
0.735979763,-0.00424,0.58127
0.736008563,0.03079,0.57736
0.736037163,0.03296,0.58158
0.736065963,0.02499,0.57682
0.736094563,0.01031,0.58103
0.736123363,0.01288,0.57665
0.736152163,0.0088,0.58051
0.736180763,-0.01965,0.57798
0.736209563,0.02058,0.57334
0.736238363,-0.00141,0.58208
0.736267163,0.00932,0.57997
0.736295963,0.01755,0.58249
0.736324563,-0.00628,0.57771
0.736353363,0.01525,0.58208
0.736382163,0.03039,0.58443
0.736410963,0.00794,0.5751
0.736439763,0.00498,0.58111
0.736468563,0.00254,0.57904
0.736497363,-0.00767,0.57913
0.736526163,0.0242,0.57899
0.736554963,0.01512,0.5778
0.736583763,-0.0022,0.57918
0.736612763,0.03441,0.5805
0.736641563,0.00228,0.58152
0.736670363,0.02032,0.57858
0.736699163,0.0061,0.5788
0.736727963,0.01071,0.58464
0.736756563,-0.01135,0.57614
0.736785163,-0.01478,0.57764
0.736813963,-0.00325,0.58067
0.736842563,0.00379,0.58157
0.736871363,0.01775,0.5776
0.736899963,0.01183,0.57995
0.736928763,0.02921,0.58236
0.736957363,0.01578,0.58525
0.736986163,-0.00648,0.58016
0.737014963,-0.00727,0.58127
0.737043563,0.01946,0.57871
0.737072363,0.01163,0.58099
0.737101163,0.00504,0.58419
0.737129963,0.02223,0.58244
0.737158763,0.02025,0.58007
0.737187363,0.0298,0.57892
0.737216163,0.02058,0.58207
0.737244963,0.00109,0.58198
0.737273763,-0.00984,0.58055
0.737302563,0.02203,0.58533
0.737331363,0.0055,0.58306
0.737360163,-0.00503,0.58323
0.737388963,0.01051,0.57793
0.737417763,0.02078,0.57773
0.737446563,0.01558,0.58065
0.737475363,0.01051,0.58038
0.737504363,0.02019,0.58137
0.737533163,0.03118,0.58463
0.737561963,0.01742,0.58214
0.737590763,0.00959,0.58148
0.737619363,0.02309,0.58025
0.737648163,0.02374,0.58551
0.737676763,-0.01511,0.58078
0.737705563,0.01453,0.57983
0.737734163,0.03909,0.58534
0.737762963,0.00906,0.58446
0.737791563,0.01657,0.58278
0.737820363,0.00215,0.57639
0.737848963,0.00794,0.58832
0.737877763,0.03553,0.58442
0.737906563,-0.00345,0.58131
0.737935163,0.01499,0.5856
0.737963963,-0.00898,0.58384
0.737992763,0.02355,0.57699
0.738021563,0.0109,0.58154
0.738050363,0.02045,0.58579
0.738079163,0.00346,0.58077
0.738107763,0.00893,0.5816
0.738136563,-0.02261,0.58389
0.738165363,0.03757,0.58157
0.738194163,0.01854,0.58342
0.738222963,-0.0072,0.58629
0.738251763,-0.00378,0.58386
0.738280763,0.01834,0.5839
0.738309563,0.01775,0.58488
0.738338363,0.01663,0.58202
0.738367163,0.0221,0.58564
0.738395963,0.01057,0.57717
0.738424763,0.01643,0.58107
0.738453563,0.03395,0.58579
0.738482163,-0.02037,0.58452
0.738510963,0.03935,0.58029
0.738539563,-0.00115,0.5774
0.738568363,-0.0045,0.58244
0.738596963,0.0167,0.5792
0.738625763,-0.00207,0.57974
0.738654363,0.0271,0.58378
0.738683163,0.02927,0.58562
0.738711763,-0.0051,0.57856
0.738740563,0.02104,0.58349
0.738769363,0.01953,0.58924
0.738797963,0.01347,0.5846
0.738826763,-0.0076,0.58591
0.738855563,0.01393,0.58045
0.738884363,0.0001,0.5761
0.738913163,0.01716,0.58584
0.738941763,0.02045,0.58484
0.738970563,0.01518,0.58417
0.738999363,0.02078,0.59003
0.739028163,0.0275,0.58491
0.739056963,0.01775,0.58033
0.739085763,0.03843,0.58214
0.739114563,0.02118,0.58385
0.739143363,0.02322,0.57892
0.739172163,0.02243,0.58409
0.739201163,-0.00569,0.58549
0.739229963,-0.00424,0.58406
0.739258763,0.03704,0.58516
0.739287563,0.01913,0.58477
0.739316363,0.01729,0.58392
0.739344963,0.02552,0.58375
0.739373763,0.00333,0.58224
0.739402363,-0.01004,0.58166
0.739431163,0.01334,0.58232
0.739459763,-0.00365,0.58348
0.739488563,0.01011,0.58492
0.739517163,0.00748,0.58791
0.739545963,0.01617,0.58422
0.739574563,0.00913,0.58346
0.739603363,-0.02037,0.58326
0.739632163,0.03079,0.58723
0.739660763,0.00978,0.5833
0.739689563,0.0271,0.59035
0.739718363,-0.00259,0.58129
0.739747163,0.03105,0.58284
0.739775963,-0.00069,0.58861
0.739804563,0.01446,0.5879
0.739833363,0.00636,0.58368
0.739862163,0.0352,0.58572
0.739890963,0.02625,0.58393
0.739919763,0.02045,0.58288
0.739948563,-0.00108,0.58378
0.739977363,-0.00108,0.58452
0.740006163,0.02039,0.58335
0.740035163,0.02177,0.58365
0.740063963,-0.01767,0.5839
0.740092763,-0.00595,0.58384
0.740121563,-0.00786,0.58679
0.740150363,0.01966,0.58405
0.740179163,0.01367,0.58737
0.740207963,0.02539,0.58504
0.740236563,0.02269,0.58024
0.740265163,0.03066,0.58551
0.740293963,-0.00655,0.5805
0.740322563,0.02039,0.58377
0.740351363,0.01894,0.58673
0.740379963,-0.0049,0.58471
0.740408763,0.02071,0.5826
0.740437563,0.01782,0.58944
0.740466163,0.01031,0.58695
0.740494963,0.03691,0.58558
0.740523763,-0.00846,0.57971
0.740552563,-0.00477,0.58466
0.740581163,-0.00911,0.57945
0.740609963,0.00834,0.57996
0.740638763,-0.02222,0.58318
0.740667563,0.01393,0.58291
0.740696363,0.01051,0.58456
0.740725163,0.01018,0.58468
0.740753963,0.0055,0.58724
0.740782763,0.02183,0.58331
0.740811563,0.0302,0.58702
0.740840363,0.03487,0.5863
0.740869163,0.00307,0.58738
0.740897963,0.01005,0.5888
0.740926763,0.01321,0.58373
0.740955563,0.02578,0.58864
0.740984363,0.02822,0.5841
0.741013363,-0.00259,0.58521
0.741041963,0.01215,0.5851
0.741070763,0.02881,0.58346
0.741099363,-0.00595,0.58671
0.741128163,0.02493,0.58748
0.741156763,0.01637,0.58601
0.741185563,0.00267,0.5906
0.741214163,-0.00655,0.58348
0.741242963,0.00485,0.58264
0.741271563,0.02388,0.58905
0.741300363,-0.00207,0.58554
0.741329163,-0.00602,0.58901
0.741357763,0.00636,0.58274
0.741386563,0.01867,0.58924
0.741415363,0.01308,0.59122
0.741444163,0.0215,0.58795
0.741472763,0.02315,0.58409
0.741501563,0.0032,0.58717
0.741530363,0.02368,0.58641
0.741559163,0.01795,0.59255
0.741587963,0.00425,0.58586
0.741616763,-0.00767,0.58521
0.741645563,0.02341,0.58861
0.741674363,0.01064,0.59127
0.741703163,0.01775,0.58698
0.741731963,-0.02248,0.58692
0.741760763,0.02809,0.5852
0.741789563,-0.00279,0.59191
0.741818363,0.03099,0.58866
0.741847363,0.0084,0.58823
0.741876163,0.01268,0.58506
0.741904963,0.02262,0.58563
0.741933563,0.03105,0.58893
0.741962163,0.00149,0.58525
0.741990963,0.03217,0.58806
0.742019563,-0.00062,0.58617
0.742048363,0.02756,0.58774
0.742076963,0.01782,0.59104
0.742105763,0.01512,0.59036
0.742134363,0.03448,0.58825
0.742163163,-0.01886,0.59584
0.742191963,0.01044,0.58508
0.742220563,0.01617,0.58667
0.742249363,0.0032,0.59437
0.742278163,0.01084,0.59602
0.742306963,0.01894,0.5925
0.742335563,0.01564,0.59116
0.742364363,0.00122,0.59072
0.742393163,0.00913,0.59
0.742421963,0.00511,0.58344
0.742450763,0.01828,0.59129
0.742479563,0.00873,0.59064
0.742508363,-0.02195,0.59113
0.742537163,0.00939,0.58822
0.742565963,0.01235,0.59418
0.742594763,-0.00312,0.58655
0.742623563,0.00662,0.58756
0.742652363,0.01775,0.59134
0.742681163,0.0169,0.58731
0.742710163,0.00228,0.59375
0.742738963,0.03184,0.58688
0.742767763,0.01044,0.5908
0.742796363,0.02065,0.58848
0.742825163,0.00722,0.58852
0.742853763,-0.00898,0.59069
0.742882363,-0.00674,0.59197
0.742911163,-0.0234,0.5908
0.742939763,0.00195,0.58605
0.742968563,0.01913,0.59088
0.742997363,0.01828,0.59499
0.743025963,0.01755,0.59381
0.743054763,-0.02051,0.59251
0.743083363,0.01393,0.58796
0.743112163,-0.00101,0.58766
0.743140963,-0.01965,0.5862
0.743169763,0.03184,0.58911
0.743198363,-0.00108,0.59243
0.743227163,0.0032,0.58895
0.743255963,0.0138,0.59
0.743284763,0.01617,0.58911
0.743313563,0.0194,0.59137
0.743342363,0.01347,0.59499
0.743371163,0.03099,0.59299
0.743399963,0.01196,0.58411
0.743428763,0.03342,0.59251
0.743457563,-0.01267,0.58852
0.743486363,0.03369,0.58891
0.743515163,0.02295,0.59051
0.743543963,0.00761,0.58717
0.743572963,0.01834,0.58893
0.743601763,-0.00786,0.59265
0.743630563,0.01729,0.58713
0.743659163,0.02822,0.59055
0.743687763,0.03099,0.59482
0.743716563,0.01327,0.59055
0.743745163,0.00761,0.5924
0.743773963,0.00116,0.59574
0.743802563,-0.0051,0.59203
0.743831363,0.01986,0.58837
0.743859963,0.01011,0.59482
0.743888763,0.01374,0.59265
0.743917563,0.02809,0.58808
0.743946163,0.00787,0.5918
0.743974963,0.00419,0.59609
0.744003763,0.00992,0.58969
0.744032563,0.01459,0.58845
0.744061163,0.01413,0.59917
0.744089963,0.03375,0.5946
0.744118763,0.0165,0.5954
0.744147563,0.02993,0.59059
0.744176363,-0.01115,0.58901
0.744205163,0.00373,0.58997
0.744233963,0.01242,0.5958
0.744262763,0.02262,0.5845
0.744291563,-0.00655,0.58812
0.744320363,0.01946,0.59039
0.744349163,0.01275,0.59061
0.744377963,0.01979,0.59011
0.744406763,0.00682,0.5932
0.744435563,0.01611,0.59242
0.744464563,0.01242,0.5881
0.744493363,0.03151,0.58752
0.744521963,0.01821,0.586
0.744550763,0.01123,0.59147
0.744579363,-0.02162,0.59512
0.744607963,-0.00911,0.59407
0.744636763,0.01077,0.59178
0.744665363,0.03711,0.5912
0.744694163,0.00807,0.59251
0.744722963,-0.00523,0.59476
0.744751563,-0.0072,0.5954
0.744780363,0.01183,0.59535
0.744808963,0.00926,0.59337
0.744837763,0.01821,0.59501
0.744866563,0.0167,0.59105
0.744895363,0.02111,0.5903
0.744923963,0.01209,0.59564
0.744952763,0.01294,0.59919
0.744981563,0.03527,0.59301
0.745010363,0.01637,0.59243
0.745039163,-0.0072,0.59199
0.745067963,0.00755,0.58968
0.745096763,0.03428,0.59528
0.745125563,-0.0024,0.59784
0.745154363,-0.00174,0.59304
0.745183163,0.00926,0.59178
0.745211963,0.03329,0.59499
0.745240763,0.03869,0.59705
0.745269563,-0.00582,0.58737
0.745298563,0.02848,0.5927
0.745327363,0.0115,0.59164
0.745356163,-0.00306,0.5933
0.745384763,0.01084,0.59236
0.745413563,0.01262,0.59494
0.745442163,0.03053,0.5958
0.745470963,0.01136,0.59216
0.745499563,0.02348,0.59327
0.745528363,0.01887,0.59098
0.745556963,-0.0078,0.59129
0.745585763,0.01374,0.59176
0.745614363,0.02032,0.5921
0.745643163,-0.00477,0.59
0.745671963,0.0003,0.59282
0.745700563,-0.00437,0.59266
0.745729363,-0.00859,0.59452
0.745758163,0.01393,0.59019
0.745786963,0.03092,0.59411
0.745815563,0.01202,0.59369
0.745844363,0.03869,0.59895
0.745873163,0.01532,0.59445
0.745901963,-0.0074,0.59212
0.745930763,0.02388,0.59548
0.745959563,0.03639,0.59367
0.745988363,0.02295,0.59603
0.746017163,0.01913,0.59381
0.746045963,0.0163,0.59936
0.746074763,0.02183,0.59092
0.746103563,0.02309,0.58953
0.746132363,0.01624,0.59472
0.746161363,-0.00207,0.59307
0.746190163,0.00564,0.59482
0.746218963,0.01025,0.59581
0.746247763,0.00122,0.59443
0.746276363,0.0169,0.5918
0.746304963,0.02104,0.59921
0.746333763,-0.00602,0.59059
0.746362363,-0.00101,0.59592
0.746391163,0.03118,0.58976
0.746419763,0.03441,0.59325
0.746448563,0.00866,0.59577
0.746477163,0.01275,0.59611
0.746505963,0.01571,0.60008
0.746534763,0.01696,0.59955
0.746563363,-0.0024,0.59486
0.746592163,0.03836,0.5934
0.746620963,0.03658,0.59539
0.746649763,0.03514,0.59309
0.746678563,0.0109,0.58974
0.746707163,0.01176,0.59697
0.746735963,0.03599,0.59389
0.746764763,0.01077,0.59091
0.746793563,-0.00115,0.59768
0.746822363,-0.01372,0.59479
0.746851163,-0.01846,0.59501
0.746879963,-0.00095,0.59073
0.746908763,-0.00687,0.59903
0.746937563,0.0296,0.58986
0.746966363,0.01196,0.58948
0.746995163,0.01683,0.59243
0.747024163,0.01327,0.59026
0.747052963,0.00774,0.59386
0.747081763,0.02434,0.59311
0.747110563,0.01025,0.59271
0.747139163,-0.02248,0.59428
0.747167963,0.01927,0.58949
0.747196563,0.02183,0.59101
0.747225363,0.0221,0.59846
0.747253963,0.0192,0.59345
0.747282763,0.02434,0.58793
0.747311363,-0.0051,0.59543
0.747340163,-0.00839,0.59396
0.747368763,0.0084,0.58973
0.747397563,0.02071,0.59643
0.747426363,-0.01925,0.59576
0.747454963,0.01571,0.59551
0.747483763,-0.01925,0.5992
0.747512563,0.00149,0.59058
0.747541363,0.01288,0.59361
0.747570163,0.00195,0.59058
0.747598763,-0.00292,0.59358
0.747627563,0.02394,0.59729
0.747656363,0.00886,0.5939
0.747685163,0.00373,0.59632
0.747713963,-0.00319,0.5959
0.747742763,-0.00701,0.59323
0.747771563,0.01716,0.59324
0.747800363,0.00899,0.59027
0.747829363,0.03724,0.59948
0.747858163,-0.0234,0.59377
0.747886963,0.01828,0.59127
0.747915763,0.00807,0.59536
0.747944563,-0.00786,0.5901
0.747973363,0.0352,0.59296
0.748001963,0.00761,0.5908
0.748030763,-0.00345,0.59312
0.748059363,0.01676,0.58968
0.748088163,0.02407,0.59292
0.748116763,0.0113,0.5904
0.748145563,0.02124,0.60279
0.748174163,0.03184,0.59286
0.748202963,-0.00036,0.59876
0.748231563,0.01018,0.59358
0.748260363,0.02868,0.59899
0.748289163,0.00458,0.59944
0.748317763,0.0215,0.59021
0.748346563,0.00761,0.59605
0.748375363,0.02091,0.58955
0.748404163,0.01439,0.59567
0.748432963,0.00761,0.59225
0.748461763,0.00208,0.59386
0.748490363,0.01071,0.59495
0.748519163,-0.02255,0.59323
0.748547963,0.01571,0.59494
0.748576763,0.01018,0.59445
0.748605563,0.02361,0.59449
0.748634363,0.02025,0.59424
0.748663363,0.01933,0.59487
0.748692163,0.00774,0.59932
0.748720963,-0.01715,0.59758
0.748749763,0.0088,0.60006
0.748778563,0.01532,0.59924
0.748807563,0.04567,0.5949
0.748836163,0.02282,0.59697
0.748864763,0.02269,0.59812
0.748893563,0.00504,0.59481
0.748922163,0.01466,0.59663
0.748950963,0.03211,0.59866
0.748979563,0.05568,0.59942
0.749008363,0.00597,0.59909
0.749036963,0.02243,0.59665
0.749065763,0.02868,0.59588
0.749094563,0.02434,0.59887
0.749123163,0.01288,0.59799
0.749151963,0.03494,0.59733
0.749180763,0.03579,0.59754
0.749209363,0.01683,0.60032
0.749238163,0.02677,0.597
0.749266963,0.0244,0.59962
0.749295763,0.01262,0.59399
0.749324563,0.02565,0.599
0.749353363,-0.00648,0.59617
0.749382163,-0.00194,0.59631
0.749410963,0.01183,0.59584
0.749439763,0.01578,0.59367
0.749468563,0.02737,0.59507
0.749497363,0.01071,0.60003
0.749526163,0.00722,0.59816
0.749554963,-0.00279,0.59548
0.749583763,-0.00325,0.5961
0.749612563,0.01413,0.59675
0.749641563,0.03402,0.59986
0.749670363,-0.01721,0.5957
0.749698963,0.00195,0.59911
0.749727763,-0.00576,0.59209
0.749756363,0.01433,0.59561
0.749784963,0.00043,0.59353
0.749813763,0.01946,0.59936
0.749842363,0.02684,0.59392
0.749871163,-0.002,0.59845
0.749899963,0.00057,0.59392
0.749928563,-0.01497,0.5976
0.749957363,0.02058,0.5978
0.749985963,0.01176,0.59501
0.750014763,0.0032,0.59895
0.750043563,0.01848,0.59771
0.750072363,0.01696,0.59353
0.750100963,0.01354,0.59073
0.750129763,0.02012,0.59887
0.750158563,0.02473,0.59698
0.750187363,0.01466,0.59853
0.750216163,0.02974,0.59859
0.750244963,0.01189,0.6011
0.750273763,0.02348,0.59655
0.750302563,0.0167,0.59957
0.750331363,0.02835,0.60064
0.750360163,-0.00411,0.59657
0.750388963,0.01176,0.59841
0.750417763,0.00847,0.59929
0.750446563,0.01242,0.59636
0.750475363,0.02111,0.59661
0.750504363,0.01788,0.5957
0.750533163,0.01604,0.59824
0.750561763,0.01136,0.59952
0.750590563,-0.00655,0.59462
0.750619163,0.01117,0.59369
0.750647763,0.02328,0.59791
0.750676563,-0.0018,0.59681
0.750705163,0.02388,0.59913
0.750733963,-0.00108,0.59723
0.750762763,0.0269,0.60172
0.750791363,-0.0051,0.5993
0.750820163,0.02499,0.59832
0.750848763,0.01834,0.6013
0.750877563,-0.00187,0.60157
0.750906363,0.02276,0.60633
0.750935163,-0.01306,0.59933
0.750963763,0.0142,0.60207
0.750992563,0.02987,0.59797
0.751021363,0.01782,0.59888
0.751050163,0.00722,0.59818
0.751078963,-0.00832,0.59655
0.751107763,0.0028,0.59741
0.751136563,0.00201,0.59689
0.751165363,0.00346,0.59354
0.751194163,0.00932,0.60115
0.751222963,0.00254,0.59796
0.751251763,0.00629,0.59796
0.751280563,0.00866,0.59841
0.751309363,0.00761,0.59973
0.751338163,-0.00431,0.60308
0.751366963,-0.00325,0.60276
0.751395963,0.0223,0.60077
0.751424563,0.01881,0.59913
0.751453363,0.00603,0.60284
0.751481963,0.02368,0.60177
0.751510763,-0.00464,0.59647
0.751539363,-0.00523,0.60338
0.751568163,0.0221,0.59443
0.751596763,0.00662,0.60098
0.751625563,0.01525,0.59613
0.751654163,0.01703,0.60612
0.751682963,0.02197,0.5949
0.751711763,0.01742,0.60148
0.751740363,-0.00345,0.59665
0.751769163,0.04758,0.60119
0.751797963,0.00188,0.60396
0.751826563,0.01973,0.59754
0.751855363,-0.00714,0.59945
0.751884163,0.02921,0.59857
0.751912963,-0.00174,0.60222
0.751941763,0.0296,0.59751
0.751970563,0.01637,0.60194
0.751999363,-0.00628,0.59826
0.752028163,0.03132,0.60036
0.752056963,0.01683,0.60582
0.752085763,0.01848,0.60165
0.752114563,0.01946,0.59845
0.752143363,-0.0047,0.59896
0.752172163,0.01281,0.59816
0.752200963,0.02025,0.60294
0.752229763,-0.01873,0.60064
0.752258763,0.00353,0.60097
0.752287563,0.03467,0.59679
0.752316163,0.02941,0.59833
0.752344963,-0.00154,0.59816
0.752373563,0.00208,0.60107
0.752402363,0.00465,0.59977
0.752430963,0.01966,0.59743
0.752459763,0.01196,0.60636
0.752488363,-0.01353,0.59999
0.752517163,0.00873,0.60926
0.752545763,-0.00286,0.59937
0.752574563,0.00287,0.59981
0.752603363,0.01446,0.59874
0.752631963,-0.00095,0.60418
0.752660763,0.00327,0.59944
0.752689563,0.00708,0.60482
0.752718363,0.01683,0.59833
0.752747163,0.01097,0.60123
0.752775763,0.00399,0.59955
0.752804563,-0.00582,0.59824
0.752833363,0.03711,0.59632
0.752862163,0.01314,0.59622
0.752890963,0.00386,0.60124
0.752919763,0.01196,0.59708
0.752948563,0.01729,0.59532
0.752977363,0.02295,0.60454
0.753006163,0.02348,0.60468
0.753035163,0.02638,0.59855
0.753063963,0.01716,0.6023
0.753092763,-0.00049,0.59487
0.753121563,-0.00365,0.60244
0.753150363,0.01894,0.60174
0.753179163,0.03882,0.59859
0.753207763,-0.00134,0.59679
