Time [s],GPIO [V],Input voltage [V]
1.3326741711,-0.00161,0.25181
1.3327029711,0.02539,0.00966
1.3327315711,0.00366,0.48154
1.3327603711,-0.01043,0.50867
1.3327889711,0.00774,0.03003
1.3328177711,0.0138,0.22535
1.3328465711,0.0381,0.6172
1.3328751711,0.01064,0.23517
1.3329039711,0.00458,0.0234
1.3329325711,0.01538,0.50284
1.3329613711,0.01018,0.4917
1.3329901711,0.01703,0.01165
1.3330189711,0.01057,0.25233
1.3330477711,0.00965,0.61765
1.3330763711,0.02697,0.21189
1.3331051711,0.01749,0.03299
1.3331339711,0.01558,0.52325
1.3331627711,0.01736,0.46765
1.3331915711,0.02756,0.00954
1.3332203711,0.00149,0.279
1.3332491711,0.00537,0.61604
1.3332779711,0.00485,0.18586
1.3333067711,0.00425,0.04989
1.3333355711,0.03434,0.54527
1.3333645711,0.01005,0.43607
1.3333933711,0.0383,-0.00465
1.3334221711,-0.00424,0.31139
1.3334509711,0.00873,0.60309
1.3334797711,-0.00115,0.14858
1.3335083711,0.02809,0.06901
1.3335369711,0.00774,0.55861
1.3335657711,0.00801,0.41912
1.3335943711,0.02644,-0.01012
1.3336231711,-0.02162,0.33276
1.3336517711,0.01973,0.60801
1.3336805711,0.01518,0.13197
1.3337093711,-0.01023,0.08266
1.3337379711,0.00583,0.57147
1.3337667711,-0.00813,0.39296
1.3337955711,0.01163,-0.0131
1.3338241711,0.01808,0.35404
1.3338529711,0.01413,0.59221
1.3338817711,0.01518,0.12161
1.3339105711,0.03487,0.10731
1.3339391711,0.00807,0.58414
1.3339679711,0.02157,0.37809
1.3339967711,0.0082,-0.01381
1.3340255711,-0.01083,0.38309
1.3340543711,-0.00227,0.58541
1.3340831711,0.01341,0.09562
1.3341119711,0.01268,0.12151
1.3341407711,0.02289,0.5956
1.3341695711,0.03619,0.34602
1.3341985711,0.03737,-0.00599
1.3342273711,0.0086,0.41
1.3342561711,-0.00016,0.57069
1.3342849711,0.01011,0.06831
1.3343137711,0.02796,0.15268
1.3343425711,0.03546,0.60426
1.3343711711,0.00985,0.31011
1.3343999711,0.00827,-0.00645
1.3344285711,-0.00536,0.43849
1.3344573711,0.01025,0.548
1.3344859711,-0.00595,0.06305
1.3345147711,0.02401,0.17018
1.3345433711,0.01097,0.60889
1.3345721711,0.0169,0.29679
1.3346007711,0.00103,-0.00246
1.3346295711,0.01755,0.45086
1.3346583711,0.00504,0.53361
1.3346869711,-0.00483,0.04113
1.3347157711,0.00307,0.18534
1.3347445711,-0.00951,0.60983
1.3347733711,0.02697,0.26746
1.3348021711,0.01874,0.00817
1.3348309711,0.01979,0.47987
1.3348595711,0.003,0.51925
1.3348883711,0.01433,0.02982
1.3349171711,0.02381,0.21387
1.3349459711,0.01709,0.61865
1.3349747711,0.00208,0.23805
1.3350035711,0.00985,0.01706
1.3350325711,0.0165,0.50151
1.3350613711,0.00959,0.49654
1.3350901711,0.02789,0.00846
1.3351189711,0.02348,0.25127
1.3351477711,0.03816,0.61937
1.3351767711,0.00452,0.20322
1.3352053711,0.00162,0.02791
1.3352339711,0.01933,0.51692
1.3352627711,0.01933,0.47138
1.3352913711,-0.01359,0.00808
1.3353201711,0.01854,0.27742
1.3353487711,0.01248,0.6122
1.3353775711,0.01347,0.18424
1.3354061711,0.02006,0.04528
1.3354349711,0.01341,0.53307
1.3354637711,-0.00655,0.4506
1.3354923711,0.02723,-0.00114
1.3355211711,-0.00806,0.29
1.3355499711,0.00998,0.61308
1.3355785711,0.0298,0.16605
1.3356073711,0.01663,0.05404
1.3356361711,0.03316,0.55217
1.3356649711,-0.00892,0.43124
1.3356937711,0.02058,-0.00757
1.3357225711,0.03296,0.31752
1.3357513711,0.0007,0.60863
1.3357799711,-0.00016,0.1484
1.3358087711,0.02328,0.07552
1.3358377711,0.01808,0.56554
1.3358665711,0.00656,0.40159
1.3358953711,0.01518,-0.01311
1.3359241711,-0.00556,0.35387
1.3359529711,0.01433,0.58968
1.3359817711,0.00241,0.11513
1.3360105711,-0.00332,0.09903
1.3360395711,0.01709,0.58699
1.3360681711,0.02499,0.3759
1.3360967711,0.0244,-0.01372
1.3361255711,0.02605,0.38251
1.3361541711,-0.00497,0.58284
1.3361829711,-0.00793,0.10067
1.3362115711,-0.00365,0.12352
1.3362403711,-0.00411,0.59048
1.3362689711,-0.00167,0.35306
1.3362977711,0.00485,-0.01556
1.3363265711,0.01439,0.40201
1.3363551711,-0.02432,0.57598
1.3363839711,0.02401,0.09106
1.3364127711,0.02427,0.13355
1.3364413711,0.03915,0.60004
1.3364701711,0.01387,0.3336
1.3364989711,0.02058,-0.01055
1.3365277711,0.01683,0.42398
1.3365565711,-0.00753,0.55645
1.3365853711,0.01611,0.06151
1.3366141711,0.00234,0.15859
1.3366429711,0.01907,0.60921
1.3366717711,0.01294,0.30312
1.3367005711,0.00741,-0.0
1.3367293711,0.01104,0.44832
1.3367581711,0.00583,0.54083
1.3367869711,0.01525,0.0444
1.3368157711,0.00801,0.18959
1.3368445711,0.02085,0.61932
1.3368733711,0.02295,0.27005
1.3369023711,-0.00022,0.00966
1.3369309711,0.02519,0.47075
1.3369597711,-0.00187,0.51051
1.3369883711,0.01163,0.03222
1.3370171711,0.02157,0.21409
1.3370457711,-0.02024,0.6202
1.3370745711,0.01518,0.24278
1.3371031711,-0.013,0.01834
1.3371319711,0.01564,0.48764
1.3371605711,0.01051,0.50387
1.3371893711,0.0007,0.01772
1.3372181711,0.03612,0.23592
1.3372467711,0.01479,0.61795
1.3372755711,-0.00371,0.2282
1.3373043711,0.01321,0.02732
1.3373331711,0.03514,0.50904
1.3373617711,0.01894,0.48343
1.3373905711,-0.00536,0.00789
1.3374193711,0.03125,0.25635
1.3374481711,0.02164,0.61745
1.3374769711,0.02625,0.20125
1.3375057711,-0.00385,0.0399
1.3375345711,0.02368,0.53423
1.3375633711,-0.0018,0.4614
1.3375921711,0.03711,-0.00028
1.3376209711,0.03889,0.28691
1.3376497711,-0.01036,0.60855
1.3376785711,0.01683,0.17203
1.3377073711,0.0142,0.05506
1.3377363711,0.00215,0.55014
1.3377651711,0.01281,0.42474
1.3377939711,0.03718,-0.0042
1.3378225711,-0.00826,0.32059
1.3378511711,0.02243,0.6052
1.3378799711,-0.00885,0.14618
1.3379085711,-0.03532,0.07279
1.3379373711,0.02223,0.56339
1.3379659711,0.02914,0.41065
1.3379947711,0.03329,-0.00795
1.3380235711,0.00669,0.33784
1.3380521711,0.01703,0.59795
1.3380809711,0.0001,0.12555
1.3381097711,0.0165,0.09309
1.3381383711,0.03349,0.57413
1.3381671711,0.02401,0.38847
1.3381959711,0.01643,-0.00958
1.3382247711,0.03632,0.36191
1.3382533711,-0.00101,0.5917
1.3382821711,-0.00543,0.11238
1.3383109711,0.00952,0.10825
1.3383397711,0.01413,0.58661
1.3383685711,-0.00753,0.36083
1.3383973711,0.02868,-0.00785
1.3384261711,-0.02274,0.38972
1.3384549711,0.02104,0.57287
1.3384837711,0.02276,0.08852
1.3385125711,0.00182,0.13254
1.3385415711,0.02045,0.60081
1.3385703711,0.02025,0.32776
1.3385991711,0.01795,-0.01398
1.3386279711,0.01044,0.42225
1.3386567711,0.02328,0.55611
1.3386853711,-0.00121,0.06399
1.3387141711,0.00524,0.15491
1.3387427711,0.02243,0.60683
1.3387715711,0.00959,0.30362
1.3388001711,-0.00931,-0.00624
1.3388289711,0.01696,0.44178
1.3388575711,-0.00227,0.54399
1.3388863711,0.00445,0.05669
1.3389149711,0.00274,0.16975
1.3389437711,0.03843,0.60909
1.3389725711,0.00195,0.28409
1.3390013711,0.00978,-0.00011
1.3390299711,0.01077,0.4598
1.3390587711,0.02532,0.53013
1.3390875711,0.01374,0.04045
1.3391163711,0.01584,0.20878
1.3391451711,-0.00661,0.61894
1.3391737711,0.01117,0.26038
1.3392025711,-0.01846,0.01289
1.3392313711,0.01815,0.47959
1.3392601711,0.00504,0.50956
1.3392889711,0.01183,0.0256
1.3393177711,0.00136,0.22807
1.3393467711,0.01795,0.61958
1.3393755711,0.00735,0.22642
1.3394043711,-0.00569,0.02867
1.3394331711,0.02341,0.5114
1.3394619711,0.01551,0.48546
1.3394909711,0.02447,0.00953
1.3395195711,0.01242,0.26261
1.3395483711,0.00195,0.61045
1.3395769711,0.00906,0.20113
1.3396055711,-0.00905,0.03789
1.3396343711,0.02302,0.52682
1.3396629711,0.0007,0.4661
1.3396917711,0.02625,0.00375
1.3397203711,0.03658,0.27911
1.3397491711,0.0115,0.60708
1.3397779711,0.00241,0.18256
1.3398065711,0.02888,0.05225
1.3398353711,0.00379,0.54193
1.3398641711,-0.00312,0.44358
1.3398927711,0.01011,0.00178
1.3399215711,0.02177,0.30071
1.3399503711,-0.00872,0.60662
1.3399791711,0.00649,0.15628
1.3400079711,0.01341,0.06127
1.3400367711,0.00689,0.55631
1.3400655711,0.00906,0.4215
1.3400943711,0.02137,-0.00741
1.3401231711,0.019,0.33331
1.3401519711,0.01907,0.60061
1.3401807711,0.03217,0.13161
1.3402095711,0.03889,0.08301
1.3402383711,0.02012,0.57321
1.3402671711,0.02183,0.39242
1.3402959711,0.00814,-0.0061
1.3403247711,-0.00464,0.3615
1.3403537711,0.0088,0.58915
1.3403825711,0.02124,0.10308
1.3404111711,0.01597,0.11102
1.3404397711,-0.00497,0.59191
1.3404685711,0.0136,0.36128
1.3404971711,0.01755,-0.00942
1.3405259711,-0.00878,0.38591
1.3405545711,0.00076,0.57548
1.3405833711,0.0192,0.09704
1.3406119711,0.01235,0.12109
1.3406407711,0.01242,0.59792
1.3406695711,0.00175,0.34594
1.3406981711,0.03553,-0.01137
1.3407269711,-0.00042,0.40331
1.3407557711,0.03553,0.56754
1.3407845711,0.0223,0.07176
1.3408131711,0.03395,0.14508
1.3408419711,0.01742,0.6013
1.3408707711,0.01966,0.31985
1.3408995711,0.02355,-0.00703
1.3409283711,-0.0049,0.42896
1.3409571711,-0.01188,0.55795
1.3409859711,0.01433,0.05556
1.3410147711,0.01084,0.16733
1.3410435711,-0.00911,0.60583
1.3410723711,0.00287,0.28813
1.3411011711,0.00076,0.00182
1.3411299711,0.00267,0.46158
1.3411587711,0.01426,0.52942
1.3411877711,0.01637,0.03887
1.3412165711,0.03033,0.19763
1.3412453711,0.00208,0.61639
1.3412739711,0.0084,0.26059
1.3413027711,0.03112,0.01305
1.3413313711,0.00287,0.481
1.3413601711,-3e-05,0.51241
1.3413887711,0.00932,0.02678
1.3414175711,0.00083,0.2236
1.3414461711,0.01545,0.61391
1.3414749711,0.00373,0.23857
1.3415037711,0.00248,0.01975
1.3415323711,-0.00536,0.49414
1.3415611711,0.00623,0.49709
1.3415899711,-0.00615,0.01971
1.3416185711,0.019,0.24206
1.3416473711,0.03132,0.61859
1.3416761711,0.01327,0.21638
1.3417049711,0.02374,0.03314
1.3417337711,0.03263,0.52027
1.3417625711,0.01815,0.48048
1.3417911711,0.00919,0.01116
1.3418199711,-0.00141,0.27162
1.3418487711,0.01275,0.61348
1.3418775711,0.00807,0.1892
1.3419065711,0.01729,0.04679
1.3419353711,-0.00595,0.54464
1.3419641711,0.01374,0.44557
1.3419929711,0.02071,-0.01113
1.3420217711,-0.00806,0.3087
1.3420505711,0.01453,0.60917
1.3420795711,0.01558,0.15237
1.3421081711,0.00682,0.06193
1.3421367711,0.01439,0.55644
1.3421655711,0.00695,0.41893
1.3421941711,0.03086,-0.00521
1.3422229711,0.02335,0.32694
1.3422515711,0.00899,0.60579
1.3422803711,0.01722,0.13536
1.3423089711,-0.00878,0.07142
1.3423377711,0.01709,0.57082
1.3423665711,0.01913,0.39903
1.3423951711,0.00853,-0.01151
1.3424239711,0.00636,0.34621
1.3424527711,0.01215,0.59284
1.3424813711,0.01077,0.12079
1.3425101711,0.0163,0.09327
1.3425389711,0.02236,0.58158
1.3425677711,0.00142,0.37721
1.3425965711,0.02052,-0.00756
1.3426253711,0.00221,0.37708
1.3426539711,0.00913,0.58274
1.3426827711,0.02348,0.10458
1.3427115711,0.02131,0.11654
1.3427403711,-0.00312,0.59106
1.3427693711,0.02104,0.35343
1.3427981711,0.0115,-0.0079
1.3428269711,0.02216,0.40372
1.3428557711,0.01209,0.56827
1.3428845711,0.02243,0.06922
1.3429133711,0.02677,0.14322
1.3429421711,0.02164,0.60064
1.3429709711,0.01334,0.31686
1.3429997711,-0.00161,-0.00636
1.3430283711,0.01347,0.42957
1.3430569711,0.0169,0.55451
1.3430857711,0.0028,0.05481
1.3431143711,0.03178,0.16445
1.3431431711,0.02947,0.60591
1.3431717711,0.02361,0.30341
1.3432005711,0.01966,-0.0071
1.3432293711,0.01275,0.45111
1.3432579711,0.00913,0.54077
1.3432867711,0.00234,0.0477
1.3433155711,0.0242,0.18962
1.3433441711,0.01466,0.61027
1.3433729711,0.01966,0.27803
1.3434017711,-0.01043,0.00734
1.3434305711,0.02651,0.47151
1.3434593711,0.02177,0.52525
1.3434881711,0.03467,0.03279
1.3435169711,0.00939,0.20983
1.3435457711,0.01354,0.61579
1.3435745711,0.0165,0.24786
1.3436033711,0.03632,0.01611
1.3436321711,0.02374,0.49907
1.3436609711,0.01044,0.5045
1.3436897711,0.01834,0.01942
1.3437185711,0.03553,0.23652
1.3437473711,0.02295,0.61739
1.3437761711,-0.00543,0.21165
1.3438051711,0.03105,0.03241
1.3438337711,0.01255,0.52235
1.3438625711,0.01294,0.47137
1.3438911711,-0.00115,0.01032
1.3439199711,-0.00872,0.27261
1.3439485711,-0.01912,0.62214
1.3439773711,0.00544,0.19316
1.3440059711,0.00873,0.04306
1.3440347711,0.00985,0.53005
1.3440633711,-0.01142,0.46166
1.3440921711,-0.00608,0.00499
1.3441209711,0.0165,0.28813
1.3441495711,-0.00424,0.60371
1.3441783711,0.00583,0.17436
1.3442071711,0.00129,0.04924
1.3442359711,-0.00319,0.54606
1.3442645711,-0.00734,0.44241
1.3442933711,-0.02228,-0.00583
1.3443221711,-0.00207,0.30702
1.3443509711,0.02157,0.60041
1.3443797711,-0.0078,0.14894
1.3444085711,-0.00115,0.07411
1.3444373711,0.03408,0.5689
1.3444661711,0.01676,0.40901
1.3444949711,0.00682,-0.01059
1.3445237711,0.02802,0.34211
1.3445525711,0.01894,0.59854
1.3445813711,0.03441,0.12944
1.3446103711,-0.00556,0.09498
1.3446391711,0.01169,0.57975
1.3446679711,0.0223,0.38064
1.3446967711,0.01485,-0.01154
1.3447253711,0.0163,0.37109
1.3447539711,-0.00378,0.58516
1.3447827711,0.01512,0.09998
1.3448113711,0.03046,0.11164
1.3448401711,-0.00793,0.59505
1.3448687711,-0.00088,0.35628
1.3448975711,0.0196,-0.01229
1.3449263711,0.01564,0.38802
1.3449549711,0.02111,0.57783
1.3449837711,0.01927,0.09313
1.3450123711,-0.00799,0.12941
1.3450411711,-0.00898,0.60118
1.3450699711,-0.00846,0.33948
1.3450987711,0.00076,-0.00708
1.3451275711,-0.00529,0.42069
1.3451561711,0.01696,0.56576
1.3451849711,0.01927,0.07178
1.3452137711,0.01104,0.1505
1.3452425711,0.02131,0.60962
1.3452713711,0.0221,0.30802
1.3453001711,0.02131,-0.0041
1.3453289711,0.02921,0.44192
1.3453577711,0.01736,0.54465
1.3453865711,-0.0022,0.05373
1.3454153711,0.0111,0.18193
1.3454441711,-0.00523,0.61593
1.3454731711,0.02407,0.27573
1.3455019711,0.00557,0.00104
1.3455307711,-0.01662,0.4667
1.3455595711,0.02947,0.52246
1.3455881711,0.00057,0.03086
1.3456167711,0.01393,0.20408
1.3456455711,0.00755,0.61804
1.3456741711,0.01703,0.24948
1.3457029711,0.00182,0.00763
1.3457315711,0.00116,0.48226
1.3457603711,0.01775,0.50776
1.3457891711,0.01564,0.02576
1.3458177711,-0.01985,0.22415
1.3458465711,0.01387,0.61739
1.3458751711,0.01248,0.23196
1.3459039711,-0.0103,0.02041
1.3459327711,0.01788,0.50528
1.3459615711,0.02071,0.49604
1.3459901711,0.01057,0.01528
1.3460189711,0.01854,0.25444
1.3460477711,0.01815,0.61972
1.3460765711,0.01703,0.20618
1.3461053711,0.02368,0.03535
1.3461341711,0.01077,0.52129
1.3461629711,0.02203,0.46268
1.3461917711,0.00373,0.00126
1.3462205711,0.02539,0.28459
1.3462493711,-0.00332,0.61174
1.3462781711,0.01538,0.17775
1.3463069711,0.01209,0.05147
1.3463359711,-0.00681,0.55372
1.3463647711,-0.00036,0.43769
1.3463935711,0.02249,-0.00583
1.3464223711,-0.00088,0.31645
1.3464509711,0.0028,0.60793
1.3464797711,0.00287,0.1521
1.3465083711,-0.0045,0.06493
1.3465371711,0.02177,0.56829
1.3465657711,0.01848,0.41516
1.3465945711,0.00926,-0.00512
1.3466231711,-0.02334,0.33198
1.3466519711,0.02039,0.60099
1.3466805711,-0.00141,0.13408
1.3467093711,0.03777,0.08105
1.3467381711,-0.00187,0.57514
1.3467667711,0.00834,0.40061
1.3467955711,0.01393,-0.00879
1.3468243711,0.01341,0.35822
1.3468531711,-0.00115,0.5928
1.3468817711,0.00359,0.11257
1.3469105711,0.02453,0.10048
1.3469393711,0.01248,0.58893
1.3469681711,0.01308,0.37381
1.3469969711,0.00748,-0.00875
1.3470257711,-0.01221,0.37949
1.3470545711,0.02407,0.57608
1.3470833711,0.01011,0.08918
1.3471121711,0.00412,0.12645
1.3471409711,0.02243,0.59697
1.3471697711,0.01703,0.33996
1.3471987711,0.01564,-0.00739
1.3472275711,0.01453,0.422
1.3472563711,-0.00668,0.55561
1.3472851711,0.02045,0.06515
1.3473137711,-0.01945,0.1522
1.3473425711,-0.00042,0.60401
1.3473711711,0.01538,0.30707
1.3473999711,0.00768,-0.00581
1.3474285711,0.01505,0.43206
1.3474573711,-0.00437,0.55083
1.3474859711,0.03026,0.0549
1.3475147711,0.01683,0.16998
1.3475433711,-0.00497,0.61113
1.3475721711,-0.00582,0.29165
1.3476009711,0.0169,-0.00091
1.3476295711,0.00149,0.44987
1.3476583711,0.01505,0.53723
1.3476871711,0.01314,0.04694
1.3477159711,0.0001,0.19645
1.3477447711,-0.00918,0.61608
1.3477733711,-0.00385,0.26946
1.3478021711,0.01933,0.00391
1.3478309711,0.01005,0.47354
1.3478597711,-0.00352,0.51373
1.3478885711,-0.02162,0.02639
1.3479173711,-0.00918,0.21537
1.3479461711,0.01927,0.61957
1.3479749711,0.00149,0.2422
1.3480037711,0.00175,0.01594
1.3480325711,0.01255,0.50496
1.3480615711,0.01117,0.48621
1.3480903711,0.00656,0.00987
1.3481191711,0.00932,0.25448
1.3481479711,0.00544,0.61725
1.3481765711,0.01637,0.20789
1.3482053711,-0.01609,0.03946
1.3482339711,0.02216,0.51937
1.3482627711,0.0034,0.469
1.3482913711,0.02032,0.00494
1.3483201711,0.01005,0.27478
1.3483487711,0.03441,0.61523
1.3483775711,0.01966,0.18893
1.3484061711,-0.00306,0.04219
1.3484349711,0.02309,0.54076
1.3484637711,0.01788,0.45563
1.3484923711,0.02289,0.00031
1.3485211711,0.02394,0.29202
1.3485499711,0.02822,0.61118
1.3485787711,0.0356,0.17051
1.3486073711,0.02039,0.05862
1.3486361711,0.00024,0.55306
1.3486649711,0.00741,0.43613
1.3486937711,0.01084,-0.00673
1.3487225711,0.00787,0.31742
1.3487513711,0.0219,0.6007
1.3487801711,0.01808,0.14794
1.3488089711,0.01156,0.07937
1.3488377711,0.01176,0.57138
1.3488665711,0.01499,0.40375
1.3488953711,0.01453,-0.00968
1.3489243711,0.01011,0.35484
1.3489531711,0.01913,0.58889
1.3489819711,-0.00259,0.11205
1.3490107711,0.0082,0.10151
1.3490393711,0.00866,0.58262
1.3490681711,0.0165,0.37292
1.3490967711,-0.01563,-0.00807
1.3491253711,0.00346,0.37407
1.3491541711,-0.00345,0.58381
1.3491827711,0.01248,0.10441
1.3492115711,0.02058,0.1146
1.3492403711,-0.00365,0.59411
1.3492689711,0.00274,0.35651
1.3492977711,0.03619,-0.00798
1.3493265711,0.0115,0.40122
1.3493551711,-0.01484,0.57636
1.3493839711,0.01874,0.08724
1.3494127711,0.01077,0.1392
1.3494415711,-0.00885,0.60217
1.3494701711,0.02769,0.33563
1.3494989711,0.01703,-0.0066
1.3495277711,0.01867,0.42648
1.3495565711,0.00656,0.55703
1.3495853711,0.03751,0.06852
1.3496141711,0.02315,0.16139
1.3496429711,0.01215,0.607
1.3496717711,0.03836,0.3011
1.3497005711,0.03507,0.00209
1.3497293711,0.01248,0.44771
1.3497581711,0.00498,0.53985
1.3497869711,-0.00878,0.04615
1.3498159711,0.01387,0.19042
1.3498447711,0.03112,0.62014
1.3498735711,0.01643,0.26735
1.3499021711,-0.00371,0.00789
1.3499309711,0.00188,0.47485
1.3499595711,0.01848,0.51715
1.3499883711,-0.00279,0.0311
1.3500169711,-0.00595,0.21216
1.3500457711,0.01011,0.6155
1.3500743711,0.01374,0.2497
1.3501031711,-0.00832,0.01532
1.3501317711,-0.00352,0.48992
1.3501605711,-0.01702,0.50683
1.3501893711,0.01169,0.02478
1.3502179711,0.01808,0.22979
1.3502467711,-0.00167,0.61693
1.3502755711,0.0088,0.22933
1.3503043711,0.00939,0.02861
1.3503329711,0.02368,0.50592
1.3503617711,0.00807,0.49342
1.3503905711,-0.00911,0.00996
1.3504193711,0.01643,0.25611
1.3504481711,0.02262,0.61691
1.3504769711,-0.01445,0.20019
1.3505057711,0.02565,0.04228
1.3505345711,0.03685,0.52698
1.3505633711,0.03211,0.46121
1.3505921711,0.01031,-0.00389
1.3506209711,-0.0047,0.2886
1.3506497711,-0.00925,0.60836
1.3506787711,-0.00213,0.16946
1.3507075711,0.03461,0.0621
1.3507363711,0.02611,0.55358
1.3507649711,0.02348,0.43249
1.3507937711,4e-05,-0.00425
1.3508223711,0.01584,0.31877
1.3508511711,-0.01912,0.60367
1.3508797711,0.03415,0.1475
1.3509085711,-0.01346,0.07117
1.3509371711,-0.01939,0.56138
1.3509659711,0.00702,0.41082
1.3509945711,-0.02083,-0.00238
1.3510233711,0.01215,0.33356
1.3510521711,0.01848,0.59549
1.3510807711,0.03329,0.12931
1.3511095711,0.00998,0.08763
1.3511383711,-0.00655,0.57635
1.3511671711,0.03402,0.39394
1.3511957711,0.03757,-0.01418
1.3512245711,0.01736,0.3564
1.3512533711,0.0217,0.58789
1.3512821711,-0.01458,0.11153
1.3513109711,0.00024,0.10512
1.3513397711,-0.00325,0.58686
1.3513685711,0.00557,0.36713
1.3513973711,-0.0024,-0.00838
1.3514261711,0.02348,0.38718
1.3514549711,0.01795,0.57376
1.3514837711,0.01189,0.0814
1.3515125711,0.01532,0.1326
1.3515415711,0.01762,0.6029
1.3515703711,0.0219,0.32868
1.3515991711,0.00636,-0.01025
1.3516279711,-0.00082,0.42031
1.3516565711,0.01571,0.55751
1.3516851711,0.00899,0.06947
1.3517139711,0.01202,0.15328
1.3517425711,0.01775,0.6047
1.3517713711,-0.00134,0.31009
1.3517999711,0.01571,-0.00281
1.3518287711,0.02816,0.43811
1.3518575711,0.01999,0.54617
1.3518861711,0.01327,0.04774
1.3519149711,0.01308,0.16777
1.3519435711,0.01999,0.61056
1.3519723711,0.03145,0.28867
1.3520011711,0.01676,0.00255
1.3520299711,-0.00859,0.46276
1.3520587711,0.00787,0.52834
1.3520873711,-0.02097,0.04193
1.3521161711,0.01532,0.20214
1.3521449711,0.01242,0.618
1.3521737711,-0.00121,0.266
1.3522025711,0.0194,0.01267
1.3522313711,0.02335,0.48835
1.3522601711,0.01347,0.51038
1.3522889711,-0.01247,0.02443
1.3523177711,0.02098,0.22689
1.3523465711,-0.02334,0.61641
1.3523755711,-0.00345,0.2277
1.3524043711,0.02355,0.02335
1.3524331711,0.02025,0.51043
1.3524619711,0.00406,0.4867
1.3524907711,0.00919,0.01131
1.3525193711,-0.00516,0.25602
1.3525481711,0.0136,0.61327
1.3525767711,0.02164,0.20855
1.3526055711,0.00195,0.03115
1.3526341711,0.01215,0.52374
1.3526629711,0.01143,0.46206
1.3526915711,-0.02446,0.00807
1.3527203711,0.01255,0.27522
1.3527489711,0.01044,0.60936
1.3527777711,0.02302,0.18428
1.3528065711,0.00814,0.04603
1.3528351711,-0.00055,0.5305
1.3528639711,0.00116,0.44343
1.3528927711,0.02124,0.00279
1.3529215711,0.02355,0.30387
1.3529503711,0.01643,0.60981
1.3529791711,0.01999,0.15792
1.3530077711,0.01347,0.05954
1.3530365711,0.00866,0.55429
1.3530653711,0.00353,0.42489
1.3530941711,0.01986,-0.0117
1.3531229711,-0.0076,0.32588
1.3531517711,0.01551,0.60148
1.3531807711,0.02144,0.13047
1.3532095711,0.01953,0.09307
1.3532383711,0.01545,0.57651
1.3532671711,0.02025,0.39314
1.3532959711,-0.00767,-0.00888
1.3533249711,0.0192,0.36898
1.3533535711,-0.00878,0.5877
1.3533821711,-0.00747,0.1124
1.3534109711,0.01479,0.10224
1.3534395711,0.01834,0.5832
1.3534683711,0.00215,0.36592
1.3534969711,-0.00233,-0.01129
1.3535257711,0.0221,0.38368
1.3535543711,0.02104,0.58148
1.3535831711,-0.01642,0.09156
1.3536119711,-0.00207,0.12162
1.3536405711,0.02677,0.60139
1.3536693711,0.00886,0.35088
1.3536981711,0.03639,-0.00915
1.3537267711,0.01867,0.40179
1.3537555711,0.01966,0.56436
1.3537843711,-0.00892,0.07816
1.3538131711,0.01742,0.144
1.3538419711,0.01051,0.59897
1.3538707711,0.03408,0.32058
1.3538995711,0.03066,0.00013
1.3539283711,0.01558,0.42889
1.3539571711,0.01426,0.54593
1.3539859711,0.00748,0.05648
1.3540147711,0.04633,0.16634
1.3540435711,0.0142,0.61075
1.3540723711,0.00662,0.28749
1.3541011711,-0.00628,-0.00024
1.3541299711,0.00313,0.46173
1.3541589711,-0.00767,0.53044
1.3541877711,0.01334,0.03871
1.3542163711,0.0032,0.1999
1.3542449711,0.00379,0.61671
1.3542737711,0.02631,0.26276
1.3543023711,0.0082,0.00789
1.3543311711,0.00722,0.47841
1.3543597711,0.00913,0.51908
1.3543885711,0.01676,0.02459
1.3544171711,0.02651,0.21657
1.3544459711,0.00873,0.61745
1.3544747711,0.00992,0.24439
1.3545033711,0.00234,0.01902
1.3545321711,0.02578,0.49387
1.3545609711,-0.00687,0.49844
1.3545895711,0.00261,0.0147
1.3546183711,0.01215,0.23575
1.3546471711,0.03593,0.61924
1.3546759711,0.01071,0.21736
1.3547047711,0.00985,0.03187
1.3547335711,-0.00477,0.51348
1.3547623711,0.02078,0.47693
1.3547911711,0.01327,0.00961
1.3548199711,0.01446,0.27058
1.3548487711,0.0111,0.61772
1.3548775711,-0.00615,0.18397
1.3549063711,0.0136,0.04136
1.3549351711,0.00136,0.54104
1.3549639711,0.02947,0.45211
1.3549927711,0.00952,-0.00331
1.3550217711,0.01992,0.30487
1.3550505711,0.01966,0.60517
1.3550791711,0.0242,0.15651
1.3551079711,0.0221,0.06433
1.3551365711,0.01591,0.55786
1.3551651711,0.00498,0.43066
1.3551939711,-0.00431,-0.00611
1.3552225711,0.0223,0.32412
1.3552513711,0.01518,0.60371
1.3552801711,-0.00819,0.14352
1.3553087711,0.03184,0.07443
1.3553375711,-0.01425,0.57125
1.3553661711,-0.00069,0.40647
1.3553949711,-0.00022,-0.00798
1.3554237711,0.00847,0.34718
1.3554525711,0.02651,0.5923
1.3554811711,0.01808,0.12695
1.3555099711,-0.01306,0.09298
1.3555387711,0.03118,0.57929
1.3555675711,0.01828,0.38595
1.3555963711,0.00399,-0.01211
1.3556251711,0.0001,0.36796
1.3556539711,0.01992,0.58466
1.3556827711,-0.01214,0.09831
1.3557115711,0.01841,0.1143
1.3557403711,-0.00582,0.59518
1.3557691711,0.00649,0.34841
1.3557979711,0.02249,-0.01382
1.3558267711,0.00939,0.4008
1.3558555711,0.01663,0.57065
1.3558845711,0.02091,0.07565
