Time [s],GPIO [V],Input voltage [V]
0.0231236435,-0.00404,0.59325
0.0231522435,0.0061,0.59489
0.0231810435,0.00248,0.59846
0.0232096435,-0.01432,0.59646
0.0232384435,-0.00925,0.60693
0.0232670435,0.00807,0.60457
0.0232958435,0.00228,0.60926
0.0233244435,-0.00595,0.60405
0.0233532435,0.02368,0.60929
0.0233818435,0.03797,0.61514
0.0234106435,0.02506,0.61067
0.0234394435,0.0003,0.6093
0.0234680435,0.0003,0.60781
0.0234968435,0.02157,0.60956
0.0235256435,-0.0018,0.60091
0.0235542435,-0.00266,0.59863
0.0235830435,0.00083,0.59992
0.0236118435,-0.00049,0.60052
0.0236406435,0.02052,0.59328
0.0236694435,-0.00898,0.58611
0.0236982435,0.03421,0.58886
0.0237270435,0.00129,0.57761
0.0237558435,0.00801,0.58522
0.0237846435,0.00807,0.57469
0.0238134435,-0.02077,0.5626
0.0238422435,-0.01991,0.56285
0.0238710435,-0.02143,0.55794
0.0238998435,0.00294,0.55027
0.0239286435,0.02388,0.54066
0.0239576435,0.02203,0.5363
0.0239864435,0.01387,0.52854
0.0240150435,0.00741,0.51894
0.0240438435,0.02552,0.51257
0.0240724435,-0.00615,0.50611
0.0241012435,0.02032,0.49751
0.0241298435,0.02098,0.48574
0.0241586435,0.00261,0.47871
0.0241872435,0.01532,0.47106
0.0242160435,0.0088,0.46051
0.0242446435,0.00511,0.44739
0.0242734435,0.02276,0.44172
0.0243020435,0.01044,0.43768
0.0243308435,0.0221,0.41905
0.0243596435,0.03553,0.41218
0.0243884435,-0.00082,0.40867
0.0244170435,-0.00431,0.3883
0.0244458435,0.00228,0.37547
0.0244746435,-0.00523,0.36874
0.0245034435,0.02183,0.36124
0.0245322435,0.02565,0.34633
0.0245610435,0.00188,0.33708
0.0245898435,0.01742,0.3234
0.0246186435,-0.00055,0.31148
0.0246474435,0.00787,0.29928
0.0246762435,0.02006,0.29071
0.0247050435,-0.00437,0.28128
0.0247338435,0.0109,0.26843
0.0247626435,0.01729,0.2558
0.0247914435,0.01874,0.24769
0.0248202435,0.03171,0.24853
0.0248492435,0.019,0.22683
0.0248778435,0.02407,0.21372
0.0249066435,0.02032,0.20435
0.0249352435,0.02664,0.19442
0.0249640435,0.02249,0.18091
0.0249926435,0.02763,0.17157
0.0250214435,0.00287,0.16678
0.0250500435,-0.00635,0.15052
0.0250788435,0.014,0.14547
0.0251074435,0.00643,0.13644
0.0251362435,0.0194,0.12213
0.0251648435,0.00333,0.11148
0.0251936435,-0.0018,0.10721
0.0252224435,0.01775,0.10483
0.0252512435,0.0088,0.09282
0.0252798435,-0.01043,0.08284
0.0253086435,0.0082,0.07821
0.0253374435,0.01242,0.07039
0.0253662435,0.01973,0.06181
0.0253950435,0.03138,0.05975
0.0254238435,0.00972,0.05733
0.0254526435,0.02816,0.04177
0.0254814435,0.01123,0.03676
0.0255102435,-0.01517,0.0313
0.0255390435,-0.02037,0.02935
0.0255678435,0.01209,0.02109
0.0255966435,0.035,0.01331
0.0256254435,0.02374,0.01397
0.0256542435,0.01472,0.01109
0.0256830435,-0.00813,0.00929
0.0257120435,0.00959,0.00567
0.0257406435,0.0088,0.00389
0.0257694435,0.01064,0.00584
0.0257980435,0.00597,0.0025
0.0258268435,-0.00549,-0.0009
0.0258554435,0.01953,-0.0023
0.0258842435,0.00517,-0.00246
0.0259128435,0.02032,0.00089
0.0259416435,0.00906,-0.00285
0.0259702435,0.01815,-0.00678
0.0259990435,0.00557,0.00091
0.0260278435,0.03059,-0.00057
0.0260564435,0.03797,0.00197
0.0260852435,0.03586,0.00714
0.0261140435,-0.01497,0.00916
0.0261426435,0.01327,0.01312
0.0261714435,0.01314,0.01095
0.0262002435,0.01683,0.01985
0.0262290435,-0.00641,0.02469
0.0262578435,0.00801,0.02891
0.0262866435,0.00945,0.03102
0.0263154435,-0.02222,0.03876
0.0263442435,0.0005,0.04096
0.0263730435,0.03006,0.05346
0.0264018435,-0.01497,0.05543
0.0264306435,0.01071,0.06752
0.0264594435,0.00149,0.06801
0.0264882435,-0.00134,0.07904
0.0265170435,-0.00161,0.08549
0.0265458435,0.00603,0.09158
0.0265748435,-0.00767,0.10151
0.0266036435,0.0007,0.10539
0.0266322435,0.00708,0.11855
0.0266608435,0.00577,0.12068
0.0266896435,-0.00115,0.13618
0.0267182435,0.01551,0.14733
0.0267470435,0.00537,0.15122
0.0267756435,0.0217,0.15967
0.0268044435,0.02012,0.17497
0.0268330435,0.019,0.1892
0.0268618435,0.02052,0.19287
0.0268906435,0.02328,0.21044
0.0269192435,0.0059,0.22
0.0269480435,0.01617,0.22679
0.0269768435,-0.0049,0.2333
0.0270054435,-0.00892,0.24646
0.0270342435,0.00735,0.26098
0.0270630435,0.00392,0.26688
0.0270918435,0.02039,0.27883
0.0271206435,0.0163,0.2903
0.0271494435,0.03375,0.30106
0.0271782435,0.00379,0.31477
0.0272070435,-0.00174,0.32485
0.0272358435,0.03645,0.33554
0.0272646435,0.01696,0.34642
0.0272934435,0.01413,0.35777
0.0273222435,0.0221,0.3665
0.0273510435,0.00583,0.37924
0.0273798435,0.00801,0.39068
0.0274086435,0.01018,0.40532
0.0274374435,-0.00022,0.41063
0.0274664435,-0.0072,0.42668
0.0274950435,0.01782,0.43342
0.0275236435,0.02223,0.44354
0.0275524435,0.00893,0.45134
0.0275810435,0.02427,0.46457
0.0276098435,-0.00602,0.46904
0.0276384435,0.01861,0.47994
0.0276672435,0.02078,0.48293
0.0276958435,0.00386,0.49813
0.0277246435,0.01538,0.50222
0.0277532435,0.00089,0.51026
0.0277820435,0.0221,0.52006
0.0278108435,-0.00516,0.53202
0.0278396435,0.02644,0.53578
0.0278682435,0.03336,0.54614
0.0278970435,0.02302,0.55553
0.0279258435,-0.01623,0.55607
0.0279546435,0.03889,0.56635
0.0279834435,0.01439,0.56502
0.0280120435,0.00866,0.57068
0.0280408435,0.01051,0.57254
0.0280696435,-0.00069,0.58104
0.0280984435,-0.00187,0.58777
0.0281272435,-0.00846,0.58485
0.0281560435,0.02098,0.59418
0.0281850435,0.02499,0.59882
0.0282138435,-0.00108,0.60314
0.0282426435,-0.00799,0.60046
0.0282714435,-0.00385,0.60402
0.0283002435,0.02381,0.60555
0.0283290435,0.01881,0.60524
0.0283578435,-0.00832,0.61146
0.0283864435,0.01874,0.61577
0.0284152435,-0.01563,0.60624
0.0284438435,0.02328,0.6096
0.0284726435,-0.00826,0.6031
0.0285012435,0.01183,0.60495
0.0285300435,0.00445,0.60128
0.0285586435,-0.00154,0.60538
0.0285874435,-0.01089,0.60228
0.0286160435,-0.00141,0.59853
0.0286448435,-0.0074,0.58986
0.0286736435,0.00241,0.59038
0.0287022435,0.02282,0.5898
0.0287310435,0.0221,0.5827
0.0287598435,0.0296,0.58165
0.0287886435,0.0383,0.57448
0.0288174435,0.02374,0.56319
0.0288462435,0.00978,0.55791
0.0288748435,0.01057,0.55537
0.0289036435,-0.00523,0.54701
0.0289324435,-0.02301,0.5404
0.0289612435,0.00169,0.53725
0.0289900435,0.01617,0.52446
0.0290188435,-0.00918,0.52349
0.0290478435,0.0221,0.50739
0.0290766435,-0.02202,0.50533
0.0291054435,-0.00582,0.49822
0.0291342435,0.00076,0.48852
0.0291630435,0.01327,0.47539
0.0291918435,0.01347,0.47324
0.0292206435,0.03053,0.45992
0.0292492435,0.00103,0.45196
0.0292780435,0.02104,0.44316
0.0293066435,-0.00556,0.42922
0.0293354435,-0.02162,0.42309
0.0293640435,0.00399,0.40689
0.0293928435,0.01057,0.40188
0.0294214435,0.00992,0.38623
0.0294502435,0.00037,0.3781
0.0294790435,0.0165,0.36447
0.0295076435,0.02039,0.35314
0.0295364435,0.01894,0.34236
0.0295652435,0.03599,0.33665
0.0295938435,0.01466,0.32093
0.0296226435,0.03072,0.31041
0.0296514435,-0.00576,0.30127
0.0296802435,-0.00892,0.28996
0.0297090435,0.01117,0.2759
0.0297378435,0.01077,0.26488
0.0297664435,0.02704,0.25947
0.0297952435,-0.0182,0.2486
0.0298240435,0.01288,0.23475
0.0298528435,0.02605,0.22874
0.0298818435,0.02374,0.21542
0.0299106435,0.00386,0.19956
0.0299394435,0.01123,0.1946
0.0299682435,-0.00404,0.18616
0.0299970435,0.02249,0.17387
0.0300258435,0.01986,0.15999
0.0300546435,0.03527,0.1491
0.0300834435,-9e-05,0.14095
0.0301120435,-0.00832,0.13147
0.0301408435,0.00109,0.12811
0.0301694435,0.01104,0.1107
0.0301982435,0.00722,0.10669
0.0302268435,0.00866,0.09969
0.0302556435,0.01117,0.09183
0.0302842435,0.00708,0.08254
0.0303130435,0.0169,0.07365
0.0303416435,0.01716,0.06574
0.0303704435,0.01136,0.05767
0.0303992435,0.00478,0.05746
0.0304278435,0.02394,0.04885
0.0304566435,-0.01767,0.04303
0.0304854435,0.02032,0.03905
0.0305142435,-0.00727,0.03169
0.0305430435,-0.00615,0.02956
0.0305716435,0.02361,0.02151
0.0306004435,0.00208,0.01646
0.0306292435,0.02078,0.01331
0.0306580435,-0.01721,0.00658
0.0306868435,0.02717,0.00851
0.0307156435,0.00248,0.0076
0.0307444435,0.01071,0.00034
0.0307732435,0.03336,-0.00024
0.0308022435,0.03494,-0.0067
0.0308310435,0.01643,0.00117
0.0308598435,0.02717,8e-05
0.0308886435,0.00919,-0.00097
0.0309174435,0.0215,0.00139
0.0309462435,0.01321,0.00042
0.0309748435,-0.00911,-0.0006
0.0310034435,0.0086,-0.00045
0.0310322435,0.01795,0.00613
0.0310608435,0.01841,0.00526
0.0310896435,-0.00957,0.00337
0.0311182435,-0.00872,0.01277
0.0311470435,-0.02419,0.0123
0.0311758435,-0.00767,0.01449
0.0312044435,0.02381,0.01784
0.0312332435,0.01123,0.02393
0.0312618435,0.01472,0.03383
0.0312906435,0.01367,0.0308
0.0313194435,0.00524,0.03942
0.0313482435,0.00623,0.04819
0.0313770435,0.00794,0.05139
0.0314056435,0.03606,0.05826
0.0314344435,-0.00569,0.06172
0.0314632435,0.01663,0.0767
0.0314920435,0.02848,0.08358
0.0315208435,0.01347,0.08209
0.0315496435,-3e-05,0.09666
0.0315784435,0.00445,0.10035
0.0316072435,0.00682,0.1053
0.0316360435,0.00715,0.12502
0.0316648435,0.02223,0.13018
0.0316938435,-0.00075,0.13788
0.0317226435,0.03263,0.14311
0.0317514435,-0.002,0.15781
0.0317802435,0.00043,0.16392
0.0318090435,-0.0078,0.17708
0.0318376435,0.01367,0.18449
0.0318662435,0.00465,0.19133
0.0318950435,0.02104,0.20602
0.0319236435,0.00676,0.21311
0.0319524435,0.02453,0.23246
0.0319810435,0.02197,0.23939
0.0320098435,0.02295,0.25379
0.0320386435,0.01729,0.25933
0.0320672435,0.0223,0.26889
0.0320960435,-0.00529,0.28726
0.0321248435,-0.00806,0.29563
0.0321534435,0.01933,0.30115
0.0321822435,0.00972,0.31483
0.0322110435,-0.0022,0.33017
0.0322398435,0.00722,0.33617
0.0322684435,0.01235,0.3515
0.0322972435,0.02987,0.36324
0.0323260435,0.02164,0.37179
0.0323548435,-0.00371,0.38226
0.0323836435,0.00188,0.3927
0.0324124435,0.01011,0.40121
0.0324412435,0.01229,0.41401
0.0324700435,0.00564,0.42611
0.0324988435,0.00432,0.43197
0.0325276435,-0.00319,0.43888
0.0325566435,0.01387,0.44978
0.0325854435,-0.00352,0.4581
0.0326142435,0.02131,0.47324
0.0326430435,0.0192,0.48504
0.0326718435,-0.00694,0.49378
0.0327004435,-0.00319,0.49701
0.0327290435,-0.00332,0.50519
0.0327578435,0.01347,0.51497
0.0327864435,0.0217,0.51982
0.0328152435,0.02216,0.53471
0.0328438435,0.00412,0.53839
0.0328726435,0.00787,0.53963
0.0329012435,-0.0126,0.5502
0.0329300435,0.01815,0.56248
0.0329588435,-0.00905,0.56435
0.0329874435,-0.02432,0.57043
0.0330162435,0.00886,0.57172
0.0330450435,0.01913,0.58294
0.0330738435,-0.00562,0.58443
0.0331024435,0.00656,0.58757
0.0331312435,0.0242,0.59237
0.0331600435,-0.0078,0.59027
0.0331888435,0.0003,0.6064
0.0332176435,0.00445,0.60293
0.0332464435,0.01413,0.60205
0.0332752435,0.01782,0.6059
0.0333040435,0.01018,0.60806
0.0333328435,-0.00279,0.60662
0.0333616435,0.01031,0.6091
0.0333904435,0.00787,0.60525
0.0334192435,0.01117,0.60704
0.0334482435,0.02118,0.60765
0.0334770435,0.01571,0.61031
0.0335058435,0.03178,0.60755
0.0335344435,-0.01517,0.60671
0.0335632435,0.00893,0.60329
0.0335918435,0.02006,0.60294
0.0336206435,0.00978,0.59382
0.0336492435,-0.00378,0.59611
0.0336780435,0.01499,0.58878
0.0337066435,0.01887,0.58262
0.0337354435,0.00221,0.57771
0.0337640435,0.01492,0.58229
0.0337928435,0.03494,0.57193
0.0338216435,-0.00865,0.56821
0.0338502435,0.01189,0.55383
0.0338790435,0.01966,0.55621
0.0339078435,-0.00128,0.55189
0.0339364435,-0.0045,0.54702
0.0339652435,0.01229,0.54096
0.0339940435,-0.00497,0.5239
0.0340228435,0.02993,0.52172
0.0340516435,0.02019,0.51126
0.0340804435,0.01729,0.50484
0.0341092435,-0.0045,0.49586
0.0341380435,0.02223,0.48371
0.0341668435,0.00676,0.47843
0.0341956435,0.01657,0.47031
0.0342244435,0.00827,0.46133
0.0342532435,0.00682,0.44759
0.0342820435,0.0084,0.43864
0.0343108435,0.01979,0.42643
0.0343398435,-0.00174,0.42048
0.0343686435,0.01933,0.40764
0.0343972435,0.01564,0.40153
0.0344260435,0.03197,0.38542
0.0344546435,0.02032,0.37752
0.0344834435,-0.002,0.37038
0.0345120435,0.03764,0.35777
0.0345408435,0.01742,0.33778
0.0345694435,0.00893,0.33156
0.0345982435,0.00517,0.31947
0.0346268435,0.00215,0.31088
0.0346556435,0.02006,0.29634
0.0346842435,0.01453,0.28711
0.0347130435,0.02203,0.27619
0.0347418435,0.00386,0.26444
0.0347706435,0.02611,0.25342
0.0347992435,-0.00292,0.24657
0.0348280435,0.00708,0.23892
0.0348568435,0.0244,0.22553
0.0348856435,0.00149,0.21691
0.0349144435,-0.0132,0.19827
0.0349432435,0.00801,0.18753
0.0349720435,0.01485,0.18081
0.0350008435,0.03546,0.17155
0.0350296435,0.01235,0.15634
0.0350584435,-0.02083,0.15261
0.0350872435,-0.00582,0.14294
0.0351160435,0.01242,0.13424
0.0351448435,-0.00681,0.12575
0.0351736435,-0.01023,0.11426
0.0352024435,-0.00306,0.10733
0.0352314435,0.0082,0.10081
0.0352602435,0.01821,0.09463
0.0352888435,-0.00925,0.08342
0.0353174435,0.02276,0.08123
0.0353462435,0.01288,0.06807
0.0353748435,0.02374,0.06182
0.0354036435,0.03599,0.05543
0.0354322435,0.02895,0.04294
0.0354610435,-0.00075,0.04704
0.0354896435,0.0354,0.03429
0.0355184435,-0.00365,0.02732
0.0355472435,0.01354,0.0238
0.0355758435,0.0086,0.01822
0.0356046435,0.0275,0.0179
0.0356334435,0.01907,0.01197
0.0356622435,0.02947,0.01202
0.0356908435,0.01755,0.00733
0.0357196435,0.0194,0.00924
0.0357484435,0.02954,0.004
0.0357772435,0.02434,0.00553
0.0358060435,0.01841,-0.00238
0.0358348435,-0.01623,-0.00318
0.0358636435,0.00735,-0.00374
0.0358924435,0.03362,-0.00732
0.0359212435,0.01268,-0.00656
0.0359500435,0.00735,-0.00408
0.0359788435,0.01999,-0.00309
0.0360076435,0.01505,0.00125
0.0360364435,0.01341,0.00481
0.0360654435,0.03579,0.00523
0.0360942435,-0.00339,0.00298
0.0361230435,0.01005,0.01258
0.0361516435,0.02039,0.01453
0.0361802435,0.01011,0.01929
0.0362090435,0.02829,0.01703
0.0362376435,0.01156,0.02442
0.0362664435,0.01722,0.02914
0.0362950435,0.00577,0.03713
0.0363238435,0.01136,0.04706
0.0363524435,-0.00602,0.04745
0.0363812435,0.02282,0.05523
0.0364100435,0.01848,0.05632
0.0364386435,0.01163,0.07364
0.0364674435,-0.00121,0.07231
0.0364962435,-0.00121,0.08086
0.0365250435,0.00359,0.09049
0.0365536435,0.03593,0.09214
0.0365824435,0.01729,0.10541
0.0366112435,-0.00681,0.11079
0.0366400435,-0.01353,0.11749
0.0366688435,0.01453,0.12738
0.0366976435,0.01788,0.13866
0.0367264435,0.00024,0.15071
0.0367552435,0.00274,0.15544
0.0367840435,0.00445,0.16511
0.0368128435,0.01163,0.17915
0.0368416435,0.00083,0.18589
0.0368704435,0.00689,0.19563
0.0368992435,-0.02176,0.20718
0.0369282435,0.00735,0.21878
0.0369570435,0.02019,0.22805
0.0369856435,-0.00767,0.23678
0.0370144435,-0.00786,0.25552
0.0370430435,0.01821,0.26517
0.0370718435,-0.00832,0.27321
0.0371004435,0.01861,0.28649
0.0371292435,0.00629,0.29544
0.0371578435,-0.02419,0.30967
0.0371866435,-0.00608,0.3165
0.0372152435,0.01518,0.32622
0.0372440435,0.00761,0.34043
0.0372728435,0.02783,0.35819
0.0373014435,0.00544,0.35984
0.0373302435,0.00978,0.37414
0.0373590435,-0.00734,0.38239
0.0373876435,0.00557,0.39652
0.0374164435,0.02118,0.4026
0.0374452435,-0.00299,0.41473
0.0374740435,0.01308,0.42413
0.0375028435,-0.01287,0.43376
0.0375316435,-0.0074,0.44433
0.0375604435,0.02256,0.45726
0.0375892435,0.01123,0.46357
0.0376180435,-0.002,0.46962
0.0376468435,-0.01807,0.48325
0.0376756435,0.01044,0.48956
0.0377044435,0.00017,0.50065
0.0377332435,0.01169,0.50363
0.0377620435,0.01854,0.51817
0.0377908435,-0.00477,0.52057
0.0378198435,0.0082,0.52734
0.0378486435,-0.0022,0.54366
0.0378772435,0.00478,0.55141
0.0379058435,0.01176,0.55343
0.0379346435,-0.00911,0.56043
0.0379632435,-0.00095,0.56147
0.0379920435,0.02539,0.57572
0.0380206435,0.01986,0.57895
0.0380494435,0.02434,0.57999
0.0380780435,-0.00549,0.58493
0.0381068435,0.00919,0.59142
0.0381356435,0.02328,0.59102
0.0381642435,0.03507,0.60286
0.0381930435,-0.00207,0.60247
0.0382218435,-0.00536,0.60731
0.0382506435,-0.01649,0.60496
0.0382792435,0.00807,0.60909
0.0383080435,0.0244,0.60816
0.0383368435,0.0192,0.60791
0.0383656435,-0.0022,0.60934
0.0383944435,-0.00767,0.60766
0.0384232435,-0.00569,0.61122
0.0384520435,-0.00628,0.60778
0.0384808435,0.03244,0.60677
0.0385096435,0.02085,0.60161
0.0385384435,-0.01392,0.60176
0.0385672435,-0.00977,0.59813
0.0385960435,-0.00549,0.59779
0.0386248435,-9e-05,0.59602
0.0386536435,0.01038,0.59369
0.0386826435,0.02065,0.59473
0.0387112435,0.01499,0.59059
0.0387400435,0.02262,0.57942
0.0387686435,-0.0101,0.57614
0.0387974435,0.00893,0.57019
0.0388260435,0.03053,0.56445
0.0388548435,0.03039,0.56141
0.0388834435,-0.00497,0.55317
0.0389122435,0.03046,0.54672
0.0389408435,0.02025,0.5396
0.0389696435,0.00814,0.5388
0.0389984435,-0.00562,0.52354
0.0390270435,0.00965,0.51819
0.0390558435,0.02243,0.50834
0.0390846435,0.02012,0.49803
0.0391132435,0.01268,0.49689
0.0391420435,0.00366,0.48003
0.0391708435,0.00452,0.47743
0.0391996435,0.03342,0.46257
0.0392284435,0.01933,0.45289
0.0392572435,0.00952,0.4434
0.0392860435,-0.00813,0.43517
0.0393148435,0.02131,0.4322
0.0393436435,0.0194,0.41814
0.0393724435,0.00359,0.40864
0.0394012435,-0.00095,0.39158
0.0394300435,0.00043,0.38822
0.0394588435,-0.00424,0.37446
0.0394876435,-0.00602,0.36811
0.0395164435,0.0007,0.35312
0.0395454435,-0.00668,0.34356
0.0395742435,-0.00128,0.33389
0.0396028435,-0.00543,0.32094
0.0396314435,0.02085,0.31274
0.0396602435,0.01104,0.29718
0.0396888435,0.00801,0.28798
0.0397176435,0.0007,0.27307
0.0397462435,0.01769,0.26516
0.0397750435,0.0244,0.24926
0.0398038435,-0.00016,0.24413
0.0398324435,0.00998,0.23168
0.0398612435,-0.02393,0.21905
0.0398898435,0.01558,0.21401
0.0399186435,0.01025,0.20523
0.0399474435,0.01762,0.18839
0.0399762435,-0.0072,0.18022
0.0400048435,0.00748,0.17356
0.0400336435,0.02328,0.15843
0.0400624435,0.00175,0.15487
0.0400912435,0.01156,0.14202
0.0401200435,0.02058,0.12886
0.0401488435,0.0242,0.1265
0.0401776435,-0.00088,0.11118
0.0402064435,-0.00398,0.10685
0.0402352435,0.00616,0.09215
0.0402640435,0.01769,0.08938
0.0402928435,-0.00325,0.07883
0.0403216435,0.01683,0.07463
0.0403504435,0.01011,0.06948
0.0403794435,0.02552,0.0676
0.0404082435,0.03099,0.05656
0.0404370435,0.01881,0.04952
0.0404656435,-0.00918,0.04235
0.0404944435,0.02137,0.04025
0.0405230435,-0.01543,0.0286
0.0405518435,-0.0072,0.02207
0.0405804435,0.02447,0.02013
0.0406092435,-0.00325,0.01831
0.0406378435,-0.01399,0.01981
0.0406666435,0.00241,0.00693
0.0406952435,0.00998,0.00822
0.0407240435,-0.00299,0.00316
0.0407528435,0.02302,0.00292
0.0407814435,0.0165,-0.00097
0.0408102435,0.00814,-0.00228
0.0408390435,0.01235,0.00203
0.0408678435,0.01393,-0.00109
0.0408964435,0.01532,-0.0037
0.0409252435,-0.02031,-7e-05
0.0409540435,-0.00233,-0.00532
0.0409828435,-0.00194,-0.0012
0.0410116435,0.00959,0.00033
0.0410404435,0.01979,-0.00028
0.0410692435,0.00834,0.00362
0.0410980435,0.00234,0.00625
0.0411268435,0.0005,0.00495
0.0411556435,0.01169,0.01769
0.0411844435,0.01222,0.01835
0.0412132435,0.03079,0.02202
0.0412422435,0.01453,0.02204
0.0412710435,0.01499,0.03511
0.0412998435,0.03593,0.03387
0.0413284435,0.00919,0.03967
0.0413572435,0.00267,0.04667
0.0413858435,0.00676,0.05418
0.0414146435,0.0109,0.06021
0.0414432435,0.00866,0.06181
0.0414720435,0.00992,0.07583
0.0415006435,-0.00365,0.07932
0.0415294435,0.00057,0.09171
0.0415580435,0.01018,0.09347
0.0415868435,0.01117,0.1051
0.0416156435,0.01894,0.11671
0.0416442435,0.02381,0.11857
0.0416730435,0.00017,0.13368
0.0417018435,0.00379,0.13801
0.0417306435,0.02315,0.15272
0.0417594435,0.00458,0.15955
0.0417880435,0.01097,0.16956
0.0418168435,0.00913,0.18052
0.0418456435,0.02835,0.18765
0.0418744435,0.00583,0.1998
0.0419032435,-0.0022,0.21257
0.0419320435,0.00919,0.21889
0.0419608435,0.01433,0.22829
0.0419896435,0.00985,0.23962
0.0420184435,0.00149,0.25552
0.0420472435,-0.02327,0.26255
0.0420762435,0.01953,0.27861
0.0421050435,0.02954,0.28288
0.0421338435,0.02256,0.29954
0.0421626435,0.02164,0.30657
0.0421914435,-0.00608,0.31744
0.0422200435,-0.00378,0.33616
0.0422486435,0.01703,0.34155
0.0422774435,0.00794,0.34978
0.0423060435,0.02967,0.36605
0.0423348435,-0.00319,0.37638
0.0423634435,0.00043,0.38147
0.0423922435,0.019,0.40004
0.0424210435,-0.00905,0.40499
0.0424496435,0.02407,0.41397
0.0424784435,0.02243,0.43007
0.0425070435,0.00017,0.43781
0.0425358435,0.03724,0.44679
0.0425646435,0.01769,0.46083
0.0425934435,0.01861,0.46638
0.0426222435,0.01663,0.47308
0.0426508435,-0.01886,0.48895
0.0426796435,0.01064,0.4958
0.0427084435,0.03494,0.49978
0.0427372435,-0.00549,0.50774
0.0427660435,0.01841,0.51683
0.0427948435,0.03454,0.52601
0.0428236435,0.00682,0.52972
0.0428524435,0.00531,0.53939
0.0428812435,0.01986,0.54665
0.0429100435,0.00847,0.55409
0.0429390435,0.01532,0.56129
0.0429678435,0.00807,0.56662
0.0429966435,0.02256,0.57371
0.0430254435,0.01104,0.57859
0.0430540435,0.01439,0.58444
0.0430828435,-0.00227,0.58586
0.0431114435,0.02947,0.58785
0.0431402435,-0.00141,0.59573
0.0431688435,0.00906,0.59685
0.0431976435,0.01834,0.59717
0.0432262435,0.01123,0.6033
0.0432550435,0.0223,0.60942
0.0432836435,-0.0018,0.60726
0.0433124435,0.01163,0.6031
0.0433412435,0.02427,0.61163
0.0433698435,0.01327,0.60835
0.0433986435,0.00188,0.6122
0.0434274435,0.0242,0.60799
0.0434562435,-0.00971,0.60814
0.0434848435,0.02137,0.60178
0.0435136435,0.00629,0.60827
0.0435424435,0.00807,0.60371
0.0435712435,0.02039,0.60495
0.0436000435,0.00491,0.59646
0.0436288435,-0.00931,0.59519
0.0436576435,0.01044,0.59021
0.0436864435,0.00932,0.59199
0.0437152435,0.02091,0.58454
0.0437440435,0.0138,0.58347
0.0437728435,0.01913,0.57506
0.0438018435,0.02368,0.57379
0.0438306435,0.03316,0.56841
0.0438594435,0.0086,0.56486
0.0438882435,0.02427,0.55529
0.0439170435,0.03421,0.5473
0.0439456435,-0.00266,0.53078
0.0439742435,0.01551,0.52996
0.0440030435,0.01367,0.52384
0.0440316435,0.00801,0.51773
0.0440604435,-0.00319,0.51181
0.0440890435,-0.00773,0.49917
0.0441178435,0.00432,0.4944
0.0441466435,0.01729,0.48819
0.0441752435,0.01492,0.47794
0.0442040435,-0.00299,0.46097
0.0442328435,0.01532,0.45238
0.0442614435,0.01703,0.44838
0.0442902435,0.0242,0.43793
0.0443190435,0.01242,0.42555
0.0443478435,0.03224,0.41763
0.0443766435,0.02697,0.40134
0.0444052435,-0.0186,0.40097
